symbol,start_date,end_date,digit_type,mad,target
RPLUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.0110901716238588,TA
RPLUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.022245645848293787,TA
RPLUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.008420588545661859,TA
RPLUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.014516173500258342,TA
RPLUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.01142857284777076,TA
RPLUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.014694783394914129,TA
RPLUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.00911197062976449,TA
RPLUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.016114861892492126,TA
RPLUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.006704010925438851,TA
RPLUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.011220299993077382,TA
RPLUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.007460004831376719,TA
RPLUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.012124157540218113,TA
RPLUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.010579343314979044,TA
RPLUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.02802051291539543,TA
RPLUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.01507820788426711,TA
RPLUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.015285162499135497,TA
RPLUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.022640095599164963,TA
RPLUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.01797194309293058,TA
RPLUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.003886620352917632,TA
RPLUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.00659009392691041,TA
RPLUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.0062885836098102235,TA
RPLUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.004486958374190553,TA
RPLUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.005884597663891742,TA
RPLUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.008405811302613428,TA
RPLUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.007699482637726009,TA
RPLUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.006248540233197174,TA
RPLUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.013895074975802094,TA
RPLUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.010862378999223325,TA
RPLUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.009031517087570398,TA
RPLUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.010397303770711767,TA
RPLUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.00830470272402889,TA
RPLUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.012283780659512892,TA
RPLUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.007872949982576668,TA
RPLUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.009612154600030023,TA
RPLUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.013215904829808426,TA
RPLUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.021174489604723748,TA
RPLUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.010701676563959836,TA
RPLUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.012407310940366465,TA
RPLUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.0157054041505758,TA
RPLUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.01964720379870461,TA
RPLUSDT,2024-01-21-00:00,2024-01-22-00:00,first,0.012435101802341288,TA
RPLUSDT,2024-01-21-00:00,2024-01-22-00:00,second,0.010757987922858266,TA
RPLUSDT,2024-01-22-00:00,2024-01-23-00:00,first,0.01512359024541365,TA
RPLUSDT,2024-01-22-00:00,2024-01-23-00:00,second,0.012891163177110759,TA
RPLUSDT,2024-01-23-00:00,2024-01-24-00:00,first,0.009636148415513253,TA
RPLUSDT,2024-01-23-00:00,2024-01-24-00:00,second,0.019159540452961307,TA
RPLUSDT,2024-01-24-00:00,2024-01-25-00:00,first,0.01299017328021732,TA
RPLUSDT,2024-01-24-00:00,2024-01-25-00:00,second,0.010418097257414998,TA
RPLUSDT,2024-01-25-00:00,2024-01-26-00:00,first,0.019127728875651135,TA
