symbol,start_date,end_date,digit_type,mad,target
KSMUSDT,2024-01-01-00:00,2024-01-02-00:00,first,0.007615429082332901,TA
KSMUSDT,2024-01-01-00:00,2024-01-02-00:00,second,0.006837555601790104,TA
KSMUSDT,2024-01-02-00:00,2024-01-03-00:00,first,0.01088945349692286,TA
KSMUSDT,2024-01-02-00:00,2024-01-03-00:00,second,0.006542813879740404,TA
KSMUSDT,2024-01-03-00:00,2024-01-04-00:00,first,0.004691993438119765,TA
KSMUSDT,2024-01-03-00:00,2024-01-04-00:00,second,0.006567083022529695,TA
KSMUSDT,2024-01-04-00:00,2024-01-05-00:00,first,0.0069394132091352085,TA
KSMUSDT,2024-01-04-00:00,2024-01-05-00:00,second,0.007471619753757226,TA
KSMUSDT,2024-01-05-00:00,2024-01-06-00:00,first,0.005522677650585453,TA
KSMUSDT,2024-01-05-00:00,2024-01-06-00:00,second,0.004906709854374037,TA
KSMUSDT,2024-01-06-00:00,2024-01-07-00:00,first,0.00667003871096935,TA
KSMUSDT,2024-01-06-00:00,2024-01-07-00:00,second,0.007311410577197604,TA
KSMUSDT,2024-01-07-00:00,2024-01-08-00:00,first,0.007148563796726993,TA
KSMUSDT,2024-01-07-00:00,2024-01-08-00:00,second,0.009125880416905834,TA
KSMUSDT,2024-01-08-00:00,2024-01-09-00:00,first,0.006557249496379543,TA
KSMUSDT,2024-01-08-00:00,2024-01-09-00:00,second,0.006737536758073091,TA
KSMUSDT,2024-01-09-00:00,2024-01-10-00:00,first,0.008136010584036691,TA
KSMUSDT,2024-01-09-00:00,2024-01-10-00:00,second,0.007523892472145794,TA
KSMUSDT,2024-01-10-00:00,2024-01-11-00:00,first,0.004304017482704655,TA
KSMUSDT,2024-01-10-00:00,2024-01-11-00:00,second,0.009615809944468102,TA
KSMUSDT,2024-01-11-00:00,2024-01-12-00:00,first,0.005455451669262298,TA
KSMUSDT,2024-01-11-00:00,2024-01-12-00:00,second,0.0038009021845653705,TA
KSMUSDT,2024-01-12-00:00,2024-01-13-00:00,first,0.006691062271736105,TA
KSMUSDT,2024-01-12-00:00,2024-01-13-00:00,second,0.00452252990828472,TA
KSMUSDT,2024-01-13-00:00,2024-01-14-00:00,first,0.005252202696566194,TA
KSMUSDT,2024-01-13-00:00,2024-01-14-00:00,second,0.010594622625115308,TA
KSMUSDT,2024-01-14-00:00,2024-01-15-00:00,first,0.008591244933329594,TA
KSMUSDT,2024-01-14-00:00,2024-01-15-00:00,second,0.007912369847396513,TA
KSMUSDT,2024-01-15-00:00,2024-01-16-00:00,first,0.008352620589543586,TA
KSMUSDT,2024-01-15-00:00,2024-01-16-00:00,second,0.009269953198754368,TA
KSMUSDT,2024-01-16-00:00,2024-01-17-00:00,first,0.005242726275938239,TA
KSMUSDT,2024-01-16-00:00,2024-01-17-00:00,second,0.009672348409591813,TA
KSMUSDT,2024-01-17-00:00,2024-01-18-00:00,first,0.004942419424625565,TA
KSMUSDT,2024-01-17-00:00,2024-01-18-00:00,second,0.005667168201570108,TA
KSMUSDT,2024-01-18-00:00,2024-01-19-00:00,first,0.011070413657293159,TA
KSMUSDT,2024-01-18-00:00,2024-01-19-00:00,second,0.011136398040575275,TA
KSMUSDT,2024-01-19-00:00,2024-01-20-00:00,first,0.006143213357839762,TA
KSMUSDT,2024-01-19-00:00,2024-01-20-00:00,second,0.005360149494132924,TA
KSMUSDT,2024-01-20-00:00,2024-01-21-00:00,first,0.005002983473210449,TA
KSMUSDT,2024-01-20-00:00,2024-01-21-00:00,second,0.006412897170505342,TA
KSMUSDT,2024-01-21-00:00,2024-01-22-00:00,first,0.00687308720626737,TA
KSMUSDT,2024-01-21-00:00,2024-01-22-00:00,second,0.01659912411187627,TA
KSMUSDT,2024-01-22-00:00,2024-01-23-00:00,first,0.006193105277083899,TA
KSMUSDT,2024-01-22-00:00,2024-01-23-00:00,second,0.010207085511175643,TA
KSMUSDT,2024-01-23-00:00,2024-01-24-00:00,first,0.008566203180092392,TA
KSMUSDT,2024-01-23-00:00,2024-01-24-00:00,second,0.004786921499793997,TA
KSMUSDT,2024-01-24-00:00,2024-01-25-00:00,first,0.007259580558837276,TA
KSMUSDT,2024-01-24-00:00,2024-01-25-00:00,second,0.006269143553169661,TA
KSMUSDT,2024-01-25-00:00,2024-01-26-00:00,first,0.008568229605412923,TA
KSMUSDT,2024-01-25-00:00,2024-01-26-00:00,second,0.008470258924575504,TA
KSMUSDT,2024-01-26-00:00,2024-01-27-00:00,first,0.004208566803221482,TA
KSMUSDT,2024-01-26-00:00,2024-01-27-00:00,second,0.007425132652791518,TA
KSMUSDT,2024-01-27-00:00,2024-01-28-00:00,first,0.0038779900998392527,TA
KSMUSDT,2024-01-27-00:00,2024-01-28-00:00,second,0.009129882417310473,TA
KSMUSDT,2024-01-28-00:00,2024-01-29-00:00,first,0.00927652019627473,TA
KSMUSDT,2024-01-28-00:00,2024-01-29-00:00,second,0.006658516312752376,TA
KSMUSDT,2024-01-29-00:00,2024-01-30-00:00,first,0.004124039994306831,TA
KSMUSDT,2024-01-29-00:00,2024-01-30-00:00,second,0.007681472120497633,TA
KSMUSDT,2024-01-30-00:00,2024-01-31-00:00,first,0.006840112890143346,TA
KSMUSDT,2024-01-30-00:00,2024-01-31-00:00,second,0.010193359316098227,TA
KSMUSDT,2024-01-31-00:00,2024-02-01-00:00,first,0.007236798874776777,TA
KSMUSDT,2024-01-31-00:00,2024-02-01-00:00,second,0.011962377051681457,TA
KSMUSDT,2024-02-01-00:00,2024-02-02-00:00,first,0.011859464229002855,TA
KSMUSDT,2024-02-01-00:00,2024-02-02-00:00,second,0.006573299534725477,TA
KSMUSDT,2024-02-02-00:00,2024-02-03-00:00,first,0.008631507161217866,TA
KSMUSDT,2024-02-02-00:00,2024-02-03-00:00,second,0.013308807277191609,TA
KSMUSDT,2024-02-03-00:00,2024-02-04-00:00,first,0.012292460810198629,TA
KSMUSDT,2024-02-03-00:00,2024-02-04-00:00,second,0.007241966049798337,TA
KSMUSDT,2024-02-04-00:00,2024-02-05-00:00,first,0.006092610500660514,TA
KSMUSDT,2024-02-04-00:00,2024-02-05-00:00,second,0.007414986527213847,TA
KSMUSDT,2024-02-05-00:00,2024-02-06-00:00,first,0.006422457129874942,TA
KSMUSDT,2024-02-05-00:00,2024-02-06-00:00,second,0.01145095426398553,TA
KSMUSDT,2024-02-06-00:00,2024-02-07-00:00,first,0.0051472325197398855,TA
KSMUSDT,2024-02-06-00:00,2024-02-07-00:00,second,0.008874090594076008,TA
KSMUSDT,2024-02-07-00:00,2024-02-08-00:00,first,0.006088456679662344,TA
KSMUSDT,2024-02-07-00:00,2024-02-08-00:00,second,0.00783687504522471,TA
KSMUSDT,2024-02-08-00:00,2024-02-09-00:00,first,0.006498260411218325,TA
KSMUSDT,2024-02-08-00:00,2024-02-09-00:00,second,0.005610668316517876,TA
KSMUSDT,2024-02-09-00:00,2024-02-10-00:00,first,0.004084262365089717,TA
KSMUSDT,2024-02-09-00:00,2024-02-10-00:00,second,0.010826521874009832,TA
KSMUSDT,2024-02-10-00:00,2024-02-11-00:00,first,0.007112481742051329,TA
KSMUSDT,2024-02-10-00:00,2024-02-11-00:00,second,0.008638099617245466,TA
KSMUSDT,2024-02-11-00:00,2024-02-12-00:00,first,0.011015078047579565,TA
KSMUSDT,2024-02-11-00:00,2024-02-12-00:00,second,0.012339440659208367,TA
