symbol,start_date,end_date,digit_type,mad,target
PYRUSDT,2021-11-26-00:00,2021-11-27-00:00,first,0.008937473950237342,TA
PYRUSDT,2021-11-26-00:00,2021-11-27-00:00,second,0.015840062620578625,TA
PYRUSDT,2021-11-27-00:00,2021-11-28-00:00,first,0.0069380857732973525,TA
PYRUSDT,2021-11-27-00:00,2021-11-28-00:00,second,0.006673460552254561,TA
PYRUSDT,2021-11-28-00:00,2021-11-29-00:00,first,0.0038642392838740677,TA
PYRUSDT,2021-11-28-00:00,2021-11-29-00:00,second,0.007215015636504838,TA
PYRUSDT,2021-11-29-00:00,2021-11-30-00:00,first,0.006120805559909672,TA
PYRUSDT,2021-11-29-00:00,2021-11-30-00:00,second,0.006144251759352279,TA
PYRUSDT,2021-11-30-00:00,2021-12-01-00:00,first,0.006964811354927448,TA
PYRUSDT,2021-11-30-00:00,2021-12-01-00:00,second,0.005936362381116364,TA
PYRUSDT,2021-12-01-00:00,2021-12-02-00:00,first,0.006276577783458424,TA
PYRUSDT,2021-12-01-00:00,2021-12-02-00:00,second,0.004200086609154129,TA
PYRUSDT,2021-12-02-00:00,2021-12-03-00:00,first,0.004625952443202987,TA
PYRUSDT,2021-12-02-00:00,2021-12-03-00:00,second,0.008629778212801765,TA
PYRUSDT,2021-12-03-00:00,2021-12-04-00:00,first,0.005826065488610864,TA
PYRUSDT,2021-12-03-00:00,2021-12-04-00:00,second,0.00930576612939743,TA
PYRUSDT,2021-12-04-00:00,2021-12-05-00:00,first,0.006699592488144631,TA
PYRUSDT,2021-12-04-00:00,2021-12-05-00:00,second,0.00805481760491333,TA
PYRUSDT,2021-12-05-00:00,2021-12-06-00:00,first,0.01027251505146014,TA
PYRUSDT,2021-12-05-00:00,2021-12-06-00:00,second,0.0032921746754351043,TA
PYRUSDT,2021-12-06-00:00,2021-12-07-00:00,first,0.006304757931994791,TA
PYRUSDT,2021-12-06-00:00,2021-12-07-00:00,second,0.005499445581194638,TA
PYRUSDT,2021-12-07-00:00,2021-12-08-00:00,first,0.0059867537850811624,TA
PYRUSDT,2021-12-07-00:00,2021-12-08-00:00,second,0.004001962647584389,TA
PYRUSDT,2021-12-08-00:00,2021-12-09-00:00,first,0.004418379130318481,TA
PYRUSDT,2021-12-08-00:00,2021-12-09-00:00,second,0.00462779204747833,TA
PYRUSDT,2021-12-09-00:00,2021-12-10-00:00,first,0.006160060389568015,TA
PYRUSDT,2021-12-09-00:00,2021-12-10-00:00,second,0.00726218875235638,TA
PYRUSDT,2021-12-10-00:00,2021-12-11-00:00,first,0.00409534172233088,TA
PYRUSDT,2021-12-10-00:00,2021-12-11-00:00,second,0.005833264039042352,TA
PYRUSDT,2021-12-11-00:00,2021-12-12-00:00,first,0.007453686607788359,TA
PYRUSDT,2021-12-11-00:00,2021-12-12-00:00,second,0.008480548715300153,TA
PYRUSDT,2021-12-12-00:00,2021-12-13-00:00,first,0.006269447505631923,TA
PYRUSDT,2021-12-12-00:00,2021-12-13-00:00,second,0.007281739982326995,TA
PYRUSDT,2021-12-13-00:00,2021-12-14-00:00,first,0.003954858020797612,TA
PYRUSDT,2021-12-13-00:00,2021-12-14-00:00,second,0.007397366425516208,TA
PYRUSDT,2021-12-14-00:00,2021-12-15-00:00,first,0.007140924293589959,TA
PYRUSDT,2021-12-14-00:00,2021-12-15-00:00,second,0.0036324178981030687,TA
PYRUSDT,2021-12-15-00:00,2021-12-16-00:00,first,0.004474110533165707,TA
PYRUSDT,2021-12-15-00:00,2021-12-16-00:00,second,0.004824895264528663,TA
PYRUSDT,2021-12-16-00:00,2021-12-17-00:00,first,0.005534506733790213,TA
PYRUSDT,2021-12-16-00:00,2021-12-17-00:00,second,0.006967014898416959,TA
PYRUSDT,2021-12-17-00:00,2021-12-18-00:00,first,0.009409139307255211,TA
PYRUSDT,2021-12-17-00:00,2021-12-18-00:00,second,0.005004488805392053,TA
PYRUSDT,2021-12-18-00:00,2021-12-19-00:00,first,0.007945395946894283,TA
PYRUSDT,2021-12-18-00:00,2021-12-19-00:00,second,0.007776321673790503,TA
PYRUSDT,2021-12-19-00:00,2021-12-20-00:00,first,0.007460483325420845,TA
PYRUSDT,2021-12-19-00:00,2021-12-20-00:00,second,0.008318514913798883,TA
PYRUSDT,2021-12-20-00:00,2021-12-21-00:00,first,0.009957592159316013,TA
PYRUSDT,2021-12-20-00:00,2021-12-21-00:00,second,0.007173827445771499,TA
PYRUSDT,2021-12-21-00:00,2021-12-22-00:00,first,0.0038450990766110576,TA
PYRUSDT,2021-12-21-00:00,2021-12-22-00:00,second,0.007525340587836558,TA
PYRUSDT,2021-12-22-00:00,2021-12-23-00:00,first,0.00637125939497794,TA
PYRUSDT,2021-12-22-00:00,2021-12-23-00:00,second,0.004130823081990848,TA
PYRUSDT,2021-12-23-00:00,2021-12-24-00:00,first,0.005642432840753711,TA
PYRUSDT,2021-12-23-00:00,2021-12-24-00:00,second,0.008096614086955728,TA
PYRUSDT,2021-12-24-00:00,2021-12-25-00:00,first,0.008798243546165811,TA
PYRUSDT,2021-12-24-00:00,2021-12-25-00:00,second,0.005932396376256556,TA
PYRUSDT,2021-12-25-00:00,2021-12-26-00:00,first,0.009725257407215126,TA
PYRUSDT,2021-12-25-00:00,2021-12-26-00:00,second,0.008238773119492756,TA
PYRUSDT,2021-12-26-00:00,2021-12-27-00:00,first,0.0030531710218077157,TA
PYRUSDT,2021-12-26-00:00,2021-12-27-00:00,second,0.00610522197694739,TA
PYRUSDT,2021-12-27-00:00,2021-12-28-00:00,first,0.005457860575117728,TA
PYRUSDT,2021-12-27-00:00,2021-12-28-00:00,second,0.006729888684506945,TA
PYRUSDT,2021-12-28-00:00,2021-12-29-00:00,first,0.006646176693745113,TA
PYRUSDT,2021-12-28-00:00,2021-12-29-00:00,second,0.006900184301000006,TA
PYRUSDT,2021-12-29-00:00,2021-12-30-00:00,first,0.007813210452160784,TA
PYRUSDT,2021-12-29-00:00,2021-12-30-00:00,second,0.00641497476697294,TA
PYRUSDT,2021-12-30-00:00,2021-12-31-00:00,first,0.005316922689006432,TA
PYRUSDT,2021-12-30-00:00,2021-12-31-00:00,second,0.008721408284964906,TA
PYRUSDT,2021-12-31-00:00,2022-01-01-00:00,first,0.006559435436938125,TA
PYRUSDT,2021-12-31-00:00,2022-01-01-00:00,second,0.00393876234033472,TA
