symbol,start_date,end_date,digit_type,mad,target
POWRUSDT,2021-11-17-00:00,2021-11-18-00:00,first,0.015296112849706537,TA
POWRUSDT,2021-11-17-00:00,2021-11-18-00:00,second,0.014607973151535855,TA
POWRUSDT,2021-11-18-00:00,2021-11-19-00:00,first,0.005660996674829087,TA
POWRUSDT,2021-11-18-00:00,2021-11-19-00:00,second,0.0047685383780229195,TA
POWRUSDT,2021-11-19-00:00,2021-11-20-00:00,first,0.009493334296893065,TA
POWRUSDT,2021-11-19-00:00,2021-11-20-00:00,second,0.005620085479032264,TA
POWRUSDT,2021-11-20-00:00,2021-11-21-00:00,first,0.008757718132820958,TA
POWRUSDT,2021-11-20-00:00,2021-11-21-00:00,second,0.006764070602899823,TA
POWRUSDT,2021-11-21-00:00,2021-11-22-00:00,first,0.011345276814495155,TA
POWRUSDT,2021-11-21-00:00,2021-11-22-00:00,second,0.008133101473308422,TA
POWRUSDT,2021-11-22-00:00,2021-11-23-00:00,first,0.009966432396969262,TA
POWRUSDT,2021-11-22-00:00,2021-11-23-00:00,second,0.0043958938272516835,TA
POWRUSDT,2021-11-23-00:00,2021-11-24-00:00,first,0.009815107163332792,TA
POWRUSDT,2021-11-23-00:00,2021-11-24-00:00,second,0.007792551246678048,TA
POWRUSDT,2021-11-24-00:00,2021-11-25-00:00,first,0.005426508589298516,TA
POWRUSDT,2021-11-24-00:00,2021-11-25-00:00,second,0.009915339817130882,TA
POWRUSDT,2021-11-25-00:00,2021-11-26-00:00,first,0.006524095717712838,TA
POWRUSDT,2021-11-25-00:00,2021-11-26-00:00,second,0.004846738704540225,TA
POWRUSDT,2021-11-26-00:00,2021-11-27-00:00,first,0.006570247600224447,TA
POWRUSDT,2021-11-26-00:00,2021-11-27-00:00,second,0.0069521511177249706,TA
POWRUSDT,2021-11-27-00:00,2021-11-28-00:00,first,0.0068367501356428025,TA
POWRUSDT,2021-11-27-00:00,2021-11-28-00:00,second,0.010909751371917388,TA
POWRUSDT,2021-11-28-00:00,2021-11-29-00:00,first,0.006182172734016158,TA
POWRUSDT,2021-11-28-00:00,2021-11-29-00:00,second,0.006693422978013892,TA
POWRUSDT,2021-11-29-00:00,2021-11-30-00:00,first,0.003606848791226725,TA
POWRUSDT,2021-11-29-00:00,2021-11-30-00:00,second,0.00688785473100179,TA
POWRUSDT,2021-11-30-00:00,2021-12-01-00:00,first,0.008945725756012737,TA
POWRUSDT,2021-11-30-00:00,2021-12-01-00:00,second,0.007832081140787445,TA
POWRUSDT,2021-12-01-00:00,2021-12-02-00:00,first,0.004237130183732902,TA
POWRUSDT,2021-12-01-00:00,2021-12-02-00:00,second,0.01258317228249442,TA
POWRUSDT,2021-12-02-00:00,2021-12-03-00:00,first,0.0038208617511330057,TA
POWRUSDT,2021-12-02-00:00,2021-12-03-00:00,second,0.009313257807602305,TA
POWRUSDT,2021-12-03-00:00,2021-12-04-00:00,first,0.0072517542518352,TA
POWRUSDT,2021-12-03-00:00,2021-12-04-00:00,second,0.005993757460701561,TA
POWRUSDT,2021-12-04-00:00,2021-12-05-00:00,first,0.005738077408251129,TA
POWRUSDT,2021-12-04-00:00,2021-12-05-00:00,second,0.008074880847160164,TA
POWRUSDT,2021-12-05-00:00,2021-12-06-00:00,first,0.0056772301804329205,TA
POWRUSDT,2021-12-05-00:00,2021-12-06-00:00,second,0.009060170303524701,TA
POWRUSDT,2021-12-06-00:00,2021-12-07-00:00,first,0.005724701134791628,TA
POWRUSDT,2021-12-06-00:00,2021-12-07-00:00,second,0.015768472139423985,TA
POWRUSDT,2021-12-07-00:00,2021-12-08-00:00,first,0.005929000941959519,TA
POWRUSDT,2021-12-07-00:00,2021-12-08-00:00,second,0.006604608372135716,TA
POWRUSDT,2021-12-08-00:00,2021-12-09-00:00,first,0.00700537277215638,TA
POWRUSDT,2021-12-08-00:00,2021-12-09-00:00,second,0.009425133677808572,TA
POWRUSDT,2021-12-09-00:00,2021-12-10-00:00,first,0.011899310750090077,TA
POWRUSDT,2021-12-09-00:00,2021-12-10-00:00,second,0.015511778605452492,TA
POWRUSDT,2021-12-10-00:00,2021-12-11-00:00,first,0.004104396865625448,TA
POWRUSDT,2021-12-10-00:00,2021-12-11-00:00,second,0.008282223893384443,TA
POWRUSDT,2021-12-11-00:00,2021-12-12-00:00,first,0.009392758455108665,TA
POWRUSDT,2021-12-11-00:00,2021-12-12-00:00,second,0.00516246931892148,TA
POWRUSDT,2021-12-12-00:00,2021-12-13-00:00,first,0.012534476041709578,TA
POWRUSDT,2021-12-12-00:00,2021-12-13-00:00,second,0.011647426560528699,TA
POWRUSDT,2021-12-13-00:00,2021-12-14-00:00,first,0.004961129467775987,TA
POWRUSDT,2021-12-13-00:00,2021-12-14-00:00,second,0.010319412406254069,TA
POWRUSDT,2021-12-14-00:00,2021-12-15-00:00,first,0.009899570133341739,TA
POWRUSDT,2021-12-14-00:00,2021-12-15-00:00,second,0.006487368287625135,TA
POWRUSDT,2021-12-15-00:00,2021-12-16-00:00,first,0.00713651568858736,TA
POWRUSDT,2021-12-15-00:00,2021-12-16-00:00,second,0.011337729937269026,TA
POWRUSDT,2021-12-16-00:00,2021-12-17-00:00,first,0.0068233262385515685,TA
POWRUSDT,2021-12-16-00:00,2021-12-17-00:00,second,0.008850025061935737,TA
POWRUSDT,2021-12-17-00:00,2021-12-18-00:00,first,0.013573388204502797,TA
POWRUSDT,2021-12-17-00:00,2021-12-18-00:00,second,0.013849831723696259,TA
POWRUSDT,2021-12-18-00:00,2021-12-19-00:00,first,0.009412283550000273,TA
POWRUSDT,2021-12-18-00:00,2021-12-19-00:00,second,0.012983893848010903,TA
