symbol,start_date,end_date,digit_type,mad,target
FIOUSDT,2021-01-01-00:00,2021-01-02-00:00,first,0.015916493155189643,TA
FIOUSDT,2021-01-01-00:00,2021-01-02-00:00,second,0.011594562459717878,TA
FIOUSDT,2021-01-02-00:00,2021-01-03-00:00,first,0.01673906195909343,TA
FIOUSDT,2021-01-02-00:00,2021-01-03-00:00,second,0.02251851855316988,TA
FIOUSDT,2021-01-03-00:00,2021-01-04-00:00,first,0.016635866758990626,TA
FIOUSDT,2021-01-03-00:00,2021-01-04-00:00,second,0.017727891832565335,TA
FIOUSDT,2021-01-04-00:00,2021-01-05-00:00,first,0.013020673554360731,TA
FIOUSDT,2021-01-04-00:00,2021-01-05-00:00,second,0.01393964226161582,TA
FIOUSDT,2021-01-05-00:00,2021-01-06-00:00,first,0.010442424807962182,TA
FIOUSDT,2021-01-05-00:00,2021-01-06-00:00,second,0.005980617843597384,TA
FIOUSDT,2021-01-06-00:00,2021-01-07-00:00,first,0.009964043187768409,TA
FIOUSDT,2021-01-06-00:00,2021-01-07-00:00,second,0.013613684183385811,TA
FIOUSDT,2021-01-07-00:00,2021-01-08-00:00,first,0.005113582660136291,TA
FIOUSDT,2021-01-07-00:00,2021-01-08-00:00,second,0.011919921103626559,TA
FIOUSDT,2021-01-08-00:00,2021-01-09-00:00,first,0.010826406031497112,TA
FIOUSDT,2021-01-08-00:00,2021-01-09-00:00,second,0.0118109346850747,TA
FIOUSDT,2021-01-09-00:00,2021-01-10-00:00,first,0.008532294218834379,TA
FIOUSDT,2021-01-09-00:00,2021-01-10-00:00,second,0.011159696453324456,TA
FIOUSDT,2021-01-10-00:00,2021-01-11-00:00,first,0.01748919781329845,TA
FIOUSDT,2021-01-10-00:00,2021-01-11-00:00,second,0.012562889054243048,TA
FIOUSDT,2021-01-11-00:00,2021-01-12-00:00,first,0.00874747872849742,TA
FIOUSDT,2021-01-11-00:00,2021-01-12-00:00,second,0.006364460805041575,TA
FIOUSDT,2021-01-12-00:00,2021-01-13-00:00,first,0.01070192735642465,TA
FIOUSDT,2021-01-12-00:00,2021-01-13-00:00,second,0.007855494431962935,TA
FIOUSDT,2021-01-13-00:00,2021-01-14-00:00,first,0.014458653835622302,TA
FIOUSDT,2021-01-13-00:00,2021-01-14-00:00,second,0.01651733649381569,TA
FIOUSDT,2021-01-14-00:00,2021-01-15-00:00,first,0.007457770417112529,TA
FIOUSDT,2021-01-14-00:00,2021-01-15-00:00,second,0.022856482370415696,TA
FIOUSDT,2021-01-15-00:00,2021-01-16-00:00,first,0.010912915762122817,TA
FIOUSDT,2021-01-15-00:00,2021-01-16-00:00,second,0.018958306390962944,TA
FIOUSDT,2021-01-16-00:00,2021-01-17-00:00,first,0.010151121470573557,TA
FIOUSDT,2021-01-16-00:00,2021-01-17-00:00,second,0.016842630960027048,TA
FIOUSDT,2021-01-17-00:00,2021-01-18-00:00,first,0.014365252269477578,TA
FIOUSDT,2021-01-17-00:00,2021-01-18-00:00,second,0.01186229228389241,TA
FIOUSDT,2021-01-18-00:00,2021-01-19-00:00,first,0.013044096617584551,TA
FIOUSDT,2021-01-18-00:00,2021-01-19-00:00,second,0.0144309850844813,TA
FIOUSDT,2021-01-19-00:00,2021-01-20-00:00,first,0.013098675562915734,TA
