symbol,start_date,end_date,digit_type,mad,target
NEARUSDT,2024-07-01-00:00,2024-07-02-00:00,first,0.006912012214412382,TA
NEARUSDT,2024-07-01-00:00,2024-07-02-00:00,second,0.00936007694122495,TA
NEARUSDT,2024-07-02-00:00,2024-07-03-00:00,first,0.0054424037415484235,TA
NEARUSDT,2024-07-02-00:00,2024-07-03-00:00,second,0.006978228165180987,TA
NEARUSDT,2024-07-03-00:00,2024-07-04-00:00,first,0.007450674669455358,TA
NEARUSDT,2024-07-03-00:00,2024-07-04-00:00,second,0.004876086699954265,TA
NEARUSDT,2024-07-04-00:00,2024-07-05-00:00,first,0.004128643540750461,TA
NEARUSDT,2024-07-04-00:00,2024-07-05-00:00,second,0.005354694836388459,TA
NEARUSDT,2024-07-05-00:00,2024-07-06-00:00,first,0.015531318799510165,TA
NEARUSDT,2024-07-05-00:00,2024-07-06-00:00,second,0.003970329918054435,TA
NEARUSDT,2024-07-06-00:00,2024-07-07-00:00,first,0.005629576898994012,TA
NEARUSDT,2024-07-06-00:00,2024-07-07-00:00,second,0.006433010189165233,TA
NEARUSDT,2024-07-07-00:00,2024-07-08-00:00,first,0.005330934922290664,TA
NEARUSDT,2024-07-07-00:00,2024-07-08-00:00,second,0.005245529474381942,TA
NEARUSDT,2024-07-08-00:00,2024-07-09-00:00,first,0.01132982835206515,TA
NEARUSDT,2024-07-08-00:00,2024-07-09-00:00,second,0.002799319789117627,TA
NEARUSDT,2024-07-09-00:00,2024-07-10-00:00,first,0.006577127095898924,TA
NEARUSDT,2024-07-09-00:00,2024-07-10-00:00,second,0.005550638254667714,TA
NEARUSDT,2024-07-10-00:00,2024-07-11-00:00,first,0.00654919761723594,TA
NEARUSDT,2024-07-10-00:00,2024-07-11-00:00,second,0.0070721553506436306,TA
NEARUSDT,2024-07-11-00:00,2024-07-12-00:00,first,0.011029652452846235,TA
NEARUSDT,2024-07-11-00:00,2024-07-12-00:00,second,0.002881370678806171,TA
NEARUSDT,2024-07-12-00:00,2024-07-13-00:00,first,0.014357024234078213,TA
NEARUSDT,2024-07-12-00:00,2024-07-13-00:00,second,0.005703161677089503,TA
NEARUSDT,2024-07-13-00:00,2024-07-14-00:00,first,0.008394101703509325,TA
NEARUSDT,2024-07-13-00:00,2024-07-14-00:00,second,0.008302928574378608,TA
NEARUSDT,2024-07-14-00:00,2024-07-15-00:00,first,0.008259143001278939,TA
NEARUSDT,2024-07-14-00:00,2024-07-15-00:00,second,0.004048420792021635,TA
NEARUSDT,2024-07-15-00:00,2024-07-16-00:00,first,0.0070843697751068095,TA
NEARUSDT,2024-07-15-00:00,2024-07-16-00:00,second,0.005676982511448462,TA
NEARUSDT,2024-07-16-00:00,2024-07-17-00:00,first,0.012043815813999562,TA
