symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
WBETHUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.26220362622036264, 0.2524407252440725, 0.08368200836820083, 0.09902370990237098, 0.09344490934449093, 0.08228730822873083, 0.04184100418410042, 0.03905160390516039, 0.04602510460251046]",0.0240744353376721,2.832326005777893
WBETHUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.10181311018131102, 0.10599721059972106, 0.07670850767085077, 0.09205020920502092, 0.06694560669456066, 0.08228730822873083, 0.08647140864714087, 0.0599721059972106, 0.06415620641562064, 0.26359832635983266]",0.035720194860428,3.147480851601467
WBETHUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.25526932084309134, 0.1885245901639344, 0.16744730679156908, 0.07962529274004684, 0.07728337236533958, 0.08782201405152225, 0.05152224824355972, 0.05152224824355972, 0.040983606557377046]",0.0169304114463577,2.90249837643529
WBETHUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.202576112412178, 0.12177985948477751, 0.09953161592505855, 0.1053864168618267, 0.08899297423887588, 0.08196721311475409, 0.07494145199063232, 0.0702576112412178, 0.053864168618266976, 0.10070257611241218]",0.021509736115621,3.2262072723411266
WBETHUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.23345817727840198, 0.2222222222222222, 0.14606741573033707, 0.09737827715355805, 0.066167290886392, 0.08114856429463171, 0.049937578027465665, 0.05742821473158552, 0.046192259675405745]",0.0196978094437851,2.91558564812081
WBETHUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.18102372034956304, 0.10986267166042447, 0.10986267166042447, 0.07615480649188515, 0.09488139825218476, 0.08364544319600499, 0.0686641697877653, 0.08114856429463171, 0.08739076154806492, 0.10736579275905118]",0.0169508130217914,3.26347428822983
WBETHUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.26620689655172414, 0.2689655172413793, 0.09655172413793103, 0.09379310344827586, 0.06482758620689655, 0.07310344827586207, 0.057931034482758624, 0.030344827586206897, 0.04827586206896552]",0.0225665085198305,2.7976632582187313
WBETHUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.10344827586206896, 0.1103448275862069, 0.11448275862068966, 0.0703448275862069, 0.07586206896551724, 0.057931034482758624, 0.07586206896551724, 0.10344827586206896, 0.1503448275862069, 0.13793103448275862]",0.0268932005280117,3.2631563200329317
WBETHUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.292259083728278, 0.21484992101105846, 0.09162717219589257, 0.08846761453396525, 0.07582938388625593, 0.08056872037914692, 0.05055292259083728, 0.05529225908372828, 0.05055292259083728]",0.0136257247489822,2.86202995478944
WBETHUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.11058451816745656, 0.13112164296998421, 0.07582938388625593, 0.08530805687203792, 0.07424960505529225, 0.06951026856240126, 0.06477093206951026, 0.07266982622432859, 0.0947867298578199, 0.2211690363349131]",0.0321239800237214,3.200915691537274
