symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
PEPEUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.3054393305439331, 0.18619246861924685, 0.11645746164574616, 0.07880055788005579, 0.08856345885634588, 0.07461645746164575, 0.05788005578800558, 0.040446304044630406, 0.05160390516039052]",0.0083130754851081,2.8591821484489777
PEPEUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.12691771269177127, 0.11645746164574616, 0.11715481171548117, 0.11506276150627615, 0.09135285913528592, 0.07810320781032078, 0.08368200836820083, 0.08577405857740586, 0.08716875871687588, 0.09832635983263599]",0.0084402648186627,3.3025602500482667
PEPEUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.3060374739764053, 0.17210270645385148, 0.13532269257460097, 0.10062456627342123, 0.0791117279666898, 0.06939625260235947, 0.05412907702984039, 0.046495489243580844, 0.03678001387925052]",0.0047901001146302,2.8490065323078633
PEPEUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.12630117973629423, 0.1179736294240111, 0.10131852879944483, 0.11519777931991672, 0.11103400416377515, 0.09576682859125607, 0.09299097848716169, 0.08466342817487855, 0.06731436502428868, 0.08743927827897294]",0.0069482768724603,3.300484316334245
PEPEUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.28402777777777777, 0.17430555555555555, 0.12152777777777778, 0.09305555555555556, 0.10902777777777778, 0.06666666666666667, 0.05694444444444444, 0.04375, 0.050694444444444445]",0.0077296634697605,2.903451218128666
PEPEUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.11805555555555555, 0.11805555555555555, 0.12291666666666666, 0.09097222222222222, 0.09930555555555555, 0.09583333333333334, 0.09583333333333334, 0.09375, 0.08055555555555556, 0.08472222222222223]",0.0048234456179702,3.308104678758611
PEPEUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.29444444444444445, 0.18125, 0.11875, 0.10138888888888889, 0.09166666666666666, 0.059027777777777776, 0.05416666666666667, 0.05694444444444444, 0.04236111111111111]",0.0062033243202791,2.8792817269895346
PEPEUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.12291666666666666, 0.11875, 0.1111111111111111, 0.10694444444444444, 0.09027777777777778, 0.09305555555555556, 0.09236111111111112, 0.09513888888888888, 0.0798611111111111, 0.08958333333333333]",0.0044749343752487,3.3091871357951845
PEPEUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.3045897079276773, 0.18497913769123783, 0.11474269819193324, 0.09388038942976357, 0.0799721835883171, 0.059805285118219746, 0.057719054242002785, 0.054242002781641166, 0.05006954102920723]",0.0045866798317193,2.867880295876758
PEPEUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.10500695410292073, 0.11961057023643949, 0.1105702364394993, 0.10152990264255911, 0.10222531293463143, 0.10152990264255911, 0.10083449235048679, 0.09874826147426982, 0.07510431154381085, 0.08484005563282336]",0.0060190021084559,3.3116321303564553
PEPEUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.2916957431960921, 0.17725052337752967, 0.11723656664340544, 0.08792742498255408, 0.09002093510118632, 0.06559665038381018, 0.06071179344033496, 0.05861828332170272, 0.050942079553384506]",0.0060820332677975,2.90647241729386
PEPEUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.12281926029309141, 0.10048848569434753, 0.11653872993719469, 0.104675505931612, 0.10258199581297976, 0.10188415910676901, 0.10397766922540126, 0.09002093510118632, 0.08653175157013258, 0.07048150732728542]",0.0058573637241523,3.307083233733744
PEPEUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.28661087866108786, 0.19595536959553697, 0.12203626220362622, 0.09832635983263599, 0.0794979079497908, 0.06345885634588563, 0.05369595536959554, 0.05160390516039052, 0.04881450488145049]",0.0055790036223079,2.8795713220330073
PEPEUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.13668061366806136, 0.13389121338912133, 0.10111576011157601, 0.1101813110181311, 0.09205020920502092, 0.09553695955369595, 0.07043235704323571, 0.08368200836820083, 0.09344490934449093, 0.08298465829846582]",0.0097458123211093,3.292791636766034
PEPEUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.3064628214037526, 0.17720639332870047, 0.11118832522585129, 0.10006949270326616, 0.08061153578874218, 0.06045865184155664, 0.06532314107018763, 0.04378040305767894, 0.05489923558026407]",0.0061357041247127,2.8721418186462273
PEPEUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.1292564280750521, 0.12230715774843641, 0.103544127866574, 0.08825573314801946, 0.09937456567060458, 0.11049339819318972, 0.07713690062543432, 0.09937456567060458, 0.08756080611535788, 0.08269631688672689]",0.0081665905221839,3.3034742915537008
PEPEUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.30250347705146036, 0.17663421418636996, 0.11961057023643949, 0.09805285118219749, 0.07719054242002782, 0.06884561891515995, 0.061891515994436715, 0.0584144645340751, 0.0368567454798331]",0.0036043589067332,2.872879587406379
PEPEUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.12030598052851182, 0.10848400556328233, 0.10083449235048679, 0.11752433936022254, 0.1043115438108484, 0.08831710709318498, 0.08970792767732963, 0.09388038942976357, 0.09040333796940195, 0.08623087621696801]",0.0050840082628279,3.3121836969934706
PEPEUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.3011797362942401, 0.18112421929215822, 0.11311589174184594, 0.09576682859125607, 0.08605135322692574, 0.06939625260235947, 0.06453851492019431, 0.04580152671755725, 0.04302567661346287]",0.0046775197689534,2.873455815052726
PEPEUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.131852879944483, 0.11242192921582235, 0.11519777931991672, 0.09507286606523248, 0.11172796668979876, 0.0916030534351145, 0.08882720333102012, 0.08882720333102012, 0.09299097848716169, 0.07147814018043026]",0.007078116198506,3.30221037730705
PEPEUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.3025676613462873, 0.1707147814018043, 0.12560721721027066, 0.09090909090909091, 0.0777238029146426, 0.0777238029146426, 0.05690492713393477, 0.054823039555863984, 0.04302567661346287]",0.0037008170392864,2.8808053002932605
PEPEUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.12838306731436502, 0.11450381679389313, 0.1304649548924358, 0.09576682859125607, 0.09646079111727966, 0.1054823039555864, 0.0784177654406662, 0.09646079111727966, 0.08674531575294935, 0.06731436502428868]",0.0091749675983377,3.294844058769301
PEPEUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.3071577484364142, 0.17720639332870047, 0.1299513551077137, 0.08200138985406533, 0.07991660875608061, 0.07088255733148019, 0.06254343293954134, 0.05142460041695622, 0.03891591382904795]",0.0048333777523596,2.8584456331163643
PEPEUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.12647671994440585, 0.12439193884642112, 0.113273106323836, 0.1014593467685893, 0.10562890896455872, 0.08895066018068103, 0.08547602501737317, 0.08061153578874218, 0.08547602501737317, 0.08825573314801946]",0.0060659963784047,3.3037688583981475
PEPEUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.2997918112421929, 0.17626648160999306, 0.12630117973629423, 0.0936849410131853, 0.0791117279666898, 0.07217210270645386, 0.06384455239417071, 0.041637751561415685, 0.04718945176960444]",0.0031216767519022,2.8749851942947986
PEPEUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.10340041637751561, 0.09646079111727966, 0.10617626648161, 0.10895211658570438, 0.10756419153365718, 0.1054823039555864, 0.09437890353920889, 0.08952116585704371, 0.0916030534351145, 0.09646079111727966]",0.0074368440892199,3.3186387449146144
PEPEUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.302713987473904, 0.18162839248434237, 0.12038970076548365, 0.09881697981906751, 0.07515657620041753, 0.07028531663187196, 0.060542797494780795, 0.049408489909533754, 0.04105775922059847]",0.0033372154595439,2.8648299686192265
PEPEUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.1370911621433542, 0.11343075852470424, 0.116214335421016, 0.10786360473208072, 0.09116214335421016, 0.08559498956158663, 0.08350730688935282, 0.09116214335421016, 0.09046624913013222, 0.08350730688935282]",0.006409024819796,3.301988071974019
