symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
STEEMUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.26859504132231404, 0.20413223140495868, 0.1231404958677686, 0.09752066115702479, 0.09669421487603305, 0.06611570247933884, 0.05785123966942149, 0.043801652892561986, 0.04214876033057851]",0.0102587976281453,2.8899970568326956
STEEMUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.1347107438016529, 0.11652892561983472, 0.10165289256198347, 0.1140495867768595, 0.1115702479338843, 0.08016528925619834, 0.08677685950413223, 0.07603305785123966, 0.09504132231404959, 0.0834710743801653]",0.0092247276728887,3.2987575013828283
STEEMUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.2768060836501901, 0.1961977186311787, 0.13536121673003804, 0.09657794676806084, 0.08365019011406843, 0.06007604562737642, 0.04790874524714829, 0.053231939163498096, 0.050190114068441066]",0.0092244275527915,2.8852013863077155
STEEMUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.1399239543726236, 0.10570342205323194, 0.11634980988593156, 0.10646387832699619, 0.11254752851711027, 0.08669201520912548, 0.08669201520912548, 0.09125475285171103, 0.0699619771863118, 0.0844106463878327]",0.0086098809167682,3.2958882056510697
STEEMUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.29709605361131797, 0.18540580789277736, 0.1377513030528667, 0.11094564408041697, 0.0781831720029784, 0.04988830975428146, 0.049143708116157855, 0.04095309009679821, 0.05063291139240506]",0.0091195927079451,2.840435015470481
STEEMUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.12583767684288905, 0.12062546537602382, 0.10498883097542815, 0.10573343261355175, 0.09233060312732688, 0.08860759493670886, 0.08711839166046165, 0.0967982129560685, 0.0774385703648548, 0.10052122114668652]",0.0072535470745054,3.3074720798578188
STEEMUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.2767062314540059, 0.20178041543026706, 0.1327893175074184, 0.0956973293768546, 0.08382789317507418, 0.064540059347181, 0.04599406528189911, 0.04599406528189911, 0.052670623145400594]",0.0100221148857509,2.8769009260485063
STEEMUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.10385756676557864, 0.1142433234421365, 0.10756676557863501, 0.11127596439169139, 0.11127596439169139, 0.08382789317507418, 0.10014836795252226, 0.08382789317507418, 0.08531157270029674, 0.09866468842729971]",0.0077416709717035,3.3126050439947696
STEEMUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.2900158478605388, 0.2004754358161648, 0.11251980982567353, 0.09667194928684628, 0.07844690966719493, 0.06259904912836767, 0.05309033280507131, 0.05309033280507131, 0.05309033280507131]",0.0074788509694599,2.87610279313006
STEEMUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.14421553090332806, 0.11014263074484945, 0.09429477020602219, 0.09350237717908082, 0.09904912836767037, 0.08637083993660856, 0.08240887480190175, 0.08795562599049128, 0.08716323296354993, 0.11489698890649762]",0.0108871798310505,3.3006213672028886
STEEMUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.3042763157894737, 0.18174342105263158, 0.1225328947368421, 0.10197368421052631, 0.09868421052631579, 0.06332236842105263, 0.04523026315789474, 0.04358552631578947, 0.038651315789473686]",0.0074366928452452,2.838631676663601
STEEMUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.12335526315789473, 0.10115131578947369, 0.08799342105263158, 0.10115131578947369, 0.10444078947368421, 0.08223684210526316, 0.09210526315789473, 0.07319078947368421, 0.09375, 0.140625]",0.013923235226113,3.2975712783144533
STEEMUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.25675675675675674, 0.21030405405405406, 0.13091216216216217, 0.09037162162162163, 0.08023648648648649, 0.07179054054054054, 0.056587837837837836, 0.05912162162162162, 0.04391891891891892]",0.0120120691278365,2.9126781458759674
STEEMUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.1545608108108108, 0.10050675675675676, 0.10557432432432433, 0.11064189189189189, 0.11655405405405406, 0.0785472972972973, 0.09037162162162163, 0.07347972972972973, 0.0929054054054054, 0.07685810810810811]",0.0125550154975762,3.2862203336004177
STEEMUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.32142857142857145, 0.16587301587301587, 0.14603174603174604, 0.0873015873015873, 0.06984126984126984, 0.06349206349206349, 0.05714285714285714, 0.046031746031746035, 0.04285714285714286]",0.009220352264008,2.82453435999529
STEEMUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.13968253968253969, 0.09126984126984126, 0.08492063492063492, 0.09444444444444444, 0.09285714285714286, 0.1007936507936508, 0.1007936507936508, 0.1007936507936508, 0.10476190476190476, 0.08968253968253968]",0.012771460283908,3.3079592989610713
STEEMUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.31125827814569534, 0.16390728476821192, 0.14817880794701987, 0.08857615894039735, 0.07367549668874172, 0.057947019867549666, 0.059602649006622516, 0.052980132450331126, 0.043874172185430466]",0.0082014813005154,2.8499258639777016
STEEMUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.10099337748344371, 0.10430463576158941, 0.09105960264900662, 0.08443708609271523, 0.09850993377483444, 0.09271523178807947, 0.09188741721854304, 0.08940397350993377, 0.10596026490066225, 0.14072847682119205]",0.0148242672170601,3.3067526577369253
STEEMUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.33197056418642684, 0.15699100572363042, 0.1357318070318888, 0.09566639411283728, 0.08585445625511039, 0.05233033524121014, 0.0482420278004906, 0.04905968928863451, 0.044153720359771054]",0.0107570775896711,2.812400446147075
STEEMUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.10302534750613246, 0.09239574816026165, 0.0973017170891251, 0.0964840556009812, 0.08258381030253475, 0.09239574816026165, 0.0964840556009812, 0.11038430089942763, 0.1463614063777596, 0.08258381030253475]",0.0163865968493334,3.3018205948251067
STEEMUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.3074670571010249, 0.1808199121522694, 0.12079062957540264, 0.095900439238653, 0.0739385065885798, 0.06588579795021962, 0.060029282576866766, 0.05124450951683748, 0.043923865300146414]",0.0029544527116151,2.8596802368829928
STEEMUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.13543191800878476, 0.1281112737920937, 0.08711566617862372, 0.11493411420204978, 0.09370424597364568, 0.10980966325036604, 0.09004392386530015, 0.07833089311859444, 0.08711566617862372, 0.07540263543191801]",0.010742160243115,3.2943741185204316
STEEMUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.30185873605947955, 0.18810408921933086, 0.12639405204460966, 0.08550185873605948, 0.08773234200743495, 0.05799256505576208, 0.05947955390334572, 0.046096654275092935, 0.04684014869888476]",0.0056484993375858,2.855436644292851
STEEMUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.14721189591078068, 0.13457249070631971, 0.09591078066914498, 0.09739776951672863, 0.10185873605947955, 0.08252788104089219, 0.08252788104089219, 0.09144981412639405, 0.08178438661710037, 0.08475836431226766]",0.0101726746522707,3.2903938199396268
STEEMUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.29603174603174603, 0.18253968253968253, 0.14365079365079364, 0.11507936507936507, 0.06984126984126984, 0.05396825396825397, 0.05317460317460317, 0.04126984126984127, 0.044444444444444446]",0.0096288516884008,2.838880497219839
STEEMUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.10476190476190476, 0.10555555555555556, 0.10952380952380952, 0.10476190476190476, 0.10396825396825397, 0.09047619047619047, 0.09761904761904762, 0.07380952380952381, 0.08492063492063492, 0.1246031746031746]",0.0097289682262829,3.308699812042402
STEEMUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.2724046140195209, 0.21650399290150843, 0.09316770186335403, 0.12422360248447205, 0.09760425909494233, 0.0709849157054126, 0.06033717834960071, 0.03904170363797693, 0.025732031943212066]",0.0205628208480608,2.843324010479504
STEEMUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.13664596273291926, 0.1233362910381544, 0.1064773735581189, 0.0834072759538598, 0.09139307897071872, 0.08074534161490683, 0.08163265306122448, 0.08163265306122448, 0.07364685004436557, 0.14108251996450755]",0.0164996099346903,3.282276157695954
STEEMUSDT,2024-01-15-00:00,2024-01-16-00:00,first,"[0.29086115992970124, 0.19156414762741653, 0.11687170474516696, 0.1054481546572935, 0.08260105448154657, 0.06854130052724078, 0.04745166959578207, 0.04745166959578207, 0.0492091388400703]",0.0072171106290926,2.8724310630033543
STEEMUSDT,2024-01-15-00:00,2024-01-16-00:00,second,"[0.15641476274165203, 0.1054481546572935, 0.09050966608084358, 0.09929701230228472, 0.0773286467486819, 0.07117750439367311, 0.09490333919156414, 0.0773286467486819, 0.12390158172231985, 0.10369068541300527]",0.0186577918104141,3.282652605840651
STEEMUSDT,2024-01-16-00:00,2024-01-17-00:00,first,"[0.2914083259521701, 0.1753764393268379, 0.15677590788308238, 0.07883082373782108, 0.09300265721877768, 0.06465899025686449, 0.046944198405668734, 0.05137289636846767, 0.04162976085031001]",0.0101953236371159,2.8591115244960843
STEEMUSDT,2024-01-16-00:00,2024-01-17-00:00,second,"[0.15854738706820196, 0.1204605845881311, 0.07528786536758193, 0.08857395925597875, 0.09920283436669619, 0.06908768821966342, 0.09654561558901682, 0.08945969884853854, 0.10451727192205491, 0.0983170947741364]",0.0157752881035028,3.2835131759285305
STEEMUSDT,2024-01-17-00:00,2024-01-18-00:00,first,"[0.28415300546448086, 0.19489981785063754, 0.13387978142076504, 0.09927140255009108, 0.08561020036429873, 0.06648451730418943, 0.05191256830601093, 0.039162112932604735, 0.044626593806921674]",0.0081199883258066,2.8632153481639766
STEEMUSDT,2024-01-17-00:00,2024-01-18-00:00,second,"[0.16393442622950818, 0.1320582877959927, 0.09016393442622951, 0.0947176684881603, 0.0947176684881603, 0.08469945355191257, 0.09289617486338798, 0.06466302367941712, 0.08287795992714025, 0.09927140255009108]",0.0153394785026924,3.2746871608535835
STEEMUSDT,2024-01-18-00:00,2024-01-19-00:00,first,"[0.2577927548441449, 0.18618365627632688, 0.15080033698399326, 0.10193765796124685, 0.08424599831508003, 0.08171861836562763, 0.05223251895534962, 0.04380791912384162, 0.041280539174389216]",0.0135151607893331,2.9090152516987073
STEEMUSDT,2024-01-18-00:00,2024-01-19-00:00,second,"[0.14069081718618365, 0.11541701769165964, 0.10025273799494525, 0.09519797809604044, 0.10193765796124685, 0.08845829823083404, 0.10951979780960404, 0.08256107834877843, 0.06908171861836562, 0.09688289806234204]",0.0104397053196582,3.297728667396949
STEEMUSDT,2024-01-19-00:00,2024-01-20-00:00,first,"[0.2883116883116883, 0.18614718614718614, 0.12121212121212122, 0.09004329004329005, 0.08658008658008658, 0.06233766233766234, 0.06666666666666667, 0.05194805194805195, 0.046753246753246755]",0.0062046162235975,2.8944737116076644
STEEMUSDT,2024-01-19-00:00,2024-01-20-00:00,second,"[0.10909090909090909, 0.10476190476190476, 0.1367965367965368, 0.09437229437229437, 0.09696969696969697, 0.10216450216450217, 0.10216450216450217, 0.08571428571428572, 0.08225108225108226, 0.08571428571428572]",0.0085938008382535,3.306555425332916
STEEMUSDT,2024-01-20-00:00,2024-01-21-00:00,first,"[0.3069306930693069, 0.18564356435643564, 0.11963696369636964, 0.10643564356435643, 0.07673267326732673, 0.05693069306930693, 0.04702970297029703, 0.05693069306930693, 0.04372937293729373]",0.0068348453076235,2.844349198715971
STEEMUSDT,2024-01-20-00:00,2024-01-21-00:00,second,"[0.12871287128712872, 0.10313531353135313, 0.10396039603960396, 0.11963696369636964, 0.09653465346534654, 0.08085808580858085, 0.08003300330033003, 0.09818481848184818, 0.08663366336633663, 0.10231023102310231]",0.0098973428666625,3.3062638445111623
STEEMUSDT,2024-01-21-00:00,2024-01-22-00:00,first,"[0.29141716566866266, 0.18363273453093812, 0.10578842315369262, 0.08383233532934131, 0.0748502994011976, 0.10678642714570859, 0.06287425149700598, 0.04491017964071856, 0.04590818363273453]",0.0116475801292735,2.8906601598312993
STEEMUSDT,2024-01-21-00:00,2024-01-22-00:00,second,"[0.15169660678642716, 0.11277445109780439, 0.09181636726546906, 0.08582834331337326, 0.0748502994011976, 0.08982035928143713, 0.09181636726546906, 0.1277445109780439, 0.08882235528942116, 0.08483033932135728]",0.0141324323217093,3.288101864053704
STEEMUSDT,2024-01-22-00:00,2024-01-23-00:00,first,"[0.31266149870801035, 0.16709732988802756, 0.10938845822566753, 0.09043927648578812, 0.09646856158484066, 0.07838070628768304, 0.04995693367786391, 0.04565030146425495, 0.04995693367786391]",0.0099004840790007,2.867139154447867
STEEMUSDT,2024-01-22-00:00,2024-01-23-00:00,second,"[0.14039621016365203, 0.13092161929371232, 0.1024978466838932, 0.09474590869939707, 0.09388458225667529, 0.08957795004306632, 0.09474590869939707, 0.07838070628768304, 0.08785529715762273, 0.08699397071490095]",0.0082802985210516,3.297634598832298
STEEMUSDT,2024-01-23-00:00,2024-01-24-00:00,first,"[0.3697056712132089, 0.1715721464465183, 0.11342426417803302, 0.07753050969131371, 0.0674802584350323, 0.06317300789662599, 0.05384063173007897, 0.04809763101220388, 0.035175879396984924]",0.0152612612331617,2.730810403816851
STEEMUSDT,2024-01-23-00:00,2024-01-24-00:00,second,"[0.11414213926776741, 0.10552763819095477, 0.11557788944723618, 0.10624551328068917, 0.10624551328068917, 0.11198851399856424, 0.07968413496051686, 0.08470926058865758, 0.0890165111270639, 0.08686288585786073]",0.006646584809836,3.309928128736179
STEEMUSDT,2024-01-24-00:00,2024-01-25-00:00,first,"[0.3159722222222222, 0.1909722222222222, 0.1111111111111111, 0.10503472222222222, 0.0798611111111111, 0.0625, 0.046875, 0.04861111111111111, 0.0390625]",0.0085839475560964,2.8179889529475584
STEEMUSDT,2024-01-24-00:00,2024-01-25-00:00,second,"[0.19010416666666666, 0.1111111111111111, 0.07465277777777778, 0.08680555555555555, 0.09375, 0.09027777777777778, 0.07465277777777778, 0.0920138888888889, 0.08854166666666667, 0.09809027777777778]",0.0172302672993924,3.2609126059762303
STEEMUSDT,2024-01-25-00:00,2024-01-26-00:00,first,"[0.3314500941619586, 0.22504708097928436, 0.11487758945386065, 0.09887005649717515, 0.07344632768361582, 0.04143126177024482, 0.04143126177024482, 0.03954802259887006, 0.03389830508474576]",0.018074658646822,2.7080682214959513
