symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
DEGOUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.30014025245441794, 0.18373071528751753, 0.1297335203366059, 0.09256661991584852, 0.06451612903225806, 0.07573632538569425, 0.05820476858345021, 0.05329593267882188, 0.04207573632538569]",0.0052400016783171,2.8639083083202874
DEGOUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.13464235624123422, 0.10659186535764376, 0.09887798036465638, 0.1150070126227209, 0.10448807854137447, 0.1002805049088359, 0.08485273492286115, 0.08625525946704067, 0.08415147265077139, 0.08485273492286115]",0.0066847370832846,3.3052815333542283
DEGOUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.2977967306325515, 0.19331911869225302, 0.11727078891257996, 0.0945273631840796, 0.0845771144278607, 0.058990760483297794, 0.06823027718550106, 0.047619047619047616, 0.037668798862828715]",0.0073026796054715,2.856992779285197
DEGOUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.12864250177683015, 0.11442786069651742, 0.12224591329068941, 0.09665955934612651, 0.10163468372423597, 0.10163468372423597, 0.09168443496801706, 0.06823027718550106, 0.08315565031982942, 0.09168443496801706]",0.0071792834085972,3.3002181884777344
DEGOUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.29954614220877457, 0.1649016641452345, 0.1172465960665658, 0.10741301059001512, 0.07564296520423601, 0.06429652042360061, 0.06127080181543117, 0.05521936459909228, 0.05446293494704992]",0.0059009197683975,2.9006121575553574
DEGOUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.12405446293494705, 0.11875945537065052, 0.11800302571860817, 0.09531013615733737, 0.1172465960665658, 0.09606656580937972, 0.07639939485627836, 0.08850226928895613, 0.07034795763993948, 0.09531013615733737]",0.0091354501825783,3.2985311872129497
DEGOUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.30538922155688625, 0.17589820359281438, 0.1122754491017964, 0.09356287425149701, 0.09505988023952096, 0.06736526946107785, 0.059880239520958084, 0.04416167664670659, 0.04640718562874251]",0.0051542950059121,2.870083818101786
DEGOUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.11826347305389222, 0.11077844311377245, 0.09730538922155689, 0.11601796407185629, 0.10778443113772455, 0.08832335329341318, 0.09356287425149701, 0.09056886227544911, 0.07709580838323353, 0.10029940119760479]",0.0069743386650522,3.310503972127598
DEGOUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.3142857142857143, 0.1722007722007722, 0.11737451737451737, 0.09575289575289575, 0.07722007722007722, 0.0749034749034749, 0.044787644787644784, 0.05250965250965251, 0.050965250965250966]",0.0061727320803204,2.856836970774926
DEGOUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.10347490347490347, 0.10888030888030888, 0.10501930501930502, 0.10579150579150579, 0.09961389961389962, 0.08725868725868725, 0.09961389961389962, 0.10115830115830116, 0.09034749034749034, 0.09884169884169884]",0.0070258409665486,3.3189325416241178
