symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BNXUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.27405498281786944, 0.21649484536082475, 0.09965635738831616, 0.1134020618556701, 0.08333333333333333, 0.05670103092783505, 0.054982817869415807, 0.05240549828178694, 0.04896907216494845]",0.0145582844171432,2.8770692864893648
BNXUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.13144329896907217, 0.09020618556701031, 0.08075601374570447, 0.08161512027491409, 0.09621993127147767, 0.10309278350515463, 0.08934707903780069, 0.08075601374570447, 0.11082474226804123, 0.13573883161512026]",0.0184351492643262,3.2962867399997933
BNXUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.303078137332281, 0.18389897395422258, 0.11128650355169692, 0.09865824782951854, 0.08129439621152329, 0.06314127861089187, 0.05367008681925809, 0.05761641673243883, 0.0473559589581689]",0.0048399120521673,2.871476537725657
BNXUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.11917916337805841, 0.10023677979479084, 0.0947119179163378, 0.09076558800315707, 0.0931333859510655, 0.08839779005524862, 0.07655880031570639, 0.08445146014206788, 0.10102604577742699, 0.1515390686661405]",0.0159995417614027,3.294543159053626
BNXUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.3155996393146979, 0.1587015329125338, 0.13074842200180342, 0.10279531109107304, 0.0811541929666366, 0.06582506762849413, 0.05139765554553652, 0.04147880973850315, 0.05229936880072137]",0.0077287671747321,2.853307325851747
BNXUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.13435527502254282, 0.12263300270513977, 0.09558160504959423, 0.10099188458070334, 0.08566275924256087, 0.09017132551848513, 0.09107303877366997, 0.08025247971145176, 0.09558160504959423, 0.1036970243462579]",0.0100260258965087,3.3045235091894702
BNXUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.30234438156831045, 0.18593371059013744, 0.10347615198059822, 0.11317704122877931, 0.08164915117219078, 0.05901374292643492, 0.05901374292643492, 0.046079223928860144, 0.04931285367825384]",0.007659762188978,2.8631355927042454
BNXUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.12206952303961197, 0.09700889248181083, 0.09296685529506872, 0.09700889248181083, 0.1026677445432498, 0.09781729991915926, 0.09862570735650768, 0.09700889248181083, 0.11560226354082458, 0.07922392886014551]",0.0091659891165761,3.312961544142644
BNXUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.28214285714285714, 0.2044642857142857, 0.11339285714285714, 0.10357142857142858, 0.08839285714285715, 0.0625, 0.048214285714285716, 0.05089285714285714, 0.04642857142857143]",0.0099815853744678,2.8727841130212064
BNXUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.11428571428571428, 0.11785714285714285, 0.08571428571428572, 0.07589285714285714, 0.09375, 0.10089285714285715, 0.07946428571428571, 0.08303571428571428, 0.14107142857142857, 0.10803571428571429]",0.016944479602142,3.295218275681239
BNXUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.29122468659594986, 0.20154291224686596, 0.11571841851494696, 0.09257473481195758, 0.0935390549662488, 0.06460945033751206, 0.04918032786885246, 0.04918032786885246, 0.04243008678881389]",0.008846547135513,2.85789018944265
BNXUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.12439729990356799, 0.10993249758919961, 0.0935390549662488, 0.0935390549662488, 0.08486017357762778, 0.09836065573770492, 0.0742526518804243, 0.085824493731919, 0.09064609450337512, 0.1446480231436837]",0.0138256326505149,3.2948296572206943
BNXUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.2944496707431797, 0.1947318908748824, 0.14393226716839136, 0.09219190968955786, 0.06114769520225776, 0.07337723424270931, 0.045155221072436504, 0.036688617121354655, 0.05832549388523048]",0.0125850245146542,2.8375251828670685
BNXUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.13922859830667922, 0.1006585136406397, 0.09595484477892756, 0.08748824082784572, 0.09125117591721543, 0.08654750705550329, 0.06491063029162747, 0.08842897460018814, 0.0799623706491063, 0.16556914393226718]",0.0200242243168746,3.2686933324729637
BNXUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.2637571157495256, 0.22485768500948766, 0.12618595825426945, 0.0967741935483871, 0.0872865275142315, 0.0683111954459203, 0.04364326375711575, 0.036053130929791274, 0.05313092979127135]",0.0148570609138413,2.8606752918700713
BNXUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.12903225806451613, 0.10436432637571158, 0.09392789373814042, 0.10815939278937381, 0.09772296015180265, 0.0730550284629981, 0.08349146110056926, 0.06736242884250475, 0.09108159392789374, 0.15180265654648956]",0.0166999333727758,3.281621843278654
BNXUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.285140562248996, 0.20983935742971888, 0.12248995983935743, 0.09738955823293173, 0.07931726907630522, 0.07329317269076305, 0.04919678714859438, 0.03614457831325301, 0.04718875502008032]",0.009364736477144,2.8482877033876517
BNXUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.10843373493975904, 0.09337349397590361, 0.0893574297188755, 0.09036144578313253, 0.08333333333333333, 0.09337349397590361, 0.07530120481927711, 0.07228915662650602, 0.09236947791164658, 0.20180722891566266]",0.024321860238151,3.2481828480294563
BNXUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.3008849557522124, 0.2168141592920354, 0.1161504424778761, 0.07411504424778761, 0.07411504424778761, 0.05752212389380531, 0.04756637168141593, 0.048672566371681415, 0.06415929203539823]",0.0131388226024616,2.829189037773678
BNXUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.12168141592920353, 0.1084070796460177, 0.08517699115044247, 0.08849557522123894, 0.08960176991150443, 0.1006637168141593, 0.07300884955752213, 0.07964601769911504, 0.11836283185840708, 0.13495575221238937]",0.0173479613556804,3.295536659720127
BNXUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.27437106918238996, 0.17452830188679244, 0.12971698113207547, 0.09905660377358491, 0.0809748427672956, 0.0809748427672956, 0.0479559748427673, 0.05817610062893082, 0.054245283018867926]",0.0085017457300887,2.928327431106874
BNXUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.12657232704402516, 0.10377358490566038, 0.10770440251572327, 0.09669811320754718, 0.09669811320754718, 0.09355345911949685, 0.09198113207547169, 0.08254716981132075, 0.0809748427672956, 0.11949685534591195]",0.0082785123470727,3.308061487883446
BNXUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.2843216896831844, 0.1844029244516653, 0.12916328188464662, 0.10560519902518278, 0.08367181153533712, 0.060926076360682375, 0.0463038180341186, 0.056051990251827784, 0.04955320877335499]",0.0076482551542879,2.8880232890971733
BNXUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.18359057676685622, 0.10479285134037368, 0.09910641754670999, 0.09098294069861901, 0.08935824532900082, 0.08529650690495533, 0.08204711616571893, 0.06823720552396426, 0.07473598700243704, 0.12185215272136475]",0.0201532217667295,3.259398683727199
BNXUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.27752081406105455, 0.19888991674375578, 0.14246068455134134, 0.08880666049953746, 0.08233117483811286, 0.07585568917668825, 0.05272895467160037, 0.034227567067530065, 0.04717853839037928]",0.0119556626216407,2.864527926460234
BNXUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.18963922294172064, 0.09158186864014801, 0.09158186864014801, 0.08140610545790934, 0.08603145235892692, 0.09528214616096208, 0.0841813135985199, 0.08233117483811286, 0.08325624421831637, 0.1147086031452359]",0.0199342410864766,3.262864918632788
