symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
FISUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.28826291079812205, 0.1755868544600939, 0.12300469483568074, 0.08826291079812207, 0.08169014084507042, 0.07042253521126761, 0.0676056338028169, 0.04976525821596244, 0.05539906103286385]",0.005608866150093,2.913135408239199
FISUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.13990610328638498, 0.11830985915492957, 0.10422535211267606, 0.09859154929577464, 0.09107981220657277, 0.07981220657276995, 0.09671361502347418, 0.08732394366197183, 0.07699530516431925, 0.10704225352112676]",0.0100060742281499,3.2997558884278537
FISUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.2782846715328467, 0.17974452554744524, 0.14051094890510948, 0.08941605839416059, 0.07755474452554745, 0.07116788321167883, 0.05656934306569343, 0.046532846715328466, 0.060218978102189784]",0.0084240133135897,2.9097315943421993
FISUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.14416058394160583, 0.11678832116788321, 0.10857664233576643, 0.1104014598540146, 0.09854014598540146, 0.0885036496350365, 0.07481751824817519, 0.07755474452554745, 0.09124087591240876, 0.08941605839416059]",0.0083081922796245,3.2949963189707367
FISUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.3047977422389464, 0.1909689557855127, 0.10818438381937912, 0.07714016933207903, 0.09125117591721543, 0.06867356538099718, 0.053621825023518345, 0.053621825023518345, 0.05174035747883349]",0.0090876263153481,2.8651223098382315
FISUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.1317027281279398, 0.10912511759172154, 0.11382878645343368, 0.08842897460018814, 0.09407337723424271, 0.08936970837253057, 0.10348071495766697, 0.10159924741298212, 0.07337723424270931, 0.09501411100658513]",0.0096801486491773,3.30540351568493
FISUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.30890538033395176, 0.17068645640074212, 0.1150278293135436, 0.08719851576994433, 0.08070500927643785, 0.07050092764378478, 0.05287569573283859, 0.061224489795918366, 0.05287569573283859]",0.0066985463183679,2.882696064470612
FISUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.12059369202226346, 0.12152133580705009, 0.11595547309833024, 0.10296846011131726, 0.07699443413729128, 0.08534322820037106, 0.08719851576994433, 0.08905380333951762, 0.08348794063079777, 0.11688311688311688]",0.0095130789486245,3.302177455740116
FISUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.2674743709226468, 0.19478098788443615, 0.12208760484622554, 0.08946877912395154, 0.08480894687791239, 0.06803355079217148, 0.05405405405405406, 0.05591798695246971, 0.06337371854613234]",0.0106190851802547,2.928672504701797
FISUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.13979496738117428, 0.10717614165890028, 0.10904007455731593, 0.1015843429636533, 0.09599254426840634, 0.09506057781919851, 0.08201304753028892, 0.08480894687791239, 0.07362534948741846, 0.11090400745573159]",0.009248185946828,3.2999253674259603
FISUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.29724770642201837, 0.17889908256880735, 0.11926605504587157, 0.0834862385321101, 0.08807339449541285, 0.05045871559633028, 0.05412844036697248, 0.05779816513761468, 0.07064220183486239]",0.0096067390945188,2.891051627822994
FISUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.14587155963302753, 0.10458715596330276, 0.1, 0.0963302752293578, 0.0779816513761468, 0.07614678899082569, 0.0963302752293578, 0.0834862385321101, 0.11284403669724771, 0.10642201834862386]",0.0151692959783572,3.2965230656838576
FISUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.30654761904761907, 0.20833333333333334, 0.11210317460317461, 0.08234126984126984, 0.0873015873015873, 0.05952380952380952, 0.05357142857142857, 0.047619047619047616, 0.04265873015873016]",0.0101955642033894,2.8238106202585724
FISUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.10912698412698413, 0.10218253968253968, 0.09027777777777778, 0.0873015873015873, 0.08432539682539683, 0.06746031746031746, 0.07837301587301587, 0.08234126984126984, 0.14781746031746032, 0.15079365079365079]",0.0252087410949114,3.272406745164055
FISUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.2977815699658703, 0.19795221843003413, 0.11518771331058021, 0.06996587030716724, 0.09044368600682594, 0.05887372013651877, 0.06313993174061433, 0.06143344709897611, 0.04522184300341297]",0.0107894019440169,2.86563168739926
FISUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.11177474402730375, 0.09641638225255973, 0.11262798634812286, 0.09129692832764505, 0.09385665529010238, 0.09641638225255973, 0.10921501706484642, 0.09044368600682594, 0.10409556313993173, 0.09385665529010238]",0.0090246556310255,3.3171591493460766
FISUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.2942176870748299, 0.1913265306122449, 0.11139455782312925, 0.09863945578231292, 0.07993197278911565, 0.06292517006802721, 0.06292517006802721, 0.04591836734693878, 0.05272108843537415]",0.0065805026749667,2.8795695472564833
FISUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.1292517006802721, 0.10119047619047619, 0.08843537414965986, 0.09863945578231292, 0.0858843537414966, 0.10799319727891156, 0.10714285714285714, 0.10884353741496598, 0.09183673469387756, 0.08078231292517007]",0.011482948836036,3.30904008262325
FISUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.31409727947238253, 0.190436933223413, 0.12860676009892827, 0.08244023083264633, 0.07254740313272877, 0.05605935696619951, 0.060181368507831824, 0.05605935696619951, 0.03957131079967024]",0.0084838305590499,2.826818662981159
FISUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.10634789777411377, 0.11376751854905194, 0.11376751854905194, 0.09150865622423743, 0.09480626545754328, 0.09810387469084914, 0.10634789777411377, 0.10387469084913438, 0.0741962077493817, 0.09727947238252267]",0.0090301284655018,3.3125417892157767
FISUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.32293986636971045, 0.17817371937639198, 0.11878247958426132, 0.0935412026726058, 0.08537490720118783, 0.06533036377134373, 0.050482553823311065, 0.04305864884929473, 0.042316258351893093]",0.0067079982622228,2.821024046013373
FISUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.12694877505567928, 0.11284335560504825, 0.08463251670378619, 0.10838901262063845, 0.10393466963622866, 0.09948032665181886, 0.09205642167780252, 0.06755753526354863, 0.08685968819599109, 0.11729769858945806]",0.0100117727196777,3.301163780344925
FISUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.29750778816199375, 0.16121495327102803, 0.1425233644859813, 0.08644859813084112, 0.09735202492211838, 0.07554517133956386, 0.0529595015576324, 0.03348909657320872, 0.0529595015576324]",0.0114568443240184,2.87251846202884
FISUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.1526479750778816, 0.12694704049844235, 0.08722741433021806, 0.10903426791277258, 0.08021806853582554, 0.09813084112149532, 0.08489096573208722, 0.08722741433021806, 0.08021806853582554, 0.09345794392523364]",0.0121289096880828,3.2887439066441995
FISUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.3720577069096431, 0.1419893697798026, 0.10326499620349279, 0.11996962794229309, 0.07517084282460136, 0.05998481397114654, 0.04783599088838269, 0.03720577069096431, 0.0425208807896735]",0.0209082947066441,2.7401691394413934
FISUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.25816249050873197, 0.09415337889141989, 0.10098709187547457, 0.0721336370539104, 0.07820804859529233, 0.0812452543659833, 0.06454062262718299, 0.07061503416856492, 0.07972665148063782, 0.10022779043280182]",0.0307427320573921,3.163461474259784
FISUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.4742990654205608, 0.11526479750778816, 0.0895638629283489, 0.11137071651090343, 0.053738317757009345, 0.0514018691588785, 0.027258566978193146, 0.031931464174454825, 0.045171339563862926]",0.0417177273909836,2.483057659605855
FISUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.40420560747663553, 0.0794392523364486, 0.050623052959501556, 0.050623052959501556, 0.07087227414330217, 0.0630841121495327, 0.06230529595015576, 0.05218068535825545, 0.06853582554517133, 0.09813084112149532]",0.0595319655887115,2.8418894347570394
FISUSDT,2024-01-15-00:00,2024-01-16-00:00,first,"[0.33277310924369746, 0.15378151260504203, 0.12016806722689076, 0.08487394957983194, 0.09663865546218488, 0.06638655462184874, 0.05126050420168067, 0.05042016806722689, 0.043697478991596636]",0.0109334495542836,2.8328966426402435
FISUSDT,2024-01-15-00:00,2024-01-16-00:00,second,"[0.19831932773109243, 0.11596638655462185, 0.0865546218487395, 0.08403361344537816, 0.06722689075630252, 0.10504201680672269, 0.09747899159663866, 0.0907563025210084, 0.06554621848739496, 0.08907563025210084]",0.0195335941090186,3.2425213388177574
FISUSDT,2024-01-16-00:00,2024-01-17-00:00,first,"[0.2802802802802803, 0.15515515515515516, 0.14514514514514515, 0.09009009009009009, 0.08308308308308308, 0.07107107107107107, 0.055055055055055056, 0.062062062062062065, 0.05805805805805806]",0.0114316964721833,2.9353015326815046
FISUSDT,2024-01-16-00:00,2024-01-17-00:00,second,"[0.19119119119119118, 0.11211211211211211, 0.11311311311311312, 0.09509509509509509, 0.0970970970970971, 0.07507507507507508, 0.07707707707707707, 0.07507507507507508, 0.06606606606606606, 0.0980980980980981]",0.0177808565484642,3.248867742196197
FISUSDT,2024-01-17-00:00,2024-01-18-00:00,first,"[0.30597014925373134, 0.15031982942430705, 0.14285714285714285, 0.0767590618336887, 0.08528784648187633, 0.06929637526652452, 0.0628997867803838, 0.06183368869936034, 0.04477611940298507]",0.0104230559918737,2.888774704099988
FISUSDT,2024-01-17-00:00,2024-01-18-00:00,second,"[0.16631130063965885, 0.1257995735607676, 0.10127931769722814, 0.09594882729211088, 0.07782515991471216, 0.0767590618336887, 0.08848614072494669, 0.09168443496801706, 0.0906183368869936, 0.08528784648187633]",0.0126425451253438,3.2790848383157223
FISUSDT,2024-01-18-00:00,2024-01-19-00:00,first,"[0.27151051625239003, 0.18164435946462715, 0.121414913957935, 0.10707456978967496, 0.08795411089866156, 0.05927342256214149, 0.05927342256214149, 0.05736137667304015, 0.05449330783938815]",0.0090481486956506,2.929172238539633
FISUSDT,2024-01-18-00:00,2024-01-19-00:00,second,"[0.14053537284894838, 0.13001912045889102, 0.08986615678776291, 0.08795411089866156, 0.08891013384321224, 0.07839388145315487, 0.10133843212237094, 0.08126195028680688, 0.09369024856596558, 0.10803059273422562]",0.0148204506612748,3.2955940462285147
FISUSDT,2024-01-19-00:00,2024-01-20-00:00,first,"[0.29643183897529735, 0.16925892040256177, 0.11527904849039342, 0.09057639524245197, 0.07593778591033852, 0.06587374199451052, 0.06221408966148216, 0.06129917657822507, 0.06312900274473925]",0.0070534019997118,2.915589985518167
FISUSDT,2024-01-19-00:00,2024-01-20-00:00,second,"[0.13357731015553523, 0.11893870082342177, 0.08966148215919488, 0.10430009149130832, 0.08325709057639524, 0.09515096065873742, 0.09515096065873742, 0.09240622140896615, 0.08691674290942361, 0.10064043915827996]",0.0076840366180343,3.30699697908749
FISUSDT,2024-01-20-00:00,2024-01-21-00:00,first,"[0.323240589198036, 0.1734860883797054, 0.1039279869067103, 0.10310965630114566, 0.0851063829787234, 0.05482815057283143, 0.05973813420621931, 0.05237315875613748, 0.044189852700491]",0.0082893771767847,2.8392600106359724
FISUSDT,2024-01-20-00:00,2024-01-21-00:00,second,"[0.11865793780687398, 0.11211129296235679, 0.11292962356792144, 0.10229132569558101, 0.10065466448445172, 0.08428805237315876, 0.09247135842880523, 0.10965630114566285, 0.08756137479541735, 0.07937806873977087]",0.0047517797310689,3.309922064087276
