symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
GALAUSDT,2024-01-01-00:00,2024-01-02-00:00,first,"[0.28144544822793605, 0.1626129256428075, 0.11049339819318972, 0.10701876302988186, 0.08130646282140375, 0.07852675469075747, 0.07435719249478805, 0.06045865184155664, 0.04378040305767894]",0.0109967348371167,2.9408344952630014
GALAUSDT,2024-01-01-00:00,2024-01-02-00:00,second,"[0.11188325225851285, 0.113273106323836, 0.11257817929117443, 0.11049339819318972, 0.0945100764419736, 0.09867963863794302, 0.09728978457261987, 0.0945100764419736, 0.08547602501737317, 0.08130646282140375]",0.0039992114090941,3.313060772929542
GALAUSDT,2024-01-02-00:00,2024-01-03-00:00,first,"[0.3143650242886884, 0.16308119361554477, 0.11450381679389313, 0.0936849410131853, 0.07702984038861901, 0.07564191533657183, 0.06037473976405274, 0.048577376821651634, 0.0527411519777932]",0.0069770241186999,2.876532099669274
GALAUSDT,2024-01-02-00:00,2024-01-03-00:00,second,"[0.12144344205412907, 0.10825815405968078, 0.11727966689798751, 0.09854267869535045, 0.10340041637751561, 0.08743927827897294, 0.0936849410131853, 0.09993060374739764, 0.08119361554476058, 0.08882720333102012]",0.005406645288187,3.311062278519517
GALAUSDT,2024-01-03-00:00,2024-01-04-00:00,first,"[0.3076388888888889, 0.15347222222222223, 0.12361111111111112, 0.09513888888888888, 0.07777777777777778, 0.0798611111111111, 0.05694444444444444, 0.059722222222222225, 0.04583333333333333]",0.0062597238339788,2.893738010480531
GALAUSDT,2024-01-03-00:00,2024-01-04-00:00,second,"[0.12291666666666666, 0.11666666666666667, 0.11458333333333333, 0.10486111111111111, 0.08958333333333333, 0.09375, 0.10277777777777777, 0.09166666666666666, 0.08402777777777778, 0.07916666666666666]",0.0046050131857355,3.307875841381732
GALAUSDT,2024-01-04-00:00,2024-01-05-00:00,first,"[0.3164469118667592, 0.1714087439278279, 0.11103400416377515, 0.09854267869535045, 0.07286606523247745, 0.05968077723802915, 0.05759888965995836, 0.0652324774462179, 0.04718945176960444]",0.0072358884661862,2.862959557623728
GALAUSDT,2024-01-04-00:00,2024-01-05-00:00,second,"[0.12560721721027066, 0.1054823039555864, 0.11589174184594032, 0.1054823039555864, 0.10478834142956281, 0.09090909090909091, 0.08882720333102012, 0.09923664122137404, 0.08396946564885496, 0.0798056904927134]",0.0055031452584405,3.3085564771770315
GALAUSDT,2024-01-05-00:00,2024-01-06-00:00,first,"[0.32199861207494795, 0.16793893129770993, 0.11380985426786953, 0.08605135322692574, 0.0652324774462179, 0.06384455239417071, 0.07286606523247745, 0.04718945176960444, 0.061068702290076333]",0.0113675436433685,2.8598919252268122
GALAUSDT,2024-01-05-00:00,2024-01-06-00:00,second,"[0.12144344205412907, 0.11519777931991672, 0.10478834142956281, 0.10687022900763359, 0.09854267869535045, 0.09993060374739764, 0.09299097848716169, 0.09090909090909091, 0.08049965301873699, 0.08882720333102012]",0.0026505678008346,3.3118718412613184
GALAUSDT,2024-01-06-00:00,2024-01-07-00:00,first,"[0.28402777777777777, 0.16111111111111112, 0.125, 0.09027777777777778, 0.08125, 0.06527777777777778, 0.0763888888888889, 0.06458333333333334, 0.052083333333333336]",0.0089519139808639,2.940341878043064
GALAUSDT,2024-01-06-00:00,2024-01-07-00:00,second,"[0.12222222222222222, 0.11319444444444444, 0.10555555555555556, 0.09513888888888888, 0.09930555555555555, 0.09236111111111112, 0.09930555555555555, 0.10277777777777777, 0.08125, 0.08888888888888889]",0.0049582197474463,3.312877007459211
GALAUSDT,2024-01-07-00:00,2024-01-08-00:00,first,"[0.3275503122831367, 0.15128383067314366, 0.10617626648161, 0.09646079111727966, 0.0784177654406662, 0.06037473976405274, 0.0777238029146426, 0.0527411519777932, 0.049271339347675226]",0.0114121446385607,2.8654434849842865
GALAUSDT,2024-01-07-00:00,2024-01-08-00:00,second,"[0.11727966689798751, 0.11658570437196392, 0.10964607911172797, 0.11172796668979876, 0.10478834142956281, 0.09437890353920889, 0.0777238029146426, 0.09923664122137404, 0.07702984038861901, 0.0916030534351145]",0.0061778160041285,3.3074607778811815
GALAUSDT,2024-01-08-00:00,2024-01-09-00:00,first,"[0.3414295628036086, 0.17765440666204024, 0.10340041637751561, 0.07356002775850104, 0.07009021512838307, 0.07147814018043026, 0.06037473976405274, 0.0520471894517696, 0.04996530187369882]",0.0119954080887958,2.810929696894285
GALAUSDT,2024-01-08-00:00,2024-01-09-00:00,second,"[0.12421929215822346, 0.11311589174184594, 0.12213740458015267, 0.11380985426786953, 0.09576682859125607, 0.10340041637751561, 0.0922970159611381, 0.0777238029146426, 0.08327550312283137, 0.07425399028452463]",0.006811880749618,3.3002683289174253
GALAUSDT,2024-01-09-00:00,2024-01-10-00:00,first,"[0.3247744621790423, 0.1839000693962526, 0.12352532963219987, 0.08466342817487855, 0.0659264399722415, 0.056210964607911175, 0.0527411519777932, 0.054823039555863984, 0.05343511450381679]",0.0095336484238348,2.821918515351411
GALAUSDT,2024-01-09-00:00,2024-01-10-00:00,second,"[0.12560721721027066, 0.12491325468424705, 0.10617626648161, 0.10825815405968078, 0.09923664122137404, 0.09784871616932686, 0.09090909090909091, 0.09090909090909091, 0.0784177654406662, 0.0777238029146426]",0.0045216551450587,3.3038831481070114
GALAUSDT,2024-01-10-00:00,2024-01-11-00:00,first,"[0.29285218598195695, 0.16308119361554477, 0.11658570437196392, 0.09299097848716169, 0.08327550312283137, 0.08396946564885496, 0.05759888965995836, 0.061068702290076333, 0.048577376821651634]",0.007522888710471,2.91987196352197
GALAUSDT,2024-01-10-00:00,2024-01-11-00:00,second,"[0.12491325468424705, 0.11519777931991672, 0.1054823039555864, 0.11589174184594032, 0.11242192921582235, 0.10478834142956281, 0.08188757807078417, 0.08119361554476058, 0.08327550312283137, 0.07494795281054822]",0.0076657352380381,3.3006632310994175
GALAUSDT,2024-01-11-00:00,2024-01-12-00:00,first,"[0.2970159611380985, 0.17279666897987508, 0.1311589174184594, 0.1054823039555864, 0.0798056904927134, 0.07425399028452463, 0.054823039555863984, 0.04996530187369882, 0.03469812630117974]",0.0050498037459309,2.868058254048481
GALAUSDT,2024-01-11-00:00,2024-01-12-00:00,second,"[0.12699514226231784, 0.10756419153365718, 0.11380985426786953, 0.10270645385149202, 0.10687022900763359, 0.09299097848716169, 0.0936849410131853, 0.09646079111727966, 0.08535739070090215, 0.07356002775850104]",0.0050570525491355,3.3070511323654848
GALAUSDT,2024-01-12-00:00,2024-01-13-00:00,first,"[0.3337959750173491, 0.16308119361554477, 0.11658570437196392, 0.08466342817487855, 0.07147814018043026, 0.07147814018043026, 0.05690492713393477, 0.05343511450381679, 0.048577376821651634]",0.009422179604577,2.835373644641264
GALAUSDT,2024-01-12-00:00,2024-01-13-00:00,second,"[0.12630117973629423, 0.12560721721027066, 0.10895211658570438, 0.10617626648161, 0.09437890353920889, 0.09507286606523248, 0.0936849410131853, 0.08674531575294935, 0.08049965301873699, 0.08258154059680778]",0.0041253108006246,3.3048226147515076
GALAUSDT,2024-01-13-00:00,2024-01-14-00:00,first,"[0.3157529493407356, 0.15475364330326163, 0.11727966689798751, 0.09854267869535045, 0.08119361554476058, 0.07078417765440666, 0.06453851492019431, 0.048577376821651634, 0.048577376821651634]",0.0070159624641026,2.877449563460361
GALAUSDT,2024-01-13-00:00,2024-01-14-00:00,second,"[0.11866759195003469, 0.11658570437196392, 0.11519777931991672, 0.10617626648161, 0.09507286606523248, 0.09646079111727966, 0.09646079111727966, 0.08466342817487855, 0.08466342817487855, 0.08605135322692574]",0.0030117288065886,3.310401282878475
GALAUSDT,2024-01-14-00:00,2024-01-15-00:00,first,"[0.2886884108258154, 0.1589174184594032, 0.12838306731436502, 0.10687022900763359, 0.0798056904927134, 0.0777238029146426, 0.061068702290076333, 0.05065926439972242, 0.047883414295628035]",0.0066685963293561,2.915906835602576
GALAUSDT,2024-01-14-00:00,2024-01-15-00:00,second,"[0.12283136710617627, 0.11103400416377515, 0.11034004163775156, 0.09715475364330327, 0.08605135322692574, 0.08952116585704371, 0.09021512838306732, 0.10895211658570438, 0.08327550312283137, 0.10062456627342123]",0.0077795965346737,3.3110584293061693
GALAUSDT,2024-01-15-00:00,2024-01-16-00:00,first,"[0.3178348369188064, 0.16308119361554477, 0.12907702984038863, 0.10895211658570438, 0.07286606523247745, 0.0659264399722415, 0.05829285218598196, 0.04510756419153366, 0.0388619014573213]",0.0073969207273015,2.8387058880615426
GALAUSDT,2024-01-15-00:00,2024-01-16-00:00,second,"[0.12074947952810548, 0.11034004163775156, 0.1040943789035392, 0.10131852879944483, 0.10340041637751561, 0.09437890353920889, 0.10687022900763359, 0.0791117279666898, 0.0916030534351145, 0.08813324080499653]",0.0049653613738631,3.31251709681955
