symbol,start_date,end_date,actual_frequencies,digit_type,target,entropy
XRPUSDT,2024-03-28-00:00,2024-03-29-00:00,"[0.10687022900763359, 0.131852879944483, 0.11172796668979876, 0.09854267869535045, 0.11103400416377515, 0.09923664122137404, 0.09090909090909091, 0.09784871616932686, 0.07286606523247745, 0.0791117279666898]",second,TA,3.303215555360966
XRPUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.34004163775156143, 0.14920194309507287, 0.10687022900763359, 0.07633587786259542, 0.07286606523247745, 0.07633587786259542, 0.06315058986814712, 0.061068702290076333, 0.05412907702984039]",first,TA,2.851151105851503
XRPUSDT,2024-03-29-00:00,2024-03-30-00:00,"[0.12907702984038863, 0.11450381679389313, 0.10964607911172797, 0.1040943789035392, 0.10478834142956281, 0.09576682859125607, 0.09299097848716169, 0.07494795281054822, 0.0798056904927134, 0.09437890353920889]",second,TA,3.3051152303759017
XRPUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.30950728660652327, 0.13462873004857737, 0.10478834142956281, 0.09299097848716169, 0.09576682859125607, 0.07217210270645386, 0.06662040249826509, 0.06870229007633588, 0.054823039555863984]",first,TA,2.9260794611231504
XRPUSDT,2024-03-30-00:00,2024-03-31-00:00,"[0.1325468424705066, 0.11658570437196392, 0.10756419153365718, 0.0922970159611381, 0.1040943789035392, 0.09437890353920889, 0.08952116585704371, 0.09437890353920889, 0.08674531575294935, 0.08188757807078417]",second,TA,3.307021165856665
XRPUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.2817487855655795, 0.14018043025676613, 0.14226231783483692, 0.08952116585704371, 0.08743927827897294, 0.08396946564885496, 0.06384455239417071, 0.06384455239417071, 0.04718945176960444]",first,TA,2.946408101484957
XRPUSDT,2024-03-31-00:00,2024-04-01-00:00,"[0.12144344205412907, 0.09507286606523248, 0.11172796668979876, 0.10617626648161, 0.09576682859125607, 0.10270645385149202, 0.09090909090909091, 0.09507286606523248, 0.0916030534351145, 0.08952116585704371]",second,TA,3.315101033314883
XRPUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.3671061762664816, 0.13462873004857737, 0.11450381679389313, 0.06731436502428868, 0.0791117279666898, 0.06384455239417071, 0.062456627342123525, 0.05829285218598196, 0.0527411519777932]",first,TA,2.796027800804756
XRPUSDT,2024-04-01-00:00,2024-04-02-00:00,"[0.14642609299097847, 0.1179736294240111, 0.10895211658570438, 0.09646079111727966, 0.10201249132546843, 0.08813324080499653, 0.09993060374739764, 0.07425399028452463, 0.08466342817487855, 0.08119361554476058]",second,TA,3.2946309979105317
XRPUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.3102012491325468, 0.2102706453851492, 0.13601665510062458, 0.09507286606523248, 0.06315058986814712, 0.04996530187369882, 0.0527411519777932, 0.03678001387925052, 0.04580152671755725]",first,TA,2.781655447637227
XRPUSDT,2024-04-02-00:00,2024-04-03-00:00,"[0.1179736294240111, 0.11380985426786953, 0.10756419153365718, 0.10617626648161, 0.11311589174184594, 0.08882720333102012, 0.08258154059680778, 0.10617626648161, 0.07286606523247745, 0.09090909090909091]",second,TA,3.306529050353864
XRPUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.3893129770992366, 0.1825121443442054, 0.08396946564885496, 0.05759888965995836, 0.05968077723802915, 0.061068702290076333, 0.05343511450381679, 0.05829285218598196, 0.05412907702984039]",first,TA,2.6966259420622776
XRPUSDT,2024-04-03-00:00,2024-04-04-00:00,"[0.12630117973629423, 0.11103400416377515, 0.1040943789035392, 0.0936849410131853, 0.10340041637751561, 0.10825815405968078, 0.10825815405968078, 0.08396946564885496, 0.07702984038861901, 0.08396946564885496]",second,TA,3.3069651716712207
XRPUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.40527411519777934, 0.17279666897987508, 0.0784177654406662, 0.07494795281054822, 0.06453851492019431, 0.05135322692574601, 0.0527411519777932, 0.04233171408743928, 0.05759888965995836]",first,TA,2.6632271695419325
XRPUSDT,2024-04-04-00:00,2024-04-05-00:00,"[0.11311589174184594, 0.12838306731436502, 0.09993060374739764, 0.10964607911172797, 0.09715475364330327, 0.0936849410131853, 0.09923664122137404, 0.09507286606523248, 0.08743927827897294, 0.07633587786259542]",second,TA,3.308632981658009
XRPUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.4024982650936849, 0.19014573213046496, 0.09090909090909091, 0.055517002081887576, 0.05829285218598196, 0.047883414295628035, 0.0527411519777932, 0.04580152671755725, 0.056210964607911175]",first,TA,2.639916432876777
XRPUSDT,2024-04-05-00:00,2024-04-06-00:00,"[0.12213740458015267, 0.12907702984038863, 0.11519777931991672, 0.09854267869535045, 0.1054823039555864, 0.09299097848716169, 0.08674531575294935, 0.09576682859125607, 0.08466342817487855, 0.06939625260235947]",second,TA,3.3000440312347257
XRPUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.28383067314365024, 0.15058986814712005, 0.11172796668979876, 0.12491325468424705, 0.09576682859125607, 0.08396946564885496, 0.061068702290076333, 0.04233171408743928, 0.04580152671755725]",first,TA,2.922536773343303
XRPUSDT,2024-04-06-00:00,2024-04-07-00:00,"[0.12144344205412907, 0.1193615544760583, 0.12352532963219987, 0.09854267869535045, 0.10270645385149202, 0.08466342817487855, 0.08605135322692574, 0.09646079111727966, 0.0791117279666898, 0.08813324080499653]",second,TA,3.304694491244668
XRPUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.28383067314365024, 0.16308119361554477, 0.11450381679389313, 0.10895211658570438, 0.07009021512838307, 0.0777238029146426, 0.06870229007633588, 0.05968077723802915, 0.05343511450381679]",first,TA,2.93799182989255
XRPUSDT,2024-04-07-00:00,2024-04-08-00:00,"[0.12491325468424705, 0.11519777931991672, 0.10756419153365718, 0.09437890353920889, 0.09437890353920889, 0.10617626648161, 0.10270645385149202, 0.08882720333102012, 0.08535739070090215, 0.08049965301873699]",second,TA,3.3095001467416347
XRPUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.3247744621790423, 0.1707147814018043, 0.11380985426786953, 0.09923664122137404, 0.0791117279666898, 0.062456627342123525, 0.0527411519777932, 0.04510756419153366, 0.0520471894517696]",first,TA,2.8368078277143964
XRPUSDT,2024-04-08-00:00,2024-04-09-00:00,"[0.11727966689798751, 0.10478834142956281, 0.12213740458015267, 0.1040943789035392, 0.10340041637751561, 0.09646079111727966, 0.09784871616932686, 0.09646079111727966, 0.0659264399722415, 0.0916030534351145]",second,TA,3.3059529658893174
XRPUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.34767522553782093, 0.157529493407356, 0.10478834142956281, 0.06939625260235947, 0.08119361554476058, 0.06176266481609993, 0.06800832755031229, 0.049271339347675226, 0.06037473976405274]",first,TA,2.822559029254813
XRPUSDT,2024-04-09-00:00,2024-04-10-00:00,"[0.10756419153365718, 0.10964607911172797, 0.11034004163775156, 0.12144344205412907, 0.11103400416377515, 0.09021512838306732, 0.08396946564885496, 0.09923664122137404, 0.08327550312283137, 0.08327550312283137]",second,TA,3.3092175055448965
XRPUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.3705759888965996, 0.19014573213046496, 0.09784871616932686, 0.06800832755031229, 0.054823039555863984, 0.06939625260235947, 0.04718945176960444, 0.05412907702984039, 0.047883414295628035]",first,TA,2.7202855323598314
XRPUSDT,2024-04-10-00:00,2024-04-11-00:00,"[0.12352532963219987, 0.13462873004857737, 0.12005551700208189, 0.10270645385149202, 0.09854267869535045, 0.0936849410131853, 0.0922970159611381, 0.0791117279666898, 0.08188757807078417, 0.07356002775850104]",second,TA,3.2954215225294172
XRPUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.366412213740458, 0.16585704371963914, 0.08535739070090215, 0.0784177654406662, 0.0652324774462179, 0.06315058986814712, 0.055517002081887576, 0.0659264399722415, 0.05412907702984039]",first,TA,2.778177772979905
XRPUSDT,2024-04-11-00:00,2024-04-12-00:00,"[0.11380985426786953, 0.12074947952810548, 0.11658570437196392, 0.09923664122137404, 0.0916030534351145, 0.11034004163775156, 0.0936849410131853, 0.0922970159611381, 0.07356002775850104, 0.08813324080499653]",second,TA,3.307195194918676
XRPUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.3143650242886884, 0.1963913948646773, 0.10617626648161, 0.08674531575294935, 0.05690492713393477, 0.06037473976405274, 0.06315058986814712, 0.0652324774462179, 0.05065926439972242]",first,TA,2.8418620985865126
XRPUSDT,2024-04-12-00:00,2024-04-13-00:00,"[0.131852879944483, 0.12074947952810548, 0.10756419153365718, 0.10270645385149202, 0.09715475364330327, 0.09646079111727966, 0.08674531575294935, 0.0916030534351145, 0.08535739070090215, 0.0798056904927134]",second,TA,3.305124401142534
XRPUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.3553088133240805, 0.19014573213046496, 0.09437890353920889, 0.055517002081887576, 0.05968077723802915, 0.07286606523247745, 0.062456627342123525, 0.06176266481609993, 0.047883414295628035]",first,TA,2.7647076565835493
XRPUSDT,2024-04-13-00:00,2024-04-14-00:00,"[0.12838306731436502, 0.10687022900763359, 0.11242192921582235, 0.1054823039555864, 0.10617626648161, 0.08813324080499653, 0.08882720333102012, 0.0922970159611381, 0.08882720333102012, 0.08258154059680778]",second,TA,3.3090166237274117
XRPUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.29354614850798055, 0.2498265093684941, 0.1554476058292852, 0.09784871616932686, 0.062456627342123525, 0.04718945176960444, 0.03816793893129771, 0.028452463566967384, 0.027064538514920196]",first,TA,2.68921820614208
XRPUSDT,2024-04-14-00:00,2024-04-15-00:00,"[0.10340041637751561, 0.10687022900763359, 0.12560721721027066, 0.09854267869535045, 0.09507286606523248, 0.10825815405968078, 0.09854267869535045, 0.09437890353920889, 0.09021512838306732, 0.0791117279666898]",second,TA,3.312114238811877
XRPUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.417765440666204, 0.1845940319222762, 0.10062456627342123, 0.06384455239417071, 0.041637751561415685, 0.048577376821651634, 0.049271339347675226, 0.04371963913948647, 0.04996530187369882]",first,TA,2.5931341351269337
XRPUSDT,2024-04-15-00:00,2024-04-16-00:00,"[0.12421929215822346, 0.12213740458015267, 0.13462873004857737, 0.08813324080499653, 0.10270645385149202, 0.09299097848716169, 0.10687022900763359, 0.0791117279666898, 0.0791117279666898, 0.07009021512838307]",second,TA,3.2911006330104398
XRPUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.38792505204718947, 0.22137404580152673, 0.10756419153365718, 0.056210964607911175, 0.047883414295628035, 0.04302567661346287, 0.041637751561415685, 0.05135322692574601, 0.04302567661346287]",first,TA,2.602409740257872
XRPUSDT,2024-04-16-00:00,2024-04-17-00:00,"[0.13601665510062458, 0.1297709923664122, 0.09854267869535045, 0.10617626648161, 0.10617626648161, 0.0798056904927134, 0.08605135322692574, 0.08605135322692574, 0.08813324080499653, 0.08327550312283137]",second,TA,3.2978240637508613
XRPUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.3747397640527412, 0.1873698820263706, 0.0922970159611381, 0.0659264399722415, 0.06662040249826509, 0.06037473976405274, 0.05343511450381679, 0.054823039555863984, 0.04441360166551006]",first,TA,2.7191258156835327
XRPUSDT,2024-04-17-00:00,2024-04-18-00:00,"[0.11589174184594032, 0.12144344205412907, 0.11034004163775156, 0.11380985426786953, 0.09299097848716169, 0.09993060374739764, 0.08743927827897294, 0.09993060374739764, 0.08258154059680778, 0.07564191533657183]",second,TA,3.3064739764596545
XRPUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.3948646773074254, 0.17904233171408743, 0.08535739070090215, 0.06870229007633588, 0.055517002081887576, 0.05065926439972242, 0.05412907702984039, 0.056210964607911175, 0.055517002081887576]",first,TA,2.6844318526512354
XRPUSDT,2024-04-18-00:00,2024-04-19-00:00,"[0.11172796668979876, 0.1311589174184594, 0.09576682859125607, 0.1304649548924358, 0.08882720333102012, 0.0936849410131853, 0.09021512838306732, 0.09993060374739764, 0.08188757807078417, 0.07633587786259542]",second,TA,3.299496476857133
XRPUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.3553088133240805, 0.17765440666204024, 0.12699514226231784, 0.08258154059680778, 0.05898681471200555, 0.06037473976405274, 0.047883414295628035, 0.040249826509368494, 0.04996530187369882]",first,TA,2.746375520043513
XRPUSDT,2024-04-19-00:00,2024-04-20-00:00,"[0.11450381679389313, 0.11519777931991672, 0.11450381679389313, 0.10964607911172797, 0.0922970159611381, 0.10201249132546843, 0.08396946564885496, 0.10964607911172797, 0.07217210270645386, 0.08605135322692574]",second,TA,3.306046489552854
XRPUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.34767522553782093, 0.12907702984038863, 0.08188757807078417, 0.0922970159611381, 0.0791117279666898, 0.06939625260235947, 0.06939625260235947, 0.07356002775850104, 0.05759888965995836]",first,TA,2.8619742686421534
XRPUSDT,2024-04-20-00:00,2024-04-21-00:00,"[0.12352532963219987, 0.12005551700208189, 0.09437890353920889, 0.10478834142956281, 0.10131852879944483, 0.09507286606523248, 0.09299097848716169, 0.08535739070090215, 0.08605135322692574, 0.09646079111727966]",second,TA,3.3113497871574067
XRPUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.2748091603053435, 0.14920194309507287, 0.10617626648161, 0.11103400416377515, 0.09090909090909091, 0.08327550312283137, 0.07217210270645386, 0.05065926439972242, 0.06176266481609993]",first,TA,2.9701453885005176
XRPUSDT,2024-04-21-00:00,2024-04-22-00:00,"[0.13324080499653018, 0.12352532963219987, 0.10895211658570438, 0.10617626648161, 0.08396946564885496, 0.10478834142956281, 0.08952116585704371, 0.0916030534351145, 0.08535739070090215, 0.07286606523247745]",second,TA,3.2992084585346784
XRPUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.31714087439278277, 0.13740458015267176, 0.10201249132546843, 0.09715475364330327, 0.07494795281054822, 0.08327550312283137, 0.0652324774462179, 0.05968077723802915, 0.06315058986814712]",first,TA,2.9116656992674765
XRPUSDT,2024-04-22-00:00,2024-04-23-00:00,"[0.13532269257460097, 0.10687022900763359, 0.12352532963219987, 0.09715475364330327, 0.09993060374739764, 0.10895211658570438, 0.08466342817487855, 0.08188757807078417, 0.08049965301873699, 0.08119361554476058]",second,TA,3.2991837860667617
XRPUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.35947258848022207, 0.16169326856349758, 0.09784871616932686, 0.07147814018043026, 0.06870229007633588, 0.05759888965995836, 0.0777238029146426, 0.054823039555863984, 0.05065926439972242]",first,TA,2.792533620120241
XRPUSDT,2024-04-23-00:00,2024-04-24-00:00,"[0.13324080499653018, 0.12907702984038863, 0.09576682859125607, 0.10687022900763359, 0.10687022900763359, 0.10270645385149202, 0.08952116585704371, 0.09021512838306732, 0.07425399028452463, 0.07147814018043026]",second,TA,3.29497486987971
XRPUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.3976405274115198, 0.13671061762664816, 0.08327550312283137, 0.07009021512838307, 0.05759888965995836, 0.0791117279666898, 0.07078417765440666, 0.05065926439972242, 0.05412907702984039]",first,TA,2.731796774089577
XRPUSDT,2024-04-24-00:00,2024-04-25-00:00,"[0.12352532963219987, 0.11380985426786953, 0.1054823039555864, 0.10964607911172797, 0.10895211658570438, 0.08396946564885496, 0.10131852879944483, 0.08952116585704371, 0.07633587786259542, 0.08743927827897294]",second,TA,3.3070885761735065
XRPUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.3691880638445524, 0.15405968077723803, 0.0777238029146426, 0.08535739070090215, 0.0777238029146426, 0.055517002081887576, 0.061068702290076333, 0.056210964607911175, 0.06315058986814712]",first,TA,2.785381506200568
XRPUSDT,2024-04-25-00:00,2024-04-26-00:00,"[0.131852879944483, 0.09923664122137404, 0.1193615544760583, 0.10062456627342123, 0.10340041637751561, 0.1040943789035392, 0.08466342817487855, 0.0936849410131853, 0.08396946564885496, 0.0791117279666898]",second,TA,3.3050895890603127
XRPUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.3379597501734906, 0.1589174184594032, 0.09784871616932686, 0.09090909090909091, 0.07356002775850104, 0.07147814018043026, 0.06315058986814712, 0.06037473976405274, 0.04580152671755725]",first,TA,2.842191733529303
XRPUSDT,2024-04-26-00:00,2024-04-27-00:00,"[0.14226231783483692, 0.11658570437196392, 0.11103400416377515, 0.10062456627342123, 0.10756419153365718, 0.09576682859125607, 0.08743927827897294, 0.07217210270645386, 0.08466342817487855, 0.08188757807078417]",second,TA,3.2955898356032565
XRPUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.2539902845246357, 0.1825121443442054, 0.14018043025676613, 0.10825815405968078, 0.11589174184594032, 0.06384455239417071, 0.05759888965995836, 0.05065926439972242, 0.027064538514920196]",first,TA,2.904495307481976
XRPUSDT,2024-04-27-00:00,2024-04-28-00:00,"[0.12421929215822346, 0.10340041637751561, 0.12421929215822346, 0.1040943789035392, 0.10270645385149202, 0.09437890353920889, 0.09021512838306732, 0.08743927827897294, 0.08466342817487855, 0.08466342817487855]",second,TA,3.308105139031783
XRPUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.26925746009715473, 0.1970853573907009, 0.131852879944483, 0.11103400416377515, 0.0777238029146426, 0.06800832755031229, 0.05829285218598196, 0.04718945176960444, 0.0395558639833449]",first,TA,2.890413531352843
XRPUSDT,2024-04-28-00:00,2024-04-29-00:00,"[0.10340041637751561, 0.1179736294240111, 0.10825815405968078, 0.09646079111727966, 0.1040943789035392, 0.11103400416377515, 0.09437890353920889, 0.08396946564885496, 0.0922970159611381, 0.08813324080499653]",second,TA,3.314414412012565
XRPUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.31228313671061764, 0.18598195697432338, 0.10895211658570438, 0.08605135322692574, 0.08327550312283137, 0.06315058986814712, 0.048577376821651634, 0.05968077723802915, 0.0520471894517696]",first,TA,2.855522625196864
XRPUSDT,2024-04-29-00:00,2024-04-30-00:00,"[0.12213740458015267, 0.10964607911172797, 0.11103400416377515, 0.09507286606523248, 0.09784871616932686, 0.11103400416377515, 0.09784871616932686, 0.09299097848716169, 0.08882720333102012, 0.07356002775850104]",second,TA,3.3091809838782904
XRPUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.3240804996530187, 0.17557251908396945, 0.11172796668979876, 0.08258154059680778, 0.08743927827897294, 0.06453851492019431, 0.05412907702984039, 0.05898681471200555, 0.040943789035392086]",first,TA,2.8378289023388583
XRPUSDT,2024-04-30-00:00,2024-05-01-00:00,"[0.11311589174184594, 0.12005551700208189, 0.12213740458015267, 0.10340041637751561, 0.08882720333102012, 0.08743927827897294, 0.09507286606523248, 0.10062456627342123, 0.08188757807078417, 0.08743927827897294]",second,TA,3.3086123711016877
XRPUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.2782789729354615, 0.1457321304649549, 0.1054823039555864, 0.09507286606523248, 0.09646079111727966, 0.08674531575294935, 0.06939625260235947, 0.06453851492019431, 0.05829285218598196]",first,TA,2.976216409388773
XRPUSDT,2024-05-01-00:00,2024-05-02-00:00,"[0.131852879944483, 0.10687022900763359, 0.10756419153365718, 0.1054823039555864, 0.09576682859125607, 0.09507286606523248, 0.08605135322692574, 0.0936849410131853, 0.08952116585704371, 0.08813324080499653]",second,TA,3.310376863497922
XRPUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.3435114503816794, 0.17210270645385148, 0.0936849410131853, 0.08743927827897294, 0.07564191533657183, 0.0652324774462179, 0.0659264399722415, 0.049271339347675226, 0.04718945176960444]",first,TA,2.8130397417659165
XRPUSDT,2024-05-02-00:00,2024-05-03-00:00,"[0.10895211658570438, 0.1297709923664122, 0.12213740458015267, 0.10964607911172797, 0.0922970159611381, 0.0922970159611381, 0.10340041637751561, 0.09576682859125607, 0.07633587786259542, 0.06939625260235947]",second,TA,3.2985070528188345
XRPUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.315058986814712, 0.18043025676613464, 0.11103400416377515, 0.09299097848716169, 0.07425399028452463, 0.06453851492019431, 0.05898681471200555, 0.0527411519777932, 0.04996530187369882]",first,TA,2.855944731905472
XRPUSDT,2024-05-03-00:00,2024-05-04-00:00,"[0.11519777931991672, 0.1339347675225538, 0.10131852879944483, 0.11172796668979876, 0.10478834142956281, 0.09507286606523248, 0.09923664122137404, 0.08466342817487855, 0.0798056904927134, 0.07425399028452463]",second,TA,3.301319472694906
XRPUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.2734212352532963, 0.17557251908396945, 0.1304649548924358, 0.10478834142956281, 0.0784177654406662, 0.06384455239417071, 0.06176266481609993, 0.05759888965995836, 0.05412907702984039]",first,TA,2.9310048943203575
XRPUSDT,2024-05-04-00:00,2024-05-05-00:00,"[0.1179736294240111, 0.1193615544760583, 0.10270645385149202, 0.10756419153365718, 0.09646079111727966, 0.1040943789035392, 0.09021512838306732, 0.0922970159611381, 0.08605135322692574, 0.08327550312283137]",second,TA,3.3117473445730385
XRPUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.2734212352532963, 0.16585704371963914, 0.1339347675225538, 0.10340041637751561, 0.08952116585704371, 0.0777238029146426, 0.06315058986814712, 0.0388619014573213, 0.05412907702984039]",first,TA,2.9280034543874978
XRPUSDT,2024-05-05-00:00,2024-05-06-00:00,"[0.10201249132546843, 0.11866759195003469, 0.09854267869535045, 0.10825815405968078, 0.10270645385149202, 0.10617626648161, 0.09299097848716169, 0.09923664122137404, 0.08813324080499653, 0.08327550312283137]",second,TA,3.315145897574187
XRPUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.31297709923664124, 0.1839000693962526, 0.11103400416377515, 0.10895211658570438, 0.07286606523247745, 0.07217210270645386, 0.0520471894517696, 0.04371963913948647, 0.04233171408743928]",first,TA,2.8358248095910024
XRPUSDT,2024-05-06-00:00,2024-05-07-00:00,"[0.11311589174184594, 0.12144344205412907, 0.09993060374739764, 0.08813324080499653, 0.11311589174184594, 0.10131852879944483, 0.10062456627342123, 0.08605135322692574, 0.09090909090909091, 0.08535739070090215]",second,TA,3.311654952046711
XRPUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.30881332408049966, 0.1450381679389313, 0.12699514226231784, 0.09993060374739764, 0.0777238029146426, 0.0652324774462179, 0.06800832755031229, 0.05968077723802915, 0.048577376821651634]",first,TA,2.8994160661390302
XRPUSDT,2024-05-07-00:00,2024-05-08-00:00,"[0.11519777931991672, 0.12283136710617627, 0.0916030534351145, 0.11172796668979876, 0.11311589174184594, 0.09784871616932686, 0.08119361554476058, 0.08466342817487855, 0.09715475364330327, 0.08466342817487855]",second,TA,3.307766484257438
XRPUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.32130464954892435, 0.17557251908396945, 0.12213740458015267, 0.08952116585704371, 0.07425399028452463, 0.06939625260235947, 0.055517002081887576, 0.048577376821651634, 0.04371963913948647]",first,TA,2.8357380364433524
XRPUSDT,2024-05-08-00:00,2024-05-09-00:00,"[0.12768910478834142, 0.11034004163775156, 0.11172796668979876, 0.09923664122137404, 0.08952116585704371, 0.10478834142956281, 0.09923664122137404, 0.09090909090909091, 0.08258154059680778, 0.08396946564885496]",second,TA,3.3092486383338455
XRPUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.3240804996530187, 0.15405968077723803, 0.12005551700208189, 0.08952116585704371, 0.08258154059680778, 0.06662040249826509, 0.06176266481609993, 0.04996530187369882, 0.05135322692574601]",first,TA,2.8629221902481943
XRPUSDT,2024-05-09-00:00,2024-05-10-00:00,"[0.11311589174184594, 0.10895211658570438, 0.09507286606523248, 0.11242192921582235, 0.10478834142956281, 0.10131852879944483, 0.09646079111727966, 0.09299097848716169, 0.09437890353920889, 0.08049965301873699]",second,TA,3.3151257886286856
XRPUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.31714087439278277, 0.16585704371963914, 0.11519777931991672, 0.0936849410131853, 0.0798056904927134, 0.06037473976405274, 0.05759888965995836, 0.06384455239417071, 0.046495489243580844]",first,TA,2.8665532883971334
XRPUSDT,2024-05-10-00:00,2024-05-11-00:00,"[0.12699514226231784, 0.12144344205412907, 0.11103400416377515, 0.09784871616932686, 0.11034004163775156, 0.09299097848716169, 0.08535739070090215, 0.09299097848716169, 0.08049965301873699, 0.08049965301873699]",second,TA,3.3041235869991312
XRPUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.2650936849410132, 0.17210270645385148, 0.15197779319916724, 0.09021512838306732, 0.08535739070090215, 0.07356002775850104, 0.05968077723802915, 0.061068702290076333, 0.040943789035392086]",first,TA,2.9286226821947388
XRPUSDT,2024-05-11-00:00,2024-05-12-00:00,"[0.1193615544760583, 0.12005551700208189, 0.09715475364330327, 0.11034004163775156, 0.09437890353920889, 0.09784871616932686, 0.08396946564885496, 0.09090909090909091, 0.09299097848716169, 0.09299097848716169]",second,TA,3.31228509310673
XRPUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.3240804996530187, 0.1873698820263706, 0.11519777931991672, 0.10478834142956281, 0.0777238029146426, 0.062456627342123525, 0.05135322692574601, 0.046495489243580844, 0.030534351145038167]",first,TA,2.7955277014605286
XRPUSDT,2024-05-12-00:00,2024-05-13-00:00,"[0.12005551700208189, 0.11172796668979876, 0.10270645385149202, 0.09507286606523248, 0.10964607911172797, 0.11589174184594032, 0.08396946564885496, 0.09437890353920889, 0.08605135322692574, 0.08049965301873699]",second,TA,3.3090258170279916
XRPUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.2970159611380985, 0.19014573213046496, 0.11519777931991672, 0.10270645385149202, 0.07009021512838307, 0.07564191533657183, 0.0527411519777932, 0.049271339347675226, 0.04718945176960444]",first,TA,2.8682205011617476
XRPUSDT,2024-05-13-00:00,2024-05-14-00:00,"[0.11034004163775156, 0.1179736294240111, 0.10687022900763359, 0.1054823039555864, 0.11103400416377515, 0.09923664122137404, 0.09021512838306732, 0.08396946564885496, 0.08813324080499653, 0.08674531575294935]",second,TA,3.3125206070643385
XRPUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.2963219986120749, 0.1852879944482998, 0.12213740458015267, 0.09090909090909091, 0.09021512838306732, 0.06800832755031229, 0.05412907702984039, 0.049271339347675226, 0.04371963913948647]",first,TA,2.8716047791937145
XRPUSDT,2024-05-14-00:00,2024-05-15-00:00,"[0.12352532963219987, 0.10340041637751561, 0.1054823039555864, 0.10964607911172797, 0.11172796668979876, 0.09715475364330327, 0.09507286606523248, 0.08743927827897294, 0.07633587786259542, 0.09021512838306732]",second,TA,3.309772531227468
XRPUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.32199861207494795, 0.17557251908396945, 0.11034004163775156, 0.10270645385149202, 0.07564191533657183, 0.06176266481609993, 0.0520471894517696, 0.04996530187369882, 0.04996530187369882]",first,TA,2.8389677271201124
XRPUSDT,2024-05-15-00:00,2024-05-16-00:00,"[0.1297709923664122, 0.10687022900763359, 0.09784871616932686, 0.10617626648161, 0.11311589174184594, 0.0916030534351145, 0.1040943789035392, 0.08952116585704371, 0.07494795281054822, 0.08605135322692574]",second,TA,3.306363643750876
XRPUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.29562803608605137, 0.1693268563497571, 0.12560721721027066, 0.09021512838306732, 0.08396946564885496, 0.0652324774462179, 0.05759888965995836, 0.06315058986814712, 0.049271339347675226]",first,TA,2.9024663036237817
XRPUSDT,2024-05-16-00:00,2024-05-17-00:00,"[0.12074947952810548, 0.09784871616932686, 0.11450381679389313, 0.10756419153365718, 0.11311589174184594, 0.10895211658570438, 0.08188757807078417, 0.07217210270645386, 0.09021512838306732, 0.09299097848716169]",second,TA,3.3055882207465466
