symbol,start_date,end_date,digit_type,mad,target
KRW-XTZ,2021-12-31-00:00,2022-01-01-00:00,first,0.024907661799356804,TA
KRW-XTZ,2021-12-31-00:00,2022-01-01-00:00,second,0.023951208027109608,TA
KRW-XTZ,2021-12-30-00:00,2021-12-31-00:00,first,0.02435210624380125,TA
KRW-XTZ,2021-12-30-00:00,2021-12-31-00:00,second,0.018054281552013652,TA
KRW-XTZ,2021-12-29-00:00,2021-12-30-00:00,first,0.0049158343821472114,TA
KRW-XTZ,2021-12-29-00:00,2021-12-30-00:00,second,0.019983883698092987,TA
KRW-XTZ,2021-12-28-00:00,2021-12-29-00:00,first,0.012210680376522415,TA
KRW-XTZ,2021-12-28-00:00,2021-12-29-00:00,second,0.019731785269002704,TA
KRW-XTZ,2021-12-27-00:00,2021-12-28-00:00,first,0.01954222414934169,TA
KRW-XTZ,2021-12-27-00:00,2021-12-28-00:00,second,0.02945195753255178,TA
KRW-XTZ,2021-12-26-00:00,2021-12-27-00:00,first,0.024242784693204202,TA
KRW-XTZ,2021-12-26-00:00,2021-12-27-00:00,second,0.0230413101770462,TA
KRW-XTZ,2021-12-25-00:00,2021-12-26-00:00,first,0.018796550688245692,TA
KRW-XTZ,2021-12-25-00:00,2021-12-26-00:00,second,0.019541310177046196,TA
KRW-XTZ,2021-12-24-00:00,2021-12-25-00:00,first,0.016149881130899824,TA
KRW-XTZ,2021-12-24-00:00,2021-12-25-00:00,second,0.02954131017704619,TA
KRW-XTZ,2021-12-23-00:00,2021-12-24-00:00,first,0.016486793585261283,TA
KRW-XTZ,2021-12-23-00:00,2021-12-24-00:00,second,0.02002381666628626,TA
KRW-XTZ,2021-12-22-00:00,2021-12-23-00:00,first,0.02546321735491236,TA
KRW-XTZ,2021-12-22-00:00,2021-12-23-00:00,second,0.024186908226007955,TA
KRW-XTZ,2021-12-21-00:00,2021-12-22-00:00,first,0.023118059495048627,TA
KRW-XTZ,2021-12-21-00:00,2021-12-22-00:00,second,0.0224512080271096,TA
KRW-XTZ,2021-12-20-00:00,2021-12-21-00:00,first,0.013673615050604182,TA
KRW-XTZ,2021-12-20-00:00,2021-12-21-00:00,second,0.021450918191746958,TA
KRW-XTZ,2021-12-19-00:00,2021-12-20-00:00,first,0.01601877291046792,TA
KRW-XTZ,2021-12-19-00:00,2021-12-20-00:00,second,0.014964928907519237,TA
KRW-XTZ,2021-12-18-00:00,2021-12-19-00:00,first,0.0101113937919417,TA
KRW-XTZ,2021-12-18-00:00,2021-12-19-00:00,second,0.01611170803096686,TA
KRW-XTZ,2021-12-17-00:00,2021-12-18-00:00,first,0.016187104146173508,TA
KRW-XTZ,2021-12-17-00:00,2021-12-18-00:00,second,0.01108500614555508,TA
KRW-XTZ,2021-12-16-00:00,2021-12-17-00:00,first,0.018300004817798674,TA
KRW-XTZ,2021-12-16-00:00,2021-12-17-00:00,second,0.017420743141382207,TA
KRW-XTZ,2021-12-15-00:00,2021-12-16-00:00,first,0.010917373959710989,TA
KRW-XTZ,2021-12-15-00:00,2021-12-16-00:00,second,0.014655913751819016,TA
KRW-XTZ,2021-12-14-00:00,2021-12-15-00:00,first,0.013249167715480533,TA
KRW-XTZ,2021-12-14-00:00,2021-12-15-00:00,second,0.00916138741508204,TA
KRW-XTZ,2021-12-13-00:00,2021-12-14-00:00,first,0.020062378948017934,TA
KRW-XTZ,2021-12-13-00:00,2021-12-14-00:00,second,0.009305320142785201,TA
KRW-XTZ,2021-12-12-00:00,2021-12-13-00:00,first,0.0207729016351849,TA
KRW-XTZ,2021-12-12-00:00,2021-12-13-00:00,second,0.0144786303827255,TA
KRW-XTZ,2021-12-11-00:00,2021-12-12-00:00,first,0.005193487168449851,TA
KRW-XTZ,2021-12-11-00:00,2021-12-12-00:00,second,0.009608751229611828,TA
KRW-XTZ,2021-12-10-00:00,2021-12-11-00:00,first,0.013687229137648645,TA
KRW-XTZ,2021-12-10-00:00,2021-12-11-00:00,second,0.016522355386472447,TA
KRW-XTZ,2021-12-09-00:00,2021-12-10-00:00,first,0.014798340248759756,TA
KRW-XTZ,2021-12-09-00:00,2021-12-10-00:00,second,0.015481496183673333,TA
KRW-XTZ,2021-12-08-00:00,2021-12-09-00:00,first,0.015207101255494302,TA
KRW-XTZ,2021-12-08-00:00,2021-12-09-00:00,second,0.01490275886554181,TA
KRW-XTZ,2021-12-07-00:00,2021-12-08-00:00,first,0.015580711488299814,TA
KRW-XTZ,2021-12-07-00:00,2021-12-08-00:00,second,0.018983883698092986,TA
KRW-XTZ,2021-12-06-00:00,2021-12-07-00:00,first,0.013382348177257097,TA
KRW-XTZ,2021-12-06-00:00,2021-12-07-00:00,second,0.014863316662429005,TA
KRW-XTZ,2021-12-05-00:00,2021-12-06-00:00,first,0.010692105280241516,TA
KRW-XTZ,2021-12-05-00:00,2021-12-06-00:00,second,0.01588972871247814,TA
KRW-XTZ,2021-12-04-00:00,2021-12-05-00:00,first,0.014665159786983196,TA
