symbol,start_date,end_date,digit_type,mad,target
KRW-THETA,2021-12-31-00:00,2022-01-01-00:00,first,0.02867361505060419,TA
KRW-THETA,2021-12-31-00:00,2022-01-01-00:00,second,0.0214942780151647,TA
KRW-THETA,2021-12-30-00:00,2021-12-31-00:00,first,0.027249450396311128,TA
KRW-THETA,2021-12-30-00:00,2021-12-31-00:00,second,0.02230037606798372,TA
KRW-THETA,2021-12-29-00:00,2021-12-30-00:00,first,0.029471672618533354,TA
KRW-THETA,2021-12-29-00:00,2021-12-30-00:00,second,0.016800376067983718,TA
KRW-THETA,2021-12-28-00:00,2021-12-29-00:00,first,0.02071389195007637,TA
KRW-THETA,2021-12-28-00:00,2021-12-29-00:00,second,0.013184753107121212,TA
KRW-THETA,2021-12-27-00:00,2021-12-28-00:00,first,0.01269361215992498,TA
KRW-THETA,2021-12-27-00:00,2021-12-28-00:00,second,0.011644290550466393,TA
KRW-THETA,2021-12-26-00:00,2021-12-27-00:00,first,0.017861943395630565,TA
KRW-THETA,2021-12-26-00:00,2021-12-27-00:00,second,0.013011961069400724,TA
KRW-THETA,2021-12-25-00:00,2021-12-26-00:00,first,0.01677806045860837,TA
KRW-THETA,2021-12-25-00:00,2021-12-26-00:00,second,0.016349815698999993,TA
KRW-THETA,2021-12-24-00:00,2021-12-25-00:00,first,0.013599444273936164,TA
KRW-THETA,2021-12-24-00:00,2021-12-25-00:00,second,0.025786655187574094,TA
KRW-THETA,2021-12-23-00:00,2021-12-24-00:00,first,0.014880433625267898,TA
KRW-THETA,2021-12-23-00:00,2021-12-24-00:00,second,0.026437197311337323,TA
KRW-THETA,2021-12-22-00:00,2021-12-23-00:00,first,0.023118059495048627,TA
KRW-THETA,2021-12-22-00:00,2021-12-23-00:00,second,0.023725014734058213,TA
KRW-THETA,2021-12-21-00:00,2021-12-22-00:00,first,0.029953057397420886,TA
KRW-THETA,2021-12-21-00:00,2021-12-22-00:00,second,0.035225014734058216,TA
KRW-THETA,2021-12-20-00:00,2021-12-21-00:00,first,0.014471672618533358,TA
KRW-THETA,2021-12-20-00:00,2021-12-21-00:00,second,0.02055066515331309,TA
KRW-THETA,2021-12-19-00:00,2021-12-20-00:00,first,0.027744449262243114,TA
KRW-THETA,2021-12-19-00:00,2021-12-20-00:00,second,0.022050135564851536,TA
KRW-THETA,2021-12-18-00:00,2021-12-19-00:00,first,0.030631548590617945,TA
KRW-THETA,2021-12-18-00:00,2021-12-19-00:00,second,0.02706467586908537,TA
KRW-THETA,2021-12-17-00:00,2021-12-18-00:00,first,0.02657432846602347,TA
KRW-THETA,2021-12-17-00:00,2021-12-18-00:00,second,0.03131933085855748,TA
KRW-THETA,2021-12-16-00:00,2021-12-17-00:00,first,0.026705436686455378,TA
KRW-THETA,2021-12-16-00:00,2021-12-17-00:00,second,0.03231933085855747,TA
KRW-THETA,2021-12-15-00:00,2021-12-16-00:00,first,0.01558278372964447,TA
KRW-THETA,2021-12-15-00:00,2021-12-16-00:00,second,0.02028665518757409,TA
KRW-THETA,2021-12-14-00:00,2021-12-15-00:00,first,0.016993334296893075,TA
KRW-THETA,2021-12-14-00:00,2021-12-15-00:00,second,0.01569876382289349,TA
KRW-THETA,2021-12-13-00:00,2021-12-14-00:00,first,0.020860436515947104,TA
KRW-THETA,2021-12-13-00:00,2021-12-14-00:00,second,0.011584766392456172,TA
KRW-THETA,2021-12-12-00:00,2021-12-13-00:00,first,0.027116269934534577,TA
KRW-THETA,2021-12-12-00:00,2021-12-13-00:00,second,0.02035910268786633,TA
KRW-THETA,2021-12-11-00:00,2021-12-12-00:00,first,0.03171543152764014,TA
KRW-THETA,2021-12-11-00:00,2021-12-12-00:00,second,0.01593263756164883,TA
KRW-THETA,2021-12-10-00:00,2021-12-11-00:00,first,0.02657432846602347,TA
KRW-THETA,2021-12-10-00:00,2021-12-11-00:00,second,0.014563258869399066,TA
KRW-THETA,2021-12-09-00:00,2021-12-10-00:00,first,0.012949728259343048,TA
KRW-THETA,2021-12-09-00:00,2021-12-10-00:00,second,0.016008344670700166,TA
KRW-THETA,2021-12-08-00:00,2021-12-09-00:00,first,0.01740778679083195,TA
KRW-THETA,2021-12-08-00:00,2021-12-09-00:00,second,0.021333397514092932,TA
KRW-THETA,2021-12-07-00:00,2021-12-08-00:00,first,0.020944602133799894,TA
KRW-THETA,2021-12-07-00:00,2021-12-08-00:00,second,0.021550135564851542,TA
KRW-THETA,2021-12-06-00:00,2021-12-07-00:00,first,0.010759287548140449,TA
KRW-THETA,2021-12-06-00:00,2021-12-07-00:00,second,0.025622583065143784,TA
KRW-THETA,2021-12-05-00:00,2021-12-06-00:00,first,0.01224945039631113,TA
KRW-THETA,2021-12-05-00:00,2021-12-06-00:00,second,0.031064675869085366,TA
KRW-THETA,2021-12-04-00:00,2021-12-05-00:00,first,0.007805005951866691,TA
KRW-THETA,2021-12-04-00:00,2021-12-05-00:00,second,0.022786655187574084,TA
KRW-THETA,2021-12-03-00:00,2021-12-04-00:00,first,0.010479562520493159,TA
KRW-THETA,2021-12-03-00:00,2021-12-04-00:00,second,0.013992641098497776,TA
KRW-THETA,2021-12-02-00:00,2021-12-03-00:00,first,0.019792898744505696,TA
KRW-THETA,2021-12-02-00:00,2021-12-03-00:00,second,0.02465883085470022,TA
KRW-THETA,2021-12-01-00:00,2021-12-02-00:00,first,0.017870115978420968,TA
KRW-THETA,2021-12-01-00:00,2021-12-02-00:00,second,0.022564675869085365,TA
KRW-THETA,2021-11-30-00:00,2021-12-01-00:00,first,0.022183452202433507,TA
KRW-THETA,2021-11-30-00:00,2021-12-01-00:00,second,0.022111418195604214,TA
KRW-THETA,2021-11-29-00:00,2021-11-30-00:00,first,0.012525280924219397,TA
KRW-THETA,2021-11-29-00:00,2021-11-30-00:00,second,0.018286365352211443,TA
KRW-THETA,2021-11-28-00:00,2021-11-29-00:00,first,0.015567097401255356,TA
KRW-THETA,2021-11-28-00:00,2021-11-29-00:00,second,0.013464928907519231,TA
KRW-THETA,2021-11-27-00:00,2021-11-28-00:00,first,0.015412380252594227,TA
KRW-THETA,2021-11-27-00:00,2021-11-28-00:00,second,0.012902758865541809,TA
KRW-THETA,2021-11-26-00:00,2021-11-27-00:00,first,0.012548889852448626,TA
KRW-THETA,2021-11-26-00:00,2021-11-27-00:00,second,0.022066195926995397,TA
KRW-THETA,2021-11-25-00:00,2021-11-26-00:00,first,0.011149881130899824,TA
KRW-THETA,2021-11-25-00:00,2021-11-26-00:00,second,0.0166267290523059,TA
KRW-THETA,2021-11-24-00:00,2021-11-25-00:00,first,0.01028789761043769,TA
KRW-THETA,2021-11-24-00:00,2021-11-25-00:00,second,0.015555801609923686,TA
KRW-THETA,2021-11-23-00:00,2021-11-24-00:00,first,0.020340281717270856,TA
KRW-THETA,2021-11-23-00:00,2021-11-24-00:00,second,0.014786655187574087,TA
KRW-THETA,2021-11-22-00:00,2021-11-23-00:00,first,0.018235553628436083,TA
KRW-THETA,2021-11-22-00:00,2021-11-23-00:00,second,0.022123112653605337,TA
KRW-THETA,2021-11-21-00:00,2021-11-22-00:00,first,0.015999717319169406,TA
KRW-THETA,2021-11-21-00:00,2021-11-22-00:00,second,0.019066725515456948,TA
KRW-THETA,2021-11-20-00:00,2021-11-21-00:00,first,0.022453182388896036,TA
KRW-THETA,2021-11-20-00:00,2021-11-21-00:00,second,0.023743679689269326,TA
KRW-THETA,2021-11-19-00:00,2021-11-20-00:00,first,0.026342071277784918,TA
KRW-THETA,2021-11-19-00:00,2021-11-20-00:00,second,0.024009805950513982,TA
KRW-THETA,2021-11-18-00:00,2021-11-19-00:00,first,0.014397501841865334,TA
KRW-THETA,2021-11-18-00:00,2021-11-19-00:00,second,0.02184930594665672,TA
KRW-THETA,2021-11-17-00:00,2021-11-18-00:00,first,0.013577907587051595,TA
KRW-THETA,2021-11-17-00:00,2021-11-18-00:00,second,0.02411797165190111,TA
KRW-THETA,2021-11-16-00:00,2021-11-17-00:00,first,0.016860403818066794,TA
KRW-THETA,2021-11-16-00:00,2021-11-17-00:00,second,0.013229978214063059,TA
KRW-THETA,2021-11-15-00:00,2021-11-16-00:00,first,0.023804723271036093,TA
KRW-THETA,2021-11-15-00:00,2021-11-16-00:00,second,0.019464399319057683,TA
KRW-THETA,2021-11-14-00:00,2021-11-15-00:00,first,0.01952861006229723,TA
KRW-THETA,2021-11-14-00:00,2021-11-15-00:00,second,0.023933934433330292,TA
KRW-THETA,2021-11-13-00:00,2021-11-14-00:00,first,0.02474750314644162,TA
KRW-THETA,2021-11-13-00:00,2021-11-14-00:00,second,0.02635828326404214,TA
KRW-THETA,2021-11-12-00:00,2021-11-13-00:00,first,0.017979437529018018,TA
