symbol,start_date,end_date,digit_type,mad,target
KRW-BCH,2021-12-31-00:00,2022-01-01-00:00,first,0.021390836138758404,TA
KRW-BCH,2021-12-31-00:00,2022-01-01-00:00,second,0.021174589333843998,TA
KRW-BCH,2021-12-30-00:00,2021-12-31-00:00,first,0.025952774716590292,TA
KRW-BCH,2021-12-30-00:00,2021-12-31-00:00,second,0.021359102687866335,TA
KRW-BCH,2021-12-29-00:00,2021-12-30-00:00,first,0.017666383985836073,TA
KRW-BCH,2021-12-29-00:00,2021-12-30-00:00,second,0.021003035415569492,TA
KRW-BCH,2021-12-28-00:00,2021-12-29-00:00,first,0.02310444540800418,TA
KRW-BCH,2021-12-28-00:00,2021-12-29-00:00,second,0.013202246617881146,TA
KRW-BCH,2021-12-27-00:00,2021-12-28-00:00,first,0.024915834382147204,TA
KRW-BCH,2021-12-27-00:00,2021-12-28-00:00,second,0.02293263756164883,TA
KRW-BCH,2021-12-26-00:00,2021-12-27-00:00,first,0.0197847261617153,TA
KRW-BCH,2021-12-26-00:00,2021-12-27-00:00,second,0.02122501473405821,TA
KRW-BCH,2021-12-25-00:00,2021-12-26-00:00,first,0.01768543957713458,TA
KRW-BCH,2021-12-25-00:00,2021-12-26-00:00,second,0.018992641098497777,TA
KRW-BCH,2021-12-24-00:00,2021-12-25-00:00,first,0.013782936601201242,TA
KRW-BCH,2021-12-24-00:00,2021-12-25-00:00,second,0.013894531053598575,TA
KRW-BCH,2021-12-23-00:00,2021-12-24-00:00,first,0.017110828430280518,TA
KRW-BCH,2021-12-23-00:00,2021-12-24-00:00,second,0.020962176212770384,TA
KRW-BCH,2021-12-22-00:00,2021-12-23-00:00,first,0.014352106243801245,TA
KRW-BCH,2021-12-22-00:00,2021-12-23-00:00,second,0.030462176212770385,TA
KRW-BCH,2021-12-21-00:00,2021-12-22-00:00,first,0.014346664739547195,TA
KRW-BCH,2021-12-21-00:00,2021-12-22-00:00,second,0.021625428911376494,TA
KRW-BCH,2021-12-20-00:00,2021-12-21-00:00,first,0.02021734607962935,TA
KRW-BCH,2021-12-20-00:00,2021-12-21-00:00,second,0.016125428911376492,TA
KRW-BCH,2021-12-19-00:00,2021-12-20-00:00,first,0.0297847261617153,TA
KRW-BCH,2021-12-19-00:00,2021-12-20-00:00,second,0.022096660812722796,TA
KRW-BCH,2021-12-18-00:00,2021-12-19-00:00,first,0.018730552494368072,TA
KRW-BCH,2021-12-18-00:00,2021-12-19-00:00,second,0.013094802886764689,TA
KRW-BCH,2021-12-17-00:00,2021-12-18-00:00,first,0.02454222414934169,TA
KRW-BCH,2021-12-17-00:00,2021-12-18-00:00,second,0.01565883085470022,TA
KRW-BCH,2021-12-16-00:00,2021-12-17-00:00,first,0.017306387840075012,TA
KRW-BCH,2021-12-16-00:00,2021-12-17-00:00,second,0.014522355386472442,TA
KRW-BCH,2021-12-15-00:00,2021-12-16-00:00,first,0.022562503939493075,TA
KRW-BCH,2021-12-15-00:00,2021-12-16-00:00,second,0.016698763822893488,TA
KRW-BCH,2021-12-14-00:00,2021-12-15-00:00,first,0.01700694838393752,TA
KRW-BCH,2021-12-14-00:00,2021-12-15-00:00,second,0.010562053183220498,TA
KRW-BCH,2021-12-13-00:00,2021-12-14-00:00,first,0.02311805949504863,TA
KRW-BCH,2021-12-13-00:00,2021-12-14-00:00,second,0.015776260870502372,TA
KRW-BCH,2021-12-12-00:00,2021-12-13-00:00,first,0.024665159786983196,TA
KRW-BCH,2021-12-12-00:00,2021-12-13-00:00,second,0.01926225015473009,TA
KRW-BCH,2021-12-11-00:00,2021-12-12-00:00,first,0.02732000192711946,TA
KRW-BCH,2021-12-11-00:00,2021-12-12-00:00,second,0.018011961069400728,TA
KRW-BCH,2021-12-10-00:00,2021-12-11-00:00,first,0.012320001927119467,TA
KRW-BCH,2021-12-10-00:00,2021-12-11-00:00,second,0.012262999660172271,TA
KRW-BCH,2021-12-09-00:00,2021-12-10-00:00,first,0.017245831150451446,TA
KRW-BCH,2021-12-09-00:00,2021-12-10-00:00,second,0.017099217373104613,TA
KRW-BCH,2021-12-08-00:00,2021-12-09-00:00,first,0.01805750280542507,TA
KRW-BCH,2021-12-08-00:00,2021-12-09-00:00,second,0.014880520337826298,TA
KRW-BCH,2021-12-07-00:00,2021-12-08-00:00,first,0.017883730065465422,TA
KRW-BCH,2021-12-07-00:00,2021-12-08-00:00,second,0.017994278015164705,TA
KRW-BCH,2021-12-06-00:00,2021-12-07-00:00,first,0.014286108049923625,TA
KRW-BCH,2021-12-06-00:00,2021-12-07-00:00,second,0.018380280584727387,TA
KRW-BCH,2021-12-05-00:00,2021-12-06-00:00,first,0.010713891950076375,TA
KRW-BCH,2021-12-05-00:00,2021-12-06-00:00,second,0.014847408229865211,TA
KRW-BCH,2021-12-04-00:00,2021-12-05-00:00,first,0.008227381045645684,TA
KRW-BCH,2021-12-04-00:00,2021-12-05-00:00,second,0.014021149700293879,TA
KRW-BCH,2021-12-03-00:00,2021-12-04-00:00,first,0.01460278083896526,TA
KRW-BCH,2021-12-03-00:00,2021-12-04-00:00,second,0.019960714932956567,TA
KRW-BCH,2021-12-02-00:00,2021-12-03-00:00,first,0.02071389195007637,TA
KRW-BCH,2021-12-02-00:00,2021-12-03-00:00,second,0.023503035415569494,TA
KRW-BCH,2021-12-01-00:00,2021-12-02-00:00,first,0.013126232077839034,TA
KRW-BCH,2021-12-01-00:00,2021-12-02-00:00,second,0.02488956757359373,TA
KRW-BCH,2021-11-30-00:00,2021-12-01-00:00,first,0.0176448472989515,TA
KRW-BCH,2021-11-30-00:00,2021-12-01-00:00,second,0.013050067577450985,TA
KRW-BCH,2021-11-29-00:00,2021-11-30-00:00,first,0.009771112074670851,TA
KRW-BCH,2021-11-29-00:00,2021-11-30-00:00,second,0.02438956757359373,TA
KRW-BCH,2021-11-28-00:00,2021-11-29-00:00,first,0.007766235932077976,TA
KRW-BCH,2021-11-28-00:00,2021-11-29-00:00,second,0.02878665518757409,TA
KRW-BCH,2021-11-27-00:00,2021-11-28-00:00,first,0.017766235932077972,TA
KRW-BCH,2021-11-27-00:00,2021-11-28-00:00,second,0.031772644471801816,TA
KRW-BCH,2021-11-26-00:00,2021-11-27-00:00,first,0.019624567508800116,TA
KRW-BCH,2021-11-26-00:00,2021-11-27-00:00,second,0.008594802886764688,TA
KRW-BCH,2021-11-25-00:00,2021-11-26-00:00,first,0.0098886062080583,TA
KRW-BCH,2021-11-25-00:00,2021-11-26-00:00,second,0.011229978214063057,TA
KRW-BCH,2021-11-24-00:00,2021-11-25-00:00,first,0.014250957275994606,TA
KRW-BCH,2021-11-24-00:00,2021-11-25-00:00,second,0.014686378637546404,TA
KRW-BCH,2021-11-23-00:00,2021-11-24-00:00,first,0.012255550737756879,TA
KRW-BCH,2021-11-23-00:00,2021-11-24-00:00,second,0.016611708030966857,TA
KRW-BCH,2021-11-22-00:00,2021-11-23-00:00,first,0.011715681510590437,TA
KRW-BCH,2021-11-22-00:00,2021-11-23-00:00,second,0.02214243262450829,TA
KRW-BCH,2021-11-21-00:00,2021-11-22-00:00,first,0.018139846164883493,TA
KRW-BCH,2021-11-21-00:00,2021-11-22-00:00,second,0.023396568652332715,TA
KRW-BCH,2021-11-20-00:00,2021-11-21-00:00,first,0.010473462179047415,TA
KRW-BCH,2021-11-20-00:00,2021-11-21-00:00,second,0.02065461688013755,TA
KRW-BCH,2021-11-19-00:00,2021-11-20-00:00,first,0.012015120966727919,TA
KRW-BCH,2021-11-19-00:00,2021-11-20-00:00,second,0.01342074314138221,TA
KRW-BCH,2021-11-18-00:00,2021-11-19-00:00,first,0.0153348402130168,TA
KRW-BCH,2021-11-18-00:00,2021-11-19-00:00,second,0.014050067577450984,TA
KRW-BCH,2021-11-17-00:00,2021-11-18-00:00,first,0.010412905489423847,TA
KRW-BCH,2021-11-17-00:00,2021-11-18-00:00,second,0.015655913751819014,TA
KRW-BCH,2021-11-16-00:00,2021-11-17-00:00,first,0.011072341091322399,TA
KRW-BCH,2021-11-16-00:00,2021-11-17-00:00,second,0.009644820138927944,TA
KRW-BCH,2021-11-15-00:00,2021-11-16-00:00,first,0.013112617990794577,TA
KRW-BCH,2021-11-15-00:00,2021-11-16-00:00,second,0.018328088258962268,TA
KRW-BCH,2021-11-14-00:00,2021-11-15-00:00,first,0.01950138188820833,TA
KRW-BCH,2021-11-14-00:00,2021-11-15-00:00,second,0.02355066515331309,TA
KRW-BCH,2021-11-13-00:00,2021-11-14-00:00,first,0.012907338993694652,TA
KRW-BCH,2021-11-13-00:00,2021-11-14-00:00,second,0.02349264109849778,TA
KRW-BCH,2021-11-12-00:00,2021-11-13-00:00,first,0.010097779704897246,TA
KRW-BCH,2021-11-12-00:00,2021-11-13-00:00,second,0.017828088258962267,TA
KRW-BCH,2021-11-11-00:00,2021-11-12-00:00,first,0.017138056604369428,TA
KRW-BCH,2021-11-11-00:00,2021-11-12-00:00,second,0.008547271914980366,TA
KRW-BCH,2021-11-10-00:00,2021-11-11-00:00,first,0.0071462291871598315,TA
KRW-BCH,2021-11-10-00:00,2021-11-11-00:00,second,0.014338612584917958,TA
KRW-BCH,2021-11-09-00:00,2021-11-10-00:00,first,0.01422372910190569,TA
KRW-BCH,2021-11-09-00:00,2021-11-10-00:00,second,0.011223519212517005,TA
KRW-BCH,2021-11-08-00:00,2021-11-09-00:00,first,0.019250957275994598,TA
KRW-BCH,2021-11-08-00:00,2021-11-09-00:00,second,0.013789981750912006,TA
KRW-BCH,2021-11-07-00:00,2021-11-08-00:00,first,0.017388731199533443,TA
KRW-BCH,2021-11-07-00:00,2021-11-08-00:00,second,0.016319169719673062,TA
KRW-BCH,2021-11-06-00:00,2021-11-07-00:00,first,0.01164151073392241,TA
KRW-BCH,2021-11-06-00:00,2021-11-07-00:00,second,0.01454953798898943,TA
KRW-BCH,2021-11-05-00:00,2021-11-06-00:00,first,0.021897626833340473,TA
KRW-BCH,2021-11-05-00:00,2021-11-06-00:00,second,0.012198763822893489,TA
KRW-BCH,2021-11-04-00:00,2021-11-05-00:00,first,0.010954846957934944,TA
KRW-BCH,2021-11-04-00:00,2021-11-05-00:00,second,0.01665883085470022,TA
KRW-BCH,2021-11-03-00:00,2021-11-04-00:00,first,0.007159843274204282,TA
KRW-BCH,2021-11-03-00:00,2021-11-04-00:00,second,0.022989024699797217,TA
