symbol,start_date,end_date,digit_type,mad,target
KRW-XLM,2021-12-31-00:00,2022-01-01-00:00,first,0.02196155278587344,TA
KRW-XLM,2021-12-31-00:00,2022-01-01-00:00,second,0.019688369505821774,TA
KRW-XLM,2021-12-30-00:00,2021-12-31-00:00,first,0.007451110147551374,TA
KRW-XLM,2021-12-30-00:00,2021-12-31-00:00,second,0.022924069704720128,TA
KRW-XLM,2021-12-29-00:00,2021-12-30-00:00,first,0.013986668593786139,TA
KRW-XLM,2021-12-29-00:00,2021-12-30-00:00,second,0.014158830854700221,TA
KRW-XLM,2021-12-28-00:00,2021-12-29-00:00,first,0.02228485115319044,TA
KRW-XLM,2021-12-28-00:00,2021-12-29-00:00,second,0.011540270836241375,TA
KRW-XLM,2021-12-27-00:00,2021-12-28-00:00,first,0.021752904525864113,TA
KRW-XLM,2021-12-27-00:00,2021-12-28-00:00,second,0.016597190401184344,TA
KRW-XLM,2021-12-26-00:00,2021-12-27-00:00,first,0.020800129809273822,TA
KRW-XLM,2021-12-26-00:00,2021-12-27-00:00,second,0.02128665518757409,TA
KRW-XLM,2021-12-25-00:00,2021-12-26-00:00,first,0.020267657945117874,TA
KRW-XLM,2021-12-25-00:00,2021-12-26-00:00,second,0.01988927773823108,TA
KRW-XLM,2021-12-24-00:00,2021-12-25-00:00,first,0.017949728259343052,TA
KRW-XLM,2021-12-24-00:00,2021-12-25-00:00,second,0.02950303541556949,TA
KRW-XLM,2021-12-23-00:00,2021-12-24-00:00,first,0.018072663896984555,TA
KRW-XLM,2021-12-23-00:00,2021-12-24-00:00,second,0.01969876382289349,TA
KRW-XLM,2021-12-22-00:00,2021-12-23-00:00,first,0.0068737679221609746,TA
KRW-XLM,2021-12-22-00:00,2021-12-23-00:00,second,0.018637123369377614,TA
KRW-XLM,2021-12-21-00:00,2021-12-22-00:00,first,0.011013331406213862,TA
KRW-XLM,2021-12-21-00:00,2021-12-22-00:00,second,0.021364066167871183,TA
KRW-XLM,2021-12-20-00:00,2021-12-21-00:00,first,0.009968218488980378,TA
KRW-XLM,2021-12-20-00:00,2021-12-21-00:00,second,0.009950918191746958,TA
KRW-XLM,2021-12-19-00:00,2021-12-20-00:00,first,0.027129884021579027,TA
KRW-XLM,2021-12-19-00:00,2021-12-20-00:00,second,0.016686908226007956,TA
KRW-XLM,2021-12-18-00:00,2021-12-19-00:00,first,0.018929731150022253,TA
KRW-XLM,2021-12-18-00:00,2021-12-19-00:00,second,0.009550665153313093,TA
KRW-XLM,2021-12-17-00:00,2021-12-18-00:00,first,0.012685439577134581,TA
KRW-XLM,2021-12-17-00:00,2021-12-18-00:00,second,0.013473230127187635,TA
KRW-XLM,2021-12-16-00:00,2021-12-17-00:00,first,0.016032386997512377,TA
KRW-XLM,2021-12-16-00:00,2021-12-17-00:00,second,0.018023816666286264,TA
KRW-XLM,2021-12-15-00:00,2021-12-16-00:00,first,0.012138056604369427,TA
KRW-XLM,2021-12-15-00:00,2021-12-16-00:00,second,0.01339177835884972,TA
KRW-XLM,2021-12-14-00:00,2021-12-15-00:00,first,0.010294886119206776,TA
KRW-XLM,2021-12-14-00:00,2021-12-15-00:00,second,0.01300781508223861,TA
KRW-XLM,2021-12-13-00:00,2021-12-14-00:00,first,0.004673332369773602,TA
KRW-XLM,2021-12-13-00:00,2021-12-14-00:00,second,0.02021625733365343,TA
KRW-XLM,2021-12-12-00:00,2021-12-13-00:00,first,0.011465006915426425,TA
KRW-XLM,2021-12-12-00:00,2021-12-13-00:00,second,0.01906672551545695,TA
KRW-XLM,2021-12-11-00:00,2021-12-12-00:00,first,0.007197066289477965,TA
KRW-XLM,2021-12-11-00:00,2021-12-12-00:00,second,0.01889177835884972,TA
KRW-XLM,2021-12-10-00:00,2021-12-11-00:00,first,0.009483214464233157,TA
KRW-XLM,2021-12-10-00:00,2021-12-11-00:00,second,0.020932637561648832,TA
KRW-XLM,2021-12-09-00:00,2021-12-10-00:00,first,0.007245831150451449,TA
KRW-XLM,2021-12-09-00:00,2021-12-10-00:00,second,0.017432637561648832,TA
KRW-XLM,2021-12-08-00:00,2021-12-09-00:00,first,0.011641510733922404,TA
KRW-XLM,2021-12-08-00:00,2021-12-09-00:00,second,0.017036056861678705,TA
KRW-XLM,2021-12-07-00:00,2021-12-08-00:00,first,0.013548607171618031,TA
KRW-XLM,2021-12-07-00:00,2021-12-08-00:00,second,0.012286655187574092,TA
KRW-XLM,2021-12-06-00:00,2021-12-07-00:00,first,0.015931238029705724,TA
KRW-XLM,2021-12-06-00:00,2021-12-07-00:00,second,0.01164369297460428,TA
KRW-XLM,2021-12-05-00:00,2021-12-06-00:00,first,0.01524457425371826,TA
KRW-XLM,2021-12-05-00:00,2021-12-06-00:00,second,0.018111708030966858,TA
KRW-XLM,2021-12-04-00:00,2021-12-05-00:00,first,0.014624567508800111,TA
KRW-XLM,2021-12-04-00:00,2021-12-05-00:00,second,0.015583179685412066,TA
KRW-XLM,2021-12-03-00:00,2021-12-04-00:00,first,0.014229170606159747,TA
KRW-XLM,2021-12-03-00:00,2021-12-04-00:00,second,0.01692074314138221,TA
KRW-XLM,2021-12-02-00:00,2021-12-03-00:00,first,0.020567097401255358,TA
KRW-XLM,2021-12-02-00:00,2021-12-03-00:00,second,0.017889728712478136,TA
KRW-XLM,2021-12-01-00:00,2021-12-02-00:00,first,0.009047225283409711,TA
KRW-XLM,2021-12-01-00:00,2021-12-02-00:00,second,0.009528619007406694,TA
KRW-XLM,2021-11-30-00:00,2021-12-01-00:00,first,0.011144439626645776,TA
KRW-XLM,2021-11-30-00:00,2021-12-01-00:00,second,0.01919876382289349,TA
KRW-XLM,2021-11-29-00:00,2021-11-30-00:00,first,0.0166258244055333,TA
KRW-XLM,2021-11-29-00:00,2021-11-30-00:00,second,0.01838956757359373,TA
KRW-XLM,2021-11-28-00:00,2021-11-29-00:00,first,0.018067222392730498,TA
KRW-XLM,2021-11-28-00:00,2021-11-29-00:00,second,0.027022355386472442,TA
KRW-XLM,2021-11-27-00:00,2021-11-28-00:00,first,0.011496263189616432,TA
KRW-XLM,2021-11-27-00:00,2021-11-28-00:00,second,0.01792074314138221,TA
KRW-XLM,2021-11-26-00:00,2021-11-27-00:00,first,0.015215273838284693,TA
KRW-XLM,2021-11-26-00:00,2021-11-27-00:00,second,0.010711295166054326,TA
KRW-XLM,2021-11-25-00:00,2021-11-26-00:00,first,0.011764446371563918,TA
KRW-XLM,2021-11-25-00:00,2021-11-26-00:00,second,0.012759516865184613,TA
KRW-XLM,2021-11-24-00:00,2021-11-25-00:00,first,0.004589166751920806,TA
KRW-XLM,2021-11-24-00:00,2021-11-25-00:00,second,0.01772419531023402,TA
KRW-XLM,2021-11-23-00:00,2021-11-24-00:00,first,0.0157572153067958,TA
KRW-XLM,2021-11-23-00:00,2021-11-24-00:00,second,0.018184753107121213,TA
KRW-XLM,2021-11-22-00:00,2021-11-23-00:00,first,0.005485004024747217,TA
KRW-XLM,2021-11-22-00:00,2021-11-23-00:00,second,0.014085515897898346,TA
KRW-XLM,2021-11-21-00:00,2021-11-22-00:00,first,0.019673332369773606,TA
KRW-XLM,2021-11-21-00:00,2021-11-22-00:00,second,0.02112836596897283,TA
KRW-XLM,2021-11-20-00:00,2021-11-21-00:00,first,0.017730835175198665,TA
KRW-XLM,2021-11-20-00:00,2021-11-21-00:00,second,0.012828088258962264,TA
KRW-XLM,2021-11-19-00:00,2021-11-20-00:00,first,0.011508330272145852,TA
KRW-XLM,2021-11-19-00:00,2021-11-20-00:00,second,0.015021149700293873,TA
KRW-XLM,2021-11-18-00:00,2021-11-19-00:00,first,0.01239262569927246,TA
KRW-XLM,2021-11-18-00:00,2021-11-19-00:00,second,0.013546581187634405,TA
KRW-XLM,2021-11-17-00:00,2021-11-18-00:00,first,0.016868326417906906,TA
KRW-XLM,2021-11-17-00:00,2021-11-18-00:00,second,0.007406202837148383,TA
KRW-XLM,2021-11-16-00:00,2021-11-17-00:00,first,0.005653335260452801,TA
KRW-XLM,2021-11-16-00:00,2021-11-17-00:00,second,0.009533551034570733,TA
KRW-XLM,2021-11-15-00:00,2021-11-16-00:00,first,0.015713891950076376,TA
KRW-XLM,2021-11-15-00:00,2021-11-16-00:00,second,0.01401489812699706,TA
KRW-XLM,2021-11-14-00:00,2021-11-15-00:00,first,0.01701512096672793,TA
KRW-XLM,2021-11-14-00:00,2021-11-15-00:00,second,0.008099016861327355,TA
KRW-XLM,2021-11-13-00:00,2021-11-14-00:00,first,0.010485004024747216,TA
KRW-XLM,2021-11-13-00:00,2021-11-14-00:00,second,0.015511431480939175,TA
KRW-XLM,2021-11-12-00:00,2021-11-13-00:00,first,0.01077082939384025,TA
KRW-XLM,2021-11-12-00:00,2021-11-13-00:00,second,0.009564675869085368,TA
KRW-XLM,2021-11-11-00:00,2021-11-12-00:00,first,0.014712102389562307,TA
KRW-XLM,2021-11-11-00:00,2021-11-12-00:00,second,0.011466978553890816,TA
KRW-XLM,2021-11-10-00:00,2021-11-11-00:00,first,0.016764446371563914,TA
KRW-XLM,2021-11-10-00:00,2021-11-11-00:00,second,0.011963153180650072,TA
KRW-XLM,2021-11-09-00:00,2021-11-10-00:00,first,0.014718727967837674,TA
KRW-XLM,2021-11-09-00:00,2021-11-10-00:00,second,0.00993263756164883,TA
KRW-XLM,2021-11-08-00:00,2021-11-09-00:00,first,0.0076799980728805345,TA
KRW-XLM,2021-11-08-00:00,2021-11-09-00:00,second,0.021003035415569492,TA
KRW-XLM,2021-11-07-00:00,2021-11-08-00:00,first,0.011318212366605407,TA
KRW-XLM,2021-11-07-00:00,2021-11-08-00:00,second,0.020920743141382214,TA
KRW-XLM,2021-11-06-00:00,2021-11-07-00:00,first,0.014902220295102754,TA
KRW-XLM,2021-11-06-00:00,2021-11-07-00:00,second,0.02255428155201365,TA
KRW-XLM,2021-11-05-00:00,2021-11-06-00:00,first,0.017701784742715384,TA
KRW-XLM,2021-11-05-00:00,2021-11-06-00:00,second,0.011890317079035904,TA
KRW-XLM,2021-11-04-00:00,2021-11-05-00:00,first,0.011699995182201321,TA
KRW-XLM,2021-11-04-00:00,2021-11-05-00:00,second,0.017877238054615892,TA
KRW-XLM,2021-11-03-00:00,2021-11-04-00:00,first,0.011048482180142892,TA
KRW-XLM,2021-11-03-00:00,2021-11-04-00:00,second,0.01127626087050237,TA
KRW-XLM,2021-11-02-00:00,2021-11-03-00:00,first,0.008848046627755521,TA
KRW-XLM,2021-11-02-00:00,2021-11-03-00:00,second,0.016333397514092934,TA
KRW-XLM,2021-11-01-00:00,2021-11-02-00:00,first,0.008865279960659667,TA
KRW-XLM,2021-11-01-00:00,2021-11-02-00:00,second,0.012028619007406694,TA
KRW-XLM,2021-10-31-00:00,2021-11-01-00:00,first,0.013380275935912444,TA
KRW-XLM,2021-10-31-00:00,2021-11-01-00:00,second,0.01713593383212882,TA
KRW-XLM,2021-10-30-00:00,2021-10-31-00:00,first,0.012488333162825056,TA
KRW-XLM,2021-10-30-00:00,2021-10-31-00:00,second,0.010528089418945142,TA
KRW-XLM,2021-10-29-00:00,2021-10-30-00:00,first,0.009272493962879172,TA
KRW-XLM,2021-10-29-00:00,2021-10-30-00:00,second,0.014490355188370423,TA
KRW-XLM,2021-10-28-00:00,2021-10-29-00:00,first,0.016312770862351354,TA
KRW-XLM,2021-10-28-00:00,2021-10-29-00:00,second,0.013845091972094057,TA
KRW-XLM,2021-10-27-00:00,2021-10-28-00:00,first,0.007936114172298595,TA
KRW-XLM,2021-10-27-00:00,2021-10-28-00:00,second,0.014320996179816078,TA
KRW-XLM,2021-10-26-00:00,2021-10-27-00:00,first,0.006291234175466787,TA
KRW-XLM,2021-10-26-00:00,2021-10-27-00:00,second,0.01572922870862088,TA
KRW-XLM,2021-10-25-00:00,2021-10-26-00:00,first,0.018513456397689,TA
KRW-XLM,2021-10-25-00:00,2021-10-26-00:00,second,0.01903737640781148,TA
KRW-XLM,2021-10-24-00:00,2021-10-25-00:00,first,0.01299305161606248,TA
KRW-XLM,2021-10-24-00:00,2021-10-25-00:00,second,0.016420453306019565,TA
KRW-XLM,2021-10-23-00:00,2021-10-24-00:00,first,0.019902220295102753,TA
KRW-XLM,2021-10-23-00:00,2021-10-24-00:00,second,0.016825421292969878,TA
KRW-XLM,2021-10-22-00:00,2021-10-23-00:00,first,0.015471389937702758,TA
KRW-XLM,2021-10-22-00:00,2021-10-23-00:00,second,0.009353142262337914,TA
KRW-XLM,2021-10-21-00:00,2021-10-22-00:00,first,0.014178333503841614,TA
KRW-XLM,2021-10-21-00:00,2021-10-22-00:00,second,0.009189119011263949,TA
KRW-XLM,2021-10-20-00:00,2021-10-21-00:00,first,0.016026945493258317,TA
KRW-XLM,2021-10-20-00:00,2021-10-21-00:00,second,0.013786655187574087,TA
KRW-XLM,2021-10-19-00:00,2021-10-20-00:00,first,0.0129361141722986,TA
KRW-XLM,2021-10-19-00:00,2021-10-20-00:00,second,0.007283261949241361,TA
KRW-XLM,2021-10-18-00:00,2021-10-19-00:00,first,0.008053608305686044,TA
KRW-XLM,2021-10-18-00:00,2021-10-19-00:00,second,0.007906732425609934,TA
KRW-XLM,2021-10-17-00:00,2021-10-18-00:00,first,0.012736935516644414,TA
KRW-XLM,2021-10-17-00:00,2021-10-18-00:00,second,0.012695209445676352,TA
KRW-XLM,2021-10-16-00:00,2021-10-17-00:00,first,0.010843453165993243,TA
KRW-XLM,2021-10-16-00:00,2021-10-17-00:00,second,0.0102146204169865,TA
KRW-XLM,2021-10-15-00:00,2021-10-16-00:00,first,0.015033328515534655,TA
KRW-XLM,2021-10-15-00:00,2021-10-16-00:00,second,0.009278310516873955,TA
KRW-XLM,2021-10-14-00:00,2021-10-15-00:00,first,0.030471389937702764,TA
KRW-XLM,2021-10-14-00:00,2021-10-15-00:00,second,0.010167132074368616,TA
KRW-XLM,2021-10-13-00:00,2021-10-14-00:00,first,0.05854043458882764,TA
KRW-XLM,2021-10-13-00:00,2021-10-14-00:00,second,0.022346952049128822,TA
KRW-XLM,2021-10-12-00:00,2021-10-13-00:00,first,0.05298487903327209,TA
KRW-XLM,2021-10-12-00:00,2021-10-13-00:00,second,0.01553981465550498,TA
KRW-XLM,2021-10-11-00:00,2021-10-12-00:00,first,0.04630459827956096,TA
KRW-XLM,2021-10-11-00:00,2021-10-12-00:00,second,0.013215217992848605,TA
KRW-XLM,2021-10-10-00:00,2021-10-11-00:00,first,0.06563972117340837,TA
KRW-XLM,2021-10-10-00:00,2021-10-11-00:00,second,0.01609719040118434,TA
KRW-XLM,2021-10-09-00:00,2021-10-10-00:00,first,0.04977111207467085,TA
KRW-XLM,2021-10-09-00:00,2021-10-10-00:00,second,0.01200204964637155,TA
KRW-XLM,2021-10-08-00:00,2021-10-09-00:00,first,0.0493384921567568,TA
KRW-XLM,2021-10-08-00:00,2021-10-09-00:00,second,0.008989024699797218,TA
KRW-XLM,2021-10-07-00:00,2021-10-08-00:00,first,0.03341749895118614,TA
KRW-XLM,2021-10-07-00:00,2021-10-08-00:00,second,0.009223739129497626,TA
KRW-XLM,2021-10-06-00:00,2021-10-07-00:00,first,0.03232000192711947,TA
KRW-XLM,2021-10-06-00:00,2021-10-07-00:00,second,0.017225014734058214,TA
KRW-XLM,2021-10-05-00:00,2021-10-06-00:00,first,0.04340388486414167,TA
KRW-XLM,2021-10-05-00:00,2021-10-06-00:00,second,0.013485631461464493,TA
KRW-XLM,2021-10-04-00:00,2021-10-05-00:00,first,0.02817499693881252,TA
KRW-XLM,2021-10-04-00:00,2021-10-05-00:00,second,0.008056331198385233,TA
KRW-XLM,2021-10-03-00:00,2021-10-04-00:00,first,0.027548889852448626,TA
KRW-XLM,2021-10-03-00:00,2021-10-04-00:00,second,0.011580076282441985,TA
KRW-XLM,2021-10-02-00:00,2021-10-03-00:00,first,0.02379110918399164,TA
KRW-XLM,2021-10-02-00:00,2021-10-03-00:00,second,0.015918097257415005,TA
KRW-XLM,2021-10-01-00:00,2021-10-02-00:00,first,0.04175083228451946,TA
KRW-XLM,2021-10-01-00:00,2021-10-02-00:00,second,0.015019033404788218,TA
KRW-XLM,2021-09-30-00:00,2021-10-01-00:00,first,0.023059049809940103,TA
KRW-XLM,2021-09-30-00:00,2021-10-01-00:00,second,0.01664171673595786,TA
KRW-XLM,2021-09-29-00:00,2021-09-30-00:00,first,0.02583682758771788,TA
KRW-XLM,2021-09-29-00:00,2021-09-30-00:00,second,0.011325131457607236,TA
KRW-XLM,2021-09-28-00:00,2021-09-29-00:00,first,0.027380558616743045,TA
KRW-XLM,2021-09-28-00:00,2021-09-29-00:00,second,0.009786365352211444,TA
KRW-XLM,2021-09-27-00:00,2021-09-28-00:00,first,0.020215273838284697,TA
KRW-XLM,2021-09-27-00:00,2021-09-28-00:00,second,0.01803981465550498,TA
KRW-XLM,2021-09-26-00:00,2021-09-27-00:00,first,0.033249167715480546,TA
KRW-XLM,2021-09-26-00:00,2021-09-27-00:00,second,0.012155437616367493,TA
KRW-XLM,2021-09-25-00:00,2021-09-26-00:00,first,0.054338492156756804,TA
KRW-XLM,2021-09-25-00:00,2021-09-26-00:00,second,0.011638100337257302,TA
KRW-XLM,2021-09-24-00:00,2021-09-25-00:00,first,0.06658250104881387,TA
KRW-XLM,2021-09-24-00:00,2021-09-25-00:00,second,0.014563788457860615,TA
KRW-XLM,2021-09-23-00:00,2021-09-24-00:00,first,0.058308177400589085,TA
KRW-XLM,2021-09-23-00:00,2021-09-24-00:00,second,0.010641187147496307,TA
KRW-XLM,2021-09-22-00:00,2021-09-23-00:00,first,0.03589583727282642,TA
KRW-XLM,2021-09-22-00:00,2021-09-23-00:00,second,0.014901512727134197,TA
KRW-XLM,2021-09-21-00:00,2021-09-22-00:00,first,0.04367361505060419,TA
KRW-XLM,2021-09-21-00:00,2021-09-22-00:00,second,0.01734408624818099,TA
KRW-XLM,2021-09-20-00:00,2021-09-21-00:00,first,0.04675083228451946,TA
KRW-XLM,2021-09-20-00:00,2021-09-21-00:00,second,0.0077240289648602715,TA
KRW-XLM,2021-09-19-00:00,2021-09-20-00:00,first,0.05841749895118612,TA
KRW-XLM,2021-09-19-00:00,2021-09-20-00:00,second,0.007886174335261002,TA
KRW-XLM,2021-09-18-00:00,2021-09-19-00:00,first,0.06922917060615974,TA
KRW-XLM,2021-09-18-00:00,2021-09-19-00:00,second,0.011477644613527559,TA
KRW-XLM,2021-09-17-00:00,2021-09-18-00:00,first,0.048235553628436095,TA
KRW-XLM,2021-09-17-00:00,2021-09-18-00:00,second,0.010945130081428583,TA
KRW-XLM,2021-09-16-00:00,2021-09-17-00:00,first,0.07712444251732498,TA
KRW-XLM,2021-09-16-00:00,2021-09-17-00:00,second,0.010714761812112217,TA
KRW-XLM,2021-09-15-00:00,2021-09-16-00:00,first,0.008534993084573585,TA
KRW-XLM,2021-09-15-00:00,2021-09-16-00:00,second,0.015905726701696866,TA
KRW-XLM,2021-09-14-00:00,2021-09-15-00:00,first,0.011699995182201321,TA
KRW-XLM,2021-09-14-00:00,2021-09-15-00:00,second,0.009712334506859146,TA
KRW-XLM,2021-09-13-00:00,2021-09-14-00:00,first,0.03328639073075423,TA
KRW-XLM,2021-09-13-00:00,2021-09-14-00:00,second,0.008611251850230468,TA
KRW-XLM,2021-09-12-00:00,2021-09-13-00:00,first,0.04854043458882764,TA
KRW-XLM,2021-09-12-00:00,2021-09-13-00:00,second,0.008929244323316102,TA
KRW-XLM,2021-09-11-00:00,2021-09-12-00:00,first,0.022802933710522038,TA
KRW-XLM,2021-09-11-00:00,2021-09-12-00:00,second,0.01592074314138221,TA
KRW-XLM,2021-09-10-00:00,2021-09-11-00:00,first,0.023505283814898605,TA
KRW-XLM,2021-09-10-00:00,2021-09-11-00:00,second,0.0077104744298243846,TA
KRW-XLM,2021-09-09-00:00,2021-09-10-00:00,first,0.04398666859378614,TA
KRW-XLM,2021-09-09-00:00,2021-09-10-00:00,second,0.013141716735957865,TA
KRW-XLM,2021-09-08-00:00,2021-09-09-00:00,first,0.038417498951186124,TA
KRW-XLM,2021-09-08-00:00,2021-09-09-00:00,second,0.012274164529711843,TA
KRW-XLM,2021-09-07-00:00,2021-09-08-00:00,first,0.03490222029510275,TA
KRW-XLM,2021-09-07-00:00,2021-09-08-00:00,second,0.012458209105848592,TA
KRW-XLM,2021-09-06-00:00,2021-09-07-00:00,first,0.03563972117340836,TA
KRW-XLM,2021-09-06-00:00,2021-09-07-00:00,second,0.01688927253174175,TA
KRW-XLM,2021-09-05-00:00,2021-09-06-00:00,first,0.029902220295102762,TA
KRW-XLM,2021-09-05-00:00,2021-09-06-00:00,second,0.011684753107121216,TA
KRW-XLM,2021-09-04-00:00,2021-09-05-00:00,first,0.024950985156076237,TA
KRW-XLM,2021-09-04-00:00,2021-09-05-00:00,second,0.01824526639631343,TA
KRW-XLM,2021-09-03-00:00,2021-09-04-00:00,first,0.02687376792216097,TA
KRW-XLM,2021-09-03-00:00,2021-09-04-00:00,second,0.011469343393859157,TA
KRW-XLM,2021-09-02-00:00,2021-09-03-00:00,first,0.0303266676302264,TA
KRW-XLM,2021-09-02-00:00,2021-09-03-00:00,second,0.017008344670700164,TA
KRW-XLM,2021-09-01-00:00,2021-09-02-00:00,first,0.04565333526045281,TA
KRW-XLM,2021-09-01-00:00,2021-09-02-00:00,second,0.019111178442505306,TA
KRW-XLM,2021-08-31-00:00,2021-09-01-00:00,first,0.013321791487633532,TA
KRW-XLM,2021-08-31-00:00,2021-09-01-00:00,second,0.013450918191746961,TA
KRW-XLM,2021-08-30-00:00,2021-08-31-00:00,first,0.00971210238956231,TA
KRW-XLM,2021-08-30-00:00,2021-08-31-00:00,second,0.01615461688013755,TA
KRW-XLM,2021-08-29-00:00,2021-08-30-00:00,first,0.014841663605479184,TA
KRW-XLM,2021-08-29-00:00,2021-08-30-00:00,second,0.019776480787482998,TA
KRW-XLM,2021-08-28-00:00,2021-08-29-00:00,first,0.015925546542501383,TA
KRW-XLM,2021-08-28-00:00,2021-08-29-00:00,second,0.009492641098497777,TA
KRW-XLM,2021-08-27-00:00,2021-08-28-00:00,first,0.01312623207783904,TA
KRW-XLM,2021-08-27-00:00,2021-08-28-00:00,second,0.01266758825510501,TA
KRW-XLM,2021-08-26-00:00,2021-08-27-00:00,first,0.01520165975124025,TA
KRW-XLM,2021-08-26-00:00,2021-08-27-00:00,second,0.011787665493140854,TA
KRW-XLM,2021-08-25-00:00,2021-08-26-00:00,first,0.013673615050604195,TA
KRW-XLM,2021-08-25-00:00,2021-08-26-00:00,second,0.011889567573593732,TA
KRW-XLM,2021-08-24-00:00,2021-08-25-00:00,first,0.010111393791941706,TA
KRW-XLM,2021-08-24-00:00,2021-08-25-00:00,second,0.020350345287461546,TA
KRW-XLM,2021-08-23-00:00,2021-08-24-00:00,first,0.010220715342538754,TA
KRW-XLM,2021-08-23-00:00,2021-08-24-00:00,second,0.01238564474679945,TA
KRW-XLM,2021-08-22-00:00,2021-08-23-00:00,first,0.01390860331737909,TA
KRW-XLM,2021-08-22-00:00,2021-08-23-00:00,second,0.019585295980917728,TA
KRW-XLM,2021-08-21-00:00,2021-08-22-00:00,first,0.010169878240220616,TA
KRW-XLM,2021-08-21-00:00,2021-08-22-00:00,second,0.00729238922004679,TA
KRW-XLM,2021-08-20-00:00,2021-08-21-00:00,first,0.010749042724005403,TA
KRW-XLM,2021-08-20-00:00,2021-08-21-00:00,second,0.011110888607142664,TA
KRW-XLM,2021-08-19-00:00,2021-08-20-00:00,first,0.01336666184886799,TA
KRW-XLM,2021-08-19-00:00,2021-08-20-00:00,second,0.01804027083624138,TA
KRW-XLM,2021-08-18-00:00,2021-08-19-00:00,first,0.019959157738866633,TA
KRW-XLM,2021-08-18-00:00,2021-08-19-00:00,second,0.011714840333967122,TA
KRW-XLM,2021-08-17-00:00,2021-08-18-00:00,first,0.014274040967394208,TA
KRW-XLM,2021-08-17-00:00,2021-08-18-00:00,second,0.013541020341683552,TA
KRW-XLM,2021-08-16-00:00,2021-08-17-00:00,first,0.01194793869882899,TA
KRW-XLM,2021-08-16-00:00,2021-08-17-00:00,second,0.007958979658316446,TA
