symbol,start_date,end_date,digit_type,mad,target
ASTRUSDT,2022-02-28-00:00,2022-03-01-00:00,first,0.02055537555039498,TA
ASTRUSDT,2022-02-28-00:00,2022-03-01-00:00,second,0.00984220328777311,TA
ASTRUSDT,2022-03-01-00:00,2022-03-02-00:00,first,0.006912012214412382,TA
ASTRUSDT,2022-03-01-00:00,2022-03-02-00:00,second,0.004975719722770141,TA
ASTRUSDT,2022-03-02-00:00,2022-03-03-00:00,first,0.005327688252099876,TA
ASTRUSDT,2022-03-02-00:00,2022-03-03-00:00,second,0.004740825871624639,TA
ASTRUSDT,2022-03-03-00:00,2022-03-04-00:00,first,0.006293713954275847,TA
ASTRUSDT,2022-03-03-00:00,2022-03-04-00:00,second,0.005911096775703452,TA
ASTRUSDT,2022-03-04-00:00,2022-03-05-00:00,first,0.004477830181318166,TA
ASTRUSDT,2022-03-04-00:00,2022-03-05-00:00,second,0.00761548489567441,TA
ASTRUSDT,2022-03-05-00:00,2022-03-06-00:00,first,0.008389954986291276,TA
ASTRUSDT,2022-03-05-00:00,2022-03-06-00:00,second,0.012309793450701764,TA
ASTRUSDT,2022-03-06-00:00,2022-03-07-00:00,first,0.006555225409013709,TA
ASTRUSDT,2022-03-06-00:00,2022-03-07-00:00,second,0.01240138130948894,TA
ASTRUSDT,2022-03-07-00:00,2022-03-08-00:00,first,0.011044424796421544,TA
ASTRUSDT,2022-03-07-00:00,2022-03-08-00:00,second,0.01343696129482332,TA
ASTRUSDT,2022-03-08-00:00,2022-03-09-00:00,first,0.005560220571102107,TA
ASTRUSDT,2022-03-08-00:00,2022-03-09-00:00,second,0.009311898643991682,TA
ASTRUSDT,2022-03-09-00:00,2022-03-10-00:00,first,0.008978618090859822,TA
ASTRUSDT,2022-03-09-00:00,2022-03-10-00:00,second,0.006147349067476632,TA
ASTRUSDT,2022-03-10-00:00,2022-03-11-00:00,first,0.006058655852470712,TA
ASTRUSDT,2022-03-10-00:00,2022-03-11-00:00,second,0.01557354893601261,TA
ASTRUSDT,2022-03-11-00:00,2022-03-12-00:00,first,0.007064357183150581,TA
