symbol,start_date,end_date,actual_frequencies,digit_type,target
PORTOUSDT,2021-11-16-00:00,2021-11-17-00:00,"[0.23756906077348067, 0.16022099447513813, 0.1712707182320442, 0.1270718232044199, 0.08839779005524862, 0.09944751381215469, 0.049723756906077346, 0.03314917127071823, 0.03314917127071823]",first,TA
PORTOUSDT,2021-11-16-00:00,2021-11-17-00:00,"[0.11602209944751381, 0.09944751381215469, 0.11049723756906077, 0.11049723756906077, 0.13259668508287292, 0.08839779005524862, 0.08287292817679558, 0.12154696132596685, 0.0718232044198895, 0.06629834254143646]",second,TA
PORTOUSDT,2021-11-17-00:00,2021-11-18-00:00,"[0.2921582234559334, 0.19153365718251214, 0.12560721721027066, 0.09784871616932686, 0.08882720333102012, 0.06315058986814712, 0.055517002081887576, 0.047883414295628035, 0.03747397640527411]",first,TA
PORTOUSDT,2021-11-17-00:00,2021-11-18-00:00,"[0.10617626648161, 0.11242192921582235, 0.10756419153365718, 0.10131852879944483, 0.11311589174184594, 0.09576682859125607, 0.11172796668979876, 0.08049965301873699, 0.08882720333102012, 0.08258154059680778]",second,TA
PORTOUSDT,2021-11-18-00:00,2021-11-19-00:00,"[0.2963219986120749, 0.16308119361554477, 0.12074947952810548, 0.09507286606523248, 0.07564191533657183, 0.08049965301873699, 0.06176266481609993, 0.0520471894517696, 0.054823039555863984]",first,TA
PORTOUSDT,2021-11-18-00:00,2021-11-19-00:00,"[0.12213740458015267, 0.11589174184594032, 0.11380985426786953, 0.10340041637751561, 0.09299097848716169, 0.0922970159611381, 0.09646079111727966, 0.0922970159611381, 0.09507286606523248, 0.07564191533657183]",second,TA
PORTOUSDT,2021-11-19-00:00,2021-11-20-00:00,"[0.2903000697836706, 0.17376133984647593, 0.12421493370551291, 0.08932309839497557, 0.09769713886950454, 0.0732728541521284, 0.055826936496859735, 0.04954640614096301, 0.046057222609909285]",first,TA
PORTOUSDT,2021-11-19-00:00,2021-11-20-00:00,"[0.10886252616887648, 0.12212142358688068, 0.1060711793440335, 0.11653872993719469, 0.09979064898813678, 0.09630146545708304, 0.09141660851360782, 0.08722958827634333, 0.08862526168876483, 0.08304256803907886]",second,TA
PORTOUSDT,2021-11-20-00:00,2021-11-21-00:00,"[0.29874651810584957, 0.1615598885793872, 0.12534818941504178, 0.10584958217270195, 0.07311977715877438, 0.07242339832869081, 0.060584958217270196, 0.05988857938718663, 0.04247910863509749]",first,TA
PORTOUSDT,2021-11-20-00:00,2021-11-21-00:00,"[0.11977715877437325, 0.116991643454039, 0.12604456824512536, 0.09958217270194986, 0.09331476323119778, 0.08774373259052924, 0.100974930362117, 0.08635097493036212, 0.08983286908077995, 0.07938718662952646]",second,TA
PORTOUSDT,2021-11-21-00:00,2021-11-22-00:00,"[0.31092436974789917, 0.15126050420168066, 0.11554621848739496, 0.09733893557422969, 0.08823529411764706, 0.06722689075630252, 0.0700280112044818, 0.056022408963585436, 0.04341736694677871]",first,TA
PORTOUSDT,2021-11-21-00:00,2021-11-22-00:00,"[0.11484593837535013, 0.12955182072829133, 0.10364145658263306, 0.10504201680672269, 0.09033613445378151, 0.08893557422969188, 0.07983193277310924, 0.09733893557422969, 0.09663865546218488, 0.0938375350140056]",second,TA
PORTOUSDT,2021-11-22-00:00,2021-11-23-00:00,"[0.3103202846975089, 0.16583629893238433, 0.11387900355871886, 0.09395017793594305, 0.08256227758007118, 0.07758007117437722, 0.05409252669039146, 0.056227758007117434, 0.04555160142348755]",first,TA
PORTOUSDT,2021-11-22-00:00,2021-11-23-00:00,"[0.1309608540925267, 0.11672597864768683, 0.10249110320284698, 0.10249110320284698, 0.09893238434163701, 0.100355871886121, 0.09822064056939502, 0.09181494661921709, 0.07330960854092526, 0.08469750889679716]",second,TA
PORTOUSDT,2021-11-23-00:00,2021-11-24-00:00,"[0.2859145059565522, 0.1807988787666433, 0.12193412754029433, 0.10441485634197617, 0.07288016818500351, 0.06867554309740714, 0.06867554309740714, 0.05466012613875263, 0.04204625087596356]",first,TA
PORTOUSDT,2021-11-23-00:00,2021-11-24-00:00,"[0.13034337771548704, 0.10721793973370708, 0.11282410651716888, 0.09320252277505256, 0.09390329362298529, 0.09460406447091801, 0.09530483531885074, 0.09460406447091801, 0.0918009810791871, 0.0861948142957253]",second,TA
PORTOUSDT,2021-11-24-00:00,2021-11-25-00:00,"[0.28378378378378377, 0.17425320056899005, 0.1337126600284495, 0.10881934566145092, 0.077524893314367, 0.06401137980085349, 0.05689900426742532, 0.05476529160739687, 0.04623044096728307]",first,TA
PORTOUSDT,2021-11-24-00:00,2021-11-25-00:00,"[0.12019914651493599, 0.11095305832147938, 0.11024182076813656, 0.10597439544807966, 0.09672830725462304, 0.09388335704125178, 0.0860597439544808, 0.08819345661450925, 0.09672830725462304, 0.09103840682788052]",second,TA
PORTOUSDT,2021-11-25-00:00,2021-11-26-00:00,"[0.2951414068165337, 0.1899927483683829, 0.12545322697606962, 0.0877447425670776, 0.07976794778825236, 0.0630891950688905, 0.05801305293691081, 0.05366207396664249, 0.04713560551124003]",first,TA
PORTOUSDT,2021-11-25-00:00,2021-11-26-00:00,"[0.11457577955039884, 0.126178390137781, 0.10514865844815083, 0.09934735315445975, 0.10587382160986222, 0.10804931109499638, 0.08919506889050036, 0.08484408992023205, 0.08556925308194344, 0.08121827411167512]",second,TA
PORTOUSDT,2021-11-26-00:00,2021-11-27-00:00,"[0.31602373887240354, 0.15652818991097922, 0.13798219584569732, 0.10014836795252226, 0.0771513353115727, 0.06305637982195846, 0.0586053412462908, 0.04821958456973294, 0.04228486646884273]",first,TA
PORTOUSDT,2021-11-26-00:00,2021-11-27-00:00,"[0.12388724035608309, 0.11572700296735905, 0.10756676557863501, 0.0956973293768546, 0.10459940652818991, 0.0897626112759644, 0.08753709198813056, 0.09272997032640949, 0.08086053412462908, 0.1016320474777448]",second,TA
PORTOUSDT,2021-11-27-00:00,2021-11-28-00:00,"[0.31271186440677967, 0.1635593220338983, 0.12542372881355932, 0.11016949152542373, 0.08389830508474576, 0.05677966101694915, 0.06610169491525424, 0.036440677966101696, 0.044915254237288135]",first,TA
