symbol,start_date,end_date,actual_frequencies,digit_type,target
CRVUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.2984441301272984, 0.1661951909476662, 0.12305516265912306, 0.10961810466760961, 0.07213578500707214, 0.07779349363507779, 0.06152758132956153, 0.04809052333804809, 0.04314002828854314]",first,TA
CRVUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.13154172560113153, 0.10608203677510608, 0.1074964639321075, 0.10961810466760961, 0.09193776520509193, 0.0983026874115983, 0.0884016973125884, 0.0983026874115983, 0.07496463932107496, 0.09335219236209336]",second,TA
CRVUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.2972972972972973, 0.17069701280227595, 0.12091038406827881, 0.09957325746799431, 0.08108108108108109, 0.07254623044096728, 0.05334281650071124, 0.05263157894736842, 0.051920341394025606]",first,TA
CRVUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.14011379800853485, 0.1116642958748222, 0.1073968705547653, 0.07823613086770982, 0.09672830725462304, 0.09246088193456614, 0.0903271692745377, 0.11522048364153627, 0.08321479374110953, 0.08463726884779517]",second,TA
CRVUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.32716927453769556, 0.16714082503556188, 0.11379800853485064, 0.10455192034139403, 0.07539118065433854, 0.06401137980085349, 0.05263157894736842, 0.05476529160739687, 0.04054054054054054]",first,TA
CRVUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.12446657183499289, 0.11593172119487909, 0.1116642958748222, 0.1116642958748222, 0.09743954480796586, 0.09743954480796586, 0.0903271692745377, 0.07467994310099574, 0.08677098150782361, 0.08961593172119488]",second,TA
CRVUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.2945682451253482, 0.18871866295264625, 0.12325905292479108, 0.0905292479108635, 0.08565459610027855, 0.0745125348189415, 0.05153203342618384, 0.04387186629526462, 0.04735376044568245]",first,TA
CRVUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.13161559888579388, 0.12116991643454039, 0.11420612813370473, 0.10584958217270195, 0.08147632311977716, 0.08983286908077995, 0.0988857938718663, 0.08286908077994429, 0.09331476323119778, 0.0807799442896936]",second,TA
CRVUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.2923076923076923, 0.18811188811188811, 0.11188811188811189, 0.10979020979020979, 0.07902097902097902, 0.05244755244755245, 0.057342657342657345, 0.062237762237762236, 0.04685314685314685]",first,TA
CRVUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.11888111888111888, 0.10839160839160839, 0.10839160839160839, 0.09300699300699301, 0.08811188811188811, 0.10909090909090909, 0.1062937062937063, 0.1, 0.08601398601398601, 0.08181818181818182]",second,TA
CRVUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.320361362056984, 0.1702571230020848, 0.1250868658790827, 0.09937456567060458, 0.08269631688672689, 0.05211952744961779, 0.056289089645587216, 0.04586518415566365, 0.04794996525364837]",first,TA
CRVUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12230715774843641, 0.11605281445448228, 0.11049339819318972, 0.113273106323836, 0.11535788742182071, 0.08825573314801946, 0.08825573314801946, 0.08756080611535788, 0.08061153578874218, 0.0778318276580959]",second,TA
CRVUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.3046495489243581, 0.17834836918806385, 0.11727966689798751, 0.10062456627342123, 0.08327550312283137, 0.06731436502428868, 0.05898681471200555, 0.047883414295628035, 0.041637751561415685]",first,TA
CRVUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.1297709923664122, 0.11866759195003469, 0.10756419153365718, 0.1054823039555864, 0.10131852879944483, 0.08882720333102012, 0.09715475364330327, 0.0916030534351145, 0.0798056904927134, 0.0798056904927134]",second,TA
CRVUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.32590529247910865, 0.1594707520891365, 0.12604456824512536, 0.09261838440111421, 0.08217270194986072, 0.06615598885793872, 0.06128133704735376, 0.04526462395543175, 0.04108635097493036]",first,TA
CRVUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.10863509749303621, 0.12952646239554316, 0.11420612813370473, 0.116991643454039, 0.08635097493036212, 0.10027855153203342, 0.10167130919220056, 0.07938718662952646, 0.08356545961002786, 0.07938718662952646]",second,TA
CRVUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.31754874651810583, 0.18384401114206128, 0.12395543175487465, 0.08426183844011143, 0.07172701949860724, 0.06754874651810584, 0.057103064066852366, 0.05222841225626741, 0.04178272980501393]",first,TA
CRVUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.1107242339832869, 0.1107242339832869, 0.11977715877437325, 0.10515320334261838, 0.11002785515320335, 0.08774373259052924, 0.08844011142061281, 0.0947075208913649, 0.07520891364902507, 0.09749303621169916]",second,TA
CRVUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.3025676613462873, 0.157529493407356, 0.12144344205412907, 0.09090909090909091, 0.09021512838306732, 0.06870229007633588, 0.06384455239417071, 0.05412907702984039, 0.05065926439972242]",first,TA
CRVUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.131852879944483, 0.11727966689798751, 0.09715475364330327, 0.12283136710617627, 0.09784871616932686, 0.08327550312283137, 0.0936849410131853, 0.08119361554476058, 0.08813324080499653, 0.08674531575294935]",second,TA
CRVUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.29624478442280944, 0.17732962447844228, 0.1133518776077886, 0.09248956884561892, 0.07510431154381085, 0.06675938803894298, 0.06884561891515995, 0.05493741307371349, 0.05493741307371349]",first,TA
CRVUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.12308762169680111, 0.10639777468706536, 0.11821974965229486, 0.11196105702364395, 0.08553546592489569, 0.1043115438108484, 0.0917941585535466, 0.09109874826147427, 0.08553546592489569, 0.08205841446453407]",second,TA
CRVUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.2915796798886569, 0.18789144050104384, 0.11830201809324982, 0.10020876826722339, 0.08211551844119694, 0.061238691718858734, 0.061934585942936674, 0.054279749478079335, 0.04244954766875435]",first,TA
CRVUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.12108559498956159, 0.11134307585247043, 0.11343075852470424, 0.10925539318023661, 0.09116214335421016, 0.11343075852470424, 0.09324982602644398, 0.08211551844119694, 0.07863604732080724, 0.08629088378566457]",second,TA
CRVUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.3000697836706211, 0.159804605722261, 0.11235170969993022, 0.0851360781577111, 0.09071877180739707, 0.07745987438939288, 0.05931612002791347, 0.06001395673412421, 0.05512909979064899]",first,TA
CRVUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.12072575017445918, 0.1137473831123517, 0.1151430565247732, 0.10048848569434753, 0.11095603628750872, 0.09351011863224006, 0.09769713886950454, 0.07745987438939288, 0.07466852756454989, 0.09560362875087229]",second,TA
CRVUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.30780042164441324, 0.18341531974701336, 0.11595221363316936, 0.09065354884047787, 0.07519325368938862, 0.06816584680252986, 0.0646521433591005, 0.050597329585382995, 0.04356992269852424]",first,TA
CRVUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.12368236120871398, 0.11595221363316936, 0.10541110330288124, 0.11314125087842586, 0.10822206605762473, 0.07940969782150387, 0.08151791988756149, 0.08643710470836262, 0.08924806746310611, 0.09697821503865074]",second,TA
CRVUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.30153203342618384, 0.1594707520891365, 0.10933147632311978, 0.0988857938718663, 0.0807799442896936, 0.06685236768802229, 0.07103064066852367, 0.057103064066852366, 0.05501392757660167]",first,TA
CRVUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.12952646239554316, 0.10933147632311978, 0.11350974930362116, 0.10793871866295264, 0.10376044568245125, 0.09540389972144847, 0.09818941504178273, 0.0786908077994429, 0.0766016713091922, 0.08704735376044569]",second,TA
CRVUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.2817487855655795, 0.16238723108952116, 0.11658570437196392, 0.08952116585704371, 0.08466342817487855, 0.07633587786259542, 0.07494795281054822, 0.061068702290076333, 0.0527411519777932]",first,TA
CRVUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.11866759195003469, 0.12213740458015267, 0.11172796668979876, 0.11380985426786953, 0.10062456627342123, 0.09854267869535045, 0.08743927827897294, 0.08119361554476058, 0.08743927827897294, 0.0784177654406662]",second,TA
CRVUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.3108952116585704, 0.16585704371963914, 0.12283136710617627, 0.08049965301873699, 0.06731436502428868, 0.07078417765440666, 0.06800832755031229, 0.05968077723802915, 0.05412907702984039]",first,TA
CRVUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.11727966689798751, 0.12074947952810548, 0.1054823039555864, 0.11519777931991672, 0.09299097848716169, 0.09854267869535045, 0.09993060374739764, 0.08327550312283137, 0.08466342817487855, 0.08188757807078417]",second,TA
CRVUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.29562803608605137, 0.16169326856349758, 0.11727966689798751, 0.10131852879944483, 0.08882720333102012, 0.07633587786259542, 0.06176266481609993, 0.04996530187369882, 0.04718945176960444]",first,TA
CRVUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.10756419153365718, 0.10895211658570438, 0.11589174184594032, 0.09993060374739764, 0.09437890353920889, 0.10131852879944483, 0.09090909090909091, 0.08188757807078417, 0.10617626648161, 0.09299097848716169]",second,TA
CRVUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.33587786259541985, 0.21235253296322, 0.09923664122137404, 0.08396946564885496, 0.07356002775850104, 0.05343511450381679, 0.04580152671755725, 0.049271339347675226, 0.046495489243580844]",first,TA
CRVUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.09854267869535045, 0.11103400416377515, 0.11034004163775156, 0.12699514226231784, 0.09854267869535045, 0.1040943789035392, 0.10062456627342123, 0.08188757807078417, 0.0798056904927134, 0.08813324080499653]",second,TA
CRVUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.2817487855655795, 0.1568355308813324, 0.12768910478834142, 0.10062456627342123, 0.09090909090909091, 0.08813324080499653, 0.0659264399722415, 0.047883414295628035, 0.040249826509368494]",first,TA
CRVUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.12074947952810548, 0.10617626648161, 0.10478834142956281, 0.11589174184594032, 0.11242192921582235, 0.09715475364330327, 0.08119361554476058, 0.09715475364330327, 0.08952116585704371, 0.07494795281054822]",second,TA
CRVUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.27550312283136713, 0.183206106870229, 0.13740458015267176, 0.11519777931991672, 0.08258154059680778, 0.05898681471200555, 0.05829285218598196, 0.040249826509368494, 0.048577376821651634]",first,TA
CRVUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.12352532963219987, 0.10617626648161, 0.1040943789035392, 0.09715475364330327, 0.10131852879944483, 0.11034004163775156, 0.08396946564885496, 0.09299097848716169, 0.09507286606523248, 0.08535739070090215]",second,TA
CRVUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.31228313671061764, 0.1839000693962526, 0.10825815405968078, 0.08188757807078417, 0.0791117279666898, 0.06384455239417071, 0.07286606523247745, 0.05412907702984039, 0.04371963913948647]",first,TA
CRVUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.11658570437196392, 0.12352532963219987, 0.11519777931991672, 0.10617626648161, 0.09299097848716169, 0.08882720333102012, 0.09993060374739764, 0.08258154059680778, 0.08466342817487855, 0.08952116585704371]",second,TA
CRVUSDT,2021-01-23-00:00,2021-01-24-00:00,"[0.2643997224149896, 0.14087439278278974, 0.12699514226231784, 0.10687022900763359, 0.09090909090909091, 0.0791117279666898, 0.07009021512838307, 0.06037473976405274, 0.06037473976405274]",first,TA
CRVUSDT,2021-01-23-00:00,2021-01-24-00:00,"[0.131852879944483, 0.10964607911172797, 0.10478834142956281, 0.0936849410131853, 0.11172796668979876, 0.09646079111727966, 0.08743927827897294, 0.09021512838306732, 0.08535739070090215, 0.08882720333102012]",second,TA
CRVUSDT,2021-01-24-00:00,2021-01-25-00:00,"[0.2879944482997918, 0.17210270645385148, 0.1436502428868841, 0.09507286606523248, 0.09437890353920889, 0.06662040249826509, 0.047883414295628035, 0.05135322692574601, 0.040943789035392086]",first,TA
CRVUSDT,2021-01-24-00:00,2021-01-25-00:00,"[0.10270645385149202, 0.11380985426786953, 0.1054823039555864, 0.09993060374739764, 0.09576682859125607, 0.11103400416377515, 0.09021512838306732, 0.0791117279666898, 0.09646079111727966, 0.1054823039555864]",second,TA
CRVUSDT,2021-01-25-00:00,2021-01-26-00:00,"[0.2866065232477446, 0.1714087439278279, 0.14087439278278974, 0.09507286606523248, 0.07633587786259542, 0.07702984038861901, 0.062456627342123525, 0.04510756419153366, 0.04510756419153366]",first,TA
CRVUSDT,2021-01-25-00:00,2021-01-26-00:00,"[0.11311589174184594, 0.10895211658570438, 0.11034004163775156, 0.10270645385149202, 0.10131852879944483, 0.09646079111727966, 0.0916030534351145, 0.10201249132546843, 0.09021512838306732, 0.08327550312283137]",second,TA
CRVUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.2761970853573907, 0.20124913254684246, 0.13948646773074255, 0.11311589174184594, 0.06870229007633588, 0.06662040249826509, 0.04371963913948647, 0.04510756419153366, 0.04580152671755725]",first,TA
CRVUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.12560721721027066, 0.09507286606523248, 0.11034004163775156, 0.11727966689798751, 0.09923664122137404, 0.08952116585704371, 0.09299097848716169, 0.09715475364330327, 0.08674531575294935, 0.08605135322692574]",second,TA
