symbol,start_date,end_date,actual_frequencies,digit_type,target
ALGOUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.2875444839857651, 0.18434163701067616, 0.13380782918149467, 0.10391459074733096, 0.07900355871886121, 0.0704626334519573, 0.04697508896797153, 0.05409252669039146, 0.0398576512455516]",first,TA
ALGOUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.10747330960854093, 0.1288256227758007, 0.100355871886121, 0.10533807829181495, 0.10391459074733096, 0.10676156583629894, 0.09537366548042704, 0.07829181494661921, 0.08612099644128114, 0.08754448398576513]",second,TA
ALGOUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.2997918112421929, 0.1873698820263706, 0.13601665510062458, 0.10201249132546843, 0.07633587786259542, 0.07078417765440666, 0.04580152671755725, 0.047883414295628035, 0.034004163775156145]",first,TA
ALGOUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.1325468424705066, 0.09646079111727966, 0.11034004163775156, 0.10825815405968078, 0.09923664122137404, 0.09507286606523248, 0.09576682859125607, 0.1040943789035392, 0.07356002775850104, 0.08466342817487855]",second,TA
ALGOUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3157529493407356, 0.1825121443442054, 0.12213740458015267, 0.09854267869535045, 0.07564191533657183, 0.06176266481609993, 0.05135322692574601, 0.047883414295628035, 0.04441360166551006]",first,TA
ALGOUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.12144344205412907, 0.12491325468424705, 0.11380985426786953, 0.1054823039555864, 0.08813324080499653, 0.08882720333102012, 0.09923664122137404, 0.08327550312283137, 0.08535739070090215, 0.08952116585704371]",second,TA
ALGOUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.30326162387231087, 0.18043025676613464, 0.12352532963219987, 0.10131852879944483, 0.0777238029146426, 0.06176266481609993, 0.055517002081887576, 0.0527411519777932, 0.04371963913948647]",first,TA
ALGOUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.12768910478834142, 0.10964607911172797, 0.1054823039555864, 0.09437890353920889, 0.10756419153365718, 0.09715475364330327, 0.08813324080499653, 0.10131852879944483, 0.08258154059680778, 0.08605135322692574]",second,TA
ALGOUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.3125, 0.17222222222222222, 0.12013888888888889, 0.09652777777777778, 0.08194444444444444, 0.07013888888888889, 0.06180555555555556, 0.04027777777777778, 0.044444444444444446]",first,TA
ALGOUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.12777777777777777, 0.11736111111111111, 0.1, 0.10208333333333333, 0.09444444444444444, 0.09722222222222222, 0.09097222222222222, 0.09861111111111111, 0.08125, 0.09027777777777778]",second,TA
ALGOUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.3379597501734906, 0.19292158223455932, 0.12630117973629423, 0.08605135322692574, 0.06800832755031229, 0.05968077723802915, 0.046495489243580844, 0.041637751561415685, 0.040943789035392086]",first,TA
ALGOUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.11589174184594032, 0.1040943789035392, 0.11380985426786953, 0.12352532963219987, 0.10617626648161, 0.0916030534351145, 0.08674531575294935, 0.09507286606523248, 0.07564191533657183, 0.08743927827897294]",second,TA
ALGOUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.32269257460097156, 0.18806384455239417, 0.11242192921582235, 0.08327550312283137, 0.07633587786259542, 0.06453851492019431, 0.06037473976405274, 0.05135322692574601, 0.040943789035392086]",first,TA
ALGOUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.11727966689798751, 0.1193615544760583, 0.12491325468424705, 0.10131852879944483, 0.09576682859125607, 0.10478834142956281, 0.08396946564885496, 0.0777238029146426, 0.08674531575294935, 0.08813324080499653]",second,TA
ALGOUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.3379597501734906, 0.16724496877168632, 0.10687022900763359, 0.08743927827897294, 0.05898681471200555, 0.07078417765440666, 0.05829285218598196, 0.05968077723802915, 0.0527411519777932]",first,TA
ALGOUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.12699514226231784, 0.12560721721027066, 0.10617626648161, 0.10825815405968078, 0.10270645385149202, 0.09923664122137404, 0.08396946564885496, 0.08466342817487855, 0.08605135322692574, 0.07633587786259542]",second,TA
ALGOUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.34004163775156143, 0.1568355308813324, 0.09299097848716169, 0.10756419153365718, 0.05898681471200555, 0.06662040249826509, 0.06384455239417071, 0.055517002081887576, 0.05759888965995836]",first,TA
