symbol,start_date,end_date,actual_frequencies,digit_type,target
BELUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3286140089418778, 0.17585692995529062, 0.161698956780924, 0.07675111773472429, 0.06333830104321908, 0.04694485842026826, 0.04918032786885246, 0.04769001490312966, 0.04992548435171386]",first,TA
BELUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.12965722801788376, 0.11847988077496274, 0.09463487332339791, 0.11251862891207154, 0.10655737704918032, 0.10059612518628912, 0.08345752608047691, 0.08569299552906111, 0.08643815201192251, 0.08196721311475409]",second,TA
BELUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.31785714285714284, 0.23285714285714285, 0.15571428571428572, 0.07714285714285714, 0.052142857142857144, 0.04357142857142857, 0.035, 0.04642857142857143, 0.039285714285714285]",first,TA
BELUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.12071428571428572, 0.10928571428571429, 0.09928571428571428, 0.10785714285714286, 0.09071428571428572, 0.09642857142857143, 0.09928571428571428, 0.09714285714285714, 0.095, 0.08428571428571428]",second,TA
BELUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3137535816618911, 0.21561604584527222, 0.15329512893982808, 0.07808022922636103, 0.0659025787965616, 0.053724928366762174, 0.034383954154727794, 0.04369627507163324, 0.04154727793696275]",first,TA
BELUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.11819484240687679, 0.10744985673352435, 0.11891117478510028, 0.11174785100286533, 0.0988538681948424, 0.10243553008595989, 0.09527220630372493, 0.07378223495702006, 0.09097421203438395, 0.08237822349570201]",second,TA
BELUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.2819260293091417, 0.17864619678995114, 0.14445219818562458, 0.09839497557571528, 0.08025122121423586, 0.05931612002791347, 0.05722260990928123, 0.052337752965806, 0.04745289602233078]",first,TA
BELUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.12002791346824843, 0.09769713886950454, 0.09699930216329379, 0.104675505931612, 0.09909281228192603, 0.09979064898813678, 0.10886252616887648, 0.09141660851360782, 0.0928122819260293, 0.08862526168876483]",second,TA
BELUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.2699300699300699, 0.1916083916083916, 0.14685314685314685, 0.08881118881118881, 0.09300699300699301, 0.062237762237762236, 0.05384615384615385, 0.05384615384615385, 0.03986013986013986]",first,TA
BELUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.11818181818181818, 0.12097902097902098, 0.1048951048951049, 0.1027972027972028, 0.0944055944055944, 0.10139860139860139, 0.08881118881118881, 0.08671328671328671, 0.08601398601398601, 0.0958041958041958]",second,TA
BELUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.26227208976157085, 0.18723702664796635, 0.14446002805049088, 0.10168302945301542, 0.0820476858345021, 0.0694249649368864, 0.05960729312762973, 0.05049088359046283, 0.042776998597475455]",first,TA
BELUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.10168302945301542, 0.1276297335203366, 0.10659186535764376, 0.10799438990182328, 0.10378681626928471, 0.09256661991584852, 0.10238429172510519, 0.09396914446002805, 0.07784011220196353, 0.08555399719495091]",second,TA
BELUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.26718092566619916, 0.20126227208976158, 0.1276297335203366, 0.09396914446002805, 0.09957924263674614, 0.07082748948106592, 0.05890603085553997, 0.043478260869565216, 0.03716690042075736]",first,TA
BELUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.12342215988779803, 0.10869565217391304, 0.09887798036465638, 0.105890603085554, 0.10518934081346423, 0.08345021037868162, 0.09887798036465638, 0.09396914446002805, 0.08555399719495091, 0.09607293127629733]",second,TA
BELUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.29907866761162294, 0.18426647767540752, 0.1403260099220411, 0.10276399716513111, 0.08504606661941885, 0.05527994330262225, 0.05386250885896527, 0.039688164422395464, 0.039688164422395464]",first,TA
BELUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.12189936215450035, 0.11481218993621545, 0.11197732104890148, 0.12119064493267187, 0.07937632884479093, 0.09709425939050319, 0.07725017717930546, 0.08575478384124734, 0.09213323883770376, 0.09851169383416017]",second,TA
BELUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.32625619249823073, 0.17834394904458598, 0.11252653927813164, 0.10191082802547771, 0.07714083510261854, 0.06935598018400566, 0.04883227176220807, 0.04600141542816702, 0.039631988676574664]",first,TA
BELUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.12880396319886767, 0.10615711252653928, 0.09978768577494693, 0.11818825194621373, 0.09483368719037509, 0.09412597310686482, 0.09766454352441614, 0.0870488322717622, 0.08775654635527247, 0.08563340410474168]",second,TA
BELUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.29555236728837875, 0.18794835007173602, 0.12625538020086083, 0.10760401721664276, 0.08751793400286945, 0.06169296987087518, 0.06025824964131994, 0.040889526542324243, 0.032281205164992825]",first,TA
BELUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.12482065997130559, 0.1133428981348637, 0.10473457675753228, 0.10975609756097561, 0.09971305595408896, 0.09612625538020086, 0.08895265423242468, 0.09397417503586801, 0.0824964131994261, 0.08608321377331421]",second,TA
BELUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.2829922371206775, 0.15949188426252647, 0.12491178546224418, 0.11856033874382499, 0.08680310515172901, 0.08256880733944955, 0.053634438955539876, 0.04728299223712068, 0.043754410726887794]",first,TA
BELUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.12491178546224418, 0.11009174311926606, 0.10656316160903317, 0.10656316160903317, 0.1058574453069866, 0.09456598447424136, 0.09244883556810163, 0.09386026817219478, 0.08821453775582216, 0.07692307692307693]",second,TA
BELUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.35185185185185186, 0.19017094017094016, 0.0933048433048433, 0.08903133903133903, 0.07763532763532764, 0.06196581196581197, 0.05270655270655271, 0.05056980056980057, 0.03276353276353276]",first,TA
BELUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.10897435897435898, 0.1168091168091168, 0.1103988603988604, 0.10327635327635327, 0.1047008547008547, 0.09188034188034189, 0.09757834757834757, 0.09615384615384616, 0.08974358974358974, 0.08048433048433049]",second,TA
BELUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.3511560693641618, 0.16690751445086704, 0.10476878612716763, 0.09176300578034682, 0.08164739884393063, 0.06213872832369942, 0.04696531791907514, 0.054190751445086706, 0.04046242774566474]",first,TA
BELUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.125, 0.11921965317919075, 0.11705202312138728, 0.1119942196531792, 0.08309248554913294, 0.11054913294797687, 0.08815028901734104, 0.08020231213872832, 0.08598265895953758, 0.078757225433526]",second,TA
BELUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.2273381294964029, 0.2014388489208633, 0.18489208633093526, 0.11942446043165468, 0.07050359712230216, 0.05827338129496403, 0.051798561151079135, 0.03741007194244604, 0.04892086330935252]",first,TA
