symbol,start_date,end_date,actual_frequencies,digit_type,target
COTIUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.45718901453957994, 0.16882067851373184, 0.09854604200323101, 0.06462035541195477, 0.07754442649434572, 0.04281098546042003, 0.03150242326332795, 0.030694668820678513, 0.02827140549273021]",first,TA
COTIUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.11712439418416801, 0.1631663974151858, 0.11066235864297254, 0.09289176090468497, 0.07754442649434572, 0.09369951534733441, 0.11147011308562198, 0.08239095315024232, 0.07431340872374798, 0.07673667205169628]",second,TA
COTIUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3107638888888889, 0.18489583333333334, 0.12152777777777778, 0.1015625, 0.0763888888888889, 0.06163194444444445, 0.057291666666666664, 0.050347222222222224, 0.035590277777777776]",first,TA
COTIUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.125, 0.12065972222222222, 0.1328125, 0.1154513888888889, 0.0876736111111111, 0.09027777777777778, 0.0859375, 0.07725694444444445, 0.078125, 0.08680555555555555]",second,TA
COTIUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3503480278422274, 0.17633410672853828, 0.10904872389791183, 0.09822119102861562, 0.0765661252900232, 0.05491105955143078, 0.05645784996133024, 0.04021655065738593, 0.03789636504253674]",first,TA
COTIUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.11600928074245939, 0.12219644238205724, 0.09976798143851508, 0.10131477184841454, 0.09976798143851508, 0.1136890951276102, 0.08662026295436968, 0.08662026295436968, 0.0897138437741686, 0.0843000773395205]",second,TA
COTIUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.3113342898134864, 0.1750358680057389, 0.1406025824964132, 0.10473457675753228, 0.07962697274031563, 0.062410329985652796, 0.04519368723098996, 0.040172166427546625, 0.040889526542324243]",first,TA
COTIUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.10975609756097561, 0.11692969870875179, 0.11119081779053085, 0.10760401721664276, 0.08895265423242468, 0.10258249641319943, 0.08393113342898136, 0.09540889526542325, 0.09899569583931134, 0.08464849354375897]",second,TA
COTIUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.300398406374502, 0.1697211155378486, 0.11713147410358565, 0.10916334661354582, 0.07330677290836653, 0.07410358565737052, 0.0549800796812749, 0.06055776892430279, 0.04063745019920319]",first,TA
COTIUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.12270916334661354, 0.1250996015936255, 0.1099601593625498, 0.10916334661354582, 0.10278884462151394, 0.09083665338645418, 0.09322709163346614, 0.0796812749003984, 0.08924302788844622, 0.07729083665338646]",second,TA
COTIUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.30142109199700823, 0.16155572176514585, 0.12266267763649963, 0.0987284966342558, 0.09573672400897532, 0.06507105459985041, 0.06282722513089005, 0.04637247569184742, 0.0456245325355273]",first,TA
COTIUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.11817501869857891, 0.10396409872849663, 0.10545998504113688, 0.10695587135377711, 0.09573672400897532, 0.1024682124158564, 0.08900523560209424, 0.08601346297681377, 0.09050112191473449, 0.10172026925953627]",second,TA
COTIUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.3412526997840173, 0.1951043916486681, 0.12239020878329733, 0.08783297336213103, 0.08063354931605471, 0.06479481641468683, 0.035277177825773935, 0.03959683225341973, 0.03311735061195104]",first,TA
COTIUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.12239020878329733, 0.12095032397408208, 0.1101511879049676, 0.1029517638588913, 0.09359251259899208, 0.09215262778977681, 0.08351331893448524, 0.09575233981281497, 0.09719222462203024, 0.08135349172066235]",second,TA
COTIUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.2850140056022409, 0.219187675070028, 0.12324929971988796, 0.0861344537815126, 0.08543417366946779, 0.06092436974789916, 0.04971988795518207, 0.05392156862745098, 0.036414565826330535]",first,TA
COTIUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.10994397759103641, 0.10714285714285714, 0.09803921568627451, 0.10084033613445378, 0.10644257703081232, 0.10644257703081232, 0.1057422969187675, 0.09733893557422969, 0.0784313725490196, 0.0896358543417367]",second,TA
COTIUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.2844702467343977, 0.17198838896952104, 0.13570391872278664, 0.11465892597968069, 0.07692307692307693, 0.06458635703918723, 0.05660377358490566, 0.05152394775036284, 0.04354136429608128]",first,TA
COTIUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.12191582002902758, 0.1320754716981132, 0.11030478955007257, 0.10159651669085631, 0.10667634252539913, 0.08780841799709724, 0.07982583454281568, 0.08200290275761973, 0.08490566037735849, 0.09288824383164006]",second,TA
COTIUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.2801724137931034, 0.19899425287356323, 0.12140804597701149, 0.10201149425287356, 0.07974137931034483, 0.07183908045977011, 0.05028735632183908, 0.048132183908045974, 0.04741379310344827]",first,TA
COTIUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.11350574712643678, 0.10632183908045977, 0.10272988505747127, 0.10560344827586207, 0.11135057471264367, 0.10704022988505747, 0.10560344827586207, 0.08045977011494253, 0.07614942528735633, 0.09123563218390805]",second,TA
