symbol,start_date,end_date,actual_frequencies,digit_type,target
WAXPUSDT,2021-08-23-00:00,2021-08-24-00:00,"[0.30528375733855184, 0.16046966731898238, 0.12915851272015655, 0.09393346379647749, 0.1095890410958904, 0.05675146771037182, 0.05283757338551859, 0.050880626223091974, 0.0410958904109589]",first,TA
WAXPUSDT,2021-08-23-00:00,2021-08-24-00:00,"[0.10371819960861056, 0.0958904109589041, 0.10371819960861056, 0.11545988258317025, 0.11154598825831702, 0.10371819960861056, 0.09197651663405088, 0.0958904109589041, 0.08610567514677103, 0.09197651663405088]",second,TA
WAXPUSDT,2021-08-24-00:00,2021-08-25-00:00,"[0.29493407356002777, 0.1984732824427481, 0.12768910478834142, 0.09715475364330327, 0.08188757807078417, 0.06870229007633588, 0.04580152671755725, 0.041637751561415685, 0.04371963913948647]",first,TA
WAXPUSDT,2021-08-24-00:00,2021-08-25-00:00,"[0.11727966689798751, 0.11103400416377515, 0.10062456627342123, 0.12144344205412907, 0.1054823039555864, 0.08535739070090215, 0.09715475364330327, 0.09299097848716169, 0.08605135322692574, 0.08258154059680778]",second,TA
WAXPUSDT,2021-08-25-00:00,2021-08-26-00:00,"[0.3324080499653019, 0.18112421929215822, 0.12768910478834142, 0.08952116585704371, 0.07078417765440666, 0.06037473976405274, 0.05343511450381679, 0.04718945176960444, 0.03747397640527411]",first,TA
WAXPUSDT,2021-08-25-00:00,2021-08-26-00:00,"[0.14156835530881332, 0.11242192921582235, 0.09646079111727966, 0.10687022900763359, 0.09854267869535045, 0.09923664122137404, 0.09437890353920889, 0.09090909090909091, 0.08049965301873699, 0.0791117279666898]",second,TA
WAXPUSDT,2021-08-26-00:00,2021-08-27-00:00,"[0.3157529493407356, 0.15058986814712005, 0.1179736294240111, 0.09784871616932686, 0.07009021512838307, 0.07564191533657183, 0.07286606523247745, 0.0527411519777932, 0.046495489243580844]",first,TA
WAXPUSDT,2021-08-26-00:00,2021-08-27-00:00,"[0.12005551700208189, 0.11589174184594032, 0.1040943789035392, 0.10895211658570438, 0.09715475364330327, 0.09646079111727966, 0.10201249132546843, 0.08952116585704371, 0.0791117279666898, 0.08674531575294935]",second,TA
WAXPUSDT,2021-08-27-00:00,2021-08-28-00:00,"[0.3053435114503817, 0.17973629424011103, 0.13532269257460097, 0.09993060374739764, 0.07633587786259542, 0.06384455239417071, 0.04510756419153366, 0.048577376821651634, 0.04580152671755725]",first,TA
WAXPUSDT,2021-08-27-00:00,2021-08-28-00:00,"[0.11380985426786953, 0.09715475364330327, 0.10687022900763359, 0.10131852879944483, 0.11034004163775156, 0.10964607911172797, 0.09090909090909091, 0.09784871616932686, 0.08049965301873699, 0.0916030534351145]",second,TA
WAXPUSDT,2021-08-28-00:00,2021-08-29-00:00,"[0.33657182512144346, 0.1873698820263706, 0.1054823039555864, 0.07702984038861901, 0.06939625260235947, 0.06731436502428868, 0.06037473976405274, 0.040249826509368494, 0.056210964607911175]",first,TA
WAXPUSDT,2021-08-28-00:00,2021-08-29-00:00,"[0.11380985426786953, 0.12283136710617627, 0.11172796668979876, 0.11103400416377515, 0.10340041637751561, 0.10478834142956281, 0.09021512838306732, 0.08952116585704371, 0.07078417765440666, 0.08188757807078417]",second,TA
WAXPUSDT,2021-08-29-00:00,2021-08-30-00:00,"[0.3215277777777778, 0.17152777777777778, 0.11597222222222223, 0.08472222222222223, 0.06736111111111111, 0.07569444444444444, 0.05625, 0.05625, 0.050694444444444445]",first,TA
WAXPUSDT,2021-08-29-00:00,2021-08-30-00:00,"[0.11875, 0.11875, 0.11597222222222223, 0.11666666666666667, 0.10347222222222222, 0.09027777777777778, 0.07847222222222222, 0.1, 0.07916666666666666, 0.07847222222222222]",second,TA
WAXPUSDT,2021-08-30-00:00,2021-08-31-00:00,"[0.2630117973629424, 0.17279666897987508, 0.13324080499653018, 0.1040943789035392, 0.08466342817487855, 0.09507286606523248, 0.05759888965995836, 0.048577376821651634, 0.040943789035392086]",first,TA
WAXPUSDT,2021-08-30-00:00,2021-08-31-00:00,"[0.1297709923664122, 0.1325468424705066, 0.11727966689798751, 0.08952116585704371, 0.08605135322692574, 0.10687022900763359, 0.0791117279666898, 0.08952116585704371, 0.08813324080499653, 0.08119361554476058]",second,TA
WAXPUSDT,2021-08-31-00:00,2021-09-01-00:00,"[0.3036831132731063, 0.17164697706740792, 0.11883252258512857, 0.09937456567060458, 0.09242529534398888, 0.057678943710910355, 0.06184850590687978, 0.0472550382209868, 0.0472550382209868]",first,TA
WAXPUSDT,2021-08-31-00:00,2021-09-01-00:00,"[0.113273106323836, 0.113273106323836, 0.11396803335649756, 0.10284920083391244, 0.10006949270326616, 0.07991660875608061, 0.09312022237665045, 0.09798471160528145, 0.09312022237665045, 0.09242529534398888]",second,TA
WAXPUSDT,2021-09-01-00:00,2021-09-02-00:00,"[0.2958827634333566, 0.18213538032100487, 0.11933007676203769, 0.11025819958129798, 0.07885554780181438, 0.07117934403349616, 0.052337752965806, 0.05512909979064899, 0.034891835310537335]",first,TA
WAXPUSDT,2021-09-01-00:00,2021-09-02-00:00,"[0.12002791346824843, 0.11584089323098395, 0.11863224005582694, 0.1060711793440335, 0.10118632240055828, 0.09141660851360782, 0.08932309839497557, 0.08862526168876483, 0.07606420097697139, 0.0928122819260293]",second,TA
WAXPUSDT,2021-09-02-00:00,2021-09-03-00:00,"[0.3182765809589993, 0.15774843641417652, 0.11813759555246699, 0.10076441973592773, 0.06254343293954134, 0.07088255733148019, 0.06254343293954134, 0.05350938151494093, 0.05559416261292564]",first,TA
WAXPUSDT,2021-09-02-00:00,2021-09-03-00:00,"[0.10701876302988186, 0.1014593467685893, 0.11605281445448228, 0.11257817929117443, 0.09937456567060458, 0.09589993050729674, 0.08895066018068103, 0.09867963863794302, 0.08825573314801946, 0.0917303683113273]",second,TA
WAXPUSDT,2021-09-03-00:00,2021-09-04-00:00,"[0.3226703755215577, 0.1780250347705146, 0.10917941585535466, 0.10152990264255911, 0.07440890125173853, 0.07162726008344923, 0.05146036161335188, 0.04450625869262865, 0.04659248956884562]",first,TA
WAXPUSDT,2021-09-03-00:00,2021-09-04-00:00,"[0.12795549374130738, 0.13004172461752433, 0.10987482614742698, 0.10222531293463143, 0.10292072322670376, 0.08136300417246176, 0.08275382475660639, 0.08275382475660639, 0.09388038942976357, 0.08623087621696801]",second,TA
WAXPUSDT,2021-09-04-00:00,2021-09-05-00:00,"[0.3050729673384295, 0.1702571230020848, 0.13620569840166782, 0.10076441973592773, 0.08825573314801946, 0.05906879777623349, 0.046560111188325225, 0.0423905489923558, 0.05142460041695622]",first,TA
WAXPUSDT,2021-09-04-00:00,2021-09-05-00:00,"[0.11396803335649756, 0.11952744961779013, 0.10840861709520501, 0.10771369006254343, 0.10493398193189715, 0.10562890896455872, 0.08617095205003475, 0.08825573314801946, 0.08339124391938846, 0.08200138985406533]",second,TA
WAXPUSDT,2021-09-05-00:00,2021-09-06-00:00,"[0.2905027932960894, 0.16131284916201116, 0.125, 0.08798882681564246, 0.09287709497206705, 0.08030726256983241, 0.052374301675977654, 0.05656424581005587, 0.05307262569832402]",first,TA
WAXPUSDT,2021-09-05-00:00,2021-09-06-00:00,"[0.1180167597765363, 0.10684357541899442, 0.10684357541899442, 0.10963687150837989, 0.10684357541899442, 0.10405027932960893, 0.09776536312849161, 0.07751396648044692, 0.09217877094972067, 0.08030726256983241]",second,TA
WAXPUSDT,2021-09-06-00:00,2021-09-07-00:00,"[0.3081232492997199, 0.16526610644257703, 0.12464985994397759, 0.09943977591036414, 0.0784313725490196, 0.07633053221288516, 0.06022408963585434, 0.049019607843137254, 0.03851540616246499]",first,TA
WAXPUSDT,2021-09-06-00:00,2021-09-07-00:00,"[0.12745098039215685, 0.11904761904761904, 0.10224089635854341, 0.09523809523809523, 0.09803921568627451, 0.10504201680672269, 0.0784313725490196, 0.07983193277310924, 0.09243697478991597, 0.10224089635854341]",second,TA
WAXPUSDT,2021-09-07-00:00,2021-09-08-00:00,"[0.3067137809187279, 0.1717314487632509, 0.13074204946996468, 0.0989399293286219, 0.07985865724381626, 0.06431095406360424, 0.05653710247349823, 0.04946996466431095, 0.04169611307420495]",first,TA
WAXPUSDT,2021-09-07-00:00,2021-09-08-00:00,"[0.127208480565371, 0.11095406360424029, 0.13074204946996468, 0.10176678445229682, 0.08409893992932863, 0.10176678445229682, 0.07985865724381626, 0.08197879858657244, 0.09681978798586573, 0.08480565371024736]",second,TA
WAXPUSDT,2021-09-08-00:00,2021-09-09-00:00,"[0.2861150070126227, 0.1697054698457223, 0.13604488078541374, 0.10238429172510519, 0.07433380084151472, 0.07012622720897616, 0.06872370266479663, 0.0455820476858345, 0.046984572230014024]",first,TA
