symbol,start_date,end_date,actual_frequencies,digit_type,target
MOVRUSDT,2021-11-08-00:00,2021-11-09-00:00,"[0.28835489833641403, 0.19038817005545286, 0.10351201478743069, 0.10351201478743069, 0.09981515711645102, 0.06284658040665435, 0.05730129390018484, 0.04436229205175601, 0.04990757855822551]",first,TA
MOVRUSDT,2021-11-08-00:00,2021-11-09-00:00,"[0.12014787430683918, 0.12384473197781885, 0.12384473197781885, 0.07763401109057301, 0.09796672828096119, 0.08872458410351201, 0.09426987060998152, 0.09057301293900184, 0.08872458410351201, 0.09426987060998152]",second,TA
MOVRUSDT,2021-11-09-00:00,2021-11-10-00:00,"[0.2727272727272727, 0.17973629424011103, 0.1179736294240111, 0.10131852879944483, 0.0936849410131853, 0.07425399028452463, 0.05829285218598196, 0.05135322692574601, 0.05065926439972242]",first,TA
MOVRUSDT,2021-11-09-00:00,2021-11-10-00:00,"[0.11242192921582235, 0.12699514226231784, 0.09993060374739764, 0.11034004163775156, 0.1054823039555864, 0.08674531575294935, 0.09021512838306732, 0.0936849410131853, 0.08396946564885496, 0.09021512838306732]",second,TA
MOVRUSDT,2021-11-10-00:00,2021-11-11-00:00,"[0.29678770949720673, 0.19343575418994413, 0.11243016759776536, 0.09427374301675978, 0.08798882681564246, 0.06494413407821228, 0.05865921787709497, 0.04888268156424581, 0.04259776536312849]",first,TA
MOVRUSDT,2021-11-10-00:00,2021-11-11-00:00,"[0.11312849162011174, 0.11592178770949721, 0.10754189944134078, 0.10684357541899442, 0.10754189944134078, 0.09497206703910614, 0.09217877094972067, 0.08868715083798882, 0.09636871508379888, 0.07681564245810056]",second,TA
MOVRUSDT,2021-11-11-00:00,2021-11-12-00:00,"[0.3027330063069376, 0.17939733707077785, 0.13945339873861248, 0.09320252277505256, 0.0644709180098108, 0.06166783461807989, 0.060266292922214436, 0.053258584442887176, 0.04555010511562719]",first,TA
MOVRUSDT,2021-11-11-00:00,2021-11-12-00:00,"[0.11352487736510161, 0.10721793973370708, 0.1296426068675543, 0.09740714786264891, 0.09110021023125438, 0.1051156271899089, 0.07918710581639804, 0.09110021023125438, 0.09250175192711983, 0.09320252277505256]",second,TA
MOVRUSDT,2021-11-12-00:00,2021-11-13-00:00,"[0.30392156862745096, 0.16666666666666666, 0.1323529411764706, 0.1092436974789916, 0.08123249299719888, 0.06932773109243698, 0.04551820728291316, 0.04481792717086835, 0.0469187675070028]",first,TA
MOVRUSDT,2021-11-12-00:00,2021-11-13-00:00,"[0.12745098039215685, 0.11484593837535013, 0.08683473389355742, 0.10854341736694678, 0.10644257703081232, 0.09523809523809523, 0.10364145658263306, 0.08263305322128851, 0.08053221288515407, 0.0938375350140056]",second,TA
