symbol,start_date,end_date,actual_frequencies,digit_type,target
TROYUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3499005964214712, 0.1908548707753479, 0.12127236580516898, 0.09343936381709742, 0.061630218687872766, 0.04572564612326044, 0.039761431411530816, 0.033797216699801194, 0.0636182902584493]",first,TA
TROYUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.147117296222664, 0.12524850894632206, 0.09741550695825049, 0.10536779324055666, 0.09741550695825049, 0.10536779324055666, 0.08548707753479125, 0.0775347912524851, 0.06560636182902585, 0.09343936381709742]",second,TA
TROYUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.376271186440678, 0.1576271186440678, 0.13220338983050847, 0.07288135593220339, 0.08135593220338982, 0.04576271186440678, 0.03559322033898305, 0.0423728813559322, 0.05593220338983051]",first,TA
TROYUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.1288135593220339, 0.12542372881355932, 0.1, 0.11694915254237288, 0.08644067796610169, 0.09830508474576272, 0.09152542372881356, 0.09661016949152543, 0.06779661016949153, 0.08813559322033898]",second,TA
TROYUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3118440779610195, 0.1904047976011994, 0.11394302848575712, 0.08695652173913043, 0.06746626686656672, 0.06746626686656672, 0.06896551724137931, 0.031484257871064465, 0.06146926536731634]",first,TA
TROYUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.15142428785607195, 0.1199400299850075, 0.1184407796101949, 0.09895052473763119, 0.09145427286356822, 0.07196401799100449, 0.07796101949025487, 0.0704647676161919, 0.08995502248875563, 0.10944527736131934]",second,TA
TROYUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.3384615384615385, 0.15897435897435896, 0.12179487179487179, 0.09615384615384616, 0.07307692307692308, 0.04871794871794872, 0.057692307692307696, 0.05512820512820513, 0.05]",first,TA
TROYUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.1346153846153846, 0.12179487179487179, 0.09487179487179487, 0.10384615384615385, 0.10897435897435898, 0.1076923076923077, 0.09102564102564102, 0.08461538461538462, 0.07435897435897436, 0.0782051282051282]",second,TA
TROYUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.390990990990991, 0.14774774774774774, 0.12072072072072072, 0.08648648648648649, 0.06486486486486487, 0.043243243243243246, 0.04684684684684685, 0.055855855855855854, 0.043243243243243246]",first,TA
TROYUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.16396396396396395, 0.11171171171171171, 0.08828828828828829, 0.1009009009009009, 0.11531531531531532, 0.11351351351351352, 0.07567567567567568, 0.06306306306306306, 0.07387387387387387, 0.0936936936936937]",second,TA
