symbol,start_date,end_date,actual_frequencies,digit_type,target
DIAUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3718338399189463, 0.1691995947315096, 0.10840932117527863, 0.08713272543059777, 0.0851063829787234, 0.05065856129685917, 0.04356636271529889, 0.047619047619047616, 0.0364741641337386]",first,TA
DIAUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.19250253292806485, 0.1286727456940223, 0.0911854103343465, 0.08206686930091185, 0.09017223910840932, 0.08308004052684904, 0.07193515704154002, 0.0800405268490375, 0.08814589665653495, 0.09219858156028368]",second,TA
DIAUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.32795156407669024, 0.1715438950554995, 0.12209889001009082, 0.09889001009081735, 0.07366296670030273, 0.05852674066599395, 0.0615539858728557, 0.04137235116044399, 0.044399596367305755]",first,TA
DIAUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.14127144298688193, 0.11301715438950555, 0.11604439959636731, 0.09788092835519677, 0.11200807265388496, 0.07063572149344097, 0.07467204843592332, 0.08173562058526741, 0.08072653884964683, 0.11200807265388496]",second,TA
DIAUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3063209076175041, 0.206645056726094, 0.11912479740680713, 0.08670988654781199, 0.08346839546191248, 0.0640194489465154, 0.05429497568881685, 0.04213938411669368, 0.03727714748784441]",first,TA
DIAUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.14748784440842788, 0.09967585089141005, 0.10453808752025932, 0.09886547811993517, 0.1012965964343598, 0.08589951377633712, 0.08508914100486224, 0.09238249594813615, 0.08833063209076175, 0.09643435980551053]",second,TA
DIAUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.3084179970972424, 0.18359941944847605, 0.11538461538461539, 0.09433962264150944, 0.06894049346879536, 0.06821480406386067, 0.06386066763425254, 0.059506531204644414, 0.03773584905660377]",first,TA
DIAUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.1328011611030479, 0.11756168359941944, 0.0965166908563135, 0.09579100145137881, 0.11248185776487664, 0.09724238026124818, 0.08925979680696662, 0.07764876632801161, 0.08200290275761973, 0.09869375907111756]",second,TA
DIAUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.3267924528301887, 0.16830188679245284, 0.13735849056603774, 0.08830188679245284, 0.08452830188679246, 0.06566037735849056, 0.052075471698113204, 0.0369811320754717, 0.04]",first,TA
DIAUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.1320754716981132, 0.12, 0.09811320754716982, 0.10641509433962264, 0.11471698113207547, 0.0830188679245283, 0.08452830188679246, 0.08452830188679246, 0.08679245283018867, 0.08981132075471698]",second,TA
DIAUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.3098068350668648, 0.16939078751857356, 0.11664190193164933, 0.11069836552748885, 0.07800891530460624, 0.06463595839524518, 0.06092124814264487, 0.043833580980683504, 0.04606240713224369]",first,TA
DIAUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.137444279346211, 0.11812778603268945, 0.0913818722139673, 0.09955423476968796, 0.0913818722139673, 0.08841010401188708, 0.08692421991084695, 0.08841010401188708, 0.1025260029717682, 0.09583952451708767]",second,TA
DIAUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.30327868852459017, 0.17883755588673622, 0.13636363636363635, 0.10283159463487332, 0.07898658718330849, 0.06333830104321908, 0.05067064083457526, 0.043219076005961254, 0.042473919523099854]",first,TA
DIAUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.14605067064083457, 0.12742175856929955, 0.10581222056631892, 0.09612518628912071, 0.09687034277198212, 0.09761549925484352, 0.07377049180327869, 0.08718330849478391, 0.08420268256333831, 0.08494783904619971]",second,TA
DIAUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.3325876211782252, 0.18791946308724833, 0.12527964205816555, 0.08128262490678598, 0.07531692766592095, 0.05219985085756898, 0.04697986577181208, 0.04623415361670395, 0.05219985085756898]",first,TA
DIAUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.13273676360924683, 0.12378821774794929, 0.09843400447427293, 0.10365398956002983, 0.10439970171513796, 0.08799403430275914, 0.09843400447427293, 0.08351976137211037, 0.08202833706189411, 0.08501118568232663]",second,TA
DIAUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.3083969465648855, 0.16793893129770993, 0.1297709923664122, 0.08702290076335878, 0.08702290076335878, 0.07251908396946564, 0.06641221374045801, 0.04122137404580153, 0.03969465648854962]",first,TA
DIAUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.15267175572519084, 0.0900763358778626, 0.09770992366412214, 0.09694656488549619, 0.08244274809160305, 0.10229007633587786, 0.09389312977099237, 0.0984732824427481, 0.08854961832061069, 0.09694656488549619]",second,TA
DIAUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.30335365853658536, 0.17682926829268292, 0.10975609756097561, 0.10518292682926829, 0.07850609756097561, 0.06402439024390244, 0.055640243902439025, 0.051829268292682924, 0.054878048780487805]",first,TA
