symbol,start_date,end_date,actual_frequencies,digit_type,target
COMPUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.33903345724907064, 0.17992565055762083, 0.11895910780669144, 0.1033457249070632, 0.07434944237918216, 0.0654275092936803, 0.038661710037174724, 0.04237918215613383, 0.0379182156133829]",first,TA
COMPUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.10408921933085502, 0.10483271375464684, 0.08252788104089219, 0.11226765799256505, 0.10855018587360594, 0.09888475836431226, 0.1100371747211896, 0.09888475836431226, 0.09442379182156134, 0.08550185873605948]",second,TA
COMPUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3320063694267516, 0.18949044585987262, 0.09554140127388536, 0.10031847133757962, 0.07802547770700637, 0.06449044585987261, 0.05334394904458599, 0.05334394904458599, 0.03343949044585987]",first,TA
COMPUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.125, 0.11703821656050956, 0.10589171974522293, 0.10191082802547771, 0.11464968152866242, 0.10111464968152867, 0.09235668789808917, 0.07882165605095541, 0.07643312101910828, 0.08678343949044585]",second,TA
COMPUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.2862371888726208, 0.18521229868228403, 0.1295754026354319, 0.11346998535871157, 0.07027818448023426, 0.0636896046852123, 0.05929721815519766, 0.04685212298682284, 0.04538799414348463]",first,TA
COMPUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.11859443631039532, 0.11420204978038068, 0.10029282576866765, 0.11932650073206442, 0.09956076134699854, 0.09297218155197658, 0.09077598828696926, 0.09443631039531479, 0.09004392386530015, 0.07979502196193265]",second,TA
COMPUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.3003508771929825, 0.1726315789473684, 0.11929824561403508, 0.10035087719298245, 0.0863157894736842, 0.06526315789473684, 0.07017543859649122, 0.0456140350877193, 0.04]",first,TA
COMPUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.11929824561403508, 0.10947368421052632, 0.11578947368421053, 0.09964912280701754, 0.09403508771929825, 0.10666666666666667, 0.09614035087719298, 0.08, 0.08912280701754385, 0.08982456140350877]",second,TA
COMPUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.30425531914893617, 0.18014184397163122, 0.13191489361702127, 0.10070921985815603, 0.075177304964539, 0.062411347517730496, 0.04539007092198582, 0.058865248226950356, 0.04113475177304964]",first,TA
COMPUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.12198581560283688, 0.125531914893617, 0.1, 0.10070921985815603, 0.09716312056737589, 0.09858156028368795, 0.08652482269503546, 0.10425531914893617, 0.08156028368794327, 0.08368794326241134]",second,TA
COMPUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.2967651195499297, 0.20464135021097046, 0.12025316455696203, 0.09845288326300984, 0.08157524613220815, 0.05625879043600562, 0.04992967651195499, 0.06047819971870605, 0.03164556962025317]",first,TA
COMPUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12165963431786217, 0.11884669479606189, 0.10829817158931083, 0.09634317862165963, 0.10548523206751055, 0.0949367088607595, 0.10267229254571027, 0.08720112517580872, 0.09212376933895922, 0.07243319268635724]",second,TA
COMPUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.3380084151472651, 0.1661991584852735, 0.11640953716690042, 0.10518934081346423, 0.08134642356241234, 0.05820476858345021, 0.04978962131837307, 0.04628330995792426, 0.038569424964936885]",first,TA
COMPUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.135343618513324, 0.11781206171107994, 0.12552594670406733, 0.091164095371669, 0.1002805049088359, 0.09326788218793829, 0.0820476858345021, 0.10168302945301542, 0.08274894810659186, 0.07012622720897616]",second,TA
COMPUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.3117154811715481, 0.16806136680613668, 0.11785216178521618, 0.08647140864714087, 0.0899581589958159, 0.07182705718270571, 0.05369595536959554, 0.04881450488145049, 0.05160390516039052]",first,TA
COMPUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.11227336122733612, 0.10320781032078104, 0.11576011157601115, 0.10948396094839609, 0.10599721059972106, 0.11436541143654114, 0.09344490934449093, 0.07880055788005579, 0.08786610878661087, 0.07880055788005579]",second,TA
COMPUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.30354609929078014, 0.16879432624113475, 0.11914893617021277, 0.12340425531914893, 0.07943262411347518, 0.06595744680851064, 0.0524822695035461, 0.04539007092198582, 0.04184397163120567]",first,TA
COMPUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.13049645390070921, 0.12624113475177304, 0.10212765957446808, 0.09716312056737589, 0.09858156028368795, 0.0851063829787234, 0.09432624113475177, 0.09858156028368795, 0.09078014184397164, 0.07659574468085106]",second,TA
COMPUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.2921034241788959, 0.1872816212438854, 0.11600279524807827, 0.10482180293501048, 0.07477288609364081, 0.0649895178197065, 0.058001397624039136, 0.0573025856044724, 0.04472396925227114]",first,TA
COMPUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.12508735150244585, 0.12019566736547868, 0.10482180293501048, 0.09643605870020965, 0.11390635918937805, 0.10062893081761007, 0.09783368273934312, 0.07407407407407407, 0.08455625436757512, 0.08245981830887492]",second,TA
COMPUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.30410577592205984, 0.1837160751565762, 0.12456506610995129, 0.0953375086986778, 0.08629088378566457, 0.05775922059846903, 0.05358385525400139, 0.049408489909533754, 0.04523312456506611]",first,TA
