symbol,start_date,end_date,actual_frequencies,digit_type,target
CKBUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.39226519337016574, 0.13812154696132597, 0.11049723756906077, 0.09392265193370165, 0.06077348066298342, 0.04419889502762431, 0.055248618784530384, 0.055248618784530384, 0.049723756906077346]",first,TA
CKBUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.12154696132596685, 0.13259668508287292, 0.10497237569060773, 0.10497237569060773, 0.12154696132596685, 0.04419889502762431, 0.11049723756906077, 0.08839779005524862, 0.08287292817679558, 0.08839779005524862]",second,TA
CKBUSDT,2021-01-27-00:00,2021-01-28-00:00,"[0.29508196721311475, 0.18246614397719174, 0.11404133998574484, 0.1083392729864576, 0.08339272986457591, 0.07412687099073414, 0.04632929436920884, 0.05203136136849608, 0.044191019244476125]",first,TA
CKBUSDT,2021-01-27-00:00,2021-01-28-00:00,"[0.13257305773342837, 0.1097647897362794, 0.11404133998574484, 0.09836065573770492, 0.1083392729864576, 0.08267997148966501, 0.09836065573770492, 0.07555238774055595, 0.0947968638631504, 0.08553100498930863]",second,TA
CKBUSDT,2021-01-28-00:00,2021-01-29-00:00,"[0.3418482344102179, 0.16829451540195342, 0.12021036814425244, 0.09616829451540196, 0.061607813673929375, 0.05709992486851991, 0.049586776859504134, 0.05559729526671676, 0.049586776859504134]",first,TA
CKBUSDT,2021-01-28-00:00,2021-01-29-00:00,"[0.11269722013523667, 0.12321562734785875, 0.10743801652892562, 0.11269722013523667, 0.10443275732531931, 0.09015777610818933, 0.09616829451540196, 0.08039068369646882, 0.08640120210368145, 0.08640120210368145]",second,TA
CKBUSDT,2021-01-29-00:00,2021-01-30-00:00,"[0.29002808988764045, 0.1601123595505618, 0.1271067415730337, 0.10533707865168539, 0.08426966292134831, 0.07092696629213484, 0.06179775280898876, 0.056179775280898875, 0.04424157303370786]",first,TA
CKBUSDT,2021-01-29-00:00,2021-01-30-00:00,"[0.1327247191011236, 0.11376404494382023, 0.09831460674157304, 0.10042134831460674, 0.09129213483146068, 0.10182584269662921, 0.09691011235955056, 0.08918539325842696, 0.08707865168539326, 0.08848314606741572]",second,TA
CKBUSDT,2021-01-30-00:00,2021-01-31-00:00,"[0.24452296819787986, 0.15053003533568904, 0.13003533568904593, 0.1371024734982332, 0.10954063604240283, 0.07279151943462897, 0.059363957597173146, 0.0480565371024735, 0.0480565371024735]",first,TA
CKBUSDT,2021-01-30-00:00,2021-01-31-00:00,"[0.10954063604240283, 0.10459363957597173, 0.10954063604240283, 0.10247349823321555, 0.10600706713780919, 0.10176678445229682, 0.0989399293286219, 0.08833922261484099, 0.09469964664310954, 0.08409893992932863]",second,TA
