symbol,start_date,end_date,actual_frequencies,digit_type,target
ENSUSDT,2021-11-10-00:00,2021-11-11-00:00,"[0.3305613305613306, 0.16632016632016633, 0.1101871101871102, 0.09147609147609148, 0.08731808731808732, 0.04781704781704782, 0.07068607068607069, 0.0498960498960499, 0.04573804573804574]",first,TA
ENSUSDT,2021-11-10-00:00,2021-11-11-00:00,"[0.11226611226611227, 0.1101871101871102, 0.10187110187110188, 0.11642411642411643, 0.10602910602910603, 0.11226611226611227, 0.08731808731808732, 0.08523908523908524, 0.09563409563409564, 0.07276507276507277]",second,TA
ENSUSDT,2021-11-11-00:00,2021-11-12-00:00,"[0.3018736988202637, 0.19083969465648856, 0.11866759195003469, 0.08605135322692574, 0.07702984038861901, 0.06176266481609993, 0.055517002081887576, 0.04996530187369882, 0.05829285218598196]",first,TA
ENSUSDT,2021-11-11-00:00,2021-11-12-00:00,"[0.1179736294240111, 0.11519777931991672, 0.10340041637751561, 0.09854267869535045, 0.09715475364330327, 0.0922970159611381, 0.09507286606523248, 0.10340041637751561, 0.08535739070090215, 0.0916030534351145]",second,TA
ENSUSDT,2021-11-12-00:00,2021-11-13-00:00,"[0.28452463566967384, 0.1707147814018043, 0.1339347675225538, 0.09784871616932686, 0.07702984038861901, 0.07564191533657183, 0.06731436502428868, 0.04302567661346287, 0.04996530187369882]",first,TA
ENSUSDT,2021-11-12-00:00,2021-11-13-00:00,"[0.11866759195003469, 0.12352532963219987, 0.12144344205412907, 0.10201249132546843, 0.1040943789035392, 0.08049965301873699, 0.08813324080499653, 0.08952116585704371, 0.07702984038861901, 0.09507286606523248]",second,TA
ENSUSDT,2021-11-13-00:00,2021-11-14-00:00,"[0.3136710617626648, 0.17487855655794587, 0.11658570437196392, 0.10062456627342123, 0.07425399028452463, 0.062456627342123525, 0.05829285218598196, 0.05829285218598196, 0.040943789035392086]",first,TA
ENSUSDT,2021-11-13-00:00,2021-11-14-00:00,"[0.13324080499653018, 0.12213740458015267, 0.10895211658570438, 0.08466342817487855, 0.10340041637751561, 0.10062456627342123, 0.09854267869535045, 0.07425399028452463, 0.09507286606523248, 0.0791117279666898]",second,TA
ENSUSDT,2021-11-14-00:00,2021-11-15-00:00,"[0.32269257460097156, 0.18598195697432338, 0.12144344205412907, 0.08952116585704371, 0.06453851492019431, 0.05690492713393477, 0.05829285218598196, 0.054823039555863984, 0.04580152671755725]",first,TA
ENSUSDT,2021-11-14-00:00,2021-11-15-00:00,"[0.10756419153365718, 0.1054823039555864, 0.12074947952810548, 0.1179736294240111, 0.09090909090909091, 0.08535739070090215, 0.09784871616932686, 0.10340041637751561, 0.08327550312283137, 0.08743927827897294]",second,TA
ENSUSDT,2021-11-15-00:00,2021-11-16-00:00,"[0.32616238723108953, 0.17418459403192227, 0.10964607911172797, 0.08049965301873699, 0.08327550312283137, 0.06384455239417071, 0.055517002081887576, 0.05759888965995836, 0.049271339347675226]",first,TA
ENSUSDT,2021-11-15-00:00,2021-11-16-00:00,"[0.1304649548924358, 0.11311589174184594, 0.09923664122137404, 0.10201249132546843, 0.1040943789035392, 0.09437890353920889, 0.10270645385149202, 0.09646079111727966, 0.0798056904927134, 0.0777238029146426]",second,TA
ENSUSDT,2021-11-16-00:00,2021-11-17-00:00,"[0.29840388619014574, 0.18945176960444135, 0.13532269257460097, 0.10340041637751561, 0.07356002775850104, 0.06315058986814712, 0.04580152671755725, 0.048577376821651634, 0.04233171408743928]",first,TA
ENSUSDT,2021-11-16-00:00,2021-11-17-00:00,"[0.11103400416377515, 0.11727966689798751, 0.11450381679389313, 0.11450381679389313, 0.09854267869535045, 0.10270645385149202, 0.08396946564885496, 0.0936849410131853, 0.07702984038861901, 0.08674531575294935]",second,TA
ENSUSDT,2021-11-17-00:00,2021-11-18-00:00,"[0.3060374739764053, 0.18043025676613464, 0.11380985426786953, 0.08813324080499653, 0.09021512838306732, 0.056210964607911175, 0.062456627342123525, 0.05412907702984039, 0.048577376821651634]",first,TA
ENSUSDT,2021-11-17-00:00,2021-11-18-00:00,"[0.1311589174184594, 0.11103400416377515, 0.10756419153365718, 0.10201249132546843, 0.09854267869535045, 0.10062456627342123, 0.0936849410131853, 0.09437890353920889, 0.0916030534351145, 0.06939625260235947]",second,TA
ENSUSDT,2021-11-18-00:00,2021-11-19-00:00,"[0.31228313671061764, 0.17002081887578072, 0.12491325468424705, 0.10131852879944483, 0.0798056904927134, 0.06731436502428868, 0.05065926439972242, 0.04580152671755725, 0.047883414295628035]",first,TA
ENSUSDT,2021-11-18-00:00,2021-11-19-00:00,"[0.12838306731436502, 0.11242192921582235, 0.10825815405968078, 0.09090909090909091, 0.09576682859125607, 0.1040943789035392, 0.09854267869535045, 0.0798056904927134, 0.0936849410131853, 0.08813324080499653]",second,TA
ENSUSDT,2021-11-19-00:00,2021-11-20-00:00,"[0.3240804996530187, 0.18043025676613464, 0.13809854267869534, 0.09576682859125607, 0.07564191533657183, 0.05968077723802915, 0.046495489243580844, 0.03678001387925052, 0.04302567661346287]",first,TA
ENSUSDT,2021-11-19-00:00,2021-11-20-00:00,"[0.1193615544760583, 0.11450381679389313, 0.10756419153365718, 0.1040943789035392, 0.1040943789035392, 0.0922970159611381, 0.08813324080499653, 0.08327550312283137, 0.09437890353920889, 0.0922970159611381]",second,TA
ENSUSDT,2021-11-20-00:00,2021-11-21-00:00,"[0.30326162387231087, 0.1734906315058987, 0.13462873004857737, 0.10617626648161, 0.061068702290076333, 0.06384455239417071, 0.05343511450381679, 0.04441360166551006, 0.05968077723802915]",first,TA
ENSUSDT,2021-11-20-00:00,2021-11-21-00:00,"[0.12421929215822346, 0.11589174184594032, 0.11034004163775156, 0.10825815405968078, 0.09715475364330327, 0.09923664122137404, 0.08327550312283137, 0.09090909090909091, 0.08535739070090215, 0.08535739070090215]",second,TA
ENSUSDT,2021-11-21-00:00,2021-11-22-00:00,"[0.3143650242886884, 0.20610687022900764, 0.10617626648161, 0.09507286606523248, 0.0652324774462179, 0.06731436502428868, 0.05759888965995836, 0.056210964607911175, 0.031922276197085354]",first,TA
ENSUSDT,2021-11-21-00:00,2021-11-22-00:00,"[0.12144344205412907, 0.11172796668979876, 0.12768910478834142, 0.10687022900763359, 0.1054823039555864, 0.08258154059680778, 0.0922970159611381, 0.08258154059680778, 0.08882720333102012, 0.08049965301873699]",second,TA
ENSUSDT,2021-11-22-00:00,2021-11-23-00:00,"[0.30950728660652327, 0.16238723108952116, 0.12907702984038863, 0.09854267869535045, 0.07633587786259542, 0.07702984038861901, 0.054823039555863984, 0.049271339347675226, 0.04302567661346287]",first,TA
ENSUSDT,2021-11-22-00:00,2021-11-23-00:00,"[0.11242192921582235, 0.10687022900763359, 0.10201249132546843, 0.11103400416377515, 0.09299097848716169, 0.09299097848716169, 0.10201249132546843, 0.10062456627342123, 0.08605135322692574, 0.09299097848716169]",second,TA
ENSUSDT,2021-11-23-00:00,2021-11-24-00:00,"[0.29424011103400416, 0.17765440666204024, 0.11450381679389313, 0.09993060374739764, 0.09299097848716169, 0.07425399028452463, 0.06037473976405274, 0.04233171408743928, 0.04371963913948647]",first,TA
ENSUSDT,2021-11-23-00:00,2021-11-24-00:00,"[0.1179736294240111, 0.11242192921582235, 0.11172796668979876, 0.09923664122137404, 0.09299097848716169, 0.09576682859125607, 0.10201249132546843, 0.08396946564885496, 0.08813324080499653, 0.09576682859125607]",second,TA
ENSUSDT,2021-11-24-00:00,2021-11-25-00:00,"[0.29840388619014574, 0.1984732824427481, 0.12907702984038863, 0.10340041637751561, 0.08396946564885496, 0.05898681471200555, 0.046495489243580844, 0.047883414295628035, 0.033310201249132546]",first,TA
ENSUSDT,2021-11-24-00:00,2021-11-25-00:00,"[0.1193615544760583, 0.1040943789035392, 0.10895211658570438, 0.1040943789035392, 0.09854267869535045, 0.10478834142956281, 0.09715475364330327, 0.10062456627342123, 0.08327550312283137, 0.0791117279666898]",second,TA
ENSUSDT,2021-11-25-00:00,2021-11-26-00:00,"[0.3046495489243581, 0.1845940319222762, 0.12838306731436502, 0.08882720333102012, 0.08119361554476058, 0.061068702290076333, 0.05759888965995836, 0.04718945176960444, 0.046495489243580844]",first,TA
ENSUSDT,2021-11-25-00:00,2021-11-26-00:00,"[0.12699514226231784, 0.11311589174184594, 0.10756419153365718, 0.1040943789035392, 0.11034004163775156, 0.1040943789035392, 0.09646079111727966, 0.07494795281054822, 0.0777238029146426, 0.08466342817487855]",second,TA
ENSUSDT,2021-11-26-00:00,2021-11-27-00:00,"[0.2970159611380985, 0.1693268563497571, 0.12352532963219987, 0.08258154059680778, 0.08258154059680778, 0.0784177654406662, 0.062456627342123525, 0.054823039555863984, 0.049271339347675226]",first,TA
ENSUSDT,2021-11-26-00:00,2021-11-27-00:00,"[0.13671061762664816, 0.11380985426786953, 0.12283136710617627, 0.09854267869535045, 0.10478834142956281, 0.09993060374739764, 0.08605135322692574, 0.08952116585704371, 0.0659264399722415, 0.08188757807078417]",second,TA
ENSUSDT,2021-11-27-00:00,2021-11-28-00:00,"[0.30811936155447606, 0.1734906315058987, 0.12630117973629423, 0.08396946564885496, 0.08188757807078417, 0.06662040249826509, 0.056210964607911175, 0.046495489243580844, 0.05690492713393477]",first,TA
ENSUSDT,2021-11-27-00:00,2021-11-28-00:00,"[0.12491325468424705, 0.10964607911172797, 0.12144344205412907, 0.09715475364330327, 0.0936849410131853, 0.09784871616932686, 0.08119361554476058, 0.10617626648161, 0.08535739070090215, 0.08258154059680778]",second,TA
ENSUSDT,2021-11-28-00:00,2021-11-29-00:00,"[0.3060374739764053, 0.14920194309507287, 0.13324080499653018, 0.10756419153365718, 0.08535739070090215, 0.07217210270645386, 0.048577376821651634, 0.054823039555863984, 0.04302567661346287]",first,TA
ENSUSDT,2021-11-28-00:00,2021-11-29-00:00,"[0.13809854267869534, 0.09784871616932686, 0.10131852879944483, 0.1040943789035392, 0.09507286606523248, 0.10062456627342123, 0.10617626648161, 0.08743927827897294, 0.08119361554476058, 0.08813324080499653]",second,TA
ENSUSDT,2021-11-29-00:00,2021-11-30-00:00,"[0.2914642609299098, 0.17418459403192227, 0.12352532963219987, 0.09299097848716169, 0.09507286606523248, 0.06384455239417071, 0.048577376821651634, 0.06037473976405274, 0.04996530187369882]",first,TA
ENSUSDT,2021-11-29-00:00,2021-11-30-00:00,"[0.1304649548924358, 0.09993060374739764, 0.11658570437196392, 0.0936849410131853, 0.0922970159611381, 0.10201249132546843, 0.08882720333102012, 0.09715475364330327, 0.08188757807078417, 0.09715475364330327]",second,TA
ENSUSDT,2021-11-30-00:00,2021-12-01-00:00,"[0.27966689798750866, 0.19361554476058293, 0.12005551700208189, 0.09715475364330327, 0.07702984038861901, 0.05968077723802915, 0.06939625260235947, 0.05065926439972242, 0.0527411519777932]",first,TA
ENSUSDT,2021-11-30-00:00,2021-12-01-00:00,"[0.10964607911172797, 0.11103400416377515, 0.11242192921582235, 0.08535739070090215, 0.09646079111727966, 0.10270645385149202, 0.09507286606523248, 0.10131852879944483, 0.08952116585704371, 0.09646079111727966]",second,TA
ENSUSDT,2021-12-01-00:00,2021-12-02-00:00,"[0.29444444444444445, 0.17708333333333334, 0.11944444444444445, 0.09097222222222222, 0.0798611111111111, 0.0763888888888889, 0.06875, 0.05, 0.043055555555555555]",first,TA
ENSUSDT,2021-12-01-00:00,2021-12-02-00:00,"[0.12361111111111112, 0.10833333333333334, 0.10347222222222222, 0.10416666666666667, 0.09722222222222222, 0.10486111111111111, 0.07916666666666666, 0.09097222222222222, 0.09236111111111112, 0.09583333333333334]",second,TA
ENSUSDT,2021-12-02-00:00,2021-12-03-00:00,"[0.31158917418459403, 0.18667591950034698, 0.11589174184594032, 0.10062456627342123, 0.0798056904927134, 0.061068702290076333, 0.05412907702984039, 0.046495489243580844, 0.04371963913948647]",first,TA
ENSUSDT,2021-12-02-00:00,2021-12-03-00:00,"[0.12283136710617627, 0.11866759195003469, 0.10201249132546843, 0.1040943789035392, 0.08466342817487855, 0.10895211658570438, 0.0922970159611381, 0.08882720333102012, 0.09299097848716169, 0.08466342817487855]",second,TA
ENSUSDT,2021-12-03-00:00,2021-12-04-00:00,"[0.3164469118667592, 0.16724496877168632, 0.12907702984038863, 0.09784871616932686, 0.0798056904927134, 0.062456627342123525, 0.04718945176960444, 0.05135322692574601, 0.048577376821651634]",first,TA
ENSUSDT,2021-12-03-00:00,2021-12-04-00:00,"[0.12560721721027066, 0.11311589174184594, 0.11103400416377515, 0.09646079111727966, 0.10201249132546843, 0.09646079111727966, 0.08327550312283137, 0.10201249132546843, 0.0784177654406662, 0.0916030534351145]",second,TA
ENSUSDT,2021-12-04-00:00,2021-12-05-00:00,"[0.30811936155447606, 0.16238723108952116, 0.11658570437196392, 0.09090909090909091, 0.0798056904927134, 0.07217210270645386, 0.05968077723802915, 0.06800832755031229, 0.04233171408743928]",first,TA
