symbol,start_date,end_date,actual_frequencies,digit_type,target
HBARUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3514018691588785, 0.17102803738317757, 0.09626168224299066, 0.09813084112149532, 0.08037383177570094, 0.058878504672897194, 0.05420560747663551, 0.04672897196261682, 0.04299065420560748]",first,TA
HBARUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.12897196261682242, 0.11869158878504672, 0.10560747663551402, 0.09813084112149532, 0.09252336448598131, 0.08785046728971962, 0.10560747663551402, 0.08598130841121496, 0.08411214953271028, 0.09252336448598131]",second,TA
HBARUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.30498533724340177, 0.15151515151515152, 0.13294232649071358, 0.093841642228739, 0.09090909090909091, 0.07038123167155426, 0.06647116324535679, 0.04105571847507331, 0.047898338220918865]",first,TA
HBARUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.13391984359726294, 0.11143695014662756, 0.12218963831867058, 0.0772238514173998, 0.09775171065493646, 0.10752688172043011, 0.0772238514173998, 0.08797653958944282, 0.08895405669599218, 0.09579667644183773]",second,TA
HBARUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.30072756669361356, 0.17299919159256266, 0.14147130153597412, 0.0856911883589329, 0.08326596604688763, 0.06143896523848019, 0.05173807599029911, 0.05739692805173808, 0.04527081649151172]",first,TA
HBARUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.12530315278900567, 0.12045270816491511, 0.1196443007275667, 0.08730800323362975, 0.09781729991915926, 0.10347615198059822, 0.08649959579628133, 0.08084074373484236, 0.0889248181083266, 0.08973322554567502]",second,TA
HBARUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.32260424286759326, 0.19312362838332114, 0.10387710314557425, 0.08924652523774688, 0.07461594732991954, 0.06217995610826628, 0.06291148500365765, 0.04901243599122165, 0.04242867593269934]",first,TA
HBARUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.11997073884418434, 0.10534016093635698, 0.10899780541331383, 0.1097293343087052, 0.09070958302852963, 0.0980248719824433, 0.091441111923921, 0.09509875640087784, 0.08266276517922458, 0.0980248719824433]",second,TA
HBARUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.3023255813953488, 0.17223837209302326, 0.14171511627906977, 0.10755813953488372, 0.08648255813953488, 0.057412790697674417, 0.04941860465116279, 0.046511627906976744, 0.036337209302325583]",first,TA
HBARUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.125, 0.1184593023255814, 0.11119186046511628, 0.09811046511627906, 0.11337209302325581, 0.06831395348837209, 0.10610465116279069, 0.08430232558139535, 0.07848837209302326, 0.09665697674418605]",second,TA
HBARUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.3134223471539002, 0.18130709768095574, 0.12368236120871398, 0.09416725228390724, 0.08573436401967674, 0.06957132817990162, 0.054813773717498245, 0.03865073787772312, 0.03865073787772312]",first,TA
HBARUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12789880534082923, 0.11946591707659873, 0.10330288123682362, 0.10962754743499649, 0.09697821503865074, 0.09276177090653549, 0.08995080815179199, 0.08503162333099086, 0.07940969782150387, 0.09557273366127898]",second,TA
HBARUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.3025856044723969, 0.1949685534591195, 0.1222921034241789, 0.0957372466806429, 0.08315863032844165, 0.05870020964360587, 0.05660377358490566, 0.045422781271837874, 0.04053109713487072]",first,TA
HBARUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.13417190775681342, 0.10761705101327743, 0.10552061495457722, 0.0957372466806429, 0.09713487071977638, 0.0936408106219427, 0.08735150244584207, 0.08315863032844165, 0.10062893081761007, 0.09503843466107617]",second,TA
HBARUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.2743732590529248, 0.19707520891364902, 0.13440111420612813, 0.10167130919220056, 0.0766016713091922, 0.06545961002785515, 0.060584958217270196, 0.04735376044568245, 0.04247910863509749]",first,TA
HBARUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.11281337047353761, 0.11420612813370473, 0.1107242339832869, 0.09958217270194986, 0.09958217270194986, 0.08356545961002786, 0.10793871866295264, 0.09818941504178273, 0.09192200557103064, 0.08147632311977716]",second,TA
HBARUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.29424011103400416, 0.17279666897987508, 0.10687022900763359, 0.10478834142956281, 0.08535739070090215, 0.07147814018043026, 0.0659264399722415, 0.04996530187369882, 0.048577376821651634]",first,TA
HBARUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.12699514226231784, 0.12144344205412907, 0.11242192921582235, 0.10201249132546843, 0.09784871616932686, 0.10687022900763359, 0.09715475364330327, 0.08188757807078417, 0.07356002775850104, 0.0798056904927134]",second,TA
HBARUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.2921034241788959, 0.16491963661774983, 0.12368972746331237, 0.08944793850454227, 0.07477288609364081, 0.07477288609364081, 0.07407407407407407, 0.05450733752620545, 0.0517120894479385]",first,TA
HBARUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.0957372466806429, 0.103424178895877, 0.12368972746331237, 0.09643605870020965, 0.103424178895877, 0.10482180293501048, 0.09014675052410902, 0.09643605870020965, 0.0880503144654088, 0.09783368273934312]",second,TA
HBARUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.30063069376313944, 0.1913104414856342, 0.12053258584442887, 0.09320252277505256, 0.07358093903293624, 0.06937631394533987, 0.04835318850735809, 0.049754730203223546, 0.053258584442887176]",first,TA
HBARUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.11702873160476523, 0.1107217939733707, 0.10932025227750526, 0.10091100210231255, 0.08969866853538892, 0.1051156271899089, 0.09390329362298529, 0.08199018920812894, 0.10161177295024527, 0.08969866853538892]",second,TA
