symbol,start_date,end_date,actual_frequencies,digit_type,target
PHAUSDT,2021-06-25-00:00,2021-06-26-00:00,"[0.3197278911564626, 0.20748299319727892, 0.09183673469387756, 0.09183673469387756, 0.08163265306122448, 0.05102040816326531, 0.06462585034013606, 0.047619047619047616, 0.04421768707482993]",first,TA
PHAUSDT,2021-06-25-00:00,2021-06-26-00:00,"[0.12585034013605442, 0.12585034013605442, 0.09183673469387756, 0.12585034013605442, 0.09523809523809523, 0.10204081632653061, 0.09183673469387756, 0.0782312925170068, 0.08843537414965986, 0.07482993197278912]",second,TA
PHAUSDT,2021-06-26-00:00,2021-06-27-00:00,"[0.29141104294478526, 0.17331288343558282, 0.13496932515337423, 0.1111963190184049, 0.0789877300613497, 0.06748466257668712, 0.05138036809815951, 0.04984662576687116, 0.04141104294478527]",first,TA
PHAUSDT,2021-06-26-00:00,2021-06-27-00:00,"[0.13726993865030676, 0.12653374233128833, 0.11349693251533742, 0.10352760736196319, 0.09969325153374232, 0.08358895705521473, 0.09432515337423313, 0.07975460122699386, 0.08128834355828221, 0.08052147239263803]",second,TA
PHAUSDT,2021-06-27-00:00,2021-06-28-00:00,"[0.2678695350451076, 0.21374045801526717, 0.15336571825121442, 0.08535739070090215, 0.07564191533657183, 0.062456627342123525, 0.04996530187369882, 0.047883414295628035, 0.04371963913948647]",first,TA
PHAUSDT,2021-06-27-00:00,2021-06-28-00:00,"[0.12005551700208189, 0.12144344205412907, 0.10340041637751561, 0.11311589174184594, 0.09646079111727966, 0.10270645385149202, 0.07702984038861901, 0.0936849410131853, 0.08535739070090215, 0.08674531575294935]",second,TA
PHAUSDT,2021-06-28-00:00,2021-06-29-00:00,"[0.34516765285996054, 0.1913214990138067, 0.14792899408284024, 0.08678500986193294, 0.0670611439842209, 0.04240631163708087, 0.038461538461538464, 0.047337278106508875, 0.03353057199211045]",first,TA
PHAUSDT,2021-06-28-00:00,2021-06-29-00:00,"[0.11637080867850098, 0.10749506903353057, 0.126232741617357, 0.11341222879684418, 0.09270216962524655, 0.08284023668639054, 0.09960552268244575, 0.07593688362919132, 0.08086785009861933, 0.10453648915187377]",second,TA
PHAUSDT,2021-06-29-00:00,2021-06-30-00:00,"[0.32137404580152673, 0.14732824427480917, 0.11984732824427481, 0.08854961832061069, 0.08625954198473282, 0.06564885496183206, 0.06641221374045801, 0.055725190839694655, 0.04885496183206107]",first,TA
PHAUSDT,2021-06-29-00:00,2021-06-30-00:00,"[0.1366412213740458, 0.10687022900763359, 0.1251908396946565, 0.09694656488549619, 0.1083969465648855, 0.08702290076335878, 0.08396946564885496, 0.09389312977099237, 0.08625954198473282, 0.07480916030534351]",second,TA
PHAUSDT,2021-06-30-00:00,2021-07-01-00:00,"[0.29965457685664937, 0.19430051813471502, 0.14248704663212436, 0.10103626943005181, 0.07772020725388601, 0.055267702936096716, 0.045768566493955096, 0.04145077720207254, 0.04231433506044905]",first,TA
PHAUSDT,2021-06-30-00:00,2021-07-01-00:00,"[0.12435233160621761, 0.12089810017271158, 0.10535405872193437, 0.11053540587219343, 0.07944732297063903, 0.10621761658031088, 0.08981001727115717, 0.07426597582037997, 0.08808290155440414, 0.10103626943005181]",second,TA
PHAUSDT,2021-07-01-00:00,2021-07-02-00:00,"[0.2729181245626312, 0.185444366689993, 0.13995801259622112, 0.1000699790062981, 0.08467459762071379, 0.06927921623512946, 0.05178446466060182, 0.05178446466060182, 0.044086773967809655]",first,TA
PHAUSDT,2021-07-01-00:00,2021-07-02-00:00,"[0.11896431070678797, 0.12106368089573127, 0.10076976906927922, 0.10426871938418475, 0.09167249825052484, 0.10636808957312806, 0.10286913925822254, 0.08187543736878937, 0.08397480755773268, 0.08817354793561931]",second,TA
PHAUSDT,2021-07-02-00:00,2021-07-03-00:00,"[0.2745930644019816, 0.18825194621372965, 0.1394196744515216, 0.09907997169143666, 0.08634111818825195, 0.07360226468506724, 0.056617126680820945, 0.04600141542816702, 0.036093418259023353]",first,TA
PHAUSDT,2021-07-02-00:00,2021-07-03-00:00,"[0.12384996461429583, 0.12314225053078556, 0.10686482661004953, 0.09766454352441614, 0.10191082802547771, 0.09695682944090588, 0.08846426043878274, 0.09624911535739561, 0.09058740268931352, 0.07430997876857749]",second,TA
PHAUSDT,2021-07-03-00:00,2021-07-04-00:00,"[0.24789915966386555, 0.2030812324929972, 0.14495798319327732, 0.1253501400560224, 0.09173669467787114, 0.06792717086834733, 0.056022408963585436, 0.042717086834733894, 0.02030812324929972]",first,TA
PHAUSDT,2021-07-03-00:00,2021-07-04-00:00,"[0.12254901960784313, 0.10294117647058823, 0.09803921568627451, 0.1092436974789916, 0.11554621848739496, 0.08683473389355742, 0.09173669467787114, 0.08543417366946779, 0.08263305322128851, 0.10504201680672269]",second,TA
PHAUSDT,2021-07-04-00:00,2021-07-05-00:00,"[0.24472573839662448, 0.20042194092827004, 0.15611814345991562, 0.0949367088607595, 0.0850914205344585, 0.06751054852320675, 0.05977496483825598, 0.04922644163150492, 0.04219409282700422]",first,TA
PHAUSDT,2021-07-04-00:00,2021-07-05-00:00,"[0.10759493670886076, 0.09774964838255977, 0.10126582278481013, 0.1019690576652602, 0.10056258790436005, 0.10478199718706048, 0.10126582278481013, 0.10126582278481013, 0.10056258790436005, 0.0829817158931083]",second,TA
