symbol,start_date,end_date,actual_frequencies,digit_type,target
OGNUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3436073059360731, 0.17123287671232876, 0.13013698630136986, 0.0867579908675799, 0.07534246575342465, 0.06164383561643835, 0.04680365296803653, 0.045662100456621, 0.03881278538812785]",first,TA
OGNUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.1415525114155251, 0.13812785388127855, 0.08561643835616438, 0.09817351598173515, 0.0776255707762557, 0.09360730593607305, 0.091324200913242, 0.09474885844748858, 0.07534246575342465, 0.10388127853881278]",second,TA
OGNUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3366733466933868, 0.187374749498998, 0.12925851703406813, 0.09418837675350701, 0.056112224448897796, 0.06813627254509018, 0.03707414829659319, 0.04809619238476954, 0.04308617234468938]",first,TA
OGNUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.14829659318637275, 0.11422845691382766, 0.12224448897795591, 0.08216432865731463, 0.08517034068136273, 0.09318637274549098, 0.08817635270541083, 0.0811623246492986, 0.08216432865731463, 0.10320641282565131]",second,TA
OGNUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.31788079470198677, 0.1759697256385998, 0.13718070009460737, 0.08420056764427625, 0.07757805108798486, 0.06244087038789026, 0.06338694418164617, 0.04446546830652791, 0.036896877956480605]",first,TA
OGNUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.12771996215704826, 0.1315042573320719, 0.11352885525070956, 0.10312204351939451, 0.0946073793755913, 0.09744560075685904, 0.0804162724692526, 0.07663197729422895, 0.07190160832544938, 0.10312204351939451]",second,TA
OGNUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.3247933884297521, 0.18925619834710744, 0.12231404958677686, 0.09504132231404959, 0.0768595041322314, 0.06198347107438017, 0.047107438016528926, 0.045454545454545456, 0.0371900826446281]",first,TA
OGNUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.13305785123966943, 0.1256198347107438, 0.11239669421487604, 0.10165289256198347, 0.1115702479338843, 0.08264462809917356, 0.1, 0.09173553719008265, 0.05950413223140496, 0.08181818181818182]",second,TA
OGNUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.309009009009009, 0.21441441441441442, 0.13513513513513514, 0.1, 0.06666666666666667, 0.054954954954954956, 0.05045045045045045, 0.02882882882882883, 0.04054054054054054]",first,TA
OGNUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.14324324324324325, 0.11171171171171171, 0.0963963963963964, 0.10720720720720721, 0.09009009009009009, 0.0972972972972973, 0.0891891891891892, 0.08468468468468468, 0.08648648648648649, 0.0936936936936937]",second,TA
