symbol,start_date,end_date,actual_frequencies,digit_type,target
STORJUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.39312267657992567, 0.1087360594795539, 0.11152416356877323, 0.10408921933085502, 0.10687732342007435, 0.062267657992565055, 0.039962825278810406, 0.04275092936802974, 0.03066914498141264]",first,TA
STORJUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.22211895910780668, 0.10966542750929369, 0.08736059479553904, 0.07063197026022305, 0.07156133828996282, 0.09107806691449814, 0.07899628252788105, 0.07156133828996282, 0.09665427509293681, 0.10037174721189591]",second,TA
STORJUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.29372937293729373, 0.18701870187018702, 0.12101210121012101, 0.07700770077007701, 0.11991199119911991, 0.0594059405940594, 0.0594059405940594, 0.0462046204620462, 0.036303630363036306]",first,TA
STORJUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.12321232123212321, 0.10451045104510451, 0.11991199119911991, 0.0748074807480748, 0.10451045104510451, 0.08250825082508251, 0.0737073707370737, 0.10891089108910891, 0.09900990099009901, 0.10891089108910891]",second,TA
STORJUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.28386050283860503, 0.170316301703163, 0.1111111111111111, 0.09651257096512571, 0.09326845093268452, 0.07380373073803731, 0.055150040551500405, 0.0689375506893755, 0.047039740470397405]",first,TA
STORJUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.1273317112733171, 0.10462287104622871, 0.11759935117599352, 0.08840227088402271, 0.1070559610705596, 0.09002433090024331, 0.08921330089213302, 0.08759124087591241, 0.11030008110300081, 0.07785888077858881]",second,TA
STORJUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.32110778443113774, 0.15718562874251496, 0.12050898203592815, 0.09580838323353294, 0.08008982035928144, 0.06511976047904192, 0.06511976047904192, 0.05389221556886228, 0.04116766467065868]",first,TA
STORJUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.11152694610778444, 0.12275449101796407, 0.12050898203592815, 0.1122754491017964, 0.09431137724550898, 0.09281437125748503, 0.08383233532934131, 0.08308383233532934, 0.08682634730538923, 0.09206586826347306]",second,TA
STORJUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.29875195007800315, 0.18954758190327614, 0.11388455538221529, 0.09828393135725429, 0.11076443057722309, 0.060842433697347896, 0.044461778471138844, 0.046021840873634944, 0.0374414976599064]",first,TA
STORJUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.1060842433697348, 0.11076443057722309, 0.12246489859594384, 0.12168486739469579, 0.10764430577223089, 0.08580343213728549, 0.08190327613104524, 0.09516380655226209, 0.0842433697347894, 0.0842433697347894]",second,TA
STORJUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.312256049960968, 0.16705698672911787, 0.12021857923497267, 0.09289617486338798, 0.06401249024199844, 0.0897736143637783, 0.060109289617486336, 0.04371584699453552, 0.04996096799375488]",first,TA
STORJUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12724434035909446, 0.11397345823575332, 0.10850897736143637, 0.0858704137392662, 0.11241217798594848, 0.1014832162373146, 0.08352849336455893, 0.0897736143637783, 0.08196721311475409, 0.09523809523809523]",second,TA
STORJUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.2928779069767442, 0.18968023255813954, 0.13444767441860464, 0.09593023255813954, 0.06395348837209303, 0.059593023255813955, 0.06540697674418605, 0.0501453488372093, 0.04796511627906977]",first,TA
STORJUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.12645348837209303, 0.12063953488372094, 0.10392441860465117, 0.08866279069767442, 0.09956395348837209, 0.09956395348837209, 0.11046511627906977, 0.08139534883720931, 0.08284883720930232, 0.08648255813953488]",second,TA
STORJUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.30484330484330485, 0.20156695156695156, 0.11324786324786325, 0.10256410256410256, 0.07478632478632478, 0.0633903133903134, 0.05270655270655271, 0.04202279202279202, 0.04487179487179487]",first,TA
STORJUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.12962962962962962, 0.12891737891737892, 0.1047008547008547, 0.08547008547008547, 0.1047008547008547, 0.09757834757834757, 0.09045584045584046, 0.0868945868945869, 0.08048433048433049, 0.09116809116809117]",second,TA
STORJUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.2985714285714286, 0.17785714285714285, 0.12785714285714286, 0.09571428571428571, 0.07785714285714286, 0.045714285714285714, 0.07, 0.05714285714285714, 0.04928571428571429]",first,TA
STORJUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.13, 0.11285714285714285, 0.11571428571428571, 0.10285714285714286, 0.105, 0.10142857142857142, 0.09285714285714286, 0.07857142857142857, 0.08714285714285715, 0.07357142857142857]",second,TA
STORJUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.28621659634317864, 0.19338959212376933, 0.1490857946554149, 0.08931082981715893, 0.07454289732770746, 0.06047819971870605, 0.057665260196905765, 0.057665260196905765, 0.03164556962025317]",first,TA
STORJUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.1420534458509142, 0.10478199718706048, 0.10618846694796062, 0.10267229254571027, 0.08579465541490858, 0.09774964838255977, 0.090014064697609, 0.09985935302390998, 0.08438818565400844, 0.08649789029535865]",second,TA
STORJUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.302945301542777, 0.1774193548387097, 0.14516129032258066, 0.0820476858345021, 0.08415147265077139, 0.056100981767180924, 0.06521739130434782, 0.04908835904628331, 0.037868162692847124]",first,TA
STORJUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.13183730715287517, 0.11009817671809256, 0.10799438990182328, 0.09537166900420757, 0.09957924263674614, 0.09607293127629733, 0.08555399719495091, 0.09817671809256662, 0.08906030855539972, 0.08625525946704067]",second,TA
STORJUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.28064992614475626, 0.20827178729689808, 0.12038404726735598, 0.09010339734121123, 0.07680945347119646, 0.0672082717872969, 0.05096011816838995, 0.05096011816838995, 0.05465288035450517]",first,TA
STORJUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.12629246676514033, 0.1019202363367799, 0.103397341211226, 0.1137370753323486, 0.0982274741506647, 0.10635155096011817, 0.08197932053175776, 0.07680945347119646, 0.0967503692762186, 0.09453471196454949]",second,TA
STORJUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.2962686567164179, 0.18059701492537314, 0.10298507462686567, 0.08507462686567165, 0.0873134328358209, 0.0880597014925373, 0.058208955223880594, 0.04626865671641791, 0.05522388059701493]",first,TA
STORJUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.11417910447761194, 0.0962686567164179, 0.09850746268656717, 0.11343283582089553, 0.10671641791044777, 0.09925373134328358, 0.11567164179104478, 0.08432835820895522, 0.0791044776119403, 0.09253731343283582]",second,TA
STORJUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.28326848249027237, 0.16342412451361868, 0.12684824902723735, 0.09182879377431907, 0.07237354085603113, 0.07626459143968872, 0.07626459143968872, 0.05680933852140078, 0.05291828793774319]",first,TA
STORJUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.13463035019455252, 0.10972762645914397, 0.10038910505836576, 0.09105058365758754, 0.10428015564202335, 0.111284046692607, 0.08715953307392996, 0.0754863813229572, 0.08560311284046693, 0.10038910505836576]",second,TA
STORJUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.3012399708242159, 0.18088986141502553, 0.12180889861415026, 0.08533916849015317, 0.08096280087527352, 0.061269146608315096, 0.05981035740335521, 0.051787016776075855, 0.05689277899343545]",first,TA
STORJUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.1174325309992706, 0.12545587162654998, 0.1137855579868709, 0.10211524434719182, 0.10430342815463166, 0.09190371991247265, 0.09555069292487235, 0.08825674690007294, 0.08388037928519329, 0.07731582786287382]",second,TA
STORJUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.3253968253968254, 0.16666666666666666, 0.13131313131313133, 0.08585858585858586, 0.07647907647907648, 0.06637806637806638, 0.05627705627705628, 0.05411255411255411, 0.03751803751803752]",first,TA
STORJUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.11688311688311688, 0.1075036075036075, 0.10317460317460317, 0.09956709956709957, 0.09235209235209235, 0.09812409812409813, 0.09018759018759019, 0.10822510822510822, 0.09379509379509379, 0.09018759018759019]",second,TA
STORJUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.29864575908766927, 0.16963649322879543, 0.1397006414825374, 0.08624376336421953, 0.07270135424091233, 0.07769066286528867, 0.05702066999287242, 0.05773342836778332, 0.040627227369921595]",first,TA
STORJUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.1233071988595866, 0.11119030648610122, 0.11404133998574484, 0.10620099786172488, 0.09764789736279401, 0.09693513898788311, 0.0962223806129722, 0.08838203848895225, 0.08553100498930863, 0.08054169636493229]",second,TA
STORJUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.31532846715328466, 0.1678832116788321, 0.12408759124087591, 0.07883211678832117, 0.08175182481751825, 0.06350364963503649, 0.05693430656934306, 0.06496350364963503, 0.04671532846715328]",first,TA
STORJUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.1335766423357664, 0.12043795620437957, 0.11824817518248175, 0.09854014598540146, 0.08978102189781022, 0.09927007299270073, 0.08175182481751825, 0.08467153284671533, 0.08394160583941605, 0.08978102189781022]",second,TA
STORJUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.2837735849056604, 0.1781132075471698, 0.11018867924528301, 0.09811320754716982, 0.08528301886792453, 0.057358490566037736, 0.052075471698113204, 0.08150943396226415, 0.05358490566037736]",first,TA
STORJUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.10113207547169811, 0.1328301886792453, 0.13584905660377358, 0.09660377358490566, 0.10339622641509434, 0.09132075471698113, 0.09283018867924528, 0.07849056603773585, 0.08150943396226415, 0.0860377358490566]",second,TA
STORJUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.30463096960926195, 0.17655571635311143, 0.1309696092619392, 0.09406657018813314, 0.06801736613603473, 0.06439942112879884, 0.06367583212735166, 0.053545586107091175, 0.04413892908827786]",first,TA
STORJUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.1251808972503618, 0.11866859623733719, 0.10274963820549927, 0.11143270622286541, 0.10347322720694646, 0.09261939218523878, 0.08031837916063676, 0.08827785817655572, 0.08755426917510854, 0.08972503617945007]",second,TA
STORJUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.3086232980332829, 0.18078668683812404, 0.12859304084720122, 0.07791225416036308, 0.07791225416036308, 0.07261724659606657, 0.0718608169440242, 0.037065052950075644, 0.04462934947049924]",first,TA
STORJUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.12102874432677761, 0.12102874432677761, 0.10816944024205749, 0.09833585476550681, 0.1043872919818457, 0.09001512859304085, 0.08925869894099848, 0.08472012102874432, 0.09531013615733737, 0.08774583963691376]",second,TA
STORJUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.30191353649893693, 0.18214032600992205, 0.13890857547838412, 0.0885896527285613, 0.0673281360737066, 0.0666194188518781, 0.05669737774627923, 0.05102763997165131, 0.04677533664068037]",first,TA
STORJUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.1268603827072998, 0.12048192771084337, 0.10205527994330262, 0.1041814316087881, 0.10701630049610206, 0.10205527994330262, 0.08717221828490432, 0.08575478384124734, 0.08291991495393337, 0.0815024805102764]",second,TA
STORJUSDT,2021-01-23-00:00,2021-01-24-00:00,"[0.32062780269058294, 0.19581464872944693, 0.11360239162929746, 0.08669656203288491, 0.07473841554559044, 0.05455904334828102, 0.05605381165919283, 0.052316890881913304, 0.045590433482810166]",first,TA
STORJUSDT,2021-01-23-00:00,2021-01-24-00:00,"[0.13004484304932734, 0.11061285500747384, 0.10986547085201794, 0.09865470852017937, 0.10911808669656203, 0.09865470852017937, 0.07548579970104634, 0.09342301943198804, 0.08669656203288491, 0.08744394618834081]",second,TA
STORJUSDT,2021-01-24-00:00,2021-01-25-00:00,"[0.31807951987997, 0.17029257314328583, 0.11627906976744186, 0.08477119279819954, 0.06601650412603151, 0.06751687921980495, 0.06001500375093773, 0.05026256564141035, 0.06676669167291822]",first,TA
STORJUSDT,2021-01-24-00:00,2021-01-25-00:00,"[0.1312828207051763, 0.1312828207051763, 0.1140285071267817, 0.10127531882970743, 0.08927231807951988, 0.09527381845461365, 0.08102025506376594, 0.09227306826706677, 0.08027006751687922, 0.08402100525131283]",second,TA
STORJUSDT,2021-01-25-00:00,2021-01-26-00:00,"[0.2979373567608862, 0.1841100076394194, 0.13139801375095492, 0.09090909090909091, 0.0718105423987777, 0.059587471352177235, 0.058823529411764705, 0.061879297173414824, 0.04354469060351413]",first,TA
STORJUSDT,2021-01-25-00:00,2021-01-26-00:00,"[0.12910618792971734, 0.13368983957219252, 0.09396485867074103, 0.10007639419404125, 0.10007639419404125, 0.08785332314744079, 0.09396485867074103, 0.09472880061115355, 0.08632543926661573, 0.08021390374331551]",second,TA
STORJUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.3121301775147929, 0.1849112426035503, 0.1301775147928994, 0.08801775147928995, 0.057692307692307696, 0.0628698224852071, 0.0695266272189349, 0.045118343195266274, 0.04955621301775148]",first,TA
STORJUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.11316568047337278, 0.10946745562130178, 0.10946745562130178, 0.10355029585798817, 0.09171597633136094, 0.11538461538461539, 0.09467455621301775, 0.07174556213017752, 0.09541420118343195, 0.09541420118343195]",second,TA
STORJUSDT,2021-01-27-00:00,2021-01-28-00:00,"[0.30559540889526543, 0.17647058823529413, 0.11549497847919656, 0.08608321377331421, 0.07890961262553801, 0.06886657101865136, 0.055236728837876614, 0.06599713055954089, 0.047345767575322814]",first,TA
STORJUSDT,2021-01-27-00:00,2021-01-28-00:00,"[0.12769010043041606, 0.10903873744619799, 0.12051649928263988, 0.09971305595408896, 0.10401721664275466, 0.09038737446197992, 0.09253945480631277, 0.08608321377331421, 0.09182209469153516, 0.0781922525107604]",second,TA
STORJUSDT,2021-01-28-00:00,2021-01-29-00:00,"[0.29637841832963785, 0.1951219512195122, 0.13155949741315595, 0.09608277900960828, 0.0598669623059867, 0.06356245380635625, 0.06134515890613452, 0.04878048780487805, 0.04730229120473023]",first,TA
STORJUSDT,2021-01-28-00:00,2021-01-29-00:00,"[0.1271249076127125, 0.12121212121212122, 0.09977827050997783, 0.11086474501108648, 0.08647450110864745, 0.10643015521064302, 0.08795269770879527, 0.09238728750923873, 0.08721359940872137, 0.08056171470805618]",second,TA
STORJUSDT,2021-01-29-00:00,2021-01-30-00:00,"[0.30906495360456815, 0.1684511063526053, 0.13276231263383298, 0.10778015703069237, 0.08065667380442541, 0.049964311206281226, 0.0635260528194147, 0.05067808708065667, 0.037116345467523196]",first,TA
STORJUSDT,2021-01-29-00:00,2021-01-30-00:00,"[0.1270521056388294, 0.10992148465381871, 0.11705924339757316, 0.10278372591006424, 0.08279800142755175, 0.10778015703069237, 0.09064953604568166, 0.09350463954318344, 0.0835117773019272, 0.08493932905067808]",second,TA
