symbol,start_date,end_date,actual_frequencies,digit_type,target
IOSTUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3381294964028777, 0.16097122302158273, 0.12320143884892086, 0.08543165467625899, 0.08723021582733813, 0.05755395683453238, 0.05935251798561151, 0.04226618705035971, 0.045863309352517985]",first,TA
IOSTUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.125, 0.14028776978417265, 0.09172661870503597, 0.1052158273381295, 0.08812949640287769, 0.08543165467625899, 0.09712230215827339, 0.08812949640287769, 0.08902877697841727, 0.08992805755395683]",second,TA
IOSTUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.31196247068021893, 0.16653635652853793, 0.12900703674745895, 0.10476935105551212, 0.07896794370602032, 0.0727130570758405, 0.053166536356528536, 0.04534792806880375, 0.03752931978107897]",first,TA
IOSTUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.12900703674745895, 0.1344800625488663, 0.1016419077404222, 0.10007818608287725, 0.08835027365129007, 0.10476935105551212, 0.08600469116497264, 0.0875684128225176, 0.08835027365129007, 0.0797498045347928]",second,TA
IOSTUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.30582891748675245, 0.18470855412566237, 0.10673732021196064, 0.0984102952308857, 0.08327024981074943, 0.06737320211960636, 0.05450416351249054, 0.05753217259651779, 0.041635124905374715]",first,TA
IOSTUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.11203633610900833, 0.11430734292202877, 0.1105223315669947, 0.09613928841786526, 0.09689629068887207, 0.08327024981074943, 0.0991672975018925, 0.08856926570779712, 0.09992429977289932, 0.0991672975018925]",second,TA
IOSTUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.30532212885154064, 0.17857142857142858, 0.13865546218487396, 0.09523809523809523, 0.07773109243697479, 0.05952380952380952, 0.06022408963585434, 0.05042016806722689, 0.03431372549019608]",first,TA
IOSTUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.12675070028011204, 0.09943977591036414, 0.1092436974789916, 0.11064425770308123, 0.07703081232492998, 0.09663865546218488, 0.09523809523809523, 0.09103641456582633, 0.1015406162464986, 0.09243697478991597]",second,TA
IOSTUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.29752650176678447, 0.17667844522968199, 0.11872791519434629, 0.103886925795053, 0.07208480565371024, 0.07561837455830389, 0.052296819787985865, 0.06148409893992933, 0.04169611307420495]",first,TA
IOSTUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.12084805653710247, 0.1265017667844523, 0.1088339222614841, 0.10530035335689046, 0.09328621908127209, 0.08904593639575972, 0.10176678445229682, 0.08904593639575972, 0.09257950530035336, 0.07279151943462897]",second,TA
IOSTUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.2771929824561403, 0.18596491228070175, 0.12982456140350876, 0.09614035087719298, 0.08701754385964912, 0.06666666666666667, 0.056842105263157895, 0.0456140350877193, 0.05473684210526316]",first,TA
IOSTUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12140350877192982, 0.11719298245614035, 0.10877192982456141, 0.10245614035087719, 0.0856140350877193, 0.11228070175438597, 0.09824561403508772, 0.08912280701754385, 0.08, 0.08491228070175438]",second,TA
IOSTUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.2940766550522648, 0.1867595818815331, 0.11777003484320557, 0.08710801393728224, 0.08292682926829269, 0.06898954703832752, 0.05574912891986063, 0.04808362369337979, 0.05853658536585366]",first,TA
IOSTUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.1073170731707317, 0.11289198606271778, 0.10940766550522649, 0.1059233449477352, 0.09407665505226481, 0.09477351916376307, 0.09547038327526132, 0.09477351916376307, 0.09059233449477352, 0.09477351916376307]",second,TA
IOSTUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.28910614525139666, 0.1878491620111732, 0.13547486033519554, 0.09497206703910614, 0.08519553072625698, 0.05726256983240224, 0.04399441340782123, 0.05865921787709497, 0.04748603351955307]",first,TA
IOSTUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.12569832402234637, 0.10684357541899442, 0.11033519553072625, 0.10893854748603352, 0.09986033519553073, 0.09497206703910614, 0.07960893854748603, 0.09706703910614525, 0.09497206703910614, 0.08170391061452514]",second,TA
IOSTUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.29354614850798055, 0.16377515614156835, 0.13601665510062458, 0.09715475364330327, 0.09021512838306732, 0.0659264399722415, 0.055517002081887576, 0.0527411519777932, 0.04510756419153366]",first,TA
IOSTUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.11589174184594032, 0.10270645385149202, 0.12005551700208189, 0.09993060374739764, 0.10131852879944483, 0.1054823039555864, 0.0936849410131853, 0.08882720333102012, 0.08743927827897294, 0.08466342817487855]",second,TA
IOSTUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.30811936155447606, 0.183206106870229, 0.14226231783483692, 0.10270645385149202, 0.06453851492019431, 0.05690492713393477, 0.0520471894517696, 0.04996530187369882, 0.040249826509368494]",first,TA
IOSTUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.12560721721027066, 0.10478834142956281, 0.1040943789035392, 0.11519777931991672, 0.11380985426786953, 0.10131852879944483, 0.0922970159611381, 0.08882720333102012, 0.07147814018043026, 0.08258154059680778]",second,TA
IOSTUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.3136710617626648, 0.1568355308813324, 0.12283136710617627, 0.11311589174184594, 0.06800832755031229, 0.05968077723802915, 0.062456627342123525, 0.05343511450381679, 0.04996530187369882]",first,TA
IOSTUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.11519777931991672, 0.1040943789035392, 0.10825815405968078, 0.09299097848716169, 0.10895211658570438, 0.11727966689798751, 0.09021512838306732, 0.09021512838306732, 0.09854267869535045, 0.07425399028452463]",second,TA
IOSTUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.30811936155447606, 0.1825121443442054, 0.13324080499653018, 0.0922970159611381, 0.07494795281054822, 0.061068702290076333, 0.05759888965995836, 0.04510756419153366, 0.04510756419153366]",first,TA
IOSTUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.11311589174184594, 0.12213740458015267, 0.1040943789035392, 0.09576682859125607, 0.1040943789035392, 0.08674531575294935, 0.1054823039555864, 0.09021512838306732, 0.08813324080499653, 0.09021512838306732]",second,TA
IOSTUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.2951388888888889, 0.19652777777777777, 0.12708333333333333, 0.09930555555555555, 0.07152777777777777, 0.06805555555555555, 0.06111111111111111, 0.04722222222222222, 0.034027777777777775]",first,TA
IOSTUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.11319444444444444, 0.11805555555555555, 0.11805555555555555, 0.1125, 0.10416666666666667, 0.09027777777777778, 0.08680555555555555, 0.09236111111111112, 0.08611111111111111, 0.07847222222222222]",second,TA
IOSTUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.2921582234559334, 0.17834836918806385, 0.12491325468424705, 0.09993060374739764, 0.07494795281054822, 0.06939625260235947, 0.05690492713393477, 0.06176266481609993, 0.041637751561415685]",first,TA
IOSTUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.11727966689798751, 0.11103400416377515, 0.11519777931991672, 0.10617626648161, 0.08952116585704371, 0.09576682859125607, 0.10062456627342123, 0.0922970159611381, 0.08049965301873699, 0.0916030534351145]",second,TA
IOSTUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.3039555863983345, 0.18667591950034698, 0.13532269257460097, 0.09646079111727966, 0.07356002775850104, 0.06662040249826509, 0.04371963913948647, 0.04996530187369882, 0.04371963913948647]",first,TA
IOSTUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.10687022900763359, 0.11727966689798751, 0.10478834142956281, 0.10270645385149202, 0.09715475364330327, 0.1040943789035392, 0.0922970159611381, 0.08466342817487855, 0.08813324080499653, 0.10201249132546843]",second,TA
IOSTUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.3025676613462873, 0.16030534351145037, 0.10131852879944483, 0.09090909090909091, 0.07009021512838307, 0.08396946564885496, 0.07356002775850104, 0.05898681471200555, 0.05829285218598196]",first,TA
IOSTUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.12283136710617627, 0.11727966689798751, 0.10340041637751561, 0.10895211658570438, 0.10062456627342123, 0.10201249132546843, 0.09021512838306732, 0.09507286606523248, 0.08396946564885496, 0.07564191533657183]",second,TA
IOSTUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.2907702984038862, 0.1443442054129077, 0.11727966689798751, 0.10270645385149202, 0.08605135322692574, 0.08188757807078417, 0.07217210270645386, 0.05968077723802915, 0.04510756419153366]",first,TA
IOSTUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.11380985426786953, 0.10964607911172797, 0.09715475364330327, 0.11311589174184594, 0.11450381679389313, 0.09854267869535045, 0.08813324080499653, 0.08188757807078417, 0.08605135322692574, 0.09715475364330327]",second,TA
IOSTUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.2782789729354615, 0.18181818181818182, 0.12699514226231784, 0.10895211658570438, 0.08882720333102012, 0.05968077723802915, 0.05759888965995836, 0.054823039555863984, 0.04302567661346287]",first,TA
IOSTUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.12074947952810548, 0.1054823039555864, 0.10895211658570438, 0.11380985426786953, 0.1054823039555864, 0.09437890353920889, 0.08882720333102012, 0.08813324080499653, 0.0916030534351145, 0.08258154059680778]",second,TA
IOSTUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.3011797362942401, 0.1873698820263706, 0.12838306731436502, 0.08535739070090215, 0.0791117279666898, 0.06870229007633588, 0.05968077723802915, 0.04510756419153366, 0.04510756419153366]",first,TA
IOSTUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.10756419153365718, 0.11589174184594032, 0.12005551700208189, 0.10825815405968078, 0.10062456627342123, 0.1054823039555864, 0.09715475364330327, 0.08605135322692574, 0.07633587786259542, 0.08258154059680778]",second,TA
IOSTUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.31228313671061764, 0.20610687022900764, 0.12421929215822346, 0.0798056904927134, 0.07564191533657183, 0.0652324774462179, 0.04441360166551006, 0.047883414295628035, 0.04441360166551006]",first,TA
IOSTUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.11589174184594032, 0.11658570437196392, 0.10062456627342123, 0.10131852879944483, 0.10687022900763359, 0.10062456627342123, 0.09090909090909091, 0.09854267869535045, 0.09507286606523248, 0.07356002775850104]",second,TA
IOSTUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.27966689798750866, 0.17626648160999306, 0.12352532963219987, 0.10062456627342123, 0.09646079111727966, 0.06384455239417071, 0.05829285218598196, 0.05412907702984039, 0.04718945176960444]",first,TA
IOSTUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.1179736294240111, 0.11103400416377515, 0.11519777931991672, 0.10895211658570438, 0.09854267869535045, 0.08743927827897294, 0.0936849410131853, 0.09437890353920889, 0.07702984038861901, 0.09576682859125607]",second,TA
IOSTUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.3192227619708536, 0.19153365718251214, 0.1297709923664122, 0.08466342817487855, 0.0777238029146426, 0.0659264399722415, 0.061068702290076333, 0.03816793893129771, 0.031922276197085354]",first,TA
IOSTUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.12421929215822346, 0.11866759195003469, 0.09646079111727966, 0.09437890353920889, 0.09993060374739764, 0.10825815405968078, 0.10062456627342123, 0.08882720333102012, 0.0922970159611381, 0.07633587786259542]",second,TA
IOSTUSDT,2021-01-23-00:00,2021-01-24-00:00,"[0.3178348369188064, 0.16030534351145037, 0.1179736294240111, 0.09507286606523248, 0.06731436502428868, 0.061068702290076333, 0.06939625260235947, 0.06662040249826509, 0.04441360166551006]",first,TA
IOSTUSDT,2021-01-23-00:00,2021-01-24-00:00,"[0.12005551700208189, 0.10201249132546843, 0.11658570437196392, 0.1054823039555864, 0.10756419153365718, 0.08882720333102012, 0.09784871616932686, 0.08535739070090215, 0.09715475364330327, 0.0791117279666898]",second,TA
IOSTUSDT,2021-01-24-00:00,2021-01-25-00:00,"[0.31311018131101814, 0.16248256624825663, 0.13668061366806136, 0.09065550906555091, 0.08298465829846582, 0.05509065550906555, 0.0599721059972106, 0.04741980474198047, 0.05160390516039052]",first,TA
IOSTUSDT,2021-01-24-00:00,2021-01-25-00:00,"[0.12831241283124128, 0.11366806136680614, 0.11366806136680614, 0.10181311018131102, 0.10390516039051603, 0.0794979079497908, 0.07670850767085077, 0.09693165969316597, 0.09414225941422594, 0.09135285913528592]",second,TA
IOSTUSDT,2021-01-25-00:00,2021-01-26-00:00,"[0.3055555555555556, 0.16875, 0.11736111111111111, 0.10347222222222222, 0.0763888888888889, 0.06458333333333334, 0.06597222222222222, 0.05277777777777778, 0.04513888888888889]",first,TA
IOSTUSDT,2021-01-25-00:00,2021-01-26-00:00,"[0.11527777777777778, 0.10486111111111111, 0.09930555555555555, 0.1076388888888889, 0.09930555555555555, 0.10138888888888889, 0.09652777777777778, 0.10347222222222222, 0.08125, 0.09097222222222222]",second,TA
IOSTUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.32058414464534074, 0.1808066759388039, 0.11265646731571627, 0.0799721835883171, 0.07301808066759388, 0.059805285118219746, 0.061891515994436715, 0.0521557719054242, 0.05910987482614743]",first,TA
IOSTUSDT,2021-01-26-00:00,2021-01-27-00:00,"[0.12934631432545202, 0.09944367176634214, 0.11196105702364395, 0.10292072322670376, 0.10570236439499305, 0.10778859527121001, 0.08692628650904033, 0.08762169680111266, 0.08623087621696801, 0.08205841446453407]",second,TA
IOSTUSDT,2021-01-27-00:00,2021-01-28-00:00,"[0.3050729673384295, 0.17095205003474634, 0.13551077136900624, 0.08825573314801946, 0.07227241139680333, 0.061153578874218205, 0.06323835997220292, 0.056289089645587216, 0.0472550382209868]",first,TA
