symbol,start_date,end_date,actual_frequencies,digit_type,target
FIROUSDT,2021-01-29-00:00,2021-01-30-00:00,"[0.30394736842105263, 0.17894736842105263, 0.1118421052631579, 0.09210526315789473, 0.09868421052631579, 0.06184210526315789, 0.06710526315789474, 0.04342105263157895, 0.042105263157894736]",first,TA
FIROUSDT,2021-01-29-00:00,2021-01-30-00:00,"[0.12763157894736843, 0.11447368421052631, 0.11710526315789474, 0.11710526315789474, 0.10526315789473684, 0.08552631578947369, 0.09736842105263158, 0.07631578947368421, 0.06578947368421052, 0.09342105263157895]",second,TA
FIROUSDT,2021-01-30-00:00,2021-01-31-00:00,"[0.32879200726612173, 0.1807447774750227, 0.1271571298819255, 0.0971843778383288, 0.06267029972752043, 0.05631244323342416, 0.047229791099000905, 0.03814713896457766, 0.061762034514078114]",first,TA
FIROUSDT,2021-01-30-00:00,2021-01-31-00:00,"[0.13896457765667575, 0.12897366030881016, 0.11898274296094459, 0.0971843778383288, 0.09173478655767484, 0.09173478655767484, 0.08265213442325159, 0.07901907356948229, 0.08174386920980926, 0.08900999091734786]",second,TA
FIROUSDT,2021-01-31-00:00,2021-02-01-00:00,"[0.35728952772073924, 0.1704312114989733, 0.10677618069815195, 0.11704312114989733, 0.06673511293634497, 0.0513347022587269, 0.045174537987679675, 0.044147843942505136, 0.04106776180698152]",first,TA
FIROUSDT,2021-01-31-00:00,2021-02-01-00:00,"[0.16119096509240247, 0.11396303901437371, 0.09548254620123203, 0.10369609856262833, 0.09650924024640657, 0.08418891170431211, 0.08316221765913757, 0.07084188911704312, 0.08008213552361396, 0.11088295687885011]",second,TA
FIROUSDT,2021-02-01-00:00,2021-02-02-00:00,"[0.3333333333333333, 0.17184265010351968, 0.13354037267080746, 0.09109730848861283, 0.07971014492753623, 0.054865424430641824, 0.054865424430641824, 0.039337474120082816, 0.041407867494824016]",first,TA
FIROUSDT,2021-02-01-00:00,2021-02-02-00:00,"[0.13354037267080746, 0.12629399585921325, 0.10351966873706005, 0.07556935817805382, 0.10559006211180125, 0.09627329192546584, 0.07142857142857142, 0.09316770186335403, 0.10248447204968944, 0.09213250517598344]",second,TA
FIROUSDT,2021-02-02-00:00,2021-02-03-00:00,"[0.3181299885974915, 0.17787913340935005, 0.12998859749144812, 0.08095781071835804, 0.07639680729760548, 0.053591790193842644, 0.05815279361459521, 0.04218928164196123, 0.06271379703534778]",first,TA
FIROUSDT,2021-02-02-00:00,2021-02-03-00:00,"[0.14823261117445838, 0.10376282782212087, 0.09464082098061574, 0.08551881413911061, 0.10148232611174458, 0.08779931584948689, 0.09007981755986318, 0.08665906499429875, 0.08323831242873432, 0.11858608893956671]",second,TA
FIROUSDT,2021-02-03-00:00,2021-02-04-00:00,"[0.32929515418502203, 0.1905286343612335, 0.10022026431718062, 0.10572687224669604, 0.08920704845814978, 0.05286343612334802, 0.04515418502202643, 0.04185022026431718, 0.04515418502202643]",first,TA
FIROUSDT,2021-02-03-00:00,2021-02-04-00:00,"[0.14537444933920704, 0.11233480176211454, 0.10903083700440529, 0.11013215859030837, 0.10792951541850221, 0.0881057268722467, 0.08149779735682819, 0.07819383259911894, 0.07048458149779736, 0.09691629955947137]",second,TA
FIROUSDT,2021-02-04-00:00,2021-02-05-00:00,"[0.3326488706365503, 0.17145790554414783, 0.12114989733059549, 0.1026694045174538, 0.08521560574948665, 0.053388090349075976, 0.048254620123203286, 0.037987679671457907, 0.04722792607802875]",first,TA
FIROUSDT,2021-02-04-00:00,2021-02-05-00:00,"[0.16119096509240247, 0.10882956878850103, 0.09342915811088295, 0.09240246406570841, 0.10882956878850103, 0.08316221765913757, 0.07802874743326489, 0.06878850102669405, 0.09240246406570841, 0.11293634496919917]",second,TA
FIROUSDT,2021-02-05-00:00,2021-02-06-00:00,"[0.29643183897529735, 0.19579139981701738, 0.12351326623970722, 0.09789569990850869, 0.07868252516010979, 0.05032021957913998, 0.059469350411710885, 0.05215004574565416, 0.04574565416285453]",first,TA
FIROUSDT,2021-02-05-00:00,2021-02-06-00:00,"[0.14821591948764867, 0.11070448307410796, 0.09332113449222323, 0.09240622140896615, 0.11344922232387923, 0.08691674290942361, 0.10247026532479414, 0.08691674290942361, 0.0686184812442818, 0.0969807868252516]",second,TA
FIROUSDT,2021-02-06-00:00,2021-02-07-00:00,"[0.3108715184186882, 0.18328840970350405, 0.12848158131176998, 0.12488769092542677, 0.0673854447439353, 0.053009883198562445, 0.0431266846361186, 0.04043126684636118, 0.04851752021563342]",first,TA
FIROUSDT,2021-02-06-00:00,2021-02-07-00:00,"[0.11500449236298294, 0.1096136567834681, 0.10512129380053908, 0.12039532794249776, 0.11141060197663971, 0.09703504043126684, 0.0889487870619946, 0.08086253369272237, 0.07457322551662174, 0.09703504043126684]",second,TA
FIROUSDT,2021-02-07-00:00,2021-02-08-00:00,"[0.2947019867549669, 0.18460264900662252, 0.13245033112582782, 0.11258278145695365, 0.07450331125827815, 0.062086092715231786, 0.05132450331125828, 0.04552980132450331, 0.042218543046357616]",first,TA
FIROUSDT,2021-02-07-00:00,2021-02-08-00:00,"[0.12831125827814568, 0.11009933774834436, 0.10678807947019868, 0.10182119205298014, 0.1216887417218543, 0.09271523178807947, 0.08857615894039735, 0.08526490066225166, 0.08443708609271523, 0.0802980132450331]",second,TA
FIROUSDT,2021-02-08-00:00,2021-02-09-00:00,"[0.31774809160305345, 0.1765267175572519, 0.11545801526717557, 0.08015267175572519, 0.09541984732824428, 0.05629770992366412, 0.06202290076335878, 0.04866412213740458, 0.04770992366412214]",first,TA
FIROUSDT,2021-02-08-00:00,2021-02-09-00:00,"[0.14980916030534353, 0.12309160305343511, 0.08492366412213741, 0.10782442748091603, 0.10782442748091603, 0.10591603053435114, 0.07538167938931298, 0.08778625954198473, 0.060114503816793896, 0.09732824427480916]",second,TA
FIROUSDT,2021-02-09-00:00,2021-02-10-00:00,"[0.3112244897959184, 0.16921768707482993, 0.12755102040816327, 0.09948979591836735, 0.09863945578231292, 0.06377551020408163, 0.04591836734693878, 0.03826530612244898, 0.04591836734693878]",first,TA
FIROUSDT,2021-02-09-00:00,2021-02-10-00:00,"[0.13860544217687074, 0.10204081632653061, 0.09948979591836735, 0.12159863945578231, 0.11479591836734694, 0.10204081632653061, 0.08673469387755102, 0.06717687074829932, 0.07397959183673469, 0.0935374149659864]",second,TA
FIROUSDT,2021-02-10-00:00,2021-02-11-00:00,"[0.3114104595879556, 0.2115689381933439, 0.12123613312202852, 0.08874801901743265, 0.07844690966719493, 0.043581616481774964, 0.05229793977812995, 0.045166402535657686, 0.04754358161648178]",first,TA
FIROUSDT,2021-02-10-00:00,2021-02-11-00:00,"[0.13549920760697307, 0.10538827258320127, 0.09508716323296355, 0.10063391442155309, 0.1045958795562599, 0.09587955625990491, 0.09667194928684628, 0.08478605388272584, 0.07448494453248812, 0.10697305863708399]",second,TA
FIROUSDT,2021-02-11-00:00,2021-02-12-00:00,"[0.31297709923664124, 0.19751908396946566, 0.12309160305343511, 0.09255725190839695, 0.08969465648854962, 0.05438931297709924, 0.05152671755725191, 0.035305343511450385, 0.042938931297709926]",first,TA
FIROUSDT,2021-02-11-00:00,2021-02-12-00:00,"[0.1431297709923664, 0.1049618320610687, 0.10973282442748092, 0.10305343511450382, 0.10877862595419847, 0.10114503816793893, 0.09351145038167939, 0.07633587786259542, 0.0648854961832061, 0.09446564885496184]",second,TA
FIROUSDT,2021-02-12-00:00,2021-02-13-00:00,"[0.3120689655172414, 0.1793103448275862, 0.14396551724137932, 0.09051724137931035, 0.08793103448275862, 0.06465517241379311, 0.039655172413793106, 0.034482758620689655, 0.04741379310344827]",first,TA
FIROUSDT,2021-02-12-00:00,2021-02-13-00:00,"[0.16034482758620688, 0.1206896551724138, 0.10431034482758621, 0.09568965517241379, 0.09827586206896552, 0.08189655172413793, 0.07758620689655173, 0.09051724137931035, 0.08017241379310344, 0.09051724137931035]",second,TA
FIROUSDT,2021-02-13-00:00,2021-02-14-00:00,"[0.3344623200677392, 0.1685012701100762, 0.11346316680779, 0.08890770533446232, 0.09314140558848434, 0.06096528365791702, 0.04487722269263336, 0.056731583403895, 0.03895004233700254]",first,TA
FIROUSDT,2021-02-13-00:00,2021-02-14-00:00,"[0.14479254868755292, 0.11515664690939881, 0.11346316680779, 0.09737510584250635, 0.10414902624894158, 0.08128704487722269, 0.08721422523285352, 0.07620660457239628, 0.07705334462320068, 0.10330228619813717]",second,TA
FIROUSDT,2021-02-14-00:00,2021-02-15-00:00,"[0.32083958020989506, 0.16266866566716642, 0.13043478260869565, 0.08170914542728636, 0.07721139430284858, 0.06971514242878561, 0.06371814092953523, 0.047976011994003, 0.04572713643178411]",first,TA
