symbol,start_date,end_date,actual_frequencies,digit_type,target
IOTAUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3092369477911647, 0.17751004016064256, 0.12208835341365462, 0.10120481927710843, 0.07710843373493977, 0.0642570281124498, 0.05542168674698795, 0.04497991967871486, 0.04819277108433735]",first,TA
IOTAUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.14056224899598393, 0.10682730923694779, 0.1108433734939759, 0.08353413654618475, 0.10522088353413654, 0.08755020080321285, 0.0963855421686747, 0.09317269076305221, 0.0963855421686747, 0.07951807228915662]",second,TA
IOTAUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3199685534591195, 0.1878930817610063, 0.12971698113207547, 0.08490566037735849, 0.07389937106918239, 0.049528301886792456, 0.05660377358490566, 0.046383647798742135, 0.05110062893081761]",first,TA
IOTAUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.13128930817610063, 0.11477987421383648, 0.08569182389937106, 0.10849056603773585, 0.09669811320754718, 0.10220125786163523, 0.08569182389937106, 0.08647798742138364, 0.09984276729559749, 0.08883647798742138]",second,TA
IOTAUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.273121387283237, 0.18208092485549132, 0.1416184971098266, 0.09971098265895954, 0.07586705202312138, 0.06502890173410404, 0.06069364161849711, 0.0476878612716763, 0.054190751445086706]",first,TA
IOTAUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.10549132947976879, 0.12138728323699421, 0.10404624277456648, 0.10332369942196531, 0.11488439306358382, 0.09320809248554913, 0.0953757225433526, 0.08236994219653179, 0.09826589595375723, 0.08164739884393063]",second,TA
IOTAUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.30528511821974963, 0.1808066759388039, 0.11752433936022254, 0.09874826147426982, 0.0737134909596662, 0.07093184979137691, 0.054242002781641166, 0.057719054242002785, 0.04102920723226704]",first,TA
IOTAUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.11821974965229486, 0.11752433936022254, 0.12308762169680111, 0.10570236439499305, 0.09318497913769123, 0.09109874826147427, 0.09388038942976357, 0.09318497913769123, 0.07858136300417246, 0.08553546592489569]",second,TA
IOTAUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.2995135510771369, 0.1702571230020848, 0.13064628214037527, 0.103544127866574, 0.0778318276580959, 0.05837387074357193, 0.06045865184155664, 0.04933981931897151, 0.05003474635163308]",first,TA
IOTAUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.13759555246699096, 0.12439193884642112, 0.10493398193189715, 0.10562890896455872, 0.08756080611535788, 0.0847810979847116, 0.09867963863794302, 0.08825573314801946, 0.07922168172341904, 0.08895066018068103]",second,TA
IOTAUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.3020833333333333, 0.18680555555555556, 0.11944444444444445, 0.08680555555555555, 0.07569444444444444, 0.06527777777777778, 0.059027777777777776, 0.05347222222222222, 0.05138888888888889]",first,TA
IOTAUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.11944444444444445, 0.12291666666666666, 0.11527777777777778, 0.09305555555555556, 0.09930555555555555, 0.09861111111111111, 0.10069444444444445, 0.08472222222222223, 0.07708333333333334, 0.08888888888888889]",second,TA
IOTAUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.3046495489243581, 0.17487855655794587, 0.12491325468424705, 0.10062456627342123, 0.07078417765440666, 0.062456627342123525, 0.0520471894517696, 0.061068702290076333, 0.048577376821651634]",first,TA
IOTAUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.11866759195003469, 0.11658570437196392, 0.11103400416377515, 0.10478834142956281, 0.10617626648161, 0.1054823039555864, 0.0798056904927134, 0.0916030534351145, 0.08952116585704371, 0.07633587786259542]",second,TA
IOTAUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.2986111111111111, 0.19375, 0.1125, 0.09097222222222222, 0.0763888888888889, 0.06597222222222222, 0.059027777777777776, 0.05416666666666667, 0.04861111111111111]",first,TA
IOTAUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.1125, 0.11805555555555555, 0.10416666666666667, 0.10416666666666667, 0.1, 0.09722222222222222, 0.0875, 0.09166666666666666, 0.09652777777777778, 0.08819444444444445]",second,TA
IOTAUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.3090277777777778, 0.16666666666666666, 0.11944444444444445, 0.09305555555555556, 0.07291666666666667, 0.07777777777777778, 0.06805555555555555, 0.04583333333333333, 0.04722222222222222]",first,TA
IOTAUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.12222222222222222, 0.11805555555555555, 0.11666666666666667, 0.09861111111111111, 0.10416666666666667, 0.09166666666666666, 0.09444444444444444, 0.08402777777777778, 0.09444444444444444, 0.07569444444444444]",second,TA
IOTAUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.2921582234559334, 0.18112421929215822, 0.10895211658570438, 0.09437890353920889, 0.07286606523247745, 0.06939625260235947, 0.06800832755031229, 0.055517002081887576, 0.05759888965995836]",first,TA
IOTAUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.11658570437196392, 0.10895211658570438, 0.1054823039555864, 0.11519777931991672, 0.09299097848716169, 0.09437890353920889, 0.10895211658570438, 0.08813324080499653, 0.08466342817487855, 0.08466342817487855]",second,TA
IOTAUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.2970159611380985, 0.16169326856349758, 0.12144344205412907, 0.09646079111727966, 0.06800832755031229, 0.08049965301873699, 0.05690492713393477, 0.06870229007633588, 0.049271339347675226]",first,TA
IOTAUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.12144344205412907, 0.12421929215822346, 0.10895211658570438, 0.10340041637751561, 0.10340041637751561, 0.0936849410131853, 0.09784871616932686, 0.0791117279666898, 0.08327550312283137, 0.08466342817487855]",second,TA
IOTAUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.29791666666666666, 0.17291666666666666, 0.11944444444444445, 0.09166666666666666, 0.08333333333333333, 0.06597222222222222, 0.06388888888888888, 0.05277777777777778, 0.052083333333333336]",first,TA
IOTAUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.13194444444444445, 0.10208333333333333, 0.10972222222222222, 0.10625, 0.09722222222222222, 0.10416666666666667, 0.09097222222222222, 0.08125, 0.08958333333333333, 0.08680555555555555]",second,TA
IOTAUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.2941585535465925, 0.16550764951321278, 0.1376912378303199, 0.10222531293463143, 0.08623087621696801, 0.06050069541029207, 0.057719054242002785, 0.055632823365785816, 0.04033379694019471]",first,TA
