symbol,start_date,end_date,actual_frequencies,digit_type,target
FISUSDT,2021-03-03-00:00,2021-03-04-00:00,"[0.28978622327790976, 0.2042755344418052, 0.12114014251781473, 0.08076009501187649, 0.0831353919239905, 0.05463182897862233, 0.06175771971496437, 0.052256532066508314, 0.052256532066508314]",first,TA
FISUSDT,2021-03-03-00:00,2021-03-04-00:00,"[0.11401425178147269, 0.12114014251781473, 0.09738717339667459, 0.12351543942992874, 0.12589073634204276, 0.08076009501187649, 0.08076009501187649, 0.08076009501187649, 0.07363420427553444, 0.1021377672209026]",second,TA
FISUSDT,2021-03-04-00:00,2021-03-05-00:00,"[0.30823363828289935, 0.19422941590429274, 0.13652357494722026, 0.09711470795214637, 0.07178043631245602, 0.06474313863476425, 0.04996481351161154, 0.04152005629838142, 0.03589021815622801]",first,TA
FISUSDT,2021-03-04-00:00,2021-03-05-00:00,"[0.12596762843068263, 0.11963406052076003, 0.08655876143560873, 0.10767065446868403, 0.10837438423645321, 0.08866995073891626, 0.08937368050668543, 0.09359605911330049, 0.08937368050668543, 0.09078114004222379]",second,TA
FISUSDT,2021-03-05-00:00,2021-03-06-00:00,"[0.34186211798152094, 0.17768301350390903, 0.12722103766879886, 0.08955223880597014, 0.06680881307746979, 0.04406538734896944, 0.03909026297085998, 0.046908315565031986, 0.06680881307746979]",first,TA
FISUSDT,2021-03-05-00:00,2021-03-06-00:00,"[0.13859275053304904, 0.11300639658848614, 0.11016346837242359, 0.11371712864250177, 0.08884150675195451, 0.0945273631840796, 0.09168443496801706, 0.09026297085998579, 0.07036247334754797, 0.08884150675195451]",second,TA
FISUSDT,2021-03-06-00:00,2021-03-07-00:00,"[0.3274336283185841, 0.17779565567176187, 0.10458567980691874, 0.07884151246983105, 0.08527755430410297, 0.06436041834271923, 0.0418342719227675, 0.04827031375703942, 0.07160096540627514]",first,TA
FISUSDT,2021-03-06-00:00,2021-03-07-00:00,"[0.15285599356395815, 0.1263073209975865, 0.10217216411906678, 0.08769106999195495, 0.10699919549477072, 0.08608205953338696, 0.09010458567980692, 0.09090909090909091, 0.07964601769911504, 0.07723250201126307]",second,TA
FISUSDT,2021-03-07-00:00,2021-03-08-00:00,"[0.3265465935787001, 0.17619420516836334, 0.11902897415818324, 0.07752545027407988, 0.0822239624119029, 0.06186374314800313, 0.04698512137823023, 0.05951448707909162, 0.050117462803445575]",first,TA
FISUSDT,2021-03-07-00:00,2021-03-08-00:00,"[0.1307752545027408, 0.1284259984338293, 0.11119812059514488, 0.08770555990602975, 0.0908379013312451, 0.09397024275646046, 0.08457321848081441, 0.07752545027407988, 0.09631949882537197, 0.09866875489428348]",second,TA
FISUSDT,2021-03-08-00:00,2021-03-09-00:00,"[0.34393939393939393, 0.15681818181818183, 0.12575757575757576, 0.07727272727272727, 0.0696969696969697, 0.055303030303030305, 0.04696969696969697, 0.06060606060606061, 0.06363636363636363]",first,TA
FISUSDT,2021-03-08-00:00,2021-03-09-00:00,"[0.13106060606060607, 0.1143939393939394, 0.1303030303030303, 0.09166666666666666, 0.09924242424242424, 0.08106060606060606, 0.09848484848484848, 0.08409090909090909, 0.075, 0.0946969696969697]",second,TA
FISUSDT,2021-03-09-00:00,2021-03-10-00:00,"[0.3031203566121842, 0.20430906389301634, 0.11812778603268945, 0.0861812778603269, 0.09212481426448738, 0.05572065378900446, 0.04977711738484398, 0.041604754829123326, 0.04903417533432392]",first,TA
FISUSDT,2021-03-09-00:00,2021-03-10-00:00,"[0.12927191679049035, 0.12481426448736999, 0.10401188707280833, 0.1151560178306092, 0.08766716196136701, 0.09063893016344725, 0.08915304606240713, 0.0861812778603269, 0.08320950965824665, 0.08989598811292719]",second,TA
FISUSDT,2021-03-10-00:00,2021-03-11-00:00,"[0.32863501483679525, 0.17507418397626112, 0.11943620178041543, 0.09495548961424333, 0.06824925816023739, 0.06528189910979229, 0.037091988130563795, 0.04673590504451038, 0.064540059347181]",first,TA
FISUSDT,2021-03-10-00:00,2021-03-11-00:00,"[0.13427299703264095, 0.10311572700296735, 0.09718100890207715, 0.10979228486646884, 0.10459940652818991, 0.09718100890207715, 0.09421364985163205, 0.08456973293768547, 0.08679525222551929, 0.08827893175074183]",second,TA
FISUSDT,2021-03-11-00:00,2021-03-12-00:00,"[0.3443223443223443, 0.19047619047619047, 0.11355311355311355, 0.08058608058608059, 0.063003663003663, 0.040293040293040296, 0.02857142857142857, 0.04395604395604396, 0.09523809523809523]",first,TA
FISUSDT,2021-03-11-00:00,2021-03-12-00:00,"[0.13992673992673993, 0.11575091575091576, 0.09963369963369964, 0.0989010989010989, 0.10695970695970695, 0.09084249084249084, 0.09377289377289377, 0.08278388278388278, 0.07912087912087912, 0.09230769230769231]",second,TA
FISUSDT,2021-03-12-00:00,2021-03-13-00:00,"[0.3538230884557721, 0.15967016491754124, 0.10494752623688156, 0.08695652173913043, 0.06521739130434782, 0.05022488755622189, 0.05622188905547226, 0.043478260869565216, 0.07946026986506746]",first,TA
FISUSDT,2021-03-12-00:00,2021-03-13-00:00,"[0.13268365817091454, 0.11544227886056972, 0.10944527736131934, 0.10719640179910045, 0.08995502248875563, 0.09745127436281859, 0.09745127436281859, 0.07196401799100449, 0.08770614692653673, 0.09070464767616192]",second,TA
FISUSDT,2021-03-13-00:00,2021-03-14-00:00,"[0.39148936170212767, 0.18085106382978725, 0.11134751773049645, 0.08581560283687943, 0.05602836879432624, 0.059574468085106386, 0.04893617021276596, 0.03049645390070922, 0.03546099290780142]",first,TA
FISUSDT,2021-03-13-00:00,2021-03-14-00:00,"[0.16453900709219857, 0.12198581560283688, 0.1148936170212766, 0.10141843971631205, 0.10425531914893617, 0.09929078014184398, 0.08865248226950355, 0.062411347517730496, 0.075177304964539, 0.0673758865248227]",second,TA
FISUSDT,2021-03-14-00:00,2021-03-15-00:00,"[0.3036611629576454, 0.1773151471643934, 0.1299353912419239, 0.09475951184493898, 0.07968413496051686, 0.06030150753768844, 0.05599425699928212, 0.05312275664034458, 0.04522613065326633]",first,TA
FISUSDT,2021-03-14-00:00,2021-03-15-00:00,"[0.1198851399856425, 0.09978463747307968, 0.11342426417803302, 0.10265613783201723, 0.10050251256281408, 0.10193826274228285, 0.10122038765254845, 0.08111988513998564, 0.08973438621679827, 0.08973438621679827]",second,TA
FISUSDT,2021-03-15-00:00,2021-03-16-00:00,"[0.3479827089337176, 0.16642651296829972, 0.14337175792507204, 0.09582132564841499, 0.07132564841498559, 0.05979827089337176, 0.045389048991354465, 0.03314121037463977, 0.03674351585014409]",first,TA
FISUSDT,2021-03-15-00:00,2021-03-16-00:00,"[0.10590778097982709, 0.1361671469740634, 0.11959654178674352, 0.10734870317002881, 0.09726224783861671, 0.09510086455331412, 0.07853025936599424, 0.08213256484149856, 0.08429394812680115, 0.0936599423631124]",second,TA
FISUSDT,2021-03-16-00:00,2021-03-17-00:00,"[0.3545787545787546, 0.18608058608058609, 0.11208791208791209, 0.09743589743589744, 0.07545787545787545, 0.05054945054945055, 0.03956043956043956, 0.03663003663003663, 0.047619047619047616]",first,TA
FISUSDT,2021-03-16-00:00,2021-03-17-00:00,"[0.10989010989010989, 0.1282051282051282, 0.11062271062271062, 0.11282051282051282, 0.10036630036630037, 0.09084249084249084, 0.09743589743589744, 0.07985347985347985, 0.07472527472527472, 0.09523809523809523]",second,TA
FISUSDT,2021-03-17-00:00,2021-03-18-00:00,"[0.27, 0.14384615384615385, 0.11384615384615385, 0.11846153846153847, 0.09230769230769231, 0.0876923076923077, 0.05692307692307692, 0.05846153846153846, 0.05846153846153846]",first,TA
FISUSDT,2021-03-17-00:00,2021-03-18-00:00,"[0.14153846153846153, 0.12307692307692308, 0.10615384615384615, 0.09846153846153846, 0.08153846153846153, 0.09307692307692307, 0.07769230769230769, 0.0823076923076923, 0.08461538461538462, 0.11153846153846154]",second,TA
FISUSDT,2021-03-18-00:00,2021-03-19-00:00,"[0.2217391304347826, 0.1144927536231884, 0.07608695652173914, 0.19057971014492753, 0.08623188405797101, 0.13695652173913042, 0.07971014492753623, 0.050724637681159424, 0.043478260869565216]",first,TA
FISUSDT,2021-03-18-00:00,2021-03-19-00:00,"[0.10144927536231885, 0.13115942028985508, 0.14420289855072463, 0.13115942028985508, 0.09710144927536232, 0.08043478260869565, 0.08768115942028985, 0.07173913043478261, 0.07608695652173914, 0.07898550724637682]",second,TA
FISUSDT,2021-03-19-00:00,2021-03-20-00:00,"[0.3088709677419355, 0.14677419354838708, 0.11290322580645161, 0.10241935483870968, 0.07580645161290323, 0.07741935483870968, 0.06129032258064516, 0.06048387096774194, 0.05403225806451613]",first,TA
FISUSDT,2021-03-19-00:00,2021-03-20-00:00,"[0.14596774193548387, 0.11935483870967742, 0.0967741935483871, 0.08629032258064516, 0.0935483870967742, 0.09274193548387097, 0.08548387096774193, 0.0846774193548387, 0.10725806451612903, 0.08790322580645162]",second,TA
FISUSDT,2021-03-20-00:00,2021-03-21-00:00,"[0.26730486008836524, 0.1877761413843888, 0.10309278350515463, 0.12592047128129602, 0.08394698085419734, 0.06701030927835051, 0.06406480117820323, 0.0508100147275405, 0.050073637702503684]",first,TA
FISUSDT,2021-03-20-00:00,2021-03-21-00:00,"[0.12150220913107511, 0.10456553755522828, 0.10898379970544919, 0.10235640648011782, 0.11782032400589101, 0.09867452135493372, 0.08100147275405008, 0.07731958762886598, 0.08394698085419734, 0.10382916053019146]",second,TA
FISUSDT,2021-03-21-00:00,2021-03-22-00:00,"[0.24489795918367346, 0.24111866969009826, 0.12018140589569161, 0.10430839002267574, 0.07709750566893424, 0.05668934240362812, 0.06198034769463341, 0.05139833711262283, 0.042328042328042326]",first,TA
FISUSDT,2021-03-21-00:00,2021-03-22-00:00,"[0.11489040060468632, 0.0982615268329554, 0.12244897959183673, 0.10128495842781557, 0.08994708994708994, 0.10808767951625095, 0.11413454270597127, 0.08692365835222977, 0.06878306878306878, 0.09523809523809523]",second,TA
