symbol,start_date,end_date,actual_frequencies,digit_type,target
ETHUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3379597501734906, 0.24011103400416378, 0.13671061762664816, 0.0922970159611381, 0.04510756419153366, 0.049271339347675226, 0.030534351145038167, 0.033310201249132546, 0.03469812630117974]",first,TA
ETHUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.11866759195003469, 0.1179736294240111, 0.11311589174184594, 0.11450381679389313, 0.0916030534351145, 0.09993060374739764, 0.08119361554476058, 0.09854267869535045, 0.08188757807078417, 0.08258154059680778]",second,TA
ETHUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3462873004857738, 0.24288688410825815, 0.1193615544760583, 0.08049965301873699, 0.054823039555863984, 0.04302567661346287, 0.03747397640527411, 0.03816793893129771, 0.03747397640527411]",first,TA
ETHUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.11519777931991672, 0.12074947952810548, 0.11866759195003469, 0.1054823039555864, 0.10340041637751561, 0.09507286606523248, 0.09646079111727966, 0.08466342817487855, 0.08119361554476058, 0.0791117279666898]",second,TA
ETHUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.27064538514920194, 0.14018043025676613, 0.14156835530881332, 0.10617626648161, 0.09646079111727966, 0.08396946564885496, 0.0652324774462179, 0.055517002081887576, 0.040249826509368494]",first,TA
ETHUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.12283136710617627, 0.12144344205412907, 0.11103400416377515, 0.1054823039555864, 0.09507286606523248, 0.1040943789035392, 0.09090909090909091, 0.08188757807078417, 0.07217210270645386, 0.09507286606523248]",second,TA
ETHUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.25607217210270644, 0.21374045801526717, 0.14920194309507287, 0.11034004163775156, 0.0916030534351145, 0.04996530187369882, 0.048577376821651634, 0.04233171408743928, 0.03816793893129771]",first,TA
ETHUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.11727966689798751, 0.10340041637751561, 0.10964607911172797, 0.11380985426786953, 0.10617626648161, 0.08952116585704371, 0.09576682859125607, 0.08535739070090215, 0.08882720333102012, 0.09021512838306732]",second,TA
ETHUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.36294240111034004, 0.15267175572519084, 0.11658570437196392, 0.0784177654406662, 0.0784177654406662, 0.05343511450381679, 0.048577376821651634, 0.0527411519777932, 0.056210964607911175]",first,TA
ETHUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.1297709923664122, 0.1179736294240111, 0.12144344205412907, 0.09576682859125607, 0.09299097848716169, 0.0916030534351145, 0.10062456627342123, 0.08952116585704371, 0.08049965301873699, 0.0798056904927134]",second,TA
