symbol,start_date,end_date,actual_frequencies,digit_type,target
PUNDIXUSDT,2021-04-09-00:00,2021-04-10-00:00,"[0.3328290468986384, 0.10892586989409984, 0.08774583963691376, 0.08169440242057488, 0.08774583963691376, 0.08623298033282904, 0.07715582450832073, 0.06202723146747353, 0.07564296520423601]",first,TA
PUNDIXUSDT,2021-04-09-00:00,2021-04-10-00:00,"[0.10892586989409984, 0.12556732223903178, 0.1059001512859304, 0.11497730711043873, 0.11497730711043873, 0.10741301059001512, 0.08472012102874432, 0.06959152798789713, 0.08623298033282904, 0.08169440242057488]",second,TA
PUNDIXUSDT,2021-04-10-00:00,2021-04-11-00:00,"[0.2109646079111728, 0.15267175572519084, 0.16655100624566274, 0.12283136710617627, 0.10825815405968078, 0.08327550312283137, 0.062456627342123525, 0.062456627342123525, 0.030534351145038167]",first,TA
PUNDIXUSDT,2021-04-10-00:00,2021-04-11-00:00,"[0.11589174184594032, 0.11172796668979876, 0.09993060374739764, 0.09437890353920889, 0.09299097848716169, 0.1040943789035392, 0.10340041637751561, 0.09507286606523248, 0.08952116585704371, 0.09299097848716169]",second,TA
PUNDIXUSDT,2021-04-11-00:00,2021-04-12-00:00,"[0.28105482303955587, 0.21582234559333796, 0.13740458015267176, 0.10270645385149202, 0.07217210270645386, 0.06037473976405274, 0.047883414295628035, 0.040943789035392086, 0.041637751561415685]",first,TA
PUNDIXUSDT,2021-04-11-00:00,2021-04-12-00:00,"[0.12352532963219987, 0.11311589174184594, 0.11658570437196392, 0.09646079111727966, 0.09854267869535045, 0.10478834142956281, 0.09021512838306732, 0.09507286606523248, 0.07286606523247745, 0.08882720333102012]",second,TA
PUNDIXUSDT,2021-04-12-00:00,2021-04-13-00:00,"[0.3011797362942401, 0.20055517002081888, 0.131852879944483, 0.0791117279666898, 0.07147814018043026, 0.06176266481609993, 0.06037473976405274, 0.05135322692574601, 0.04233171408743928]",first,TA
PUNDIXUSDT,2021-04-12-00:00,2021-04-13-00:00,"[0.11103400416377515, 0.1193615544760583, 0.09576682859125607, 0.10062456627342123, 0.10131852879944483, 0.10201249132546843, 0.10895211658570438, 0.0922970159611381, 0.09576682859125607, 0.07286606523247745]",second,TA
PUNDIXUSDT,2021-04-13-00:00,2021-04-14-00:00,"[0.30881332408049966, 0.21859819569743233, 0.131852879944483, 0.09646079111727966, 0.07009021512838307, 0.05690492713393477, 0.04580152671755725, 0.0395558639833449, 0.031922276197085354]",first,TA
PUNDIXUSDT,2021-04-13-00:00,2021-04-14-00:00,"[0.11242192921582235, 0.1193615544760583, 0.0922970159611381, 0.09715475364330327, 0.09923664122137404, 0.09576682859125607, 0.10617626648161, 0.10270645385149202, 0.09021512838306732, 0.08466342817487855]",second,TA
PUNDIXUSDT,2021-04-14-00:00,2021-04-15-00:00,"[0.28938237335183903, 0.23941707147814018, 0.1554476058292852, 0.09646079111727966, 0.07147814018043026, 0.04441360166551006, 0.03678001387925052, 0.033310201249132546, 0.033310201249132546]",first,TA
PUNDIXUSDT,2021-04-14-00:00,2021-04-15-00:00,"[0.11519777931991672, 0.10201249132546843, 0.12699514226231784, 0.10340041637751561, 0.09576682859125607, 0.1040943789035392, 0.0936849410131853, 0.08882720333102012, 0.0791117279666898, 0.09090909090909091]",second,TA
PUNDIXUSDT,2021-04-15-00:00,2021-04-16-00:00,"[0.36363636363636365, 0.21721027064538515, 0.12768910478834142, 0.06731436502428868, 0.05135322692574601, 0.049271339347675226, 0.04371963913948647, 0.04510756419153366, 0.03469812630117974]",first,TA
PUNDIXUSDT,2021-04-15-00:00,2021-04-16-00:00,"[0.12283136710617627, 0.11034004163775156, 0.11658570437196392, 0.09646079111727966, 0.10062456627342123, 0.09576682859125607, 0.08674531575294935, 0.08327550312283137, 0.10131852879944483, 0.08605135322692574]",second,TA
PUNDIXUSDT,2021-04-16-00:00,2021-04-17-00:00,"[0.35045107564191535, 0.2241498959056211, 0.13601665510062458, 0.07286606523247745, 0.049271339347675226, 0.05898681471200555, 0.04233171408743928, 0.04233171408743928, 0.02359472588480222]",first,TA
PUNDIXUSDT,2021-04-16-00:00,2021-04-17-00:00,"[0.10895211658570438, 0.09923664122137404, 0.11242192921582235, 0.11034004163775156, 0.09993060374739764, 0.08674531575294935, 0.11450381679389313, 0.10617626648161, 0.07564191533657183, 0.08605135322692574]",second,TA
PUNDIXUSDT,2021-04-17-00:00,2021-04-18-00:00,"[0.3296321998612075, 0.2498265093684941, 0.1311589174184594, 0.07702984038861901, 0.05898681471200555, 0.04371963913948647, 0.03678001387925052, 0.03816793893129771, 0.03469812630117974]",first,TA
PUNDIXUSDT,2021-04-17-00:00,2021-04-18-00:00,"[0.11172796668979876, 0.10756419153365718, 0.09784871616932686, 0.10340041637751561, 0.12283136710617627, 0.10270645385149202, 0.09854267869535045, 0.08952116585704371, 0.08743927827897294, 0.0784177654406662]",second,TA
PUNDIXUSDT,2021-04-18-00:00,2021-04-19-00:00,"[0.34906315058986814, 0.1963913948646773, 0.11866759195003469, 0.0659264399722415, 0.06176266481609993, 0.05968077723802915, 0.05343511450381679, 0.04510756419153366, 0.04996530187369882]",first,TA
PUNDIXUSDT,2021-04-18-00:00,2021-04-19-00:00,"[0.11172796668979876, 0.13532269257460097, 0.10340041637751561, 0.11658570437196392, 0.09576682859125607, 0.10270645385149202, 0.08882720333102012, 0.09299097848716169, 0.08049965301873699, 0.07217210270645386]",second,TA
PUNDIXUSDT,2021-04-19-00:00,2021-04-20-00:00,"[0.3421235253296322, 0.18598195697432338, 0.11450381679389313, 0.07217210270645386, 0.0777238029146426, 0.05065926439972242, 0.05759888965995836, 0.04510756419153366, 0.05412907702984039]",first,TA
PUNDIXUSDT,2021-04-19-00:00,2021-04-20-00:00,"[0.12213740458015267, 0.11103400416377515, 0.10478834142956281, 0.10270645385149202, 0.12074947952810548, 0.09784871616932686, 0.09299097848716169, 0.08535739070090215, 0.07633587786259542, 0.08605135322692574]",second,TA
PUNDIXUSDT,2021-04-20-00:00,2021-04-21-00:00,"[0.34624322230828813, 0.19984508133230056, 0.1123160340821069, 0.07281177381874517, 0.061967467079783116, 0.055770720371804805, 0.054996127033307515, 0.056545313710302095, 0.039504260263361735]",first,TA
PUNDIXUSDT,2021-04-20-00:00,2021-04-21-00:00,"[0.10611928737412858, 0.12780790085205268, 0.10611928737412858, 0.10921766072811774, 0.10147172734314484, 0.10534469403563129, 0.10069713400464755, 0.07745933384972889, 0.08752904725019364, 0.07823392718822618]",second,TA
PUNDIXUSDT,2021-04-21-00:00,2021-04-22-00:00,"[0.34004163775156143, 0.20055517002081888, 0.11866759195003469, 0.0777238029146426, 0.06731436502428868, 0.04996530187369882, 0.05829285218598196, 0.047883414295628035, 0.0395558639833449]",first,TA
PUNDIXUSDT,2021-04-21-00:00,2021-04-22-00:00,"[0.11658570437196392, 0.12352532963219987, 0.1040943789035392, 0.08743927827897294, 0.1054823039555864, 0.08743927827897294, 0.09090909090909091, 0.0936849410131853, 0.09784871616932686, 0.09299097848716169]",second,TA
PUNDIXUSDT,2021-04-22-00:00,2021-04-23-00:00,"[0.3469812630117974, 0.16516308119361556, 0.10825815405968078, 0.08952116585704371, 0.06662040249826509, 0.05412907702984039, 0.05690492713393477, 0.06037473976405274, 0.0520471894517696]",first,TA
PUNDIXUSDT,2021-04-22-00:00,2021-04-23-00:00,"[0.11519777931991672, 0.11380985426786953, 0.11519777931991672, 0.09576682859125607, 0.11311589174184594, 0.0916030534351145, 0.08049965301873699, 0.09437890353920889, 0.09993060374739764, 0.08049965301873699]",second,TA
PUNDIXUSDT,2021-04-23-00:00,2021-04-24-00:00,"[0.3192227619708536, 0.20749479528105483, 0.1193615544760583, 0.08466342817487855, 0.0777238029146426, 0.055517002081887576, 0.04718945176960444, 0.04441360166551006, 0.04441360166551006]",first,TA
PUNDIXUSDT,2021-04-23-00:00,2021-04-24-00:00,"[0.12560721721027066, 0.09576682859125607, 0.11311589174184594, 0.10617626648161, 0.10340041637751561, 0.09923664122137404, 0.09437890353920889, 0.10062456627342123, 0.0784177654406662, 0.08327550312283137]",second,TA
PUNDIXUSDT,2021-04-24-00:00,2021-04-25-00:00,"[0.3458333333333333, 0.16180555555555556, 0.11041666666666666, 0.06944444444444445, 0.0798611111111111, 0.059027777777777776, 0.05694444444444444, 0.06111111111111111, 0.05555555555555555]",first,TA
PUNDIXUSDT,2021-04-24-00:00,2021-04-25-00:00,"[0.1125, 0.11319444444444444, 0.11666666666666667, 0.1076388888888889, 0.10486111111111111, 0.10069444444444445, 0.09027777777777778, 0.10833333333333334, 0.07152777777777777, 0.07430555555555556]",second,TA
PUNDIXUSDT,2021-04-25-00:00,2021-04-26-00:00,"[0.3104943625325238, 0.17432784041630528, 0.12055507372072853, 0.0997398091934085, 0.0598438855160451, 0.07025151777970512, 0.06157849089332177, 0.06504770164787511, 0.03816131830008673]",first,TA
PUNDIXUSDT,2021-04-25-00:00,2021-04-26-00:00,"[0.13009540329575023, 0.12315698178664354, 0.10754553339115351, 0.0997398091934085, 0.08846487424111014, 0.09106678230702515, 0.09627059843885516, 0.0745880312228968, 0.11274934952298352, 0.07632263660017347]",second,TA
PUNDIXUSDT,2021-04-26-00:00,2021-04-27-00:00,"[0.3282442748091603, 0.19500346981263011, 0.11450381679389313, 0.0916030534351145, 0.0652324774462179, 0.06315058986814712, 0.062456627342123525, 0.04510756419153366, 0.03469812630117974]",first,TA
PUNDIXUSDT,2021-04-26-00:00,2021-04-27-00:00,"[0.12630117973629423, 0.11519777931991672, 0.08952116585704371, 0.09993060374739764, 0.08188757807078417, 0.11034004163775156, 0.09715475364330327, 0.11172796668979876, 0.08188757807078417, 0.08605135322692574]",second,TA
PUNDIXUSDT,2021-04-27-00:00,2021-04-28-00:00,"[0.3469812630117974, 0.1589174184594032, 0.1193615544760583, 0.08535739070090215, 0.07425399028452463, 0.06315058986814712, 0.05065926439972242, 0.04580152671755725, 0.055517002081887576]",first,TA
PUNDIXUSDT,2021-04-27-00:00,2021-04-28-00:00,"[0.12283136710617627, 0.10478834142956281, 0.12768910478834142, 0.11866759195003469, 0.09854267869535045, 0.08743927827897294, 0.09507286606523248, 0.08396946564885496, 0.07286606523247745, 0.08813324080499653]",second,TA
PUNDIXUSDT,2021-04-28-00:00,2021-04-29-00:00,"[0.35045107564191535, 0.14989590562109645, 0.10478834142956281, 0.08743927827897294, 0.08258154059680778, 0.06176266481609993, 0.056210964607911175, 0.05898681471200555, 0.047883414295628035]",first,TA
PUNDIXUSDT,2021-04-28-00:00,2021-04-29-00:00,"[0.11450381679389313, 0.10825815405968078, 0.10270645385149202, 0.12352532963219987, 0.0916030534351145, 0.08396946564885496, 0.11380985426786953, 0.0922970159611381, 0.08743927827897294, 0.08188757807078417]",second,TA
PUNDIXUSDT,2021-04-29-00:00,2021-04-30-00:00,"[0.2879944482997918, 0.17487855655794587, 0.12421929215822346, 0.10062456627342123, 0.08327550312283137, 0.0784177654406662, 0.06037473976405274, 0.047883414295628035, 0.04233171408743928]",first,TA
PUNDIXUSDT,2021-04-29-00:00,2021-04-30-00:00,"[0.12074947952810548, 0.11589174184594032, 0.11727966689798751, 0.09993060374739764, 0.09923664122137404, 0.08605135322692574, 0.08188757807078417, 0.09646079111727966, 0.08327550312283137, 0.09923664122137404]",second,TA
PUNDIXUSDT,2021-04-30-00:00,2021-05-01-00:00,"[0.30229325920778316, 0.18207088255733148, 0.11883252258512857, 0.09520500347463516, 0.08408617095205004, 0.05837387074357193, 0.059763724808895066, 0.05072967338429465, 0.048644892286309936]",first,TA
PUNDIXUSDT,2021-04-30-00:00,2021-05-01-00:00,"[0.11188325225851285, 0.12439193884642112, 0.10562890896455872, 0.0965948575399583, 0.1063238359972203, 0.09381514940931203, 0.10006949270326616, 0.07852675469075747, 0.09728978457261987, 0.08547602501737317]",second,TA
PUNDIXUSDT,2021-05-01-00:00,2021-05-02-00:00,"[0.28958333333333336, 0.15833333333333333, 0.11458333333333333, 0.09097222222222222, 0.09652777777777778, 0.07708333333333334, 0.06111111111111111, 0.05555555555555555, 0.05625]",first,TA
PUNDIXUSDT,2021-05-01-00:00,2021-05-02-00:00,"[0.12291666666666666, 0.12361111111111112, 0.09652777777777778, 0.10486111111111111, 0.10694444444444444, 0.08472222222222223, 0.09513888888888888, 0.08888888888888889, 0.08541666666666667, 0.09097222222222222]",second,TA
