symbol,start_date,end_date,actual_frequencies,digit_type,target
STRAXUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3228200371057514, 0.1836734693877551, 0.18181818181818182, 0.10575139146567718, 0.0575139146567718, 0.055658627087198514, 0.029684601113172542, 0.022263450834879406, 0.04081632653061224]",first,TA
STRAXUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.14471243042671614, 0.09090909090909091, 0.12430426716141002, 0.08348794063079777, 0.08905380333951762, 0.09647495361781076, 0.10760667903525047, 0.07421150278293136, 0.08905380333951762, 0.10018552875695733]",second,TA
STRAXUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.26814516129032256, 0.22983870967741934, 0.22983870967741934, 0.07258064516129033, 0.06048387096774194, 0.04435483870967742, 0.02620967741935484, 0.028225806451612902, 0.04032258064516129]",first,TA
STRAXUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.13306451612903225, 0.11290322580645161, 0.10887096774193548, 0.11693548387096774, 0.11088709677419355, 0.08266129032258064, 0.0625, 0.09475806451612903, 0.09274193548387097, 0.0846774193548387]",second,TA
STRAXUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3095890410958904, 0.18904109589041096, 0.15753424657534246, 0.09315068493150686, 0.07397260273972603, 0.06301369863013699, 0.04246575342465753, 0.031506849315068496, 0.03972602739726028]",first,TA
STRAXUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.14246575342465753, 0.1178082191780822, 0.1232876712328767, 0.11095890410958904, 0.10821917808219178, 0.07808219178082192, 0.09178082191780822, 0.0684931506849315, 0.0958904109589041, 0.06301369863013699]",second,TA
STRAXUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.3344867358708189, 0.19953863898500576, 0.09919261822376009, 0.09457900807381776, 0.08304498269896193, 0.07035755478662054, 0.02422145328719723, 0.04728950403690888, 0.04728950403690888]",first,TA
STRAXUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.1395617070357555, 0.11072664359861592, 0.10726643598615918, 0.10380622837370242, 0.10265282583621683, 0.08189158016147635, 0.07727797001153403, 0.0922722029988466, 0.08073817762399077, 0.10380622837370242]",second,TA
STRAXUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.36728395061728397, 0.19444444444444445, 0.1388888888888889, 0.07716049382716049, 0.06481481481481481, 0.043209876543209874, 0.040123456790123455, 0.033950617283950615, 0.040123456790123455]",first,TA
STRAXUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.15432098765432098, 0.10339506172839506, 0.12962962962962962, 0.07407407407407407, 0.11265432098765432, 0.06327160493827161, 0.08024691358024691, 0.08950617283950617, 0.08487654320987655, 0.10802469135802469]",second,TA
STRAXUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.3257372654155496, 0.1742627345844504, 0.11662198391420911, 0.10455764075067024, 0.06702412868632708, 0.06702412868632708, 0.05093833780160858, 0.040214477211796246, 0.05361930294906166]",first,TA
STRAXUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.15683646112600536, 0.09919571045576407, 0.12198391420911528, 0.10455764075067024, 0.09785522788203753, 0.08847184986595175, 0.07372654155495978, 0.0777479892761394, 0.08042895442359249, 0.09919571045576407]",second,TA
STRAXUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.3016304347826087, 0.2028985507246377, 0.12318840579710146, 0.09057971014492754, 0.07336956521739131, 0.06068840579710145, 0.05344202898550725, 0.049818840579710144, 0.044384057971014496]",first,TA
STRAXUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.1331521739130435, 0.12681159420289856, 0.13134057971014493, 0.09329710144927536, 0.09601449275362318, 0.08967391304347826, 0.09963768115942029, 0.05615942028985507, 0.07971014492753623, 0.09420289855072464]",second,TA
STRAXUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.28361344537815125, 0.16911764705882354, 0.1565126050420168, 0.09873949579831932, 0.08718487394957983, 0.06407563025210083, 0.052521008403361345, 0.04411764705882353, 0.04411764705882353]",first,TA
STRAXUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.14285714285714285, 0.11449579831932773, 0.09558823529411764, 0.09033613445378151, 0.09978991596638656, 0.09978991596638656, 0.07247899159663866, 0.09558823529411764, 0.07773109243697479, 0.11134453781512606]",second,TA
STRAXUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.3002680965147453, 0.1648793565683646, 0.15013404825737264, 0.0938337801608579, 0.07908847184986595, 0.06300268096514745, 0.05227882037533512, 0.054959785522788206, 0.04155495978552279]",first,TA
STRAXUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.1554959785522788, 0.11662198391420911, 0.09249329758713137, 0.09517426273458444, 0.10857908847184987, 0.10455764075067024, 0.08042895442359249, 0.08310991957104558, 0.07104557640750671, 0.09249329758713137]",second,TA
STRAXUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.2984771573604061, 0.18578680203045686, 0.14213197969543148, 0.08527918781725888, 0.09238578680203045, 0.06598984771573604, 0.05583756345177665, 0.03147208121827411, 0.04263959390862944]",first,TA
STRAXUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.150253807106599, 0.10558375634517767, 0.09137055837563451, 0.09441624365482233, 0.08730964467005076, 0.10558375634517767, 0.08223350253807106, 0.09746192893401015, 0.083248730964467, 0.10253807106598985]",second,TA
STRAXUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.32098765432098764, 0.17957351290684623, 0.13916947250280584, 0.09090909090909091, 0.08417508417508418, 0.04826038159371493, 0.04713804713804714, 0.03591470258136925, 0.05387205387205387]",first,TA
STRAXUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.13580246913580246, 0.12345679012345678, 0.11335578002244669, 0.10325476992143659, 0.11447811447811448, 0.0819304152637486, 0.07295173961840629, 0.06958473625140292, 0.10437710437710437, 0.08080808080808081]",second,TA
STRAXUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.2793791574279379, 0.2261640798226164, 0.1319290465631929, 0.08980044345898004, 0.07538802660753881, 0.06319290465631928, 0.04878048780487805, 0.037694013303769404, 0.04767184035476718]",first,TA
STRAXUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.1286031042128603, 0.10421286031042129, 0.13747228381374724, 0.11419068736141907, 0.10532150776053215, 0.08980044345898004, 0.08869179600886919, 0.07982261640798226, 0.06651884700665188, 0.08536585365853659]",second,TA
STRAXUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.32156368221941994, 0.19167717528373265, 0.14123581336696092, 0.08448928121059268, 0.06431273644388398, 0.05548549810844893, 0.05170239596469105, 0.0403530895334174, 0.04918032786885246]",first,TA
STRAXUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.16393442622950818, 0.11853720050441362, 0.08575031525851198, 0.1210592686002522, 0.09205548549810845, 0.08701134930643127, 0.0832282471626734, 0.07187894073139975, 0.08827238335435057, 0.08827238335435057]",second,TA
STRAXUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.3209700427960057, 0.1825962910128388, 0.1355206847360913, 0.10413694721825963, 0.08273894436519258, 0.052781740370898715, 0.037089871611982884, 0.03851640513552068, 0.0456490727532097]",first,TA
STRAXUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.14693295292439373, 0.12125534950071326, 0.11269614835948645, 0.09985734664764621, 0.0898716119828816, 0.08416547788873038, 0.07275320970042796, 0.0912981455064194, 0.07703281027104136, 0.10413694721825963]",second,TA
STRAXUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.30578512396694213, 0.19952774498229045, 0.12987012987012986, 0.09681227863046045, 0.07674144037780402, 0.05430932703659976, 0.03896103896103896, 0.047225501770956316, 0.05076741440377804]",first,TA
STRAXUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.14994096812278632, 0.10743801652892562, 0.09681227863046045, 0.08382526564344746, 0.11570247933884298, 0.09327036599763873, 0.0885478158205431, 0.07674144037780402, 0.0743801652892562, 0.11334120425029516]",second,TA
STRAXUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.31029810298102983, 0.17479674796747968, 0.11924119241192412, 0.1002710027100271, 0.0989159891598916, 0.05420054200542006, 0.044715447154471545, 0.03929539295392954, 0.058265582655826556]",first,TA
STRAXUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.16260162601626016, 0.1016260162601626, 0.09349593495934959, 0.0948509485094851, 0.09349593495934959, 0.11382113821138211, 0.07181571815718157, 0.08807588075880758, 0.07588075880758807, 0.1043360433604336]",second,TA
STRAXUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.30846325167037864, 0.17260579064587972, 0.15701559020044542, 0.10133630289532294, 0.0757238307349666, 0.05679287305122494, 0.0467706013363029, 0.0378619153674833, 0.043429844097995544]",first,TA
STRAXUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.16258351893095768, 0.0935412026726058, 0.08908685968819599, 0.09020044543429843, 0.111358574610245, 0.08574610244988864, 0.09131403118040089, 0.08129175946547884, 0.07126948775055679, 0.12360801781737193]",second,TA
STRAXUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.3415154749199573, 0.15474919957310565, 0.14300960512273211, 0.09071504802561366, 0.08537886872998933, 0.06937033084311633, 0.05016008537886873, 0.0288153681963714, 0.03628601921024546]",first,TA
STRAXUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.1376734258271078, 0.10458911419423693, 0.10032017075773746, 0.10672358591248667, 0.09284951974386339, 0.08751334044823907, 0.0864461045891142, 0.096051227321238, 0.08004268943436499, 0.10779082177161152]",second,TA
STRAXUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.3116591928251121, 0.17488789237668162, 0.12331838565022421, 0.10650224215246637, 0.08632286995515695, 0.05044843049327354, 0.05493273542600897, 0.04147982062780269, 0.05044843049327354]",first,TA
STRAXUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.14237668161434977, 0.1412556053811659, 0.10762331838565023, 0.09192825112107623, 0.09080717488789238, 0.08295964125560538, 0.08968609865470852, 0.08295964125560538, 0.07174887892376682, 0.09865470852017937]",second,TA
STRAXUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.3151969981238274, 0.16135084427767354, 0.13883677298311445, 0.08161350844277673, 0.09380863039399624, 0.07692307692307693, 0.0525328330206379, 0.04409005628517824, 0.03564727954971857]",first,TA
STRAXUSDT,2021-01-20-00:00,2021-01-21-00:00,"[0.1378986866791745, 0.09380863039399624, 0.12195121951219512, 0.11163227016885553, 0.10131332082551595, 0.09568480300187618, 0.08161350844277673, 0.08818011257035648, 0.07317073170731707, 0.0947467166979362]",second,TA
STRAXUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.30182599355531686, 0.17078410311493017, 0.1364124597207304, 0.09774436090225563, 0.09022556390977443, 0.06015037593984962, 0.05263157894736842, 0.04833512352309345, 0.04189044038668099]",first,TA
STRAXUSDT,2021-01-21-00:00,2021-01-22-00:00,"[0.14930182599355532, 0.10633727175080558, 0.10848549946294307, 0.10741138560687433, 0.07303974221267455, 0.09022556390977443, 0.0719656283566058, 0.08592910848549946, 0.09022556390977443, 0.11707841031149302]",second,TA
STRAXUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.3062330623306233, 0.17208672086720866, 0.15989159891598917, 0.10298102981029811, 0.058265582655826556, 0.05555555555555555, 0.04336043360433604, 0.04336043360433604, 0.058265582655826556]",first,TA
STRAXUSDT,2021-01-22-00:00,2021-01-23-00:00,"[0.15176151761517614, 0.1070460704607046, 0.09349593495934959, 0.11653116531165311, 0.0975609756097561, 0.0989159891598916, 0.08943089430894309, 0.09349593495934959, 0.06368563685636856, 0.08807588075880758]",second,TA
STRAXUSDT,2021-01-23-00:00,2021-01-24-00:00,"[0.30447330447330445, 0.18326118326118326, 0.15873015873015872, 0.09379509379509379, 0.07215007215007214, 0.06060606060606061, 0.05339105339105339, 0.03896103896103896, 0.03463203463203463]",first,TA
