symbol,start_date,end_date,actual_frequencies,digit_type,target
BNXUSDT,2021-11-04-00:00,2021-11-05-00:00,"[0.2946058091286307, 0.17012448132780084, 0.15352697095435686, 0.1037344398340249, 0.0912863070539419, 0.058091286307053944, 0.05394190871369295, 0.03319502074688797, 0.04149377593360996]",first,TA
BNXUSDT,2021-11-04-00:00,2021-11-05-00:00,"[0.12863070539419086, 0.11618257261410789, 0.0995850622406639, 0.1078838174273859, 0.0912863070539419, 0.07883817427385892, 0.1037344398340249, 0.07883817427385892, 0.1078838174273859, 0.08713692946058091]",second,TA
BNXUSDT,2021-11-05-00:00,2021-11-06-00:00,"[0.2941585535465925, 0.18497913769123783, 0.12656467315716272, 0.10152990264255911, 0.07440890125173853, 0.06536856745479833, 0.059805285118219746, 0.05493741307371349, 0.03824756606397774]",first,TA
BNXUSDT,2021-11-05-00:00,2021-11-06-00:00,"[0.11752433936022254, 0.09805285118219749, 0.10987482614742698, 0.12308762169680111, 0.10083449235048679, 0.0952712100139082, 0.08484005563282336, 0.08970792767732963, 0.09874826147426982, 0.08205841446453407]",second,TA
BNXUSDT,2021-11-06-00:00,2021-11-07-00:00,"[0.3136396790663749, 0.17797228300510576, 0.13202042304886943, 0.08096280087527352, 0.08023340627279359, 0.06345733041575492, 0.055433989788475566, 0.04814004376367615, 0.04814004376367615]",first,TA
BNXUSDT,2021-11-06-00:00,2021-11-07-00:00,"[0.12691466083150985, 0.12253829321663019, 0.10576221735959154, 0.0962800875273523, 0.09919766593727207, 0.09263311451495258, 0.09773887673231219, 0.07731582786287382, 0.087527352297593, 0.09409190371991247]",second,TA
BNXUSDT,2021-11-07-00:00,2021-11-08-00:00,"[0.29797627355198886, 0.17376133984647593, 0.13398464759246337, 0.10746685275645498, 0.07117934403349616, 0.07466852756454989, 0.051639916259595256, 0.04326587578506629, 0.046057222609909285]",first,TA
BNXUSDT,2021-11-07-00:00,2021-11-08-00:00,"[0.1284019539427774, 0.10886252616887648, 0.11304954640614097, 0.09699930216329379, 0.10816468946266573, 0.09002093510118632, 0.09490579204466155, 0.09141660851360782, 0.08932309839497557, 0.07885554780181438]",second,TA
BNXUSDT,2021-11-08-00:00,2021-11-09-00:00,"[0.30447330447330445, 0.16666666666666666, 0.1277056277056277, 0.11255411255411256, 0.08080808080808081, 0.06637806637806638, 0.049783549783549784, 0.050505050505050504, 0.04112554112554113]",first,TA
BNXUSDT,2021-11-08-00:00,2021-11-09-00:00,"[0.11038961038961038, 0.11183261183261184, 0.1176046176046176, 0.11471861471861472, 0.10461760461760462, 0.09451659451659451, 0.08225108225108226, 0.08802308802308802, 0.07647907647907648, 0.09956709956709957]",second,TA
BNXUSDT,2021-11-09-00:00,2021-11-10-00:00,"[0.3264554163596168, 0.16875460574797346, 0.1208548268238762, 0.0847457627118644, 0.07442888725128961, 0.06190125276344879, 0.06632277081798084, 0.047899778924097275, 0.04863669859985262]",first,TA
BNXUSDT,2021-11-09-00:00,2021-11-10-00:00,"[0.11938098747236552, 0.12232866617538689, 0.10611643330876934, 0.10464259395725865, 0.10243183492999262, 0.10611643330876934, 0.0950626381724392, 0.07221812822402358, 0.07737656595431099, 0.09432571849668386]",second,TA
BNXUSDT,2021-11-10-00:00,2021-11-11-00:00,"[0.33278145695364236, 0.173841059602649, 0.12665562913907286, 0.09685430463576158, 0.0728476821192053, 0.052152317880794705, 0.05380794701986755, 0.048841059602649006, 0.042218543046357616]",first,TA
BNXUSDT,2021-11-10-00:00,2021-11-11-00:00,"[0.1216887417218543, 0.11175496688741722, 0.11672185430463576, 0.11009933774834436, 0.09768211920529801, 0.09933774834437085, 0.08195364238410596, 0.09519867549668874, 0.06622516556291391, 0.09933774834437085]",second,TA
BNXUSDT,2021-11-11-00:00,2021-11-12-00:00,"[0.30685920577617326, 0.1588447653429603, 0.13935018050541517, 0.10397111913357401, 0.0851985559566787, 0.05848375451263538, 0.046209386281588445, 0.04404332129963899, 0.05703971119133574]",first,TA
BNXUSDT,2021-11-11-00:00,2021-11-12-00:00,"[0.14296028880866427, 0.09675090252707581, 0.11407942238267148, 0.10397111913357401, 0.096028880866426, 0.09675090252707581, 0.09314079422382672, 0.08736462093862817, 0.08447653429602887, 0.08447653429602887]",second,TA
BNXUSDT,2021-11-12-00:00,2021-11-13-00:00,"[0.33053691275167785, 0.17281879194630873, 0.12835570469798657, 0.08221476510067115, 0.06208053691275168, 0.06543624161073826, 0.05285234899328859, 0.06040268456375839, 0.04530201342281879]",first,TA
BNXUSDT,2021-11-12-00:00,2021-11-13-00:00,"[0.13842281879194632, 0.09395973154362416, 0.10570469798657718, 0.10318791946308725, 0.10151006711409397, 0.08976510067114093, 0.0964765100671141, 0.09479865771812081, 0.07466442953020135, 0.10151006711409397]",second,TA
BNXUSDT,2021-11-13-00:00,2021-11-14-00:00,"[0.3046937151949085, 0.1718377088305489, 0.13126491646778043, 0.09387430389817025, 0.07239459029435164, 0.06284805091487669, 0.061256961018297536, 0.059665871121718374, 0.042163882259347654]",first,TA
BNXUSDT,2021-11-13-00:00,2021-11-14-00:00,"[0.13922036595067622, 0.12569610182975338, 0.10182975338106603, 0.11376292760540971, 0.09387430389817025, 0.08750994431185362, 0.07955449482895784, 0.07398568019093078, 0.0954653937947494, 0.08910103420843278]",second,TA
BNXUSDT,2021-11-14-00:00,2021-11-15-00:00,"[0.3084648493543759, 0.18292682926829268, 0.10688665710186514, 0.10329985652797705, 0.08751793400286945, 0.0746054519368723, 0.046628407460545196, 0.04232424677187949, 0.047345767575322814]",first,TA
BNXUSDT,2021-11-14-00:00,2021-11-15-00:00,"[0.11764705882352941, 0.10760401721664276, 0.10473457675753228, 0.1054519368723099, 0.10760401721664276, 0.10043041606886657, 0.09540889526542325, 0.09253945480631277, 0.08321377331420372, 0.08536585365853659]",second,TA
BNXUSDT,2021-11-15-00:00,2021-11-16-00:00,"[0.3088023088023088, 0.15945165945165946, 0.08946608946608947, 0.11688311688311688, 0.09307359307359307, 0.07647907647907648, 0.049783549783549784, 0.049062049062049064, 0.056998556998557]",first,TA
BNXUSDT,2021-11-15-00:00,2021-11-16-00:00,"[0.13924963924963926, 0.11976911976911978, 0.10966810966810966, 0.09956709956709957, 0.1038961038961039, 0.09090909090909091, 0.0836940836940837, 0.08297258297258298, 0.08080808080808081, 0.08946608946608947]",second,TA
BNXUSDT,2021-11-16-00:00,2021-11-17-00:00,"[0.3080390683696469, 0.1652892561983471, 0.1217129977460556, 0.11044327573253193, 0.08189331329827197, 0.054845980465815174, 0.056348610067618335, 0.048835462058602556, 0.05259203606311044]",first,TA
BNXUSDT,2021-11-16-00:00,2021-11-17-00:00,"[0.11119459053343352, 0.10368144252441773, 0.10293012772351616, 0.10668670172802404, 0.11044327573253193, 0.09616829451540196, 0.0781367392937641, 0.09917355371900827, 0.09541697971450037, 0.09616829451540196]",second,TA
BNXUSDT,2021-11-17-00:00,2021-11-18-00:00,"[0.31738800303720577, 0.16021260440394836, 0.12148823082763857, 0.11237661351556567, 0.06909643128321943, 0.05011389521640091, 0.06226271829916477, 0.06226271829916477, 0.044798785117691725]",first,TA
BNXUSDT,2021-11-17-00:00,2021-11-18-00:00,"[0.12680334092634776, 0.11693242217160213, 0.09415337889141989, 0.10933940774487472, 0.08428246013667426, 0.1070615034168565, 0.08200455580865604, 0.09719058466211086, 0.0888382687927107, 0.09339407744874716]",second,TA
BNXUSDT,2021-11-18-00:00,2021-11-19-00:00,"[0.3078149920255183, 0.19059011164274323, 0.13556618819776714, 0.09090909090909091, 0.06698564593301436, 0.06618819776714513, 0.04704944178628389, 0.04784688995215311, 0.04704944178628389]",first,TA
BNXUSDT,2021-11-18-00:00,2021-11-19-00:00,"[0.14035087719298245, 0.10606060606060606, 0.09250398724082935, 0.1076555023923445, 0.10606060606060606, 0.09569377990430622, 0.07655502392344497, 0.08373205741626795, 0.08133971291866028, 0.11004784688995216]",second,TA
BNXUSDT,2021-11-19-00:00,2021-11-20-00:00,"[0.31125827814569534, 0.16390728476821192, 0.13245033112582782, 0.10016556291390728, 0.07864238410596026, 0.055463576158940396, 0.057119205298013245, 0.04718543046357616, 0.05380794701986755]",first,TA
BNXUSDT,2021-11-19-00:00,2021-11-20-00:00,"[0.12334437086092716, 0.09437086092715231, 0.0935430463576159, 0.10513245033112582, 0.10264900662251655, 0.09768211920529801, 0.09105960264900662, 0.08857615894039735, 0.10264900662251655, 0.10099337748344371]",second,TA
BNXUSDT,2021-11-20-00:00,2021-11-21-00:00,"[0.33066666666666666, 0.17066666666666666, 0.12444444444444444, 0.08266666666666667, 0.0791111111111111, 0.06488888888888888, 0.058666666666666666, 0.04088888888888889, 0.048]",first,TA
BNXUSDT,2021-11-20-00:00,2021-11-21-00:00,"[0.13155555555555556, 0.104, 0.10933333333333334, 0.09066666666666667, 0.10044444444444445, 0.07644444444444444, 0.08444444444444445, 0.10488888888888889, 0.08888888888888889, 0.10933333333333334]",second,TA
BNXUSDT,2021-11-21-00:00,2021-11-22-00:00,"[0.29434546862896976, 0.1665375677769171, 0.1254841208365608, 0.08830364058869093, 0.09372579395817196, 0.08365608055770721, 0.061192873741285826, 0.047250193648334625, 0.039504260263361735]",first,TA
BNXUSDT,2021-11-21-00:00,2021-11-22-00:00,"[0.12703330751355538, 0.09217660728117738, 0.12006196746707978, 0.10302091402013942, 0.09372579395817196, 0.08675445391169635, 0.10069713400464755, 0.09527498063516654, 0.08520526723470179, 0.09604957397366383]",second,TA
