symbol,start_date,end_date,actual_frequencies,digit_type,target
XLMUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3289382373351839, 0.1554476058292852, 0.11380985426786953, 0.09090909090909091, 0.08605135322692574, 0.07702984038861901, 0.05412907702984039, 0.046495489243580844, 0.04718945176960444]",first,TA
XLMUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.12005551700208189, 0.09854267869535045, 0.09993060374739764, 0.10964607911172797, 0.11311589174184594, 0.0936849410131853, 0.09715475364330327, 0.0922970159611381, 0.09021512838306732, 0.08535739070090215]",second,TA
XLMUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.29770992366412213, 0.17904233171408743, 0.1325468424705066, 0.10687022900763359, 0.07217210270645386, 0.06037473976405274, 0.06037473976405274, 0.04302567661346287, 0.047883414295628035]",first,TA
XLMUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.11450381679389313, 0.10756419153365718, 0.0916030534351145, 0.11242192921582235, 0.10340041637751561, 0.09507286606523248, 0.09854267869535045, 0.1054823039555864, 0.0777238029146426, 0.0936849410131853]",second,TA
XLMUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.2921582234559334, 0.19361554476058293, 0.1304649548924358, 0.10131852879944483, 0.08049965301873699, 0.054823039555863984, 0.05898681471200555, 0.04302567661346287, 0.04510756419153366]",first,TA
XLMUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.12768910478834142, 0.11034004163775156, 0.11589174184594032, 0.1040943789035392, 0.09923664122137404, 0.09090909090909091, 0.0916030534351145, 0.09090909090909091, 0.08396946564885496, 0.08535739070090215]",second,TA
XLMUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.28105482303955587, 0.16655100624566274, 0.1193615544760583, 0.12213740458015267, 0.08396946564885496, 0.06176266481609993, 0.05759888965995836, 0.06176266481609993, 0.04580152671755725]",first,TA
XLMUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.1325468424705066, 0.11380985426786953, 0.10756419153365718, 0.10478834142956281, 0.08743927827897294, 0.10201249132546843, 0.09021512838306732, 0.08882720333102012, 0.09299097848716169, 0.0798056904927134]",second,TA
XLMUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.30326162387231087, 0.13601665510062458, 0.10340041637751561, 0.10340041637751561, 0.08466342817487855, 0.08119361554476058, 0.06315058986814712, 0.0652324774462179, 0.05968077723802915]",first,TA
XLMUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.12630117973629423, 0.1193615544760583, 0.11172796668979876, 0.11242192921582235, 0.09715475364330327, 0.09021512838306732, 0.09854267869535045, 0.0922970159611381, 0.0777238029146426, 0.07425399028452463]",second,TA
XLMUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.32685634975711314, 0.1825121443442054, 0.11242192921582235, 0.08466342817487855, 0.0659264399722415, 0.0659264399722415, 0.05968077723802915, 0.0527411519777932, 0.049271339347675226]",first,TA
XLMUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12213740458015267, 0.1040943789035392, 0.12144344205412907, 0.10340041637751561, 0.09993060374739764, 0.10062456627342123, 0.08327550312283137, 0.09507286606523248, 0.08049965301873699, 0.08952116585704371]",second,TA
XLMUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.2512144344205413, 0.1852879944482998, 0.15336571825121442, 0.12144344205412907, 0.08813324080499653, 0.06800832755031229, 0.05690492713393477, 0.04233171408743928, 0.033310201249132546]",first,TA
XLMUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.11450381679389313, 0.11589174184594032, 0.10964607911172797, 0.10340041637751561, 0.09437890353920889, 0.0922970159611381, 0.10131852879944483, 0.09715475364330327, 0.08605135322692574, 0.08535739070090215]",second,TA
XLMUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.36016655100624567, 0.18598195697432338, 0.12560721721027066, 0.07494795281054822, 0.0527411519777932, 0.056210964607911175, 0.0527411519777932, 0.049271339347675226, 0.04233171408743928]",first,TA
XLMUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.12630117973629423, 0.0936849410131853, 0.11450381679389313, 0.11519777931991672, 0.11450381679389313, 0.08188757807078417, 0.08258154059680778, 0.09646079111727966, 0.08882720333102012, 0.08605135322692574]",second,TA
XLMUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.33102012491325467, 0.14087439278278974, 0.09646079111727966, 0.07702984038861901, 0.08952116585704371, 0.06870229007633588, 0.07009021512838307, 0.0652324774462179, 0.061068702290076333]",first,TA
XLMUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.12838306731436502, 0.11242192921582235, 0.10895211658570438, 0.09299097848716169, 0.09437890353920889, 0.09646079111727966, 0.09090909090909091, 0.09507286606523248, 0.0936849410131853, 0.08674531575294935]",second,TA
XLMUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.32130464954892435, 0.13809854267869534, 0.09576682859125607, 0.08396946564885496, 0.08882720333102012, 0.08605135322692574, 0.06731436502428868, 0.05898681471200555, 0.05968077723802915]",first,TA
XLMUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.12630117973629423, 0.11727966689798751, 0.11242192921582235, 0.11034004163775156, 0.08674531575294935, 0.09715475364330327, 0.09507286606523248, 0.09090909090909091, 0.07633587786259542, 0.08743927827897294]",second,TA
XLMUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.3379597501734906, 0.16724496877168632, 0.09021512838306732, 0.08674531575294935, 0.08674531575294935, 0.0659264399722415, 0.05829285218598196, 0.05968077723802915, 0.04718945176960444]",first,TA
XLMUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.11658570437196392, 0.10825815405968078, 0.11103400416377515, 0.10825815405968078, 0.11519777931991672, 0.09021512838306732, 0.08743927827897294, 0.09299097848716169, 0.09021512838306732, 0.0798056904927134]",second,TA
XLMUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.3844552394170715, 0.21512838306731435, 0.09576682859125607, 0.0659264399722415, 0.049271339347675226, 0.04718945176960444, 0.04510756419153366, 0.0527411519777932, 0.04441360166551006]",first,TA
XLMUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.12838306731436502, 0.12768910478834142, 0.10687022900763359, 0.11311589174184594, 0.08882720333102012, 0.09576682859125607, 0.0936849410131853, 0.08049965301873699, 0.09090909090909091, 0.07425399028452463]",second,TA
XLMUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.31158917418459403, 0.14295628036086053, 0.0922970159611381, 0.08882720333102012, 0.08882720333102012, 0.06453851492019431, 0.08258154059680778, 0.07147814018043026, 0.05690492713393477]",first,TA
XLMUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.12491325468424705, 0.10478834142956281, 0.11242192921582235, 0.11380985426786953, 0.0916030534351145, 0.09993060374739764, 0.09090909090909091, 0.08605135322692574, 0.08188757807078417, 0.0936849410131853]",second,TA
XLMUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.263705759888966, 0.12838306731436502, 0.10825815405968078, 0.10687022900763359, 0.10131852879944483, 0.0916030534351145, 0.07564191533657183, 0.06662040249826509, 0.05759888965995836]",first,TA
XLMUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.13948646773074255, 0.11034004163775156, 0.10131852879944483, 0.10062456627342123, 0.09854267869535045, 0.09646079111727966, 0.08813324080499653, 0.09854267869535045, 0.08535739070090215, 0.08119361554476058]",second,TA
XLMUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.2685634975711312, 0.1311589174184594, 0.10062456627342123, 0.11727966689798751, 0.09576682859125607, 0.08605135322692574, 0.0784177654406662, 0.0659264399722415, 0.056210964607911175]",first,TA
