symbol,start_date,end_date,actual_frequencies,digit_type,target
ACMUSDT,2021-02-24-00:00,2021-02-25-00:00,"[0.2987551867219917, 0.16597510373443983, 0.16182572614107885, 0.0995850622406639, 0.07468879668049792, 0.06639004149377593, 0.05394190871369295, 0.03319502074688797, 0.04564315352697095]",first,TA
ACMUSDT,2021-02-24-00:00,2021-02-25-00:00,"[0.12863070539419086, 0.0995850622406639, 0.14522821576763487, 0.0912863070539419, 0.14107883817427386, 0.07883817427385892, 0.07053941908713693, 0.0954356846473029, 0.0954356846473029, 0.05394190871369295]",second,TA
ACMUSDT,2021-02-25-00:00,2021-02-26-00:00,"[0.2866065232477446, 0.18667591950034698, 0.13601665510062458, 0.10270645385149202, 0.09021512838306732, 0.062456627342123525, 0.06037473976405274, 0.03678001387925052, 0.03816793893129771]",first,TA
ACMUSDT,2021-02-25-00:00,2021-02-26-00:00,"[0.10825815405968078, 0.12491325468424705, 0.10617626648161, 0.1040943789035392, 0.10825815405968078, 0.09576682859125607, 0.08466342817487855, 0.08605135322692574, 0.08674531575294935, 0.09507286606523248]",second,TA
ACMUSDT,2021-02-26-00:00,2021-02-27-00:00,"[0.2861111111111111, 0.16111111111111112, 0.12708333333333333, 0.09791666666666667, 0.0875, 0.06944444444444445, 0.06111111111111111, 0.059027777777777776, 0.050694444444444445]",first,TA
ACMUSDT,2021-02-26-00:00,2021-02-27-00:00,"[0.11944444444444445, 0.12222222222222222, 0.12152777777777778, 0.09722222222222222, 0.10347222222222222, 0.09652777777777778, 0.08402777777777778, 0.09166666666666666, 0.07847222222222222, 0.08541666666666667]",second,TA
ACMUSDT,2021-02-27-00:00,2021-02-28-00:00,"[0.28960223307745986, 0.18283321702721564, 0.11723656664340544, 0.0942079553384508, 0.09560362875087229, 0.07048150732728542, 0.052337752965806, 0.05722260990928123, 0.040474528960223306]",first,TA
ACMUSDT,2021-02-27-00:00,2021-02-28-00:00,"[0.12142358688066993, 0.12491277041172366, 0.104675505931612, 0.10258199581297976, 0.10397766922540126, 0.09630146545708304, 0.0928122819260293, 0.09071877180739707, 0.07676203768318214, 0.08583391486392185]",second,TA
ACMUSDT,2021-02-28-00:00,2021-03-01-00:00,"[0.31146359048305694, 0.18817591925018023, 0.11247296322999278, 0.08940158615717375, 0.07498197548666186, 0.06272530641672674, 0.06272530641672674, 0.0410958904109589, 0.05695746214852199]",first,TA
ACMUSDT,2021-02-28-00:00,2021-03-01-00:00,"[0.13049747656813265, 0.11247296322999278, 0.11824080749819754, 0.10382119682768565, 0.0973323720259553, 0.08435472242249459, 0.08795962509012256, 0.07858687815428983, 0.08940158615717375, 0.0973323720259553]",second,TA
