symbol,start_date,end_date,actual_frequencies,digit_type,target
DEGOUSDT,2021-03-10-00:00,2021-03-11-00:00,"[0.27385892116182575, 0.14522821576763487, 0.16182572614107885, 0.07883817427385892, 0.1037344398340249, 0.11618257261410789, 0.05394190871369295, 0.03319502074688797, 0.03319502074688797]",first,TA
DEGOUSDT,2021-03-10-00:00,2021-03-11-00:00,"[0.0995850622406639, 0.12863070539419086, 0.0912863070539419, 0.11203319502074689, 0.08298755186721991, 0.1078838174273859, 0.1037344398340249, 0.1078838174273859, 0.0954356846473029, 0.07053941908713693]",second,TA
DEGOUSDT,2021-03-11-00:00,2021-03-12-00:00,"[0.31714087439278277, 0.18667591950034698, 0.10478834142956281, 0.11034004163775156, 0.07564191533657183, 0.061068702290076333, 0.05065926439972242, 0.05135322692574601, 0.04233171408743928]",first,TA
DEGOUSDT,2021-03-11-00:00,2021-03-12-00:00,"[0.1193615544760583, 0.10964607911172797, 0.11589174184594032, 0.09854267869535045, 0.10062456627342123, 0.10062456627342123, 0.08952116585704371, 0.08882720333102012, 0.09646079111727966, 0.08049965301873699]",second,TA
DEGOUSDT,2021-03-12-00:00,2021-03-13-00:00,"[0.27708333333333335, 0.18472222222222223, 0.12013888888888889, 0.09375, 0.0875, 0.0798611111111111, 0.0625, 0.050694444444444445, 0.04375]",first,TA
DEGOUSDT,2021-03-12-00:00,2021-03-13-00:00,"[0.11666666666666667, 0.10277777777777777, 0.1111111111111111, 0.11597222222222223, 0.10069444444444445, 0.09166666666666666, 0.10138888888888889, 0.08819444444444445, 0.08263888888888889, 0.08888888888888889]",second,TA
DEGOUSDT,2021-03-13-00:00,2021-03-14-00:00,"[0.2881944444444444, 0.18333333333333332, 0.14930555555555555, 0.09583333333333334, 0.0763888888888889, 0.07083333333333333, 0.05555555555555555, 0.03958333333333333, 0.04097222222222222]",first,TA
DEGOUSDT,2021-03-13-00:00,2021-03-14-00:00,"[0.11319444444444444, 0.11041666666666666, 0.10555555555555556, 0.10555555555555556, 0.10625, 0.09652777777777778, 0.10138888888888889, 0.09166666666666666, 0.08819444444444445, 0.08125]",second,TA
DEGOUSDT,2021-03-14-00:00,2021-03-15-00:00,"[0.3136710617626648, 0.17279666897987508, 0.12768910478834142, 0.0922970159611381, 0.06939625260235947, 0.07356002775850104, 0.056210964607911175, 0.04510756419153366, 0.049271339347675226]",first,TA
DEGOUSDT,2021-03-14-00:00,2021-03-15-00:00,"[0.11172796668979876, 0.1054823039555864, 0.11519777931991672, 0.09507286606523248, 0.09576682859125607, 0.09923664122137404, 0.10687022900763359, 0.10270645385149202, 0.08466342817487855, 0.08327550312283137]",second,TA
DEGOUSDT,2021-03-15-00:00,2021-03-16-00:00,"[0.31297709923664124, 0.1436502428868841, 0.10756419153365718, 0.10201249132546843, 0.08327550312283137, 0.07009021512838307, 0.06800832755031229, 0.05412907702984039, 0.05829285218598196]",first,TA
DEGOUSDT,2021-03-15-00:00,2021-03-16-00:00,"[0.12838306731436502, 0.12144344205412907, 0.11172796668979876, 0.1040943789035392, 0.11727966689798751, 0.08605135322692574, 0.09646079111727966, 0.07356002775850104, 0.0777238029146426, 0.08327550312283137]",second,TA
DEGOUSDT,2021-03-16-00:00,2021-03-17-00:00,"[0.28521859819569745, 0.17002081887578072, 0.1193615544760583, 0.11727966689798751, 0.08674531575294935, 0.06800832755031229, 0.06037473976405274, 0.049271339347675226, 0.04371963913948647]",first,TA
DEGOUSDT,2021-03-16-00:00,2021-03-17-00:00,"[0.1325468424705066, 0.10756419153365718, 0.0922970159611381, 0.10201249132546843, 0.09854267869535045, 0.0922970159611381, 0.09854267869535045, 0.09854267869535045, 0.08743927827897294, 0.09021512838306732]",second,TA
DEGOUSDT,2021-03-17-00:00,2021-03-18-00:00,"[0.2824427480916031, 0.18598195697432338, 0.12491325468424705, 0.08952116585704371, 0.07286606523247745, 0.06731436502428868, 0.05759888965995836, 0.05690492713393477, 0.062456627342123525]",first,TA
DEGOUSDT,2021-03-17-00:00,2021-03-18-00:00,"[0.1179736294240111, 0.12491325468424705, 0.10964607911172797, 0.09715475364330327, 0.09784871616932686, 0.09576682859125607, 0.1040943789035392, 0.09576682859125607, 0.07425399028452463, 0.08258154059680778]",second,TA
DEGOUSDT,2021-03-18-00:00,2021-03-19-00:00,"[0.29770992366412213, 0.1845940319222762, 0.14642609299097847, 0.08743927827897294, 0.062456627342123525, 0.06662040249826509, 0.0520471894517696, 0.05412907702984039, 0.048577376821651634]",first,TA
DEGOUSDT,2021-03-18-00:00,2021-03-19-00:00,"[0.1193615544760583, 0.11450381679389313, 0.10756419153365718, 0.08466342817487855, 0.09923664122137404, 0.09923664122137404, 0.10895211658570438, 0.0936849410131853, 0.09021512838306732, 0.08258154059680778]",second,TA
DEGOUSDT,2021-03-19-00:00,2021-03-20-00:00,"[0.31714087439278277, 0.20263705759888967, 0.13532269257460097, 0.0916030534351145, 0.07078417765440666, 0.0520471894517696, 0.047883414295628035, 0.04233171408743928, 0.040249826509368494]",first,TA
DEGOUSDT,2021-03-19-00:00,2021-03-20-00:00,"[0.12213740458015267, 0.11103400416377515, 0.10825815405968078, 0.10756419153365718, 0.10270645385149202, 0.09854267869535045, 0.0916030534351145, 0.10270645385149202, 0.09021512838306732, 0.0652324774462179]",second,TA
DEGOUSDT,2021-03-20-00:00,2021-03-21-00:00,"[0.32061068702290074, 0.16238723108952116, 0.11172796668979876, 0.0916030534351145, 0.08466342817487855, 0.06939625260235947, 0.061068702290076333, 0.049271339347675226, 0.049271339347675226]",first,TA
DEGOUSDT,2021-03-20-00:00,2021-03-21-00:00,"[0.11311589174184594, 0.11380985426786953, 0.10201249132546843, 0.10964607911172797, 0.08952116585704371, 0.0922970159611381, 0.0936849410131853, 0.09646079111727966, 0.09715475364330327, 0.0922970159611381]",second,TA
DEGOUSDT,2021-03-21-00:00,2021-03-22-00:00,"[0.3102012491325468, 0.15267175572519084, 0.12838306731436502, 0.11034004163775156, 0.08327550312283137, 0.061068702290076333, 0.05343511450381679, 0.05065926439972242, 0.04996530187369882]",first,TA
DEGOUSDT,2021-03-21-00:00,2021-03-22-00:00,"[0.10756419153365718, 0.12838306731436502, 0.11311589174184594, 0.09646079111727966, 0.08535739070090215, 0.10617626648161, 0.0791117279666898, 0.09923664122137404, 0.08743927827897294, 0.09715475364330327]",second,TA
DEGOUSDT,2021-03-22-00:00,2021-03-23-00:00,"[0.3102012491325468, 0.20055517002081888, 0.11589174184594032, 0.09854267869535045, 0.07356002775850104, 0.06037473976405274, 0.05135322692574601, 0.04510756419153366, 0.04441360166551006]",first,TA
DEGOUSDT,2021-03-22-00:00,2021-03-23-00:00,"[0.12283136710617627, 0.10895211658570438, 0.11103400416377515, 0.09993060374739764, 0.10270645385149202, 0.09021512838306732, 0.09646079111727966, 0.10131852879944483, 0.08119361554476058, 0.08535739070090215]",second,TA
DEGOUSDT,2021-03-23-00:00,2021-03-24-00:00,"[0.31527777777777777, 0.16944444444444445, 0.1, 0.10069444444444445, 0.07708333333333334, 0.06458333333333334, 0.06805555555555555, 0.05763888888888889, 0.04722222222222222]",first,TA
DEGOUSDT,2021-03-23-00:00,2021-03-24-00:00,"[0.10972222222222222, 0.11319444444444444, 0.09791666666666667, 0.10902777777777778, 0.09930555555555555, 0.09652777777777778, 0.10138888888888889, 0.08819444444444445, 0.09097222222222222, 0.09375]",second,TA
DEGOUSDT,2021-03-24-00:00,2021-03-25-00:00,"[0.3178348369188064, 0.18043025676613464, 0.1179736294240111, 0.10340041637751561, 0.06176266481609993, 0.07286606523247745, 0.05690492713393477, 0.048577376821651634, 0.040249826509368494]",first,TA
DEGOUSDT,2021-03-24-00:00,2021-03-25-00:00,"[0.11172796668979876, 0.11380985426786953, 0.11380985426786953, 0.09784871616932686, 0.10478834142956281, 0.10062456627342123, 0.09090909090909091, 0.09784871616932686, 0.08535739070090215, 0.08327550312283137]",second,TA
DEGOUSDT,2021-03-25-00:00,2021-03-26-00:00,"[0.30950728660652327, 0.18875780707841777, 0.11866759195003469, 0.09090909090909091, 0.07494795281054822, 0.047883414295628035, 0.06384455239417071, 0.05968077723802915, 0.04580152671755725]",first,TA
DEGOUSDT,2021-03-25-00:00,2021-03-26-00:00,"[0.12144344205412907, 0.10687022900763359, 0.09784871616932686, 0.11450381679389313, 0.10270645385149202, 0.09784871616932686, 0.08743927827897294, 0.09090909090909091, 0.09090909090909091, 0.08952116585704371]",second,TA
DEGOUSDT,2021-03-26-00:00,2021-03-27-00:00,"[0.3034722222222222, 0.175, 0.12430555555555556, 0.09513888888888888, 0.08125, 0.06805555555555555, 0.05625, 0.05694444444444444, 0.03958333333333333]",first,TA
DEGOUSDT,2021-03-26-00:00,2021-03-27-00:00,"[0.12152777777777778, 0.11388888888888889, 0.11458333333333333, 0.09513888888888888, 0.10694444444444444, 0.09305555555555556, 0.09444444444444444, 0.09236111111111112, 0.08611111111111111, 0.08194444444444444]",second,TA
DEGOUSDT,2021-03-27-00:00,2021-03-28-00:00,"[0.30326162387231087, 0.17279666897987508, 0.12074947952810548, 0.08396946564885496, 0.07286606523247745, 0.0784177654406662, 0.056210964607911175, 0.061068702290076333, 0.05065926439972242]",first,TA
DEGOUSDT,2021-03-27-00:00,2021-03-28-00:00,"[0.12074947952810548, 0.1040943789035392, 0.12144344205412907, 0.1054823039555864, 0.10131852879944483, 0.08674531575294935, 0.08813324080499653, 0.0936849410131853, 0.08258154059680778, 0.09576682859125607]",second,TA
DEGOUSDT,2021-03-28-00:00,2021-03-29-00:00,"[0.2921582234559334, 0.16793893129770993, 0.13879250520471895, 0.08743927827897294, 0.08119361554476058, 0.07356002775850104, 0.06176266481609993, 0.05135322692574601, 0.04580152671755725]",first,TA
DEGOUSDT,2021-03-28-00:00,2021-03-29-00:00,"[0.10756419153365718, 0.11450381679389313, 0.12074947952810548, 0.1040943789035392, 0.10131852879944483, 0.09646079111727966, 0.07702984038861901, 0.08674531575294935, 0.09784871616932686, 0.0936849410131853]",second,TA
DEGOUSDT,2021-03-29-00:00,2021-03-30-00:00,"[0.310632383599722, 0.18763029881862406, 0.12091730368311328, 0.09034051424600417, 0.07505211952744961, 0.06393328700486449, 0.04586518415566365, 0.05211952744961779, 0.05350938151494093]",first,TA
DEGOUSDT,2021-03-29-00:00,2021-03-30-00:00,"[0.12786657400972898, 0.10493398193189715, 0.11257817929117443, 0.09589993050729674, 0.10701876302988186, 0.08964558721334259, 0.09937456567060458, 0.09034051424600417, 0.0917303683113273, 0.08061153578874218]",second,TA
