symbol,start_date,end_date,actual_frequencies,digit_type,target
NMRUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.35927152317880795, 0.17052980132450332, 0.14072847682119205, 0.08112582781456953, 0.076158940397351, 0.06622516556291391, 0.04304635761589404, 0.0347682119205298, 0.028145695364238412]",first,TA
NMRUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.12582781456953643, 0.1076158940397351, 0.17052980132450332, 0.07119205298013245, 0.08278145695364239, 0.10927152317880795, 0.09271523178807947, 0.0728476821192053, 0.07781456953642384, 0.08940397350993377]",second,TA
NMRUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.32833020637898686, 0.23076923076923078, 0.12195121951219512, 0.0900562851782364, 0.07692307692307693, 0.0450281425891182, 0.028142589118198873, 0.039399624765478425, 0.039399624765478425]",first,TA
NMRUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.1275797373358349, 0.11444652908067542, 0.13696060037523453, 0.11069418386491557, 0.0975609756097561, 0.08442776735459662, 0.08818011257035648, 0.06941838649155722, 0.0825515947467167, 0.08818011257035648]",second,TA
NMRUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3244186046511628, 0.19186046511627908, 0.11162790697674418, 0.08837209302325581, 0.07093023255813953, 0.06744186046511629, 0.056976744186046514, 0.04186046511627907, 0.046511627906976744]",first,TA
NMRUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.12906976744186047, 0.1, 0.12093023255813953, 0.10697674418604651, 0.1058139534883721, 0.0941860465116279, 0.09186046511627907, 0.09651162790697675, 0.07674418604651163, 0.07790697674418605]",second,TA
NMRUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.34563106796116505, 0.19805825242718447, 0.12233009708737864, 0.08737864077669903, 0.06990291262135923, 0.04951456310679612, 0.04466019417475728, 0.04854368932038835, 0.03398058252427184]",first,TA
NMRUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.15436893203883495, 0.10097087378640776, 0.12135922330097088, 0.1087378640776699, 0.09805825242718447, 0.0883495145631068, 0.07864077669902912, 0.07864077669902912, 0.08640776699029126, 0.08446601941747572]",second,TA
NMRUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.3126472898664572, 0.19638648860958366, 0.12333071484681854, 0.09269442262372349, 0.06912804399057344, 0.0636292223095051, 0.05577376276512176, 0.04713275726630008, 0.03927729772191673]",first,TA
NMRUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.11311861743912019, 0.1201885310290652, 0.12254516889238021, 0.10290652003142184, 0.09662215239591516, 0.10369206598586017, 0.07855459544383346, 0.09897879025923016, 0.06520031421838178, 0.09819324430479183]",second,TA
