symbol,start_date,end_date,actual_frequencies,digit_type,target
SXPUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3211781206171108, 0.1640953716690042, 0.1241234221598878, 0.10518934081346423, 0.07012622720897616, 0.05960729312762973, 0.0546984572230014, 0.05890603085553997, 0.04207573632538569]",first,TA
SXPUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.11781206171107994, 0.13253856942496495, 0.1002805049088359, 0.10869565217391304, 0.08906030855539972, 0.09817671809256662, 0.08625525946704067, 0.09957924263674614, 0.09046283309957924, 0.07713884992987377]",second,TA
SXPUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.2959039548022599, 0.1772598870056497, 0.13206214689265536, 0.09110169491525423, 0.0826271186440678, 0.07556497175141243, 0.06073446327683616, 0.05155367231638418, 0.033192090395480225]",first,TA
SXPUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.11793785310734463, 0.10734463276836158, 0.1172316384180791, 0.11228813559322035, 0.09180790960451977, 0.0882768361581921, 0.08403954802259887, 0.10098870056497175, 0.10098870056497175, 0.07909604519774012]",second,TA
SXPUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3157162726008345, 0.16759388038942977, 0.11543810848400557, 0.10361613351877608, 0.08414464534075104, 0.054242002781641166, 0.05354659248956885, 0.06050069541029207, 0.045201668984700974]",first,TA
SXPUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.11543810848400557, 0.10778859527121001, 0.14325452016689846, 0.1070931849791377, 0.08692628650904033, 0.1070931849791377, 0.09248956884561892, 0.09805285118219749, 0.06675938803894298, 0.07510431154381085]",second,TA
SXPUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.30326162387231087, 0.1734906315058987, 0.13601665510062458, 0.10825815405968078, 0.08258154059680778, 0.06037473976405274, 0.05898681471200555, 0.0395558639833449, 0.03747397640527411]",first,TA
SXPUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.13671061762664816, 0.09437890353920889, 0.10756419153365718, 0.10756419153365718, 0.10270645385149202, 0.0916030534351145, 0.09854267869535045, 0.09090909090909091, 0.08188757807078417, 0.08813324080499653]",second,TA
SXPUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.30277777777777776, 0.16805555555555557, 0.11388888888888889, 0.10902777777777778, 0.09097222222222222, 0.06180555555555556, 0.05555555555555555, 0.049305555555555554, 0.04861111111111111]",first,TA
SXPUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.11944444444444445, 0.12569444444444444, 0.09444444444444444, 0.1, 0.11805555555555555, 0.09236111111111112, 0.08263888888888889, 0.08888888888888889, 0.09027777777777778, 0.08819444444444445]",second,TA
SXPUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.3282442748091603, 0.16030534351145037, 0.11727966689798751, 0.08813324080499653, 0.07494795281054822, 0.07078417765440666, 0.06453851492019431, 0.054823039555863984, 0.040943789035392086]",first,TA
SXPUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12144344205412907, 0.1193615544760583, 0.10617626648161, 0.10131852879944483, 0.09923664122137404, 0.08605135322692574, 0.09784871616932686, 0.09715475364330327, 0.0922970159611381, 0.0791117279666898]",second,TA
SXPUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.30277777777777776, 0.1798611111111111, 0.12222222222222222, 0.09166666666666666, 0.08263888888888889, 0.07013888888888889, 0.05138888888888889, 0.05763888888888889, 0.041666666666666664]",first,TA
SXPUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.12916666666666668, 0.13194444444444445, 0.10416666666666667, 0.10486111111111111, 0.10347222222222222, 0.09236111111111112, 0.09305555555555556, 0.09305555555555556, 0.07291666666666667, 0.075]",second,TA
SXPUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.2997918112421929, 0.1707147814018043, 0.12630117973629423, 0.09854267869535045, 0.08952116585704371, 0.07494795281054822, 0.05898681471200555, 0.0395558639833449, 0.041637751561415685]",first,TA
