symbol,start_date,end_date,actual_frequencies,digit_type,target
ONTUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.32335329341317365, 0.1534431137724551, 0.125, 0.09356287425149701, 0.0875748502994012, 0.0718562874251497, 0.05688622754491018, 0.048652694610778445, 0.03967065868263473]",first,TA
ONTUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.12574850299401197, 0.11751497005988024, 0.10853293413173652, 0.08607784431137724, 0.10029940119760479, 0.09880239520958084, 0.09580838323353294, 0.08383233532934131, 0.09505988023952096, 0.08832335329341318]",second,TA
ONTUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3104693140794224, 0.17184115523465704, 0.12129963898916968, 0.10108303249097472, 0.06787003610108304, 0.07148014440433213, 0.06353790613718412, 0.054873646209386284, 0.03754512635379061]",first,TA
ONTUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.12490974729241877, 0.10541516245487365, 0.11696750902527075, 0.11335740072202166, 0.10685920577617329, 0.09097472924187726, 0.08447653429602887, 0.09097472924187726, 0.09097472924187726, 0.07509025270758123]",second,TA
ONTUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3, 0.17394366197183098, 0.13098591549295774, 0.09647887323943662, 0.08028169014084507, 0.0676056338028169, 0.05563380281690141, 0.05140845070422535, 0.04366197183098591]",first,TA
ONTUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.11549295774647887, 0.12112676056338029, 0.11971830985915492, 0.09577464788732394, 0.10704225352112676, 0.1056338028169014, 0.09295774647887324, 0.08450704225352113, 0.0795774647887324, 0.07816901408450705]",second,TA
ONTUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.30598052851182195, 0.18567454798331015, 0.1043115438108484, 0.10013908205841446, 0.07927677329624479, 0.061196105702364396, 0.06328233657858136, 0.056328233657858134, 0.04381084840055633]",first,TA
ONTUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.12239221140472879, 0.11404728789986092, 0.10500695410292073, 0.11196105702364395, 0.09318497913769123, 0.09109874826147427, 0.07649513212795549, 0.10083449235048679, 0.09805285118219749, 0.08692628650904033]",second,TA
ONTUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.29825783972125436, 0.1554006968641115, 0.11149825783972125, 0.1059233449477352, 0.08641114982578398, 0.08571428571428572, 0.06132404181184669, 0.050174216027874564, 0.04529616724738676]",first,TA
ONTUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.11777003484320557, 0.10940766550522649, 0.11498257839721254, 0.10174216027874565, 0.0975609756097561, 0.09268292682926829, 0.09616724738675958, 0.10174216027874565, 0.08501742160278745, 0.08292682926829269]",second,TA
