symbol,start_date,end_date,actual_frequencies,digit_type,target
SCUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.3763157894736842, 0.1631578947368421, 0.11666666666666667, 0.0780701754385965, 0.06491228070175438, 0.06491228070175438, 0.04912280701754386, 0.042105263157894736, 0.04473684210526316]",first,TA
SCUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.18771929824561404, 0.12894736842105264, 0.10175438596491228, 0.0956140350877193, 0.0912280701754386, 0.08508771929824561, 0.08070175438596491, 0.07631578947368421, 0.07017543859649122, 0.0824561403508772]",second,TA
SCUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3288166214995483, 0.16350496838301717, 0.13279132791327913, 0.0984643179765131, 0.07407407407407407, 0.06142728093947606, 0.05058717253839205, 0.04155374887082204, 0.04878048780487805]",first,TA
SCUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.13730803974706413, 0.10659439927732611, 0.1111111111111111, 0.07859078590785908, 0.10388437217705511, 0.1011743450767841, 0.0939476061427281, 0.08039747064137308, 0.10569105691056911, 0.08130081300813008]",second,TA
SCUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.30833333333333335, 0.1736111111111111, 0.13472222222222222, 0.08819444444444445, 0.0763888888888889, 0.06805555555555555, 0.05694444444444444, 0.052083333333333336, 0.041666666666666664]",first,TA
SCUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.11736111111111111, 0.12083333333333333, 0.11875, 0.1111111111111111, 0.09236111111111112, 0.09583333333333334, 0.0875, 0.08680555555555555, 0.08402777777777778, 0.08541666666666667]",second,TA
SCUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.2964260686755431, 0.18149964961457604, 0.12683952347582342, 0.102312543798178, 0.08269096005606166, 0.05536089698668535, 0.05956552207428171, 0.04555010511562719, 0.049754730203223546]",first,TA
SCUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.12333566923615978, 0.1107217939733707, 0.09320252277505256, 0.11002102312543798, 0.10091100210231255, 0.08479327259985985, 0.10301331464611072, 0.09390329362298529, 0.08128941836019622, 0.09880868955851436]",second,TA
SCUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.3141592920353982, 0.17035398230088494, 0.11799410029498525, 0.11209439528023599, 0.07079646017699115, 0.07817109144542773, 0.05235988200589971, 0.04498525073746313, 0.03908554572271387]",first,TA
SCUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.12684365781710916, 0.1187315634218289, 0.11430678466076696, 0.09513274336283185, 0.09882005899705015, 0.09734513274336283, 0.08702064896755163, 0.09292035398230089, 0.08480825958702065, 0.084070796460177]",second,TA
SCUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.306047197640118, 0.16592920353982302, 0.11799410029498525, 0.10988200589970501, 0.08112094395280237, 0.058997050147492625, 0.05457227138643068, 0.05457227138643068, 0.05088495575221239]",first,TA
SCUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.1261061946902655, 0.11209439528023599, 0.10693215339233038, 0.10103244837758112, 0.08333333333333333, 0.10029498525073746, 0.09144542772861357, 0.09955752212389381, 0.09070796460176991, 0.08849557522123894]",second,TA
SCUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.27890679747722497, 0.18710581639803783, 0.13314646110721795, 0.10651716888577435, 0.08969866853538892, 0.06236860546601261, 0.05185704274702172, 0.050455501051156273, 0.039943938332165384]",first,TA
SCUSDT,2021-01-07-00:00,2021-01-08-00:00,"[0.11492641906096707, 0.1156271899088998, 0.10721793973370708, 0.10861948142957253, 0.08689558514365803, 0.10161177295024527, 0.0918009810791871, 0.1051156271899089, 0.08128941836019622, 0.08689558514365803]",second,TA
SCUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.2959770114942529, 0.18031609195402298, 0.1300287356321839, 0.09482758620689655, 0.06968390804597702, 0.07040229885057471, 0.05962643678160919, 0.05100574712643678, 0.048132183908045974]",first,TA
SCUSDT,2021-01-08-00:00,2021-01-09-00:00,"[0.13505747126436782, 0.09410919540229885, 0.11206896551724138, 0.08045977011494253, 0.11206896551724138, 0.09339080459770115, 0.09554597701149425, 0.10057471264367816, 0.09410919540229885, 0.08261494252873564]",second,TA
SCUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.3003610108303249, 0.18050541516245489, 0.12129963898916968, 0.09819494584837545, 0.07581227436823104, 0.07509025270758123, 0.06353790613718412, 0.039711191335740074, 0.04548736462093863]",first,TA
SCUSDT,2021-01-09-00:00,2021-01-10-00:00,"[0.10685920577617329, 0.11768953068592057, 0.10902527075812274, 0.10252707581227437, 0.09458483754512635, 0.10180505415162455, 0.09314079422382672, 0.09025270758122744, 0.09675090252707581, 0.08736462093862817]",second,TA
SCUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.30597552195824335, 0.18646508279337654, 0.11879049676025918, 0.08135349172066235, 0.08567314614830814, 0.07199424046076314, 0.04679625629949604, 0.05327573794096472, 0.04967602591792657]",first,TA
SCUSDT,2021-01-10-00:00,2021-01-11-00:00,"[0.11591072714182865, 0.1101511879049676, 0.11303095752339813, 0.10727141828653708, 0.09071274298056156, 0.10727141828653708, 0.0964722822174226, 0.0964722822174226, 0.07991360691144708, 0.08279337652987762]",second,TA
SCUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.30357142857142855, 0.19714285714285715, 0.11857142857142858, 0.09071428571428572, 0.08642857142857142, 0.06571428571428571, 0.05714285714285714, 0.045, 0.03571428571428571]",first,TA
SCUSDT,2021-01-11-00:00,2021-01-12-00:00,"[0.11142857142857143, 0.11785714285714285, 0.10071428571428571, 0.105, 0.08571428571428572, 0.11, 0.08285714285714285, 0.09642857142857143, 0.095, 0.095]",second,TA
SCUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.2961595273264402, 0.1779911373707533, 0.13367799113737075, 0.10782865583456426, 0.07385524372230429, 0.06646971935007386, 0.05465288035450517, 0.04948301329394387, 0.03988183161004431]",first,TA
SCUSDT,2021-01-12-00:00,2021-01-13-00:00,"[0.1255539143279173, 0.11816838995568685, 0.11595273264401773, 0.10265878877400296, 0.09231905465288036, 0.07902511078286559, 0.09379615952732644, 0.1019202363367799, 0.09010339734121123, 0.08050221565731167]",second,TA
SCUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.30597609561752986, 0.19601593625498007, 0.12350597609561753, 0.08924302788844622, 0.08286852589641434, 0.07171314741035857, 0.04541832669322709, 0.04780876494023904, 0.03745019920318725]",first,TA
SCUSDT,2021-01-13-00:00,2021-01-14-00:00,"[0.13227091633466134, 0.12669322709163347, 0.11155378486055777, 0.09641434262948208, 0.09561752988047809, 0.10597609561752988, 0.08764940239043825, 0.09083665338645418, 0.08127490039840637, 0.07171314741035857]",second,TA
SCUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.31825273010920435, 0.15756630265210608, 0.12402496099843993, 0.09516380655226209, 0.08580343213728549, 0.07566302652106084, 0.046021840873634944, 0.057722308892355696, 0.039781591263650544]",first,TA
SCUSDT,2021-01-14-00:00,2021-01-15-00:00,"[0.12168486739469579, 0.11076443057722309, 0.10842433697347893, 0.09594383775351015, 0.1029641185647426, 0.10452418096723869, 0.09126365054602184, 0.08034321372854915, 0.10140405616224649, 0.08268330733229329]",second,TA
SCUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.30305343511450383, 0.18854961832061068, 0.12748091603053435, 0.09541984732824428, 0.07633587786259542, 0.06564885496183206, 0.0633587786259542, 0.042748091603053436, 0.03740458015267176]",first,TA
SCUSDT,2021-01-15-00:00,2021-01-16-00:00,"[0.11984732824427481, 0.11908396946564885, 0.10687022900763359, 0.09923664122137404, 0.09541984732824428, 0.10305343511450382, 0.11755725190839694, 0.07404580152671755, 0.09236641221374046, 0.07251908396946564]",second,TA
SCUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.3333333333333333, 0.18360914105594955, 0.11426319936958235, 0.1095350669818755, 0.07880220646178093, 0.055161544523246654, 0.04412923561859732, 0.04018912529550828, 0.04097714736012608]",first,TA
SCUSDT,2021-01-16-00:00,2021-01-17-00:00,"[0.13081166272655634, 0.11977935382190702, 0.09850275807722617, 0.1016548463356974, 0.1008668242710796, 0.08747044917257683, 0.09141055949566587, 0.08825847123719464, 0.09456264775413711, 0.08668242710795902]",second,TA
SCUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.3138010794140324, 0.18118735543562067, 0.12104857363145721, 0.08789514263685427, 0.07555898226676946, 0.06399383191981496, 0.05551272166538165, 0.04934464148033924, 0.051657671549730146]",first,TA
SCUSDT,2021-01-17-00:00,2021-01-18-00:00,"[0.1202775636083269, 0.1202775636083269, 0.09714726291441789, 0.09560524286815729, 0.09637625289128758, 0.1056283731688512, 0.1094834232845027, 0.08712413261372398, 0.07787201233616037, 0.09020817270624518]",second,TA
SCUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.3191981495759445, 0.17270624518118735, 0.117964533538936, 0.1079414032382421, 0.06861989205859677, 0.059367771781033155, 0.04857363145720894, 0.05319969159599075, 0.052428681572860444]",first,TA
SCUSDT,2021-01-18-00:00,2021-01-19-00:00,"[0.14263685427910563, 0.11488049344641481, 0.1202775636083269, 0.09946029298380879, 0.10331534309946029, 0.08866615265998458, 0.09020817270624518, 0.07787201233616037, 0.07787201233616037, 0.08481110254433308]",second,TA
SCUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.3070631970260223, 0.18513011152416356, 0.13680297397769517, 0.10185873605947955, 0.0654275092936803, 0.06022304832713755, 0.0550185873605948, 0.04535315985130112, 0.04312267657992565]",first,TA
SCUSDT,2021-01-19-00:00,2021-01-20-00:00,"[0.14646840148698884, 0.09516728624535316, 0.11226765799256505, 0.09665427509293681, 0.10631970260223049, 0.08698884758364313, 0.08921933085501858, 0.09293680297397769, 0.08847583643122676, 0.08550185873605948]",second,TA
