symbol,start_date,end_date,actual_frequencies,digit_type,target
ARPAUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.2951048951048951, 0.24825174825174826, 0.16853146853146853, 0.11118881118881119, 0.06713286713286713, 0.03496503496503497, 0.01818181818181818, 0.032167832167832165, 0.024475524475524476]",first,TA
ARPAUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.11328671328671329, 0.10139860139860139, 0.11818181818181818, 0.0958041958041958, 0.09090909090909091, 0.0951048951048951, 0.08391608391608392, 0.11748251748251748, 0.09300699300699301, 0.09090909090909091]",second,TA
ARPAUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.3354385964912281, 0.25473684210526315, 0.1656140350877193, 0.07508771929824562, 0.047017543859649125, 0.03368421052631579, 0.02245614035087719, 0.02736842105263158, 0.03859649122807018]",first,TA
ARPAUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.1319298245614035, 0.09894736842105263, 0.09614035087719298, 0.09824561403508772, 0.10105263157894737, 0.0968421052631579, 0.09824561403508772, 0.09824561403508772, 0.08982456140350877, 0.09052631578947369]",second,TA
ARPAUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3645251396648045, 0.2534916201117318, 0.15363128491620112, 0.06284916201117319, 0.04189944134078212, 0.02164804469273743, 0.02723463687150838, 0.037011173184357544, 0.03770949720670391]",first,TA
ARPAUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.09986033519553073, 0.10824022346368715, 0.09497206703910614, 0.10474860335195531, 0.09287709497206705, 0.10195530726256984, 0.0935754189944134, 0.10893854748603352, 0.1026536312849162, 0.09217877094972067]",second,TA
ARPAUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.3159359777313848, 0.26443980514961724, 0.1677105080027836, 0.09255393180236604, 0.05358385525400139, 0.032011134307585246, 0.029227557411273485, 0.022964509394572025, 0.021572720946416143]",first,TA
ARPAUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.11064718162839249, 0.10995128740431455, 0.11064718162839249, 0.0883785664578984, 0.09742519137091162, 0.0953375086986778, 0.10716771050800278, 0.09046624913013222, 0.09812108559498957, 0.0918580375782881]",second,TA
ARPAUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.38032100488485693, 0.26796929518492674, 0.15910676901605025, 0.04884856943475227, 0.034891835310537335, 0.01256106071179344, 0.030006978367062107, 0.03558967201674808, 0.030704815073272853]",first,TA
ARPAUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.12630844382414516, 0.09211444521981857, 0.09839497557571528, 0.11793440334961619, 0.08722958827634333, 0.0928122819260293, 0.08234473133286811, 0.09490579204466155, 0.11444521981856245, 0.09351011863224006]",second,TA
