symbol,start_date,end_date,actual_frequencies,digit_type,target
VITEUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.349009900990099, 0.15841584158415842, 0.17574257425742573, 0.08168316831683169, 0.054455445544554455, 0.06188118811881188, 0.04702970297029703, 0.0297029702970297, 0.04207920792079208]",first,TA
VITEUSDT,2021-01-01-00:00,2021-01-02-00:00,"[0.1608910891089109, 0.14603960396039603, 0.09653465346534654, 0.07178217821782178, 0.10643564356435643, 0.07178217821782178, 0.06683168316831684, 0.08663366336633663, 0.07920792079207921, 0.11386138613861387]",second,TA
VITEUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.4017094017094017, 0.11396011396011396, 0.1168091168091168, 0.05982905982905983, 0.05413105413105413, 0.07122507122507123, 0.09401709401709402, 0.05128205128205128, 0.037037037037037035]",first,TA
VITEUSDT,2021-01-02-00:00,2021-01-03-00:00,"[0.15669515669515668, 0.17094017094017094, 0.07977207977207977, 0.06837606837606838, 0.06267806267806268, 0.10541310541310542, 0.06837606837606838, 0.09971509971509972, 0.07122507122507123, 0.1168091168091168]",second,TA
VITEUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.3219814241486068, 0.17337461300309598, 0.1238390092879257, 0.10835913312693499, 0.09907120743034056, 0.06191950464396285, 0.043343653250773995, 0.02786377708978328, 0.04024767801857585]",first,TA
VITEUSDT,2021-01-03-00:00,2021-01-04-00:00,"[0.17337461300309598, 0.12693498452012383, 0.10526315789473684, 0.07120743034055728, 0.06191950464396285, 0.08359133126934984, 0.0804953560371517, 0.09907120743034056, 0.10835913312693499, 0.08978328173374613]",second,TA
VITEUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.33676975945017185, 0.14261168384879724, 0.10996563573883161, 0.09965635738831616, 0.058419243986254296, 0.06872852233676977, 0.0979381443298969, 0.05154639175257732, 0.03436426116838488]",first,TA
VITEUSDT,2021-01-04-00:00,2021-01-05-00:00,"[0.15807560137457044, 0.13402061855670103, 0.08419243986254296, 0.12027491408934708, 0.1013745704467354, 0.07216494845360824, 0.07560137457044673, 0.09278350515463918, 0.06872852233676977, 0.09278350515463918]",second,TA
VITEUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.3738601823708207, 0.1580547112462006, 0.11246200607902736, 0.0851063829787234, 0.0547112462006079, 0.07598784194528875, 0.0729483282674772, 0.0364741641337386, 0.030395136778115502]",first,TA
VITEUSDT,2021-01-05-00:00,2021-01-06-00:00,"[0.18541033434650456, 0.14285714285714285, 0.1033434650455927, 0.11550151975683891, 0.07598784194528875, 0.10638297872340426, 0.07598784194528875, 0.0851063829787234, 0.05167173252279635, 0.057750759878419454]",second,TA
VITEUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.336038961038961, 0.12337662337662338, 0.137987012987013, 0.0698051948051948, 0.07305194805194805, 0.05844155844155844, 0.11525974025974026, 0.04707792207792208, 0.03896103896103896]",first,TA
VITEUSDT,2021-01-06-00:00,2021-01-07-00:00,"[0.12175324675324675, 0.17045454545454544, 0.11525974025974026, 0.09090909090909091, 0.09253246753246754, 0.09253246753246754, 0.08441558441558442, 0.06818181818181818, 0.056818181818181816, 0.10714285714285714]",second,TA
