symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MTL,2021-01-01-00:00,2020-12-31-00:00,"[0.3016666666666667, 0.15416666666666667, 0.1075, 0.12166666666666667, 0.08416666666666667, 0.06833333333333333, 0.050833333333333335, 0.055, 0.056666666666666664]",first,TA
KRW-MTL,2021-01-01-00:00,2020-12-31-00:00,"[0.1425, 0.10333333333333333, 0.11916666666666667, 0.105, 0.1, 0.07583333333333334, 0.07333333333333333, 0.08166666666666667, 0.08, 0.11916666666666667]",second,TA
KRW-MTL,2020-12-31-00:00,2020-12-30-00:00,"[0.30625, 0.1425, 0.11625, 0.1125, 0.0875, 0.0525, 0.055, 0.0575, 0.07]",first,TA
KRW-MTL,2020-12-31-00:00,2020-12-30-00:00,"[0.14375, 0.1, 0.0975, 0.10875, 0.08125, 0.0725, 0.05125, 0.09875, 0.09125, 0.155]",second,TA
KRW-MTL,2020-12-30-00:00,2020-12-29-00:00,"[0.315, 0.146, 0.117, 0.126, 0.095, 0.053, 0.05, 0.038, 0.06]",first,TA
KRW-MTL,2020-12-30-00:00,2020-12-29-00:00,"[0.134, 0.11, 0.107, 0.094, 0.086, 0.077, 0.075, 0.078, 0.103, 0.136]",second,TA
KRW-MTL,2020-12-29-00:00,2020-12-28-00:00,"[0.316, 0.163, 0.118, 0.122, 0.085, 0.047, 0.042, 0.042, 0.065]",first,TA
KRW-MTL,2020-12-29-00:00,2020-12-28-00:00,"[0.166, 0.09, 0.113, 0.094, 0.093, 0.071, 0.087, 0.08, 0.086, 0.12]",second,TA
KRW-MTL,2020-12-28-00:00,2020-12-27-00:00,"[0.28833333333333333, 0.155, 0.13916666666666666, 0.10416666666666667, 0.0875, 0.07, 0.050833333333333335, 0.056666666666666664, 0.04833333333333333]",first,TA
KRW-MTL,2020-12-28-00:00,2020-12-27-00:00,"[0.14666666666666667, 0.09916666666666667, 0.11, 0.095, 0.09583333333333334, 0.07333333333333333, 0.08666666666666667, 0.0925, 0.09166666666666666, 0.10916666666666666]",second,TA
KRW-MTL,2020-12-27-00:00,2020-12-26-00:00,"[0.28875, 0.13625, 0.13, 0.11375, 0.11375, 0.045, 0.06, 0.06125, 0.05125]",first,TA
KRW-MTL,2020-12-27-00:00,2020-12-26-00:00,"[0.14625, 0.1025, 0.1175, 0.08375, 0.09, 0.08375, 0.08375, 0.0825, 0.095, 0.115]",second,TA
KRW-MTL,2020-12-26-00:00,2020-12-25-00:00,"[0.279, 0.156, 0.134, 0.101, 0.116, 0.059, 0.06, 0.046, 0.049]",first,TA
KRW-MTL,2020-12-26-00:00,2020-12-25-00:00,"[0.159, 0.106, 0.094, 0.084, 0.096, 0.095, 0.078, 0.083, 0.071, 0.134]",second,TA
KRW-MTL,2020-12-25-00:00,2020-12-24-00:00,"[0.29625, 0.1425, 0.15, 0.09375, 0.09625, 0.055, 0.05875, 0.04625, 0.06125]",first,TA
KRW-MTL,2020-12-25-00:00,2020-12-24-00:00,"[0.17375, 0.11, 0.0925, 0.07625, 0.0825, 0.08, 0.07875, 0.11, 0.08125, 0.115]",second,TA
KRW-MTL,2020-12-24-00:00,2020-12-23-00:00,"[0.295, 0.152, 0.096, 0.12, 0.156, 0.058, 0.042, 0.034, 0.047]",first,TA
KRW-MTL,2020-12-24-00:00,2020-12-23-00:00,"[0.144, 0.116, 0.085, 0.099, 0.064, 0.148, 0.08, 0.08, 0.075, 0.109]",second,TA
KRW-MTL,2020-12-23-00:00,2020-12-22-00:00,"[0.298, 0.161, 0.103, 0.107, 0.146, 0.051, 0.043, 0.038, 0.053]",first,TA
KRW-MTL,2020-12-23-00:00,2020-12-22-00:00,"[0.154, 0.101, 0.097, 0.097, 0.066, 0.116, 0.081, 0.07, 0.068, 0.15]",second,TA
KRW-MTL,2020-12-22-00:00,2020-12-21-00:00,"[0.305, 0.164, 0.097, 0.091, 0.138, 0.057, 0.044, 0.053, 0.051]",first,TA
KRW-MTL,2020-12-22-00:00,2020-12-21-00:00,"[0.144, 0.12, 0.096, 0.087, 0.086, 0.14, 0.078, 0.082, 0.071, 0.096]",second,TA
KRW-MTL,2020-12-21-00:00,2020-12-20-00:00,"[0.285, 0.1725, 0.10833333333333334, 0.10666666666666667, 0.11166666666666666, 0.0425, 0.05416666666666667, 0.059166666666666666, 0.06]",first,TA
KRW-MTL,2020-12-21-00:00,2020-12-20-00:00,"[0.12083333333333333, 0.13083333333333333, 0.10083333333333333, 0.09583333333333334, 0.08416666666666667, 0.10833333333333334, 0.08166666666666667, 0.09166666666666666, 0.07333333333333333, 0.1125]",second,TA
KRW-MTL,2020-12-20-00:00,2020-12-19-00:00,"[0.31285714285714283, 0.18214285714285713, 0.10928571428571429, 0.09214285714285714, 0.08142857142857143, 0.06142857142857143, 0.056428571428571425, 0.05285714285714286, 0.05142857142857143]",first,TA
KRW-MTL,2020-12-20-00:00,2020-12-19-00:00,"[0.125, 0.11214285714285714, 0.12571428571428572, 0.09714285714285714, 0.09214285714285714, 0.07785714285714286, 0.09357142857142857, 0.09071428571428572, 0.09428571428571429, 0.09142857142857143]",second,TA
KRW-MTL,2020-12-19-00:00,2020-12-18-00:00,"[0.283, 0.157, 0.124, 0.117, 0.091, 0.06, 0.054, 0.05, 0.064]",first,TA
KRW-MTL,2020-12-19-00:00,2020-12-18-00:00,"[0.139, 0.104, 0.09, 0.092, 0.085, 0.1, 0.082, 0.092, 0.09, 0.126]",second,TA
KRW-MTL,2020-12-18-00:00,2020-12-17-00:00,"[0.302, 0.16, 0.127, 0.095, 0.097, 0.049, 0.063, 0.051, 0.056]",first,TA
KRW-MTL,2020-12-18-00:00,2020-12-17-00:00,"[0.154, 0.106, 0.099, 0.081, 0.085, 0.107, 0.077, 0.07, 0.082, 0.139]",second,TA
KRW-MTL,2020-12-17-00:00,2020-12-16-00:00,"[0.284, 0.142, 0.141, 0.098, 0.103, 0.073, 0.057, 0.054, 0.048]",first,TA
KRW-MTL,2020-12-17-00:00,2020-12-16-00:00,"[0.145, 0.108, 0.085, 0.106, 0.074, 0.098, 0.088, 0.086, 0.086, 0.124]",second,TA
KRW-MTL,2020-12-16-00:00,2020-12-15-00:00,"[0.307, 0.15, 0.129, 0.117, 0.086, 0.05, 0.07, 0.042, 0.049]",first,TA
KRW-MTL,2020-12-16-00:00,2020-12-15-00:00,"[0.143, 0.1, 0.1, 0.101, 0.081, 0.087, 0.073, 0.089, 0.086, 0.14]",second,TA
KRW-MTL,2020-12-15-00:00,2020-12-14-00:00,"[0.28875, 0.14375, 0.12375, 0.095, 0.09125, 0.07125, 0.07875, 0.03375, 0.07375]",first,TA
KRW-MTL,2020-12-15-00:00,2020-12-14-00:00,"[0.1375, 0.10375, 0.1, 0.105, 0.06875, 0.07625, 0.0775, 0.0925, 0.09, 0.14875]",second,TA
KRW-MTL,2020-12-14-00:00,2020-12-13-00:00,"[0.305, 0.15125, 0.1275, 0.09625, 0.0875, 0.0575, 0.0475, 0.0475, 0.08]",first,TA
KRW-MTL,2020-12-14-00:00,2020-12-13-00:00,"[0.165, 0.135, 0.10875, 0.07875, 0.075, 0.065, 0.07375, 0.07625, 0.0925, 0.13]",second,TA
KRW-MTL,2020-12-13-00:00,2020-12-12-00:00,"[0.326, 0.132, 0.12, 0.104, 0.105, 0.064, 0.049, 0.041, 0.059]",first,TA
KRW-MTL,2020-12-13-00:00,2020-12-12-00:00,"[0.157, 0.125, 0.073, 0.091, 0.103, 0.068, 0.077, 0.075, 0.092, 0.139]",second,TA
