symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-XEC,2021-01-01-00:00,2020-12-31-00:00,"[0.275, 0.16916666666666666, 0.13, 0.11916666666666667, 0.09333333333333334, 0.051666666666666666, 0.06416666666666666, 0.045, 0.0525]",first,TA
KRW-XEC,2021-01-01-00:00,2020-12-31-00:00,"[0.13, 0.1075, 0.08166666666666667, 0.1025, 0.1, 0.08833333333333333, 0.085, 0.08666666666666667, 0.0925, 0.12583333333333332]",second,TA
KRW-XEC,2020-12-31-00:00,2020-12-30-00:00,"[0.30083333333333334, 0.155, 0.125, 0.0875, 0.11416666666666667, 0.055, 0.049166666666666664, 0.04666666666666667, 0.06666666666666667]",first,TA
KRW-XEC,2020-12-31-00:00,2020-12-30-00:00,"[0.13666666666666666, 0.09833333333333333, 0.09333333333333334, 0.08666666666666667, 0.09916666666666667, 0.08166666666666667, 0.09833333333333333, 0.08833333333333333, 0.11583333333333333, 0.10166666666666667]",second,TA
KRW-XEC,2020-12-30-00:00,2020-12-29-00:00,"[0.301, 0.159, 0.116, 0.079, 0.119, 0.063, 0.043, 0.036, 0.084]",first,TA
KRW-XEC,2020-12-30-00:00,2020-12-29-00:00,"[0.163, 0.087, 0.092, 0.093, 0.093, 0.097, 0.084, 0.07, 0.113, 0.108]",second,TA
KRW-XEC,2020-12-29-00:00,2020-12-28-00:00,"[0.31416666666666665, 0.15083333333333335, 0.10416666666666667, 0.10916666666666666, 0.10666666666666667, 0.058333333333333334, 0.050833333333333335, 0.041666666666666664, 0.06416666666666666]",first,TA
KRW-XEC,2020-12-29-00:00,2020-12-28-00:00,"[0.14416666666666667, 0.10833333333333334, 0.09083333333333334, 0.08583333333333333, 0.0875, 0.09166666666666666, 0.07666666666666666, 0.075, 0.0875, 0.1525]",second,TA
KRW-XEC,2020-12-28-00:00,2020-12-27-00:00,"[0.3075, 0.16083333333333333, 0.11833333333333333, 0.09166666666666666, 0.10166666666666667, 0.06916666666666667, 0.04416666666666667, 0.0475, 0.059166666666666666]",first,TA
KRW-XEC,2020-12-28-00:00,2020-12-27-00:00,"[0.145, 0.10583333333333333, 0.09916666666666667, 0.09416666666666666, 0.08916666666666667, 0.08333333333333333, 0.09583333333333334, 0.08416666666666667, 0.08, 0.12333333333333334]",second,TA
KRW-XEC,2020-12-27-00:00,2020-12-26-00:00,"[0.31, 0.15, 0.114, 0.097, 0.11, 0.068, 0.056, 0.039, 0.056]",first,TA
KRW-XEC,2020-12-27-00:00,2020-12-26-00:00,"[0.182, 0.103, 0.102, 0.09, 0.08, 0.083, 0.073, 0.076, 0.078, 0.133]",second,TA
KRW-XEC,2020-12-26-00:00,2020-12-25-00:00,"[0.305, 0.1625, 0.13166666666666665, 0.08833333333333333, 0.115, 0.05333333333333334, 0.041666666666666664, 0.04416666666666667, 0.058333333333333334]",first,TA
KRW-XEC,2020-12-26-00:00,2020-12-25-00:00,"[0.16, 0.09666666666666666, 0.11833333333333333, 0.09166666666666666, 0.09166666666666666, 0.07833333333333334, 0.06666666666666667, 0.08166666666666667, 0.08916666666666667, 0.12583333333333332]",second,TA
KRW-XEC,2020-12-25-00:00,2020-12-24-00:00,"[0.321, 0.146, 0.099, 0.116, 0.12, 0.051, 0.045, 0.045, 0.057]",first,TA
KRW-XEC,2020-12-25-00:00,2020-12-24-00:00,"[0.136, 0.12, 0.09, 0.096, 0.107, 0.084, 0.08, 0.072, 0.083, 0.132]",second,TA
KRW-XEC,2020-12-24-00:00,2020-12-23-00:00,"[0.2875, 0.1825, 0.1225, 0.1025, 0.08833333333333333, 0.06, 0.055, 0.05333333333333334, 0.04833333333333333]",first,TA
KRW-XEC,2020-12-24-00:00,2020-12-23-00:00,"[0.14916666666666667, 0.12166666666666667, 0.10416666666666667, 0.10666666666666667, 0.07416666666666667, 0.07416666666666667, 0.075, 0.08583333333333333, 0.07833333333333334, 0.13083333333333333]",second,TA
KRW-XEC,2020-12-23-00:00,2020-12-22-00:00,"[0.27, 0.17, 0.121, 0.106, 0.103, 0.071, 0.053, 0.047, 0.059]",first,TA
KRW-XEC,2020-12-23-00:00,2020-12-22-00:00,"[0.155, 0.13, 0.101, 0.103, 0.085, 0.094, 0.072, 0.075, 0.086, 0.099]",second,TA
KRW-XEC,2020-12-22-00:00,2020-12-21-00:00,"[0.30333333333333334, 0.19333333333333333, 0.12666666666666668, 0.08416666666666667, 0.08, 0.0575, 0.04583333333333333, 0.05, 0.059166666666666666]",first,TA
