symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MLK,2021-01-01-00:00,2020-12-31-00:00,"[0.32375, 0.14, 0.12625, 0.1025, 0.095, 0.04875, 0.05625, 0.0475, 0.06]",first,TA
KRW-MLK,2021-01-01-00:00,2020-12-31-00:00,"[0.18, 0.11125, 0.1, 0.0875, 0.10125, 0.07, 0.085, 0.07125, 0.06, 0.13375]",second,TA
KRW-MLK,2020-12-31-00:00,2020-12-30-00:00,"[0.3, 0.14625, 0.125, 0.1075, 0.08, 0.065, 0.04875, 0.05875, 0.06875]",first,TA
KRW-MLK,2020-12-31-00:00,2020-12-30-00:00,"[0.1475, 0.09875, 0.085, 0.07, 0.11875, 0.07875, 0.1075, 0.08625, 0.0775, 0.13]",second,TA
KRW-MLK,2020-12-30-00:00,2020-12-29-00:00,"[0.33416666666666667, 0.17666666666666667, 0.1225, 0.07333333333333333, 0.0775, 0.06583333333333333, 0.045, 0.045, 0.06]",first,TA
KRW-MLK,2020-12-30-00:00,2020-12-29-00:00,"[0.13416666666666666, 0.11083333333333334, 0.11333333333333333, 0.09, 0.09083333333333334, 0.07833333333333334, 0.1025, 0.08416666666666667, 0.07916666666666666, 0.11666666666666667]",second,TA
KRW-MLK,2020-12-29-00:00,2020-12-28-00:00,"[0.3275, 0.15666666666666668, 0.10166666666666667, 0.08416666666666667, 0.08916666666666667, 0.0725, 0.05, 0.05416666666666667, 0.06416666666666666]",first,TA
KRW-MLK,2020-12-29-00:00,2020-12-28-00:00,"[0.14666666666666667, 0.1275, 0.09333333333333334, 0.09916666666666667, 0.09416666666666666, 0.09833333333333333, 0.08, 0.07166666666666667, 0.0675, 0.12166666666666667]",second,TA
KRW-MLK,2020-12-28-00:00,2020-12-27-00:00,"[0.2966666666666667, 0.16833333333333333, 0.12, 0.0975, 0.08416666666666667, 0.06666666666666667, 0.049166666666666664, 0.05416666666666667, 0.06333333333333334]",first,TA
KRW-MLK,2020-12-28-00:00,2020-12-27-00:00,"[0.13833333333333334, 0.11833333333333333, 0.09166666666666666, 0.09333333333333334, 0.1075, 0.08416666666666667, 0.07333333333333333, 0.08333333333333333, 0.085, 0.125]",second,TA
KRW-MLK,2020-12-27-00:00,2020-12-26-00:00,"[0.272, 0.168, 0.118, 0.096, 0.119, 0.069, 0.045, 0.051, 0.062]",first,TA
KRW-MLK,2020-12-27-00:00,2020-12-26-00:00,"[0.156, 0.107, 0.096, 0.104, 0.091, 0.091, 0.079, 0.094, 0.077, 0.105]",second,TA
KRW-MLK,2020-12-26-00:00,2020-12-25-00:00,"[0.308, 0.157, 0.12, 0.089, 0.1, 0.061, 0.051, 0.047, 0.067]",first,TA
KRW-MLK,2020-12-26-00:00,2020-12-25-00:00,"[0.136, 0.1, 0.108, 0.092, 0.1, 0.09, 0.081, 0.086, 0.085, 0.122]",second,TA
KRW-MLK,2020-12-25-00:00,2020-12-24-00:00,"[0.303, 0.157, 0.114, 0.097, 0.094, 0.069, 0.058, 0.045, 0.063]",first,TA
KRW-MLK,2020-12-25-00:00,2020-12-24-00:00,"[0.131, 0.104, 0.094, 0.086, 0.116, 0.1, 0.087, 0.088, 0.085, 0.109]",second,TA
KRW-MLK,2020-12-24-00:00,2020-12-23-00:00,"[0.30583333333333335, 0.17583333333333334, 0.12666666666666668, 0.0775, 0.09333333333333334, 0.06666666666666667, 0.05333333333333334, 0.04583333333333333, 0.055]",first,TA
KRW-MLK,2020-12-24-00:00,2020-12-23-00:00,"[0.15083333333333335, 0.11, 0.10583333333333333, 0.09666666666666666, 0.08833333333333333, 0.08333333333333333, 0.09333333333333334, 0.09083333333333334, 0.08166666666666667, 0.09916666666666667]",second,TA
KRW-MLK,2020-12-23-00:00,2020-12-22-00:00,"[0.305, 0.18083333333333335, 0.12583333333333332, 0.09416666666666666, 0.08666666666666667, 0.04833333333333333, 0.05416666666666667, 0.051666666666666666, 0.05333333333333334]",first,TA
KRW-MLK,2020-12-23-00:00,2020-12-22-00:00,"[0.1475, 0.10083333333333333, 0.11166666666666666, 0.1025, 0.0875, 0.08666666666666667, 0.08583333333333333, 0.09666666666666666, 0.09, 0.09083333333333334]",second,TA
KRW-MLK,2020-12-22-00:00,2020-12-21-00:00,"[0.27666666666666667, 0.17833333333333334, 0.12, 0.11083333333333334, 0.10083333333333333, 0.05583333333333333, 0.056666666666666664, 0.050833333333333335, 0.05]",first,TA
KRW-MLK,2020-12-22-00:00,2020-12-21-00:00,"[0.13666666666666666, 0.105, 0.09, 0.10583333333333333, 0.0975, 0.08833333333333333, 0.0825, 0.0825, 0.08583333333333333, 0.12583333333333332]",second,TA
KRW-MLK,2020-12-21-00:00,2020-12-20-00:00,"[0.281, 0.15, 0.142, 0.102, 0.101, 0.06, 0.054, 0.047, 0.063]",first,TA
KRW-MLK,2020-12-21-00:00,2020-12-20-00:00,"[0.149, 0.104, 0.09, 0.088, 0.086, 0.086, 0.088, 0.107, 0.065, 0.137]",second,TA
KRW-MLK,2020-12-20-00:00,2020-12-19-00:00,"[0.2866666666666667, 0.18666666666666668, 0.10916666666666666, 0.08666666666666667, 0.11333333333333333, 0.0625, 0.05583333333333333, 0.05, 0.049166666666666664]",first,TA
KRW-MLK,2020-12-20-00:00,2020-12-19-00:00,"[0.14166666666666666, 0.09416666666666666, 0.11083333333333334, 0.08833333333333333, 0.1, 0.08666666666666667, 0.09083333333333334, 0.09666666666666666, 0.07583333333333334, 0.115]",second,TA
