symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-MVL,2021-01-01-00:00,2020-12-31-00:00,"[0.315, 0.134, 0.129, 0.097, 0.089, 0.061, 0.043, 0.034, 0.098]",first,TA
KRW-MVL,2021-01-01-00:00,2020-12-31-00:00,"[0.17, 0.111, 0.104, 0.097, 0.076, 0.079, 0.071, 0.08, 0.071, 0.141]",second,TA
KRW-MVL,2020-12-31-00:00,2020-12-30-00:00,"[0.31666666666666665, 0.15333333333333332, 0.125, 0.09416666666666666, 0.0825, 0.059166666666666666, 0.0475, 0.056666666666666664, 0.065]",first,TA
KRW-MVL,2020-12-31-00:00,2020-12-30-00:00,"[0.15666666666666668, 0.11333333333333333, 0.11916666666666667, 0.09333333333333334, 0.085, 0.095, 0.08083333333333333, 0.06833333333333333, 0.07583333333333334, 0.1125]",second,TA
KRW-MVL,2020-12-30-00:00,2020-12-29-00:00,"[0.31285714285714283, 0.16357142857142856, 0.12357142857142857, 0.09357142857142857, 0.07857142857142857, 0.07142857142857142, 0.055, 0.047142857142857146, 0.054285714285714284]",first,TA
KRW-MVL,2020-12-30-00:00,2020-12-29-00:00,"[0.14642857142857144, 0.11285714285714285, 0.09928571428571428, 0.09714285714285714, 0.10142857142857142, 0.1, 0.08071428571428571, 0.08642857142857142, 0.07571428571428572, 0.1]",second,TA
KRW-MVL,2020-12-29-00:00,2020-12-28-00:00,"[0.305, 0.187, 0.118, 0.073, 0.096, 0.05, 0.052, 0.048, 0.071]",first,TA
KRW-MVL,2020-12-29-00:00,2020-12-28-00:00,"[0.162, 0.107, 0.09, 0.095, 0.101, 0.066, 0.088, 0.09, 0.082, 0.119]",second,TA
KRW-MVL,2020-12-28-00:00,2020-12-27-00:00,"[0.28833333333333333, 0.1725, 0.10333333333333333, 0.09916666666666667, 0.11333333333333333, 0.06, 0.05416666666666667, 0.05416666666666667, 0.055]",first,TA
KRW-MVL,2020-12-28-00:00,2020-12-27-00:00,"[0.15166666666666667, 0.09583333333333334, 0.10416666666666667, 0.09666666666666666, 0.09666666666666666, 0.09666666666666666, 0.0675, 0.07666666666666666, 0.10583333333333333, 0.10833333333333334]",second,TA
KRW-MVL,2020-12-27-00:00,2020-12-26-00:00,"[0.297, 0.195, 0.108, 0.077, 0.115, 0.057, 0.043, 0.046, 0.062]",first,TA
KRW-MVL,2020-12-27-00:00,2020-12-26-00:00,"[0.146, 0.097, 0.082, 0.09, 0.079, 0.085, 0.084, 0.091, 0.105, 0.141]",second,TA
KRW-MVL,2020-12-26-00:00,2020-12-25-00:00,"[0.29583333333333334, 0.17, 0.12, 0.1, 0.11583333333333333, 0.0575, 0.051666666666666666, 0.04416666666666667, 0.045]",first,TA
KRW-MVL,2020-12-26-00:00,2020-12-25-00:00,"[0.14666666666666667, 0.1075, 0.09833333333333333, 0.09, 0.10833333333333334, 0.095, 0.0775, 0.08166666666666667, 0.08666666666666667, 0.10833333333333334]",second,TA
KRW-MVL,2020-12-25-00:00,2020-12-24-00:00,"[0.28833333333333333, 0.18916666666666668, 0.10416666666666667, 0.09416666666666666, 0.10416666666666667, 0.0575, 0.05416666666666667, 0.0475, 0.060833333333333336]",first,TA
KRW-MVL,2020-12-25-00:00,2020-12-24-00:00,"[0.12, 0.1075, 0.08583333333333333, 0.10083333333333333, 0.09916666666666667, 0.08, 0.09333333333333334, 0.11583333333333333, 0.08166666666666667, 0.11583333333333333]",second,TA
KRW-MVL,2020-12-24-00:00,2020-12-23-00:00,"[0.3025, 0.18, 0.125, 0.09083333333333334, 0.08166666666666667, 0.06666666666666667, 0.049166666666666664, 0.041666666666666664, 0.0625]",first,TA
KRW-MVL,2020-12-24-00:00,2020-12-23-00:00,"[0.15333333333333332, 0.105, 0.115, 0.1, 0.08666666666666667, 0.08833333333333333, 0.085, 0.09083333333333334, 0.07916666666666666, 0.09666666666666666]",second,TA
KRW-MVL,2020-12-23-00:00,2020-12-22-00:00,"[0.289, 0.181, 0.116, 0.106, 0.08, 0.065, 0.069, 0.048, 0.046]",first,TA
