symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-CRO,2021-01-01-00:00,2020-12-31-00:00,"[0.305, 0.15333333333333332, 0.115, 0.09166666666666666, 0.10166666666666667, 0.07166666666666667, 0.05, 0.04666666666666667, 0.065]",first,TA
KRW-CRO,2021-01-01-00:00,2020-12-31-00:00,"[0.15833333333333333, 0.1, 0.1, 0.09166666666666666, 0.08833333333333333, 0.09833333333333333, 0.06166666666666667, 0.08, 0.06, 0.16166666666666665]",second,TA
KRW-CRO,2020-12-31-00:00,2020-12-30-00:00,"[0.305, 0.173, 0.101, 0.095, 0.097, 0.062, 0.049, 0.061, 0.057]",first,TA
KRW-CRO,2020-12-31-00:00,2020-12-30-00:00,"[0.134, 0.087, 0.105, 0.11, 0.089, 0.09, 0.1, 0.109, 0.08, 0.096]",second,TA
KRW-CRO,2020-12-30-00:00,2020-12-29-00:00,"[0.31, 0.13625, 0.11125, 0.085, 0.09625, 0.08375, 0.0675, 0.05125, 0.05875]",first,TA
KRW-CRO,2020-12-30-00:00,2020-12-29-00:00,"[0.13125, 0.11375, 0.105, 0.10625, 0.085, 0.08875, 0.08, 0.0825, 0.07125, 0.13625]",second,TA
KRW-CRO,2020-12-29-00:00,2020-12-28-00:00,"[0.31875, 0.15125, 0.10875, 0.0725, 0.10375, 0.08125, 0.04375, 0.045, 0.075]",first,TA
KRW-CRO,2020-12-29-00:00,2020-12-28-00:00,"[0.15375, 0.10875, 0.08875, 0.09625, 0.0975, 0.07875, 0.10625, 0.09375, 0.06125, 0.115]",second,TA
KRW-CRO,2020-12-28-00:00,2020-12-27-00:00,"[0.295, 0.16375, 0.1225, 0.09875, 0.10375, 0.08, 0.04375, 0.0325, 0.06]",first,TA
KRW-CRO,2020-12-28-00:00,2020-12-27-00:00,"[0.16, 0.11125, 0.09875, 0.09875, 0.0975, 0.08875, 0.08375, 0.07375, 0.07125, 0.11625]",second,TA
KRW-CRO,2020-12-27-00:00,2020-12-26-00:00,"[0.2916666666666667, 0.15, 0.115, 0.09666666666666666, 0.10833333333333334, 0.075, 0.045, 0.035, 0.08333333333333333]",first,TA
KRW-CRO,2020-12-27-00:00,2020-12-26-00:00,"[0.15833333333333333, 0.095, 0.08666666666666667, 0.10833333333333334, 0.08, 0.08666666666666667, 0.07166666666666667, 0.08, 0.07333333333333333, 0.16]",second,TA
KRW-CRO,2020-12-26-00:00,2020-12-25-00:00,"[0.3233333333333333, 0.135, 0.09833333333333333, 0.09666666666666666, 0.11666666666666667, 0.075, 0.03333333333333333, 0.04, 0.08166666666666667]",first,TA
