symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-WAVES,2021-01-01-00:00,2020-12-31-00:00,"[0.265, 0.169, 0.109, 0.1, 0.109, 0.072, 0.072, 0.042, 0.062]",first,TA
KRW-WAVES,2021-01-01-00:00,2020-12-31-00:00,"[0.135, 0.125, 0.082, 0.106, 0.083, 0.075, 0.099, 0.1, 0.079, 0.116]",second,TA
KRW-WAVES,2020-12-31-00:00,2020-12-30-00:00,"[0.27875, 0.19, 0.115, 0.105, 0.08375, 0.06125, 0.06375, 0.04, 0.0625]",first,TA
KRW-WAVES,2020-12-31-00:00,2020-12-30-00:00,"[0.13375, 0.1275, 0.105, 0.08875, 0.1075, 0.1, 0.08875, 0.08, 0.06875, 0.1]",second,TA
KRW-WAVES,2020-12-30-00:00,2020-12-29-00:00,"[0.2975, 0.19, 0.13333333333333333, 0.09583333333333334, 0.08, 0.060833333333333336, 0.056666666666666664, 0.0425, 0.043333333333333335]",first,TA
KRW-WAVES,2020-12-30-00:00,2020-12-29-00:00,"[0.13916666666666666, 0.1075, 0.09666666666666666, 0.1, 0.0975, 0.09916666666666667, 0.08916666666666667, 0.09333333333333334, 0.07083333333333333, 0.10666666666666667]",second,TA
KRW-WAVES,2020-12-29-00:00,2020-12-28-00:00,"[0.325, 0.16625, 0.12125, 0.08375, 0.0825, 0.04, 0.0875, 0.04375, 0.05]",first,TA
KRW-WAVES,2020-12-29-00:00,2020-12-28-00:00,"[0.1575, 0.1175, 0.11125, 0.09125, 0.0825, 0.07875, 0.08625, 0.09, 0.06875, 0.11625]",second,TA
KRW-WAVES,2020-12-28-00:00,2020-12-27-00:00,"[0.317, 0.19, 0.111, 0.109, 0.082, 0.05, 0.056, 0.042, 0.043]",first,TA
KRW-WAVES,2020-12-28-00:00,2020-12-27-00:00,"[0.143, 0.103, 0.106, 0.105, 0.113, 0.077, 0.094, 0.08, 0.083, 0.096]",second,TA
KRW-WAVES,2020-12-27-00:00,2020-12-26-00:00,"[0.313, 0.157, 0.116, 0.111, 0.072, 0.051, 0.053, 0.039, 0.088]",first,TA
KRW-WAVES,2020-12-27-00:00,2020-12-26-00:00,"[0.16, 0.107, 0.107, 0.099, 0.093, 0.075, 0.081, 0.07, 0.074, 0.134]",second,TA
KRW-WAVES,2020-12-26-00:00,2020-12-25-00:00,"[0.293, 0.166, 0.116, 0.104, 0.082, 0.049, 0.077, 0.048, 0.065]",first,TA
KRW-WAVES,2020-12-26-00:00,2020-12-25-00:00,"[0.157, 0.104, 0.115, 0.097, 0.106, 0.075, 0.097, 0.069, 0.079, 0.101]",second,TA
KRW-WAVES,2020-12-25-00:00,2020-12-24-00:00,"[0.329, 0.157, 0.113, 0.088, 0.075, 0.065, 0.067, 0.048, 0.058]",first,TA
KRW-WAVES,2020-12-25-00:00,2020-12-24-00:00,"[0.132, 0.099, 0.105, 0.114, 0.095, 0.101, 0.089, 0.076, 0.093, 0.096]",second,TA
KRW-WAVES,2020-12-24-00:00,2020-12-23-00:00,"[0.294, 0.167, 0.118, 0.101, 0.073, 0.073, 0.07, 0.042, 0.062]",first,TA
KRW-WAVES,2020-12-24-00:00,2020-12-23-00:00,"[0.159, 0.115, 0.094, 0.111, 0.09, 0.101, 0.083, 0.094, 0.05, 0.103]",second,TA
KRW-WAVES,2020-12-23-00:00,2020-12-22-00:00,"[0.307, 0.159, 0.132, 0.096, 0.085, 0.057, 0.074, 0.044, 0.046]",first,TA
KRW-WAVES,2020-12-23-00:00,2020-12-22-00:00,"[0.144, 0.11, 0.11, 0.101, 0.081, 0.1, 0.097, 0.074, 0.078, 0.105]",second,TA
KRW-WAVES,2020-12-22-00:00,2020-12-21-00:00,"[0.283, 0.165, 0.125, 0.086, 0.084, 0.07, 0.071, 0.049, 0.067]",first,TA
KRW-WAVES,2020-12-22-00:00,2020-12-21-00:00,"[0.123, 0.116, 0.096, 0.09, 0.085, 0.098, 0.082, 0.082, 0.091, 0.137]",second,TA
KRW-WAVES,2020-12-21-00:00,2020-12-20-00:00,"[0.312, 0.176, 0.111, 0.076, 0.086, 0.048, 0.055, 0.059, 0.077]",first,TA
KRW-WAVES,2020-12-21-00:00,2020-12-20-00:00,"[0.155, 0.086, 0.093, 0.087, 0.082, 0.086, 0.09, 0.074, 0.085, 0.162]",second,TA
KRW-WAVES,2020-12-20-00:00,2020-12-19-00:00,"[0.306, 0.162, 0.113, 0.102, 0.097, 0.058, 0.048, 0.044, 0.07]",first,TA
KRW-WAVES,2020-12-20-00:00,2020-12-19-00:00,"[0.147, 0.11, 0.104, 0.088, 0.072, 0.086, 0.09, 0.092, 0.087, 0.124]",second,TA
KRW-WAVES,2020-12-19-00:00,2020-12-18-00:00,"[0.306, 0.196, 0.103, 0.098, 0.076, 0.052, 0.052, 0.056, 0.061]",first,TA
KRW-WAVES,2020-12-19-00:00,2020-12-18-00:00,"[0.14, 0.098, 0.114, 0.073, 0.105, 0.096, 0.086, 0.09, 0.072, 0.126]",second,TA
KRW-WAVES,2020-12-18-00:00,2020-12-17-00:00,"[0.288, 0.183, 0.13, 0.087, 0.082, 0.062, 0.04, 0.065, 0.063]",first,TA
KRW-WAVES,2020-12-18-00:00,2020-12-17-00:00,"[0.111, 0.111, 0.104, 0.086, 0.089, 0.101, 0.082, 0.083, 0.1, 0.133]",second,TA
KRW-WAVES,2020-12-17-00:00,2020-12-16-00:00,"[0.29125, 0.16, 0.11625, 0.1125, 0.095, 0.0425, 0.0375, 0.06375, 0.08125]",first,TA
KRW-WAVES,2020-12-17-00:00,2020-12-16-00:00,"[0.115, 0.12875, 0.09875, 0.0925, 0.07875, 0.07, 0.09125, 0.095, 0.08, 0.15]",second,TA
KRW-WAVES,2020-12-16-00:00,2020-12-15-00:00,"[0.2775, 0.1625, 0.10875, 0.105, 0.08625, 0.06375, 0.05, 0.06, 0.08625]",first,TA
KRW-WAVES,2020-12-16-00:00,2020-12-15-00:00,"[0.1625, 0.12625, 0.09625, 0.085, 0.0775, 0.0925, 0.085, 0.0775, 0.06375, 0.13375]",second,TA
KRW-WAVES,2020-12-15-00:00,2020-12-14-00:00,"[0.3025, 0.1475, 0.1125, 0.1075, 0.09875, 0.0625, 0.05125, 0.0375, 0.08]",first,TA
KRW-WAVES,2020-12-15-00:00,2020-12-14-00:00,"[0.1425, 0.12, 0.10125, 0.085, 0.095, 0.09, 0.08375, 0.075, 0.0975, 0.11]",second,TA
KRW-WAVES,2020-12-14-00:00,2020-12-13-00:00,"[0.31625, 0.15, 0.105, 0.0875, 0.0925, 0.06875, 0.0525, 0.0325, 0.095]",first,TA
KRW-WAVES,2020-12-14-00:00,2020-12-13-00:00,"[0.1575, 0.1175, 0.1025, 0.08375, 0.08625, 0.095, 0.08, 0.07625, 0.07875, 0.1225]",second,TA
