symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-WAXP,2021-01-01-00:00,2020-12-31-00:00,"[0.27166666666666667, 0.16166666666666665, 0.12666666666666668, 0.09666666666666666, 0.12, 0.06666666666666667, 0.045, 0.03666666666666667, 0.075]",first,TA
KRW-WAXP,2021-01-01-00:00,2020-12-31-00:00,"[0.18, 0.14833333333333334, 0.085, 0.09666666666666666, 0.09333333333333334, 0.075, 0.05333333333333334, 0.055, 0.07166666666666667, 0.14166666666666666]",second,TA
KRW-WAXP,2020-12-31-00:00,2020-12-30-00:00,"[0.25833333333333336, 0.15333333333333332, 0.12166666666666667, 0.085, 0.13333333333333333, 0.07833333333333334, 0.056666666666666664, 0.043333333333333335, 0.07]",first,TA
KRW-WAXP,2020-12-31-00:00,2020-12-30-00:00,"[0.14666666666666667, 0.16666666666666666, 0.075, 0.11666666666666667, 0.08333333333333333, 0.085, 0.06166666666666667, 0.065, 0.08, 0.12]",second,TA
KRW-WAXP,2020-12-30-00:00,2020-12-29-00:00,"[0.2875, 0.1625, 0.1025, 0.08875, 0.15125, 0.04875, 0.0575, 0.03625, 0.065]",first,TA
KRW-WAXP,2020-12-30-00:00,2020-12-29-00:00,"[0.13125, 0.1075, 0.09625, 0.11, 0.09, 0.10375, 0.08, 0.0725, 0.06875, 0.14]",second,TA
KRW-WAXP,2020-12-29-00:00,2020-12-28-00:00,"[0.3075, 0.15625, 0.08625, 0.11125, 0.1325, 0.06, 0.03125, 0.0575, 0.0575]",first,TA
KRW-WAXP,2020-12-29-00:00,2020-12-28-00:00,"[0.18875, 0.11375, 0.10625, 0.0925, 0.08, 0.07875, 0.08125, 0.065, 0.06375, 0.13]",second,TA
KRW-WAXP,2020-12-28-00:00,2020-12-27-00:00,"[0.287, 0.15, 0.118, 0.098, 0.122, 0.067, 0.058, 0.051, 0.049]",first,TA
KRW-WAXP,2020-12-28-00:00,2020-12-27-00:00,"[0.177, 0.106, 0.091, 0.095, 0.094, 0.093, 0.095, 0.088, 0.063, 0.098]",second,TA
KRW-WAXP,2020-12-27-00:00,2020-12-26-00:00,"[0.31, 0.1525, 0.1225, 0.08875, 0.13875, 0.0475, 0.045, 0.0425, 0.0525]",first,TA
KRW-WAXP,2020-12-27-00:00,2020-12-26-00:00,"[0.15, 0.145, 0.07125, 0.1075, 0.085, 0.0775, 0.06875, 0.07, 0.0875, 0.1375]",second,TA
KRW-WAXP,2020-12-26-00:00,2020-12-25-00:00,"[0.31, 0.1475, 0.1225, 0.085, 0.13875, 0.03875, 0.055, 0.05125, 0.05125]",first,TA
KRW-WAXP,2020-12-26-00:00,2020-12-25-00:00,"[0.19, 0.115, 0.08625, 0.1275, 0.0825, 0.07, 0.07, 0.075, 0.0775, 0.10625]",second,TA
KRW-WAXP,2020-12-25-00:00,2020-12-24-00:00,"[0.297, 0.15, 0.115, 0.109, 0.144, 0.044, 0.046, 0.047, 0.048]",first,TA
KRW-WAXP,2020-12-25-00:00,2020-12-24-00:00,"[0.181, 0.101, 0.1, 0.085, 0.089, 0.079, 0.081, 0.079, 0.096, 0.109]",second,TA
KRW-WAXP,2020-12-24-00:00,2020-12-23-00:00,"[0.317, 0.158, 0.117, 0.097, 0.108, 0.066, 0.04, 0.047, 0.05]",first,TA
KRW-WAXP,2020-12-24-00:00,2020-12-23-00:00,"[0.163, 0.114, 0.1, 0.09, 0.097, 0.097, 0.084, 0.082, 0.08, 0.093]",second,TA
KRW-WAXP,2020-12-23-00:00,2020-12-22-00:00,"[0.30875, 0.16375, 0.11375, 0.095, 0.09625, 0.04875, 0.06, 0.05125, 0.0625]",first,TA
KRW-WAXP,2020-12-23-00:00,2020-12-22-00:00,"[0.14625, 0.10625, 0.095, 0.09625, 0.10375, 0.0925, 0.07875, 0.095, 0.0825, 0.10375]",second,TA
KRW-WAXP,2020-12-22-00:00,2020-12-21-00:00,"[0.296, 0.192, 0.103, 0.1, 0.088, 0.063, 0.053, 0.045, 0.06]",first,TA
KRW-WAXP,2020-12-22-00:00,2020-12-21-00:00,"[0.131, 0.117, 0.094, 0.081, 0.091, 0.081, 0.106, 0.091, 0.091, 0.117]",second,TA
KRW-WAXP,2020-12-21-00:00,2020-12-20-00:00,"[0.332, 0.188, 0.094, 0.096, 0.073, 0.052, 0.048, 0.045, 0.072]",first,TA
KRW-WAXP,2020-12-21-00:00,2020-12-20-00:00,"[0.146, 0.105, 0.09, 0.082, 0.105, 0.088, 0.101, 0.084, 0.086, 0.113]",second,TA
KRW-WAXP,2020-12-20-00:00,2020-12-19-00:00,"[0.2775, 0.1675, 0.12916666666666668, 0.11833333333333333, 0.10333333333333333, 0.049166666666666664, 0.05583333333333333, 0.0475, 0.051666666666666666]",first,TA
KRW-WAXP,2020-12-20-00:00,2020-12-19-00:00,"[0.135, 0.10666666666666667, 0.11333333333333333, 0.08833333333333333, 0.11083333333333334, 0.085, 0.09083333333333334, 0.08166666666666667, 0.08166666666666667, 0.10666666666666667]",second,TA
KRW-WAXP,2020-12-19-00:00,2020-12-18-00:00,"[0.282, 0.183, 0.11, 0.094, 0.106, 0.061, 0.054, 0.052, 0.058]",first,TA
KRW-WAXP,2020-12-19-00:00,2020-12-18-00:00,"[0.161, 0.102, 0.112, 0.093, 0.103, 0.078, 0.077, 0.082, 0.077, 0.115]",second,TA
KRW-WAXP,2020-12-18-00:00,2020-12-17-00:00,"[0.25375, 0.195, 0.11625, 0.10375, 0.10125, 0.05625, 0.04875, 0.0475, 0.0775]",first,TA
KRW-WAXP,2020-12-18-00:00,2020-12-17-00:00,"[0.17, 0.09375, 0.10125, 0.10125, 0.0925, 0.09625, 0.09125, 0.08625, 0.055, 0.1125]",second,TA
KRW-WAXP,2020-12-17-00:00,2020-12-16-00:00,"[0.2683333333333333, 0.18666666666666668, 0.12, 0.12666666666666668, 0.105, 0.04833333333333333, 0.03166666666666667, 0.043333333333333335, 0.07]",first,TA
KRW-WAXP,2020-12-17-00:00,2020-12-16-00:00,"[0.17333333333333334, 0.09666666666666666, 0.1, 0.10166666666666667, 0.08333333333333333, 0.09, 0.09166666666666666, 0.07833333333333334, 0.06166666666666667, 0.12333333333333334]",second,TA
KRW-WAXP,2020-12-16-00:00,2020-12-15-00:00,"[0.25833333333333336, 0.13166666666666665, 0.11833333333333333, 0.13333333333333333, 0.14166666666666666, 0.065, 0.028333333333333332, 0.028333333333333332, 0.095]",first,TA
KRW-WAXP,2020-12-16-00:00,2020-12-15-00:00,"[0.18833333333333332, 0.10333333333333333, 0.10666666666666667, 0.10666666666666667, 0.07166666666666667, 0.07333333333333333, 0.06833333333333333, 0.05333333333333334, 0.07833333333333334, 0.15]",second,TA
KRW-WAXP,2020-12-15-00:00,2020-12-14-00:00,"[0.23833333333333334, 0.13333333333333333, 0.13333333333333333, 0.16666666666666666, 0.11666666666666667, 0.06833333333333333, 0.03166666666666667, 0.043333333333333335, 0.06833333333333333]",first,TA
KRW-WAXP,2020-12-15-00:00,2020-12-14-00:00,"[0.16666666666666666, 0.10666666666666667, 0.115, 0.10833333333333334, 0.075, 0.06666666666666667, 0.06833333333333333, 0.06166666666666667, 0.07, 0.16166666666666665]",second,TA
KRW-WAXP,2020-12-14-00:00,2020-12-13-00:00,"[0.27, 0.1325, 0.1225, 0.13, 0.105, 0.075, 0.0275, 0.0475, 0.09]",first,TA
KRW-WAXP,2020-12-14-00:00,2020-12-13-00:00,"[0.195, 0.085, 0.1275, 0.09, 0.06, 0.0825, 0.0625, 0.06, 0.0525, 0.185]",second,TA
KRW-WAXP,2020-12-13-00:00,2020-12-12-00:00,"[0.26666666666666666, 0.14666666666666667, 0.10666666666666667, 0.12, 0.12333333333333334, 0.045, 0.056666666666666664, 0.05, 0.085]",first,TA
KRW-WAXP,2020-12-13-00:00,2020-12-12-00:00,"[0.18333333333333332, 0.10833333333333334, 0.10166666666666667, 0.07666666666666666, 0.06666666666666667, 0.09, 0.09666666666666666, 0.045, 0.08666666666666667, 0.145]",second,TA
KRW-WAXP,2020-12-12-00:00,2020-12-11-00:00,"[0.2775, 0.165, 0.0975, 0.1225, 0.1175, 0.0475, 0.0325, 0.06, 0.08]",first,TA
KRW-WAXP,2020-12-12-00:00,2020-12-11-00:00,"[0.185, 0.1225, 0.0725, 0.0725, 0.0775, 0.1, 0.0975, 0.05, 0.0725, 0.15]",second,TA
KRW-WAXP,2020-12-11-00:00,2020-12-10-00:00,"[0.27166666666666667, 0.15666666666666668, 0.11333333333333333, 0.09833333333333333, 0.14166666666666666, 0.06333333333333334, 0.035, 0.06333333333333334, 0.056666666666666664]",first,TA
KRW-WAXP,2020-12-11-00:00,2020-12-10-00:00,"[0.21833333333333332, 0.09333333333333334, 0.08833333333333333, 0.11166666666666666, 0.09, 0.058333333333333334, 0.075, 0.07333333333333333, 0.07833333333333334, 0.11333333333333333]",second,TA
KRW-WAXP,2020-12-10-00:00,2020-12-09-00:00,"[0.37125, 0.1325, 0.08, 0.085, 0.1425, 0.05625, 0.0325, 0.0475, 0.0525]",first,TA
KRW-WAXP,2020-12-10-00:00,2020-12-09-00:00,"[0.32, 0.09625, 0.0925, 0.08375, 0.06625, 0.06, 0.0675, 0.075, 0.06625, 0.0725]",second,TA
KRW-WAXP,2020-12-09-00:00,2020-12-08-00:00,"[0.323, 0.178, 0.108, 0.081, 0.104, 0.053, 0.045, 0.049, 0.059]",first,TA
KRW-WAXP,2020-12-09-00:00,2020-12-08-00:00,"[0.231, 0.097, 0.093, 0.102, 0.064, 0.082, 0.08, 0.085, 0.065, 0.101]",second,TA
KRW-WAXP,2020-12-08-00:00,2020-12-07-00:00,"[0.31375, 0.16875, 0.10125, 0.10875, 0.08625, 0.04875, 0.04375, 0.05875, 0.07]",first,TA
KRW-WAXP,2020-12-08-00:00,2020-12-07-00:00,"[0.14625, 0.10375, 0.12125, 0.0925, 0.11375, 0.09375, 0.065, 0.09, 0.06625, 0.1075]",second,TA
KRW-WAXP,2020-12-07-00:00,2020-12-06-00:00,"[0.29, 0.17, 0.10166666666666667, 0.09166666666666666, 0.11833333333333333, 0.07166666666666667, 0.05333333333333334, 0.041666666666666664, 0.06166666666666667]",first,TA
KRW-WAXP,2020-12-07-00:00,2020-12-06-00:00,"[0.24, 0.09666666666666666, 0.115, 0.07833333333333334, 0.07333333333333333, 0.10333333333333333, 0.06, 0.058333333333333334, 0.07166666666666667, 0.10333333333333333]",second,TA
KRW-WAXP,2020-12-06-00:00,2020-12-05-00:00,"[0.29375, 0.16625, 0.10625, 0.10375, 0.12, 0.05875, 0.035, 0.06375, 0.0525]",first,TA
KRW-WAXP,2020-12-06-00:00,2020-12-05-00:00,"[0.1825, 0.0875, 0.1025, 0.0875, 0.08375, 0.10375, 0.0875, 0.07, 0.07375, 0.12125]",second,TA
KRW-WAXP,2020-12-05-00:00,2020-12-04-00:00,"[0.315, 0.1375, 0.1, 0.09375, 0.1375, 0.04875, 0.05625, 0.04, 0.07125]",first,TA
KRW-WAXP,2020-12-05-00:00,2020-12-04-00:00,"[0.2225, 0.08875, 0.085, 0.09875, 0.0725, 0.0875, 0.08625, 0.09125, 0.07375, 0.09375]",second,TA
KRW-WAXP,2020-12-04-00:00,2020-12-03-00:00,"[0.31375, 0.15375, 0.115, 0.105, 0.1025, 0.05, 0.05125, 0.0525, 0.05625]",first,TA
KRW-WAXP,2020-12-04-00:00,2020-12-03-00:00,"[0.19875, 0.12375, 0.09, 0.09625, 0.09875, 0.07375, 0.06625, 0.06875, 0.06375, 0.12]",second,TA
KRW-WAXP,2020-12-03-00:00,2020-12-02-00:00,"[0.304, 0.154, 0.106, 0.131, 0.098, 0.067, 0.045, 0.042, 0.053]",first,TA
KRW-WAXP,2020-12-03-00:00,2020-12-02-00:00,"[0.168, 0.088, 0.116, 0.106, 0.092, 0.084, 0.074, 0.079, 0.085, 0.108]",second,TA
KRW-WAXP,2020-12-02-00:00,2020-12-01-00:00,"[0.3, 0.161, 0.106, 0.115, 0.078, 0.068, 0.057, 0.049, 0.066]",first,TA
KRW-WAXP,2020-12-02-00:00,2020-12-01-00:00,"[0.167, 0.108, 0.096, 0.113, 0.081, 0.089, 0.095, 0.059, 0.076, 0.116]",second,TA
KRW-WAXP,2020-12-01-00:00,2020-11-30-00:00,"[0.34625, 0.14375, 0.1025, 0.115, 0.08375, 0.0575, 0.0475, 0.0375, 0.06625]",first,TA
KRW-WAXP,2020-12-01-00:00,2020-11-30-00:00,"[0.205, 0.09375, 0.12, 0.08375, 0.08125, 0.0925, 0.0675, 0.0825, 0.055, 0.11875]",second,TA
KRW-WAXP,2020-11-30-00:00,2020-11-29-00:00,"[0.3475, 0.1575, 0.07625, 0.095, 0.105, 0.055, 0.05625, 0.0425, 0.065]",first,TA
KRW-WAXP,2020-11-30-00:00,2020-11-29-00:00,"[0.23, 0.115, 0.08, 0.1125, 0.09125, 0.08625, 0.07, 0.06125, 0.05125, 0.1025]",second,TA
KRW-WAXP,2020-11-29-00:00,2020-11-28-00:00,"[0.37833333333333335, 0.135, 0.09666666666666666, 0.09166666666666666, 0.09333333333333334, 0.04666666666666667, 0.03333333333333333, 0.051666666666666666, 0.07333333333333333]",first,TA
KRW-WAXP,2020-11-29-00:00,2020-11-28-00:00,"[0.17666666666666667, 0.10333333333333333, 0.085, 0.10166666666666667, 0.125, 0.06166666666666667, 0.09166666666666666, 0.075, 0.055, 0.125]",second,TA
KRW-WAXP,2020-11-28-00:00,2020-11-27-00:00,"[0.32, 0.16833333333333333, 0.14333333333333334, 0.08, 0.105, 0.045, 0.05333333333333334, 0.05, 0.035]",first,TA
KRW-WAXP,2020-11-28-00:00,2020-11-27-00:00,"[0.15666666666666668, 0.10333333333333333, 0.115, 0.09166666666666666, 0.11, 0.06833333333333333, 0.08833333333333333, 0.08333333333333333, 0.07333333333333333, 0.11]",second,TA
KRW-WAXP,2020-11-27-00:00,2020-11-26-00:00,"[0.292, 0.144, 0.111, 0.11, 0.122, 0.072, 0.05, 0.038, 0.061]",first,TA
KRW-WAXP,2020-11-27-00:00,2020-11-26-00:00,"[0.143, 0.099, 0.103, 0.093, 0.097, 0.114, 0.097, 0.076, 0.071, 0.107]",second,TA
KRW-WAXP,2020-11-26-00:00,2020-11-25-00:00,"[0.32166666666666666, 0.19416666666666665, 0.11666666666666667, 0.08416666666666667, 0.08416666666666667, 0.049166666666666664, 0.056666666666666664, 0.035833333333333335, 0.0575]",first,TA
KRW-WAXP,2020-11-26-00:00,2020-11-25-00:00,"[0.1525, 0.11833333333333333, 0.0925, 0.11416666666666667, 0.09916666666666667, 0.1125, 0.07666666666666666, 0.07833333333333334, 0.0625, 0.09333333333333334]",second,TA
KRW-WAXP,2020-11-25-00:00,2020-11-24-00:00,"[0.3, 0.1775, 0.09333333333333334, 0.105, 0.11583333333333333, 0.06166666666666667, 0.05416666666666667, 0.04666666666666667, 0.04583333333333333]",first,TA
KRW-WAXP,2020-11-25-00:00,2020-11-24-00:00,"[0.13916666666666666, 0.11666666666666667, 0.0925, 0.12833333333333333, 0.10416666666666667, 0.09916666666666667, 0.085, 0.055, 0.08, 0.1]",second,TA
KRW-WAXP,2020-11-24-00:00,2020-11-23-00:00,"[0.26, 0.124, 0.132, 0.079, 0.215, 0.053, 0.043, 0.046, 0.048]",first,TA
KRW-WAXP,2020-11-24-00:00,2020-11-23-00:00,"[0.138, 0.113, 0.064, 0.082, 0.056, 0.217, 0.086, 0.055, 0.088, 0.101]",second,TA
KRW-WAXP,2020-11-23-00:00,2020-11-22-00:00,"[0.27125, 0.13875, 0.13875, 0.07, 0.19375, 0.0475, 0.05875, 0.0275, 0.05375]",first,TA
KRW-WAXP,2020-11-23-00:00,2020-11-22-00:00,"[0.1475, 0.12, 0.07125, 0.06625, 0.08125, 0.16125, 0.0975, 0.09125, 0.0775, 0.08625]",second,TA
