symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-QKC,2021-01-01-00:00,2020-12-31-00:00,"[0.3016666666666667, 0.15666666666666668, 0.10166666666666667, 0.11333333333333333, 0.115, 0.06333333333333334, 0.04666666666666667, 0.041666666666666664, 0.06]",first,TA
KRW-QKC,2021-01-01-00:00,2020-12-31-00:00,"[0.12666666666666668, 0.09166666666666666, 0.095, 0.10166666666666667, 0.09166666666666666, 0.085, 0.11666666666666667, 0.07666666666666666, 0.085, 0.13]",second,TA
KRW-QKC,2020-12-31-00:00,2020-12-30-00:00,"[0.32666666666666666, 0.17166666666666666, 0.08333333333333333, 0.07666666666666666, 0.12833333333333333, 0.06, 0.035, 0.04833333333333333, 0.07]",first,TA
KRW-QKC,2020-12-31-00:00,2020-12-30-00:00,"[0.11166666666666666, 0.12, 0.08, 0.10166666666666667, 0.09666666666666666, 0.07, 0.10666666666666667, 0.08166666666666667, 0.09333333333333334, 0.13833333333333334]",second,TA
KRW-QKC,2020-12-30-00:00,2020-12-29-00:00,"[0.3225, 0.17125, 0.10125, 0.08875, 0.10125, 0.05375, 0.0525, 0.05, 0.05875]",first,TA
KRW-QKC,2020-12-30-00:00,2020-12-29-00:00,"[0.13375, 0.1125, 0.10375, 0.08, 0.105, 0.09, 0.0825, 0.08, 0.085, 0.1275]",second,TA
KRW-QKC,2020-12-29-00:00,2020-12-28-00:00,"[0.35375, 0.15125, 0.0925, 0.07375, 0.12, 0.04875, 0.0625, 0.05, 0.0475]",first,TA
KRW-QKC,2020-12-29-00:00,2020-12-28-00:00,"[0.14625, 0.12375, 0.1225, 0.07, 0.08625, 0.0975, 0.08125, 0.08, 0.06375, 0.12875]",second,TA
KRW-QKC,2020-12-28-00:00,2020-12-27-00:00,"[0.31166666666666665, 0.15833333333333333, 0.11, 0.09583333333333334, 0.1, 0.06583333333333333, 0.050833333333333335, 0.05333333333333334, 0.05416666666666667]",first,TA
KRW-QKC,2020-12-28-00:00,2020-12-27-00:00,"[0.13333333333333333, 0.12583333333333332, 0.11083333333333334, 0.09166666666666666, 0.0925, 0.09083333333333334, 0.08416666666666667, 0.08833333333333333, 0.08083333333333333, 0.10166666666666667]",second,TA
KRW-QKC,2020-12-27-00:00,2020-12-26-00:00,"[0.326, 0.155, 0.112, 0.099, 0.094, 0.06, 0.055, 0.054, 0.045]",first,TA
KRW-QKC,2020-12-27-00:00,2020-12-26-00:00,"[0.133, 0.115, 0.089, 0.097, 0.098, 0.091, 0.105, 0.086, 0.077, 0.109]",second,TA
KRW-QKC,2020-12-26-00:00,2020-12-25-00:00,"[0.32166666666666666, 0.17833333333333334, 0.10666666666666667, 0.07166666666666667, 0.14166666666666666, 0.04666666666666667, 0.04833333333333333, 0.028333333333333332, 0.056666666666666664]",first,TA
KRW-QKC,2020-12-26-00:00,2020-12-25-00:00,"[0.145, 0.105, 0.08833333333333333, 0.09666666666666666, 0.095, 0.105, 0.09166666666666666, 0.08833333333333333, 0.06833333333333333, 0.11666666666666667]",second,TA
KRW-QKC,2020-12-25-00:00,2020-12-24-00:00,"[0.34, 0.14875, 0.10125, 0.08125, 0.12625, 0.04625, 0.05375, 0.04625, 0.05625]",first,TA
KRW-QKC,2020-12-25-00:00,2020-12-24-00:00,"[0.155, 0.12375, 0.105, 0.105, 0.095, 0.095, 0.06125, 0.0675, 0.07375, 0.11875]",second,TA
KRW-QKC,2020-12-24-00:00,2020-12-23-00:00,"[0.288, 0.174, 0.111, 0.086, 0.121, 0.052, 0.041, 0.057, 0.07]",first,TA
KRW-QKC,2020-12-24-00:00,2020-12-23-00:00,"[0.151, 0.134, 0.103, 0.088, 0.09, 0.09, 0.067, 0.079, 0.071, 0.127]",second,TA
KRW-QKC,2020-12-23-00:00,2020-12-22-00:00,"[0.279, 0.174, 0.123, 0.1, 0.098, 0.07, 0.047, 0.044, 0.065]",first,TA
KRW-QKC,2020-12-23-00:00,2020-12-22-00:00,"[0.155, 0.117, 0.098, 0.081, 0.091, 0.084, 0.07, 0.087, 0.092, 0.125]",second,TA
KRW-QKC,2020-12-22-00:00,2020-12-21-00:00,"[0.30666666666666664, 0.16666666666666666, 0.12916666666666668, 0.09833333333333333, 0.07666666666666666, 0.06666666666666667, 0.0625, 0.0475, 0.04583333333333333]",first,TA
KRW-QKC,2020-12-22-00:00,2020-12-21-00:00,"[0.12583333333333332, 0.10416666666666667, 0.10666666666666667, 0.09583333333333334, 0.10166666666666667, 0.09333333333333334, 0.08666666666666667, 0.0975, 0.07666666666666666, 0.11166666666666666]",second,TA
KRW-QKC,2020-12-21-00:00,2020-12-20-00:00,"[0.293, 0.187, 0.105, 0.097, 0.09, 0.078, 0.048, 0.039, 0.063]",first,TA
KRW-QKC,2020-12-21-00:00,2020-12-20-00:00,"[0.14, 0.106, 0.115, 0.092, 0.101, 0.089, 0.076, 0.077, 0.086, 0.118]",second,TA
KRW-QKC,2020-12-20-00:00,2020-12-19-00:00,"[0.319, 0.16, 0.108, 0.083, 0.092, 0.074, 0.049, 0.052, 0.063]",first,TA
KRW-QKC,2020-12-20-00:00,2020-12-19-00:00,"[0.154, 0.117, 0.097, 0.105, 0.099, 0.071, 0.083, 0.079, 0.082, 0.113]",second,TA
KRW-QKC,2020-12-19-00:00,2020-12-18-00:00,"[0.306, 0.186, 0.115, 0.106, 0.079, 0.063, 0.043, 0.04, 0.062]",first,TA
KRW-QKC,2020-12-19-00:00,2020-12-18-00:00,"[0.14, 0.104, 0.097, 0.086, 0.097, 0.089, 0.079, 0.091, 0.084, 0.133]",second,TA
KRW-QKC,2020-12-18-00:00,2020-12-17-00:00,"[0.28833333333333333, 0.165, 0.115, 0.1025, 0.10333333333333333, 0.06166666666666667, 0.05333333333333334, 0.0525, 0.058333333333333334]",first,TA
KRW-QKC,2020-12-18-00:00,2020-12-17-00:00,"[0.15, 0.10333333333333333, 0.07833333333333334, 0.09916666666666667, 0.09666666666666666, 0.08166666666666667, 0.08, 0.1075, 0.07916666666666666, 0.12416666666666666]",second,TA
KRW-QKC,2020-12-17-00:00,2020-12-16-00:00,"[0.26375, 0.17625, 0.1075, 0.09125, 0.1275, 0.0675, 0.0575, 0.05375, 0.055]",first,TA
