symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-THETA,2023-01-01-00:00,2022-12-31-00:00,"[0.3275, 0.1475, 0.0925, 0.0975, 0.09, 0.07, 0.0575, 0.045, 0.0725]",first,TA
KRW-THETA,2023-01-01-00:00,2022-12-31-00:00,"[0.1775, 0.1125, 0.065, 0.1, 0.0725, 0.105, 0.1025, 0.0675, 0.065, 0.1325]",second,TA
KRW-THETA,2022-12-31-00:00,2022-12-30-00:00,"[0.37333333333333335, 0.13333333333333333, 0.09833333333333333, 0.075, 0.09166666666666666, 0.055, 0.03166666666666667, 0.05, 0.09166666666666666]",first,TA
KRW-THETA,2022-12-31-00:00,2022-12-30-00:00,"[0.24833333333333332, 0.08333333333333333, 0.085, 0.07, 0.08, 0.06666666666666667, 0.07833333333333334, 0.056666666666666664, 0.07833333333333334, 0.15333333333333332]",second,TA
KRW-THETA,2022-12-30-00:00,2022-12-29-00:00,"[0.28833333333333333, 0.155, 0.10166666666666667, 0.09166666666666666, 0.10833333333333334, 0.065, 0.05333333333333334, 0.03666666666666667, 0.1]",first,TA
KRW-THETA,2022-12-30-00:00,2022-12-29-00:00,"[0.15166666666666667, 0.10166666666666667, 0.08333333333333333, 0.07833333333333334, 0.10166666666666667, 0.07833333333333334, 0.07333333333333333, 0.07333333333333333, 0.09, 0.16833333333333333]",second,TA
KRW-THETA,2022-12-29-00:00,2022-12-28-00:00,"[0.3333333333333333, 0.16833333333333333, 0.09666666666666666, 0.08333333333333333, 0.085, 0.05333333333333334, 0.03166666666666667, 0.06, 0.08833333333333333]",first,TA
KRW-THETA,2022-12-29-00:00,2022-12-28-00:00,"[0.16666666666666666, 0.09166666666666666, 0.09, 0.1, 0.095, 0.08833333333333333, 0.065, 0.08666666666666667, 0.07666666666666666, 0.14]",second,TA
KRW-THETA,2022-12-28-00:00,2022-12-27-00:00,"[0.29833333333333334, 0.15666666666666668, 0.08166666666666667, 0.12833333333333333, 0.08666666666666667, 0.043333333333333335, 0.045, 0.041666666666666664, 0.11833333333333333]",first,TA
KRW-THETA,2022-12-28-00:00,2022-12-27-00:00,"[0.17333333333333334, 0.12666666666666668, 0.08833333333333333, 0.06333333333333334, 0.08, 0.065, 0.075, 0.07, 0.065, 0.19333333333333333]",second,TA
KRW-THETA,2022-12-27-00:00,2022-12-26-00:00,"[0.30666666666666664, 0.13833333333333334, 0.14333333333333334, 0.135, 0.08333333333333333, 0.04666666666666667, 0.04, 0.028333333333333332, 0.07833333333333334]",first,TA
KRW-THETA,2022-12-27-00:00,2022-12-26-00:00,"[0.18333333333333332, 0.10166666666666667, 0.07166666666666667, 0.06, 0.09, 0.06166666666666667, 0.07, 0.09166666666666666, 0.07666666666666666, 0.19333333333333333]",second,TA
KRW-THETA,2022-12-26-00:00,2022-12-25-00:00,"[0.3575, 0.1325, 0.0825, 0.115, 0.0775, 0.05, 0.0425, 0.0375, 0.105]",first,TA
KRW-THETA,2022-12-26-00:00,2022-12-25-00:00,"[0.1575, 0.0875, 0.07, 0.0925, 0.085, 0.0675, 0.0675, 0.065, 0.085, 0.2225]",second,TA
KRW-THETA,2022-12-25-00:00,2022-12-24-00:00,"[0.3125, 0.1525, 0.1225, 0.105, 0.095, 0.06, 0.0275, 0.04, 0.085]",first,TA
KRW-THETA,2022-12-25-00:00,2022-12-24-00:00,"[0.17, 0.12, 0.0925, 0.085, 0.075, 0.075, 0.09, 0.045, 0.07, 0.1775]",second,TA
KRW-THETA,2022-12-24-00:00,2022-12-23-00:00,"[0.31, 0.1625, 0.1, 0.125, 0.11, 0.045, 0.0325, 0.015, 0.1]",first,TA
KRW-THETA,2022-12-24-00:00,2022-12-23-00:00,"[0.195, 0.1275, 0.105, 0.085, 0.0625, 0.0625, 0.0725, 0.055, 0.0675, 0.1675]",second,TA
KRW-THETA,2022-12-23-00:00,2022-12-22-00:00,"[0.31333333333333335, 0.15166666666666667, 0.10333333333333333, 0.085, 0.10666666666666667, 0.08, 0.051666666666666666, 0.03333333333333333, 0.075]",first,TA
KRW-THETA,2022-12-23-00:00,2022-12-22-00:00,"[0.17333333333333334, 0.12333333333333334, 0.13, 0.07166666666666667, 0.08333333333333333, 0.09, 0.06333333333333334, 0.055, 0.06666666666666667, 0.14333333333333334]",second,TA
KRW-THETA,2022-12-22-00:00,2022-12-21-00:00,"[0.32, 0.1575, 0.0825, 0.1, 0.1075, 0.09, 0.035, 0.0275, 0.08]",first,TA
