symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-XRP,2023-01-01-00:00,2022-12-31-00:00,"[0.315, 0.18214285714285713, 0.10642857142857143, 0.08357142857142857, 0.075, 0.08, 0.05714285714285714, 0.05, 0.05071428571428571]",first,TA
KRW-XRP,2023-01-01-00:00,2022-12-31-00:00,"[0.11928571428571429, 0.10071428571428571, 0.12, 0.10642857142857143, 0.115, 0.10571428571428572, 0.09071428571428572, 0.07142857142857142, 0.09285714285714286, 0.07785714285714286]",second,TA
KRW-XRP,2022-12-31-00:00,2022-12-30-00:00,"[0.291875, 0.200625, 0.131875, 0.0975, 0.075625, 0.055, 0.059375, 0.049375, 0.03875]",first,TA
KRW-XRP,2022-12-31-00:00,2022-12-30-00:00,"[0.119375, 0.119375, 0.101875, 0.121875, 0.104375, 0.09375, 0.089375, 0.08375, 0.081875, 0.084375]",second,TA
KRW-XRP,2022-12-30-00:00,2022-12-29-00:00,"[0.31875, 0.17625, 0.121875, 0.093125, 0.074375, 0.058125, 0.055, 0.055625, 0.046875]",first,TA
KRW-XRP,2022-12-30-00:00,2022-12-29-00:00,"[0.105625, 0.121875, 0.1125, 0.094375, 0.089375, 0.109375, 0.109375, 0.075625, 0.088125, 0.09375]",second,TA
KRW-XRP,2022-12-29-00:00,2022-12-28-00:00,"[0.315625, 0.165, 0.1275, 0.091875, 0.076875, 0.056875, 0.0625, 0.0525, 0.05125]",first,TA
KRW-XRP,2022-12-29-00:00,2022-12-28-00:00,"[0.11875, 0.10875, 0.109375, 0.116875, 0.094375, 0.105, 0.08875, 0.0875, 0.084375, 0.08625]",second,TA
KRW-XRP,2022-12-28-00:00,2022-12-27-00:00,"[0.30125, 0.1975, 0.118125, 0.088125, 0.088125, 0.059375, 0.051875, 0.049375, 0.04625]",first,TA
KRW-XRP,2022-12-28-00:00,2022-12-27-00:00,"[0.12375, 0.11375, 0.108125, 0.09625, 0.09625, 0.101875, 0.088125, 0.084375, 0.0925, 0.095]",second,TA
KRW-XRP,2022-12-27-00:00,2022-12-26-00:00,"[0.295625, 0.200625, 0.1175, 0.094375, 0.073125, 0.056875, 0.05625, 0.055625, 0.05]",first,TA
KRW-XRP,2022-12-27-00:00,2022-12-26-00:00,"[0.118125, 0.1025, 0.09, 0.1025, 0.095625, 0.108125, 0.103125, 0.095625, 0.091875, 0.0925]",second,TA
KRW-XRP,2022-12-26-00:00,2022-12-25-00:00,"[0.29875, 0.174375, 0.125625, 0.09875, 0.07625, 0.070625, 0.053125, 0.055625, 0.046875]",first,TA
