symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-STEEM,2023-01-01-00:00,2022-12-31-00:00,"[0.30666666666666664, 0.15166666666666667, 0.09666666666666666, 0.08666666666666667, 0.115, 0.055, 0.04833333333333333, 0.04833333333333333, 0.09166666666666666]",first,TA
KRW-STEEM,2023-01-01-00:00,2022-12-31-00:00,"[0.17833333333333334, 0.09166666666666666, 0.09333333333333334, 0.07, 0.07333333333333333, 0.075, 0.07666666666666666, 0.065, 0.12, 0.15666666666666668]",second,TA
KRW-STEEM,2022-12-31-00:00,2022-12-30-00:00,"[0.295, 0.16333333333333333, 0.08166666666666667, 0.115, 0.135, 0.043333333333333335, 0.03333333333333333, 0.055, 0.07833333333333334]",first,TA
KRW-STEEM,2022-12-31-00:00,2022-12-30-00:00,"[0.16333333333333333, 0.095, 0.085, 0.085, 0.08, 0.09333333333333334, 0.07333333333333333, 0.08666666666666667, 0.08166666666666667, 0.15666666666666668]",second,TA
KRW-STEEM,2022-12-30-00:00,2022-12-29-00:00,"[0.315, 0.13333333333333333, 0.085, 0.09166666666666666, 0.14, 0.041666666666666664, 0.045, 0.043333333333333335, 0.105]",first,TA
KRW-STEEM,2022-12-30-00:00,2022-12-29-00:00,"[0.18333333333333332, 0.095, 0.07166666666666667, 0.07, 0.09833333333333333, 0.08333333333333333, 0.06666666666666667, 0.06, 0.08, 0.19166666666666668]",second,TA
KRW-STEEM,2022-12-29-00:00,2022-12-28-00:00,"[0.3, 0.1575, 0.1025, 0.1025, 0.105, 0.0675, 0.04125, 0.045, 0.07875]",first,TA
KRW-STEEM,2022-12-29-00:00,2022-12-28-00:00,"[0.1575, 0.09625, 0.1, 0.06875, 0.08875, 0.07125, 0.08, 0.0775, 0.09, 0.17]",second,TA
KRW-STEEM,2022-12-28-00:00,2022-12-27-00:00,"[0.31333333333333335, 0.18833333333333332, 0.07166666666666667, 0.11833333333333333, 0.10833333333333334, 0.06833333333333333, 0.04, 0.03, 0.06166666666666667]",first,TA
KRW-STEEM,2022-12-28-00:00,2022-12-27-00:00,"[0.195, 0.09, 0.07833333333333334, 0.07666666666666666, 0.08333333333333333, 0.06166666666666667, 0.05, 0.08333333333333333, 0.12833333333333333, 0.15333333333333332]",second,TA
KRW-STEEM,2022-12-27-00:00,2022-12-26-00:00,"[0.3233333333333333, 0.17333333333333334, 0.11, 0.07333333333333333, 0.11, 0.065, 0.04833333333333333, 0.035, 0.06166666666666667]",first,TA
KRW-STEEM,2022-12-27-00:00,2022-12-26-00:00,"[0.22333333333333333, 0.115, 0.105, 0.07333333333333333, 0.07833333333333334, 0.075, 0.065, 0.065, 0.056666666666666664, 0.14333333333333334]",second,TA
KRW-STEEM,2022-12-26-00:00,2022-12-25-00:00,"[0.31, 0.16, 0.09833333333333333, 0.09, 0.09833333333333333, 0.07833333333333334, 0.04666666666666667, 0.035, 0.08333333333333333]",first,TA
KRW-STEEM,2022-12-26-00:00,2022-12-25-00:00,"[0.15833333333333333, 0.13, 0.10166666666666667, 0.07, 0.09666666666666666, 0.06666666666666667, 0.085, 0.07166666666666667, 0.06333333333333334, 0.15666666666666668]",second,TA
KRW-STEEM,2022-12-25-00:00,2022-12-24-00:00,"[0.306, 0.17, 0.105, 0.099, 0.079, 0.057, 0.063, 0.042, 0.079]",first,TA
KRW-STEEM,2022-12-25-00:00,2022-12-24-00:00,"[0.144, 0.121, 0.083, 0.096, 0.091, 0.092, 0.07, 0.089, 0.077, 0.137]",second,TA
KRW-STEEM,2022-12-24-00:00,2022-12-23-00:00,"[0.275, 0.16666666666666666, 0.11333333333333333, 0.11666666666666667, 0.13333333333333333, 0.05333333333333334, 0.03, 0.03666666666666667, 0.075]",first,TA
KRW-STEEM,2022-12-24-00:00,2022-12-23-00:00,"[0.20166666666666666, 0.10666666666666667, 0.10666666666666667, 0.075, 0.09166666666666666, 0.06166666666666667, 0.07666666666666666, 0.06166666666666667, 0.07, 0.14833333333333334]",second,TA
KRW-STEEM,2022-12-23-00:00,2022-12-22-00:00,"[0.29, 0.16, 0.09333333333333334, 0.115, 0.11666666666666667, 0.05333333333333334, 0.03833333333333333, 0.03333333333333333, 0.1]",first,TA
KRW-STEEM,2022-12-23-00:00,2022-12-22-00:00,"[0.20166666666666666, 0.105, 0.1, 0.06666666666666667, 0.06666666666666667, 0.10833333333333334, 0.07166666666666667, 0.06, 0.056666666666666664, 0.16333333333333333]",second,TA
KRW-STEEM,2022-12-22-00:00,2022-12-21-00:00,"[0.30125, 0.15875, 0.10875, 0.10375, 0.09875, 0.0625, 0.03625, 0.05, 0.08]",first,TA
KRW-STEEM,2022-12-22-00:00,2022-12-21-00:00,"[0.1725, 0.10125, 0.11125, 0.0925, 0.0775, 0.0925, 0.0525, 0.075, 0.07, 0.155]",second,TA
KRW-STEEM,2022-12-21-00:00,2022-12-20-00:00,"[0.3225, 0.18, 0.09125, 0.09, 0.10625, 0.06875, 0.04, 0.03, 0.07125]",first,TA
KRW-STEEM,2022-12-21-00:00,2022-12-20-00:00,"[0.17875, 0.095, 0.095, 0.0875, 0.09625, 0.08875, 0.07375, 0.06875, 0.0775, 0.13875]",second,TA
KRW-STEEM,2022-12-20-00:00,2022-12-19-00:00,"[0.31666666666666665, 0.175, 0.07166666666666667, 0.125, 0.09833333333333333, 0.06333333333333334, 0.043333333333333335, 0.03666666666666667, 0.07]",first,TA
KRW-STEEM,2022-12-20-00:00,2022-12-19-00:00,"[0.18166666666666667, 0.11166666666666666, 0.105, 0.06333333333333334, 0.075, 0.08, 0.07333333333333333, 0.08333333333333333, 0.06666666666666667, 0.16]",second,TA
KRW-STEEM,2022-12-19-00:00,2022-12-18-00:00,"[0.31, 0.155, 0.08666666666666667, 0.08166666666666667, 0.12666666666666668, 0.055, 0.05, 0.06333333333333334, 0.07166666666666667]",first,TA
KRW-STEEM,2022-12-19-00:00,2022-12-18-00:00,"[0.205, 0.1, 0.10166666666666667, 0.10333333333333333, 0.075, 0.06666666666666667, 0.05, 0.08333333333333333, 0.075, 0.14]",second,TA
KRW-STEEM,2022-12-18-00:00,2022-12-17-00:00,"[0.3016666666666667, 0.16833333333333333, 0.11666666666666667, 0.08833333333333333, 0.11333333333333333, 0.04666666666666667, 0.05, 0.055, 0.06]",first,TA
KRW-STEEM,2022-12-18-00:00,2022-12-17-00:00,"[0.19166666666666668, 0.11666666666666667, 0.08166666666666667, 0.07833333333333334, 0.08333333333333333, 0.07666666666666666, 0.06666666666666667, 0.08666666666666667, 0.075, 0.14333333333333334]",second,TA
KRW-STEEM,2022-12-17-00:00,2022-12-16-00:00,"[0.27, 0.18333333333333332, 0.1, 0.10666666666666667, 0.145, 0.04666666666666667, 0.035, 0.03333333333333333, 0.08]",first,TA
KRW-STEEM,2022-12-17-00:00,2022-12-16-00:00,"[0.15, 0.12833333333333333, 0.11333333333333333, 0.07833333333333334, 0.095, 0.075, 0.06833333333333333, 0.07666666666666666, 0.07333333333333333, 0.14166666666666666]",second,TA
KRW-STEEM,2022-12-16-00:00,2022-12-15-00:00,"[0.26, 0.18333333333333332, 0.095, 0.1, 0.11666666666666667, 0.06333333333333334, 0.05333333333333334, 0.023333333333333334, 0.105]",first,TA
KRW-STEEM,2022-12-16-00:00,2022-12-15-00:00,"[0.16166666666666665, 0.11833333333333333, 0.08, 0.085, 0.08, 0.085, 0.085, 0.085, 0.08, 0.14]",second,TA
KRW-STEEM,2022-12-15-00:00,2022-12-14-00:00,"[0.31375, 0.18125, 0.11125, 0.09, 0.095, 0.05375, 0.03875, 0.0325, 0.08375]",first,TA
KRW-STEEM,2022-12-15-00:00,2022-12-14-00:00,"[0.17, 0.09875, 0.08, 0.1, 0.09125, 0.07125, 0.06875, 0.06875, 0.08, 0.17125]",second,TA
KRW-STEEM,2022-12-14-00:00,2022-12-13-00:00,"[0.2825, 0.1975, 0.095, 0.095, 0.10125, 0.06, 0.05125, 0.02625, 0.09125]",first,TA
KRW-STEEM,2022-12-14-00:00,2022-12-13-00:00,"[0.145, 0.10625, 0.0925, 0.08125, 0.085, 0.08625, 0.08125, 0.0675, 0.08625, 0.16875]",second,TA
KRW-STEEM,2022-12-13-00:00,2022-12-12-00:00,"[0.32125, 0.17625, 0.08, 0.1025, 0.0975, 0.05125, 0.05, 0.02875, 0.0925]",first,TA
KRW-STEEM,2022-12-13-00:00,2022-12-12-00:00,"[0.15125, 0.0975, 0.1, 0.10375, 0.07375, 0.09, 0.06625, 0.08125, 0.0725, 0.16375]",second,TA
KRW-STEEM,2022-12-12-00:00,2022-12-11-00:00,"[0.3025, 0.18375, 0.1075, 0.09, 0.08, 0.06125, 0.06625, 0.0375, 0.07125]",first,TA
KRW-STEEM,2022-12-12-00:00,2022-12-11-00:00,"[0.15125, 0.10375, 0.12125, 0.09, 0.075, 0.08875, 0.085, 0.07875, 0.09, 0.11625]",second,TA
KRW-STEEM,2022-12-11-00:00,2022-12-10-00:00,"[0.305, 0.1375, 0.11625, 0.1225, 0.09625, 0.0625, 0.05, 0.04375, 0.06625]",first,TA
KRW-STEEM,2022-12-11-00:00,2022-12-10-00:00,"[0.16375, 0.1275, 0.08875, 0.095, 0.0675, 0.0825, 0.09, 0.075, 0.07625, 0.13375]",second,TA
KRW-STEEM,2022-12-10-00:00,2022-12-09-00:00,"[0.28625, 0.17375, 0.11, 0.095, 0.12, 0.06125, 0.0525, 0.03, 0.07125]",first,TA
