symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-APT,2023-01-01-00:00,2022-12-31-00:00,"[0.262, 0.163, 0.13, 0.108, 0.096, 0.057, 0.065, 0.057, 0.062]",first,TA
KRW-APT,2023-01-01-00:00,2022-12-31-00:00,"[0.138, 0.102, 0.118, 0.096, 0.085, 0.119, 0.089, 0.087, 0.085, 0.081]",second,TA
KRW-APT,2022-12-31-00:00,2022-12-30-00:00,"[0.2833333333333333, 0.15916666666666668, 0.12166666666666667, 0.10333333333333333, 0.08916666666666667, 0.07166666666666667, 0.056666666666666664, 0.05416666666666667, 0.060833333333333336]",first,TA
KRW-APT,2022-12-31-00:00,2022-12-30-00:00,"[0.14416666666666667, 0.10333333333333333, 0.105, 0.10416666666666667, 0.09916666666666667, 0.08666666666666667, 0.08333333333333333, 0.07083333333333333, 0.08333333333333333, 0.12]",second,TA
KRW-APT,2022-12-30-00:00,2022-12-29-00:00,"[0.28583333333333333, 0.15916666666666668, 0.11416666666666667, 0.1175, 0.09416666666666666, 0.058333333333333334, 0.059166666666666666, 0.035, 0.07666666666666666]",first,TA
KRW-APT,2022-12-30-00:00,2022-12-29-00:00,"[0.16, 0.0975, 0.1025, 0.08666666666666667, 0.10583333333333333, 0.0825, 0.09, 0.08, 0.07916666666666666, 0.11583333333333333]",second,TA
KRW-APT,2022-12-29-00:00,2022-12-28-00:00,"[0.2875, 0.18416666666666667, 0.10666666666666667, 0.10833333333333334, 0.09166666666666666, 0.0625, 0.06, 0.0425, 0.056666666666666664]",first,TA
KRW-APT,2022-12-29-00:00,2022-12-28-00:00,"[0.1425, 0.11166666666666666, 0.09583333333333334, 0.10833333333333334, 0.0975, 0.085, 0.07583333333333334, 0.08, 0.08166666666666667, 0.12166666666666667]",second,TA
KRW-APT,2022-12-28-00:00,2022-12-27-00:00,"[0.274, 0.17, 0.099, 0.114, 0.095, 0.056, 0.062, 0.036, 0.094]",first,TA
KRW-APT,2022-12-28-00:00,2022-12-27-00:00,"[0.17, 0.1, 0.088, 0.099, 0.079, 0.073, 0.088, 0.082, 0.072, 0.149]",second,TA
KRW-APT,2022-12-27-00:00,2022-12-26-00:00,"[0.308, 0.149, 0.122, 0.103, 0.088, 0.075, 0.05, 0.036, 0.069]",first,TA
KRW-APT,2022-12-27-00:00,2022-12-26-00:00,"[0.158, 0.091, 0.109, 0.093, 0.097, 0.076, 0.084, 0.089, 0.071, 0.132]",second,TA
KRW-APT,2022-12-26-00:00,2022-12-25-00:00,"[0.301, 0.164, 0.099, 0.131, 0.095, 0.066, 0.039, 0.033, 0.072]",first,TA
KRW-APT,2022-12-26-00:00,2022-12-25-00:00,"[0.153, 0.11, 0.086, 0.079, 0.101, 0.078, 0.082, 0.089, 0.084, 0.138]",second,TA
KRW-APT,2022-12-25-00:00,2022-12-24-00:00,"[0.31375, 0.1625, 0.11875, 0.10125, 0.0875, 0.0425, 0.06, 0.03875, 0.075]",first,TA
KRW-APT,2022-12-25-00:00,2022-12-24-00:00,"[0.1525, 0.11, 0.10125, 0.08375, 0.09, 0.085, 0.07375, 0.07375, 0.08125, 0.14875]",second,TA
KRW-APT,2022-12-24-00:00,2022-12-23-00:00,"[0.294, 0.196, 0.115, 0.091, 0.082, 0.059, 0.049, 0.041, 0.073]",first,TA
KRW-APT,2022-12-24-00:00,2022-12-23-00:00,"[0.131, 0.107, 0.103, 0.095, 0.102, 0.095, 0.095, 0.073, 0.073, 0.126]",second,TA
KRW-APT,2022-12-23-00:00,2022-12-22-00:00,"[0.295, 0.17833333333333334, 0.1075, 0.09833333333333333, 0.08083333333333333, 0.06416666666666666, 0.065, 0.0375, 0.07333333333333333]",first,TA
KRW-APT,2022-12-23-00:00,2022-12-22-00:00,"[0.14666666666666667, 0.10666666666666667, 0.0875, 0.09833333333333333, 0.10166666666666667, 0.1, 0.09916666666666667, 0.08166666666666667, 0.07583333333333334, 0.1025]",second,TA
KRW-APT,2022-12-22-00:00,2022-12-21-00:00,"[0.3057142857142857, 0.18785714285714286, 0.10928571428571429, 0.09642857142857143, 0.08, 0.05785714285714286, 0.055714285714285716, 0.04857142857142857, 0.05857142857142857]",first,TA
KRW-APT,2022-12-22-00:00,2022-12-21-00:00,"[0.12928571428571428, 0.11285714285714285, 0.09928571428571428, 0.10071428571428571, 0.10285714285714286, 0.09, 0.08071428571428571, 0.07857142857142857, 0.09071428571428572, 0.115]",second,TA
